date,boatName,portCode,ts_in,ts_out,portName,nextPort
2017-10-01,SOJOURN,KLMSEABOURN,2017-10-01 08:00:00,2017-10-01 17:00:00,Unknown,
2017-05-17,SOLSTICE,VAN,2017-05-17 07:00:00,2017-05-17 17:00:00,VANCOUVER,AT SEA
2017-05-18,SOLSTICE,AS,2017-05-18 06:00:00,2017-05-18 22:00:00,AT SEA,KETCHIKAN
2017-05-19,SOLSTICE,KTN,2017-05-19 07:00:00,2017-05-19 16:00:00,KETCHIKAN,JUNEAU
2017-05-20,SOLSTICE,JNU,2017-05-20 09:00:00,2017-05-20 20:30:00,JUNEAU,SKAGWAY
2017-05-21,SOLSTICE,SKG,2017-05-21 07:00:00,2017-05-21 18:00:00,SKAGWAY,HUBBARD GLACIER
2017-05-22,SOLSTICE,HUB,2017-05-22 10:00:00,2017-05-22 14:00:00,HUBBARD GLACIER,SITKA
2017-05-23,SOLSTICE,SIT,2017-05-23 07:00:00,2017-05-23 16:00:00,SITKA,AT SEA
2017-05-24,SOLSTICE,AS,2017-05-24 06:00:00,2017-05-24 22:00:00,AT SEA,VICTORIA
2017-05-25,SOLSTICE,VIC,2017-05-25 12:00:00,2017-05-25 20:00:00,VICTORIA,SEATTLE
2017-05-26,SOLSTICE,SEA,2017-05-26 07:00:00,2017-05-26 17:00:00,SEATTLE,AT SEA
2017-05-27,SOLSTICE,AS,2017-05-27 06:00:00,2017-05-27 22:00:00,AT SEA,KETCHIKAN
2017-05-28,SOLSTICE,KTN,2017-05-28 07:00:00,2017-05-28 16:00:00,KETCHIKAN,JUNEAU
2017-05-29,SOLSTICE,JNU,2017-05-29 13:30:00,2017-05-29 22:00:00,JUNEAU,TRACY ARM
2017-05-29,SOLSTICE,TA,2017-05-29 06:00:00,2017-05-29 10:00:00,TRACY ARM,SKAGWAY
2017-05-30,SOLSTICE,SKG,2017-05-30 07:00:00,2017-05-30 18:00:00,SKAGWAY,AT SEA
2017-05-31,SOLSTICE,AS,2017-05-31 06:00:00,2017-05-31 22:00:00,AT SEA,VICTORIA
2017-06-01,SOLSTICE,VIC,2017-06-01 17:30:00,2017-06-01 23:59:00,VICTORIA,SEATTLE
2017-06-02,SOLSTICE,SEA,2017-06-02 07:00:00,2017-06-02 17:00:00,SEATTLE,AT SEA
2017-06-03,SOLSTICE,AS,2017-06-03 06:00:00,2017-06-03 22:00:00,AT SEA,KETCHIKAN
2017-06-04,SOLSTICE,KTN,2017-06-04 07:00:00,2017-06-04 16:00:00,KETCHIKAN,JUNEAU
2017-06-05,SOLSTICE,JNU,2017-06-05 13:30:00,2017-06-05 22:00:00,JUNEAU,TRACY ARM
2017-06-05,SOLSTICE,TA,2017-06-05 06:00:00,2017-06-05 10:00:00,TRACY ARM,SKAGWAY
2017-06-06,SOLSTICE,SKG,2017-06-06 07:00:00,2017-06-06 18:00:00,SKAGWAY,AT SEA
2017-06-07,SOLSTICE,AS,2017-06-07 06:00:00,2017-06-07 22:00:00,AT SEA,VICTORIA
2017-06-08,SOLSTICE,VIC,2017-06-08 17:30:00,2017-06-08 23:59:00,VICTORIA,SEATTLE
2017-06-09,SOLSTICE,SEA,2017-06-09 07:00:00,2017-06-09 17:00:00,SEATTLE,AT SEA
2017-06-10,SOLSTICE,AS,2017-06-10 06:00:00,2017-06-10 22:00:00,AT SEA,KETCHIKAN
2017-06-11,SOLSTICE,KTN,2017-06-11 07:00:00,2017-06-11 16:00:00,KETCHIKAN,JUNEAU
2017-06-12,SOLSTICE,JNU,2017-06-12 13:30:00,2017-06-12 22:00:00,JUNEAU,TRACY ARM
2017-06-12,SOLSTICE,TA,2017-06-12 06:00:00,2017-06-12 10:00:00,TRACY ARM,SKAGWAY
2017-06-13,SOLSTICE,SKG,2017-06-13 07:00:00,2017-06-13 18:00:00,SKAGWAY,AT SEA
2017-06-14,SOLSTICE,AS,2017-06-14 06:00:00,2017-06-14 22:00:00,AT SEA,VICTORIA
2017-06-15,SOLSTICE,VIC,2017-06-15 17:30:00,2017-06-15 23:59:00,VICTORIA,SEATTLE
2017-06-16,SOLSTICE,SEA,2017-06-16 07:00:00,2017-06-16 17:00:00,SEATTLE,AT SEA
2017-06-17,SOLSTICE,AS,2017-06-17 06:00:00,2017-06-17 22:00:00,AT SEA,KETCHIKAN
2017-06-18,SOLSTICE,KTN,2017-06-18 07:00:00,2017-06-18 16:00:00,KETCHIKAN,JUNEAU
2017-06-19,SOLSTICE,JNU,2017-06-19 13:30:00,2017-06-19 22:00:00,JUNEAU,TRACY ARM
2017-06-19,SOLSTICE,TA,2017-06-19 06:00:00,2017-06-19 10:00:00,TRACY ARM,SKAGWAY
2017-06-20,SOLSTICE,SKG,2017-06-20 07:00:00,2017-06-20 18:00:00,SKAGWAY,AT SEA
2017-06-21,SOLSTICE,AS,2017-06-21 06:00:00,2017-06-21 22:00:00,AT SEA,VICTORIA
2017-06-22,SOLSTICE,VIC,2017-06-22 17:30:00,2017-06-22 23:59:00,VICTORIA,SEATTLE
2017-06-23,SOLSTICE,SEA,2017-06-23 07:00:00,2017-06-23 17:00:00,SEATTLE,AT SEA
2017-06-24,SOLSTICE,AS,2017-06-24 06:00:00,2017-06-24 22:00:00,AT SEA,KETCHIKAN
2017-06-25,SOLSTICE,KTN,2017-06-25 07:00:00,2017-06-25 16:00:00,KETCHIKAN,JUNEAU
2017-06-26,SOLSTICE,JNU,2017-06-26 13:30:00,2017-06-26 22:00:00,JUNEAU,TRACY ARM
2017-06-26,SOLSTICE,TA,2017-06-26 06:00:00,2017-06-26 10:00:00,TRACY ARM,SKAGWAY
2017-06-27,SOLSTICE,SKG,2017-06-27 07:00:00,2017-06-27 18:00:00,SKAGWAY,AT SEA
2017-06-28,SOLSTICE,AS,2017-06-28 06:00:00,2017-06-28 22:00:00,AT SEA,VICTORIA
2017-06-29,SOLSTICE,VIC,2017-06-29 17:30:00,2017-06-29 23:59:00,VICTORIA,SEATTLE
2017-06-30,SOLSTICE,SEA,2017-06-30 07:00:00,2017-06-30 17:00:00,SEATTLE,AT SEA
2017-07-01,SOLSTICE,AS,2017-07-01 06:00:00,2017-07-01 22:00:00,AT SEA,KETCHIKAN
2017-07-02,SOLSTICE,KTN,2017-07-02 07:00:00,2017-07-02 16:00:00,KETCHIKAN,JUNEAU
2017-07-03,SOLSTICE,JNU,2017-07-03 13:30:00,2017-07-03 22:00:00,JUNEAU,TRACY ARM
2017-07-03,SOLSTICE,TA,2017-07-03 06:00:00,2017-07-03 10:00:00,TRACY ARM,SKAGWAY
2017-07-04,SOLSTICE,SKG,2017-07-04 07:00:00,2017-07-04 18:00:00,SKAGWAY,AT SEA
2017-07-05,SOLSTICE,AS,2017-07-05 06:00:00,2017-07-05 22:00:00,AT SEA,VICTORIA
2017-07-06,SOLSTICE,VIC,2017-07-06 17:30:00,2017-07-06 23:59:00,VICTORIA,SEATTLE
2017-07-07,SOLSTICE,SEA,2017-07-07 07:00:00,2017-07-07 17:00:00,SEATTLE,AT SEA
2017-07-08,SOLSTICE,AS,2017-07-08 06:00:00,2017-07-08 22:00:00,AT SEA,KETCHIKAN
2017-07-09,SOLSTICE,KTN,2017-07-09 07:00:00,2017-07-09 16:00:00,KETCHIKAN,JUNEAU
2017-07-10,SOLSTICE,JNU,2017-07-10 13:30:00,2017-07-10 22:00:00,JUNEAU,TRACY ARM
2017-07-10,SOLSTICE,TA,2017-07-10 06:00:00,2017-07-10 10:00:00,TRACY ARM,SKAGWAY
2017-07-11,SOLSTICE,SKG,2017-07-11 07:00:00,2017-07-11 18:00:00,SKAGWAY,AT SEA
2017-07-12,SOLSTICE,AS,2017-07-12 06:00:00,2017-07-12 22:00:00,AT SEA,VICTORIA
2017-07-13,SOLSTICE,VIC,2017-07-13 17:30:00,2017-07-13 23:59:00,VICTORIA,SEATTLE
2017-07-14,SOLSTICE,SEA,2017-07-14 07:00:00,2017-07-14 17:00:00,SEATTLE,AT SEA
2017-07-15,SOLSTICE,AS,2017-07-15 06:00:00,2017-07-15 22:00:00,AT SEA,KETCHIKAN
2017-07-16,SOLSTICE,KTN,2017-07-16 07:00:00,2017-07-16 16:00:00,KETCHIKAN,JUNEAU
2017-07-17,SOLSTICE,JNU,2017-07-17 13:30:00,2017-07-17 22:00:00,JUNEAU,TRACY ARM
2017-07-17,SOLSTICE,TA,2017-07-17 06:00:00,2017-07-17 10:00:00,TRACY ARM,SKAGWAY
2017-07-18,SOLSTICE,SKG,2017-07-18 07:00:00,2017-07-18 18:00:00,SKAGWAY,AT SEA
2017-07-19,SOLSTICE,AS,2017-07-19 06:00:00,2017-07-19 22:00:00,AT SEA,VICTORIA
2017-07-20,SOLSTICE,VIC,2017-07-20 17:30:00,2017-07-20 23:59:00,VICTORIA,SEATTLE
2017-07-21,SOLSTICE,SEA,2017-07-21 07:00:00,2017-07-21 17:00:00,SEATTLE,AT SEA
2017-07-22,SOLSTICE,AS,2017-07-22 06:00:00,2017-07-22 22:00:00,AT SEA,KETCHIKAN
2017-07-23,SOLSTICE,KTN,2017-07-23 07:00:00,2017-07-23 16:00:00,KETCHIKAN,JUNEAU
2017-07-24,SOLSTICE,JNU,2017-07-24 13:30:00,2017-07-24 22:00:00,JUNEAU,TRACY ARM
2017-07-24,SOLSTICE,TA,2017-07-24 06:00:00,2017-07-24 10:00:00,TRACY ARM,SKAGWAY
2017-07-25,SOLSTICE,SKG,2017-07-25 07:00:00,2017-07-25 18:00:00,SKAGWAY,AT SEA
2017-07-26,SOLSTICE,AS,2017-07-26 06:00:00,2017-07-26 22:00:00,AT SEA,VICTORIA
2017-07-27,SOLSTICE,VIC,2017-07-27 17:30:00,2017-07-27 23:59:00,VICTORIA,SEATTLE
2017-07-28,SOLSTICE,SEA,2017-07-28 07:00:00,2017-07-28 17:00:00,SEATTLE,AT SEA
2017-07-29,SOLSTICE,AS,2017-07-29 06:00:00,2017-07-29 22:00:00,AT SEA,KETCHIKAN
2017-07-30,SOLSTICE,KTN,2017-07-30 07:00:00,2017-07-30 16:00:00,KETCHIKAN,JUNEAU
2017-07-31,SOLSTICE,JNU,2017-07-31 13:30:00,2017-07-31 22:00:00,JUNEAU,TRACY ARM
2017-07-31,SOLSTICE,TA,2017-07-31 06:00:00,2017-07-31 10:00:00,TRACY ARM,SKAGWAY
2017-08-01,SOLSTICE,SKG,2017-08-01 07:00:00,2017-08-01 18:00:00,SKAGWAY,AT SEA
2017-08-02,SOLSTICE,AS,2017-08-02 06:00:00,2017-08-02 22:00:00,AT SEA,VICTORIA
2017-08-03,SOLSTICE,VIC,2017-08-03 17:30:00,2017-08-03 23:59:00,VICTORIA,SEATTLE
2017-08-04,SOLSTICE,SEA,2017-08-04 07:00:00,2017-08-04 17:00:00,SEATTLE,AT SEA
2017-08-05,SOLSTICE,AS,2017-08-05 06:00:00,2017-08-05 22:00:00,AT SEA,KETCHIKAN
2017-08-06,SOLSTICE,KTN,2017-08-06 07:00:00,2017-08-06 16:00:00,KETCHIKAN,JUNEAU
2017-08-07,SOLSTICE,JNU,2017-08-07 13:30:00,2017-08-07 22:00:00,JUNEAU,TRACY ARM
2017-08-07,SOLSTICE,TA,2017-08-07 06:00:00,2017-08-07 10:00:00,TRACY ARM,SKAGWAY
2017-08-08,SOLSTICE,SKG,2017-08-08 07:00:00,2017-08-08 18:00:00,SKAGWAY,AT SEA
2017-08-09,SOLSTICE,AS,2017-08-09 06:00:00,2017-08-09 22:00:00,AT SEA,VICTORIA
2017-08-10,SOLSTICE,VIC,2017-08-10 17:30:00,2017-08-10 23:59:00,VICTORIA,SEATTLE
2017-08-11,SOLSTICE,SEA,2017-08-11 07:00:00,2017-08-11 17:00:00,SEATTLE,AT SEA
2017-08-12,SOLSTICE,AS,2017-08-12 06:00:00,2017-08-12 22:00:00,AT SEA,KETCHIKAN
2017-08-13,SOLSTICE,KTN,2017-08-13 07:00:00,2017-08-13 16:00:00,KETCHIKAN,JUNEAU
2017-08-14,SOLSTICE,JNU,2017-08-14 13:30:00,2017-08-14 22:00:00,JUNEAU,TRACY ARM
2017-08-14,SOLSTICE,TA,2017-08-14 06:00:00,2017-08-14 10:00:00,TRACY ARM,SKAGWAY
2017-08-15,SOLSTICE,SKG,2017-08-15 07:00:00,2017-08-15 18:00:00,SKAGWAY,AT SEA
2017-08-16,SOLSTICE,AS,2017-08-16 06:00:00,2017-08-16 22:00:00,AT SEA,VICTORIA
2017-08-17,SOLSTICE,VIC,2017-08-17 17:30:00,2017-08-17 23:59:00,VICTORIA,SEATTLE
2017-08-18,SOLSTICE,SEA,2017-08-18 07:00:00,2017-08-18 17:00:00,SEATTLE,AT SEA
2017-08-19,SOLSTICE,AS,2017-08-19 06:00:00,2017-08-19 22:00:00,AT SEA,KETCHIKAN
2017-08-20,SOLSTICE,KTN,2017-08-20 07:00:00,2017-08-20 16:00:00,KETCHIKAN,JUNEAU
2017-08-21,SOLSTICE,JNU,2017-08-21 13:30:00,2017-08-21 22:00:00,JUNEAU,TRACY ARM
2017-08-21,SOLSTICE,TA,2017-08-21 06:00:00,2017-08-21 10:00:00,TRACY ARM,SKAGWAY
2017-08-22,SOLSTICE,SKG,2017-08-22 07:00:00,2017-08-22 18:00:00,SKAGWAY,AT SEA
2017-08-23,SOLSTICE,AS,2017-08-23 06:00:00,2017-08-23 22:00:00,AT SEA,VICTORIA
2017-08-24,SOLSTICE,VIC,2017-08-24 17:30:00,2017-08-24 23:59:00,VICTORIA,SEATTLE
2017-08-25,SOLSTICE,SEA,2017-08-25 07:00:00,2017-08-25 17:00:00,SEATTLE,AT SEA
2017-08-26,SOLSTICE,AS,2017-08-26 06:00:00,2017-08-26 22:00:00,AT SEA,KETCHIKAN
2017-08-27,SOLSTICE,KTN,2017-08-27 07:00:00,2017-08-27 16:00:00,KETCHIKAN,JUNEAU
2017-08-28,SOLSTICE,JNU,2017-08-28 13:30:00,2017-08-28 22:00:00,JUNEAU,TRACY ARM
2017-08-28,SOLSTICE,TA,2017-08-28 06:00:00,2017-08-28 10:00:00,TRACY ARM,SKAGWAY
2017-08-29,SOLSTICE,SKG,2017-08-29 07:00:00,2017-08-29 18:00:00,SKAGWAY,AT SEA
2017-08-30,SOLSTICE,AS,2017-08-30 06:00:00,2017-08-30 22:00:00,AT SEA,VICTORIA
2017-08-31,SOLSTICE,VIC,2017-08-31 17:30:00,2017-08-31 23:59:00,VICTORIA,SEATTLE
2017-09-01,SOLSTICE,SEA,2017-09-01 07:00:00,2017-09-01 17:00:00,SEATTLE,AT SEA
2017-09-02,SOLSTICE,AS,2017-09-02 06:00:00,2017-09-02 22:00:00,AT SEA,KETCHIKAN
2017-09-03,SOLSTICE,KTN,2017-09-03 07:00:00,2017-09-03 16:00:00,KETCHIKAN,JUNEAU
2017-09-04,SOLSTICE,JNU,2017-09-04 13:30:00,2017-09-04 22:00:00,JUNEAU,TRACY ARM
2017-09-04,SOLSTICE,TA,2017-09-04 06:00:00,2017-09-04 10:00:00,TRACY ARM,ICY STRAIT POINT
2017-09-05,SOLSTICE,ISP,2017-09-05 10:30:00,2017-09-05 20:00:00,ICY STRAIT POINT,AT SEA
2017-09-06,SOLSTICE,AS,2017-09-06 06:00:00,2017-09-06 22:00:00,AT SEA,VICTORIA
2017-09-07,SOLSTICE,VIC,2017-09-07 17:30:00,2017-09-07 23:59:00,VICTORIA,SEATTLE
2017-09-08,SOLSTICE,SEA,2017-09-08 07:00:00,2017-09-08 17:00:00,SEATTLE,AT SEA
2017-09-09,SOLSTICE,AS,2017-09-09 06:00:00,2017-09-09 22:00:00,AT SEA,KETCHIKAN
2017-09-10,SOLSTICE,KTN,2017-09-10 07:00:00,2017-09-10 16:00:00,KETCHIKAN,JUNEAU
2017-09-11,SOLSTICE,JNU,2017-09-11 13:30:00,2017-09-11 22:00:00,JUNEAU,TRACY ARM
2017-09-11,SOLSTICE,TA,2017-09-11 06:00:00,2017-09-11 10:00:00,TRACY ARM,SKAGWAY
2017-09-12,SOLSTICE,SKG,2017-09-12 07:00:00,2017-09-12 18:00:00,SKAGWAY,AT SEA
2017-09-13,SOLSTICE,AS,2017-09-13 06:00:00,2017-09-13 22:00:00,AT SEA,VICTORIA
2017-09-14,SOLSTICE,VIC,2017-09-14 17:30:00,2017-09-14 23:59:00,VICTORIA,SEATTLE
2017-09-15,SOLSTICE,SEA,2017-09-15 07:00:00,2017-09-15 17:00:00,SEATTLE,AT SEA
2017-09-16,SOLSTICE,AS,2017-09-16 06:00:00,2017-09-16 22:00:00,AT SEA,KETCHIKAN
2017-09-17,SOLSTICE,KTN,2017-09-17 07:00:00,2017-09-17 16:00:00,KETCHIKAN,JUNEAU
2017-09-18,SOLSTICE,JNU,2017-09-18 13:30:00,2017-09-18 22:00:00,JUNEAU,TRACY ARM
2017-09-18,SOLSTICE,TA,2017-09-18 06:00:00,2017-09-18 10:00:00,TRACY ARM,ICY STRAIT POINT
2017-09-19,SOLSTICE,ISP,2017-09-19 07:00:00,2017-09-19 16:00:00,ICY STRAIT POINT,AT SEA
2017-09-20,SOLSTICE,AS,2017-09-20 06:00:00,2017-09-20 22:00:00,AT SEA,VICTORIA
2017-09-21,SOLSTICE,VIC,2017-09-21 17:30:00,2017-09-21 23:59:00,VICTORIA,VANCOUVER
2017-09-22,SOLSTICE,VAN,2017-09-22 07:00:00,2017-09-22 17:00:00,VANCOUVER,
2017-05-06,STAR PRINCESS,VAN,2017-05-06 07:30:00,2017-05-06 16:30:00,VANCOUVER,AT SEA
2017-05-07,STAR PRINCESS,AS,2017-05-07 06:00:00,2017-05-07 22:00:00,AT SEA,KETCHIKAN
2017-05-08,STAR PRINCESS,KTN,2017-05-08 06:30:00,2017-05-08 14:00:00,KETCHIKAN,JUNEAU
2017-05-09,STAR PRINCESS,JNU,2017-05-09 08:00:00,2017-05-09 21:15:00,JUNEAU,SKAGWAY
2017-05-10,STAR PRINCESS,SKG,2017-05-10 06:30:00,2017-05-10 20:30:00,SKAGWAY,GLACIER BAY
2017-05-11,STAR PRINCESS,GB,2017-05-11 06:15:00,2017-05-11 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-05-12,STAR PRINCESS,CFJ,2017-05-12 18:00:00,2017-05-12 20:30:00,COLLEGE FJORD,WHITTIER
2017-05-13,STAR PRINCESS,WHT,2017-05-13 00:30:00,2017-05-13 20:30:00,WHITTIER,HUBBARD GLACIER
2017-05-14,STAR PRINCESS,HUB,2017-05-14 15:00:00,2017-05-14 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-05-15,STAR PRINCESS,GB,2017-05-15 09:15:00,2017-05-15 19:30:00,GLACIER BAY,SKAGWAY
2017-05-16,STAR PRINCESS,SKG,2017-05-16 06:00:00,2017-05-16 20:30:00,SKAGWAY,JUNEAU
2017-05-17,STAR PRINCESS,JNU,2017-05-17 06:30:00,2017-05-17 16:00:00,JUNEAU,KETCHIKAN
2017-05-18,STAR PRINCESS,KTN,2017-05-18 09:30:00,2017-05-18 18:00:00,KETCHIKAN,AT SEA
2017-05-19,STAR PRINCESS,AS,2017-05-19 06:00:00,2017-05-19 22:00:00,AT SEA,VANCOUVER
2017-05-20,STAR PRINCESS,VAN,2017-05-20 07:30:00,2017-05-20 16:30:00,VANCOUVER,AT SEA
2017-05-21,STAR PRINCESS,AS,2017-05-21 06:00:00,2017-05-21 22:00:00,AT SEA,KETCHIKAN
2017-05-22,STAR PRINCESS,KTN,2017-05-22 06:30:00,2017-05-22 14:00:00,KETCHIKAN,JUNEAU
2017-05-23,STAR PRINCESS,JNU,2017-05-23 08:00:00,2017-05-23 21:15:00,JUNEAU,SKAGWAY
2017-05-24,STAR PRINCESS,SKG,2017-05-24 06:00:00,2017-05-24 20:30:00,SKAGWAY,GLACIER BAY
2017-05-25,STAR PRINCESS,GB,2017-05-25 06:15:00,2017-05-25 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-05-26,STAR PRINCESS,CFJ,2017-05-26 18:00:00,2017-05-26 20:30:00,COLLEGE FJORD,WHITTIER
2017-05-27,STAR PRINCESS,WHT,2017-05-27 00:30:00,2017-05-27 20:30:00,WHITTIER,HUBBARD GLACIER
2017-05-28,STAR PRINCESS,HUB,2017-05-28 15:00:00,2017-05-28 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-05-29,STAR PRINCESS,GB,2017-05-29 09:15:00,2017-05-29 19:30:00,GLACIER BAY,SKAGWAY
2017-05-30,STAR PRINCESS,SKG,2017-05-30 05:30:00,2017-05-30 20:30:00,SKAGWAY,JUNEAU
2017-05-31,STAR PRINCESS,JNU,2017-05-31 06:30:00,2017-05-31 16:00:00,JUNEAU,KETCHIKAN
2017-06-01,STAR PRINCESS,KTN,2017-06-01 09:30:00,2017-06-01 18:00:00,KETCHIKAN,AT SEA
2017-06-02,STAR PRINCESS,AS,2017-06-02 06:00:00,2017-06-02 22:00:00,AT SEA,VANCOUVER
2017-06-03,STAR PRINCESS,VAN,2017-06-03 07:30:00,2017-06-03 16:30:00,VANCOUVER,AT SEA
2017-06-04,STAR PRINCESS,AS,2017-06-04 06:00:00,2017-06-04 22:00:00,AT SEA,KETCHIKAN
2017-06-05,STAR PRINCESS,KTN,2017-06-05 06:30:00,2017-06-05 14:00:00,KETCHIKAN,JUNEAU
2017-06-06,STAR PRINCESS,JNU,2017-06-06 08:00:00,2017-06-06 21:15:00,JUNEAU,SKAGWAY
2017-06-07,STAR PRINCESS,SKG,2017-06-07 05:30:00,2017-06-07 20:30:00,SKAGWAY,GLACIER BAY
2017-06-08,STAR PRINCESS,GB,2017-06-08 06:15:00,2017-06-08 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-06-09,STAR PRINCESS,CFJ,2017-06-09 18:00:00,2017-06-09 20:30:00,COLLEGE FJORD,WHITTIER
2017-06-10,STAR PRINCESS,WHT,2017-06-10 00:30:00,2017-06-10 20:30:00,WHITTIER,HUBBARD GLACIER
2017-06-11,STAR PRINCESS,HUB,2017-06-11 15:00:00,2017-06-11 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-06-12,STAR PRINCESS,GB,2017-06-12 09:15:00,2017-06-12 19:30:00,GLACIER BAY,SKAGWAY
2017-06-13,STAR PRINCESS,SKG,2017-06-13 05:30:00,2017-06-13 20:30:00,SKAGWAY,JUNEAU
2017-06-14,STAR PRINCESS,JNU,2017-06-14 06:30:00,2017-06-14 16:00:00,JUNEAU,KETCHIKAN
2017-06-15,STAR PRINCESS,KTN,2017-06-15 09:30:00,2017-06-15 18:00:00,KETCHIKAN,AT SEA
2017-06-16,STAR PRINCESS,AS,2017-06-16 06:00:00,2017-06-16 22:00:00,AT SEA,VANCOUVER
2017-06-17,STAR PRINCESS,VAN,2017-06-17 07:30:00,2017-06-17 16:30:00,VANCOUVER,AT SEA
2017-06-18,STAR PRINCESS,AS,2017-06-18 06:00:00,2017-06-18 22:00:00,AT SEA,KETCHIKAN
2017-06-19,STAR PRINCESS,KTN,2017-06-19 06:30:00,2017-06-19 14:00:00,KETCHIKAN,JUNEAU
2017-06-20,STAR PRINCESS,JNU,2017-06-20 08:00:00,2017-06-20 21:15:00,JUNEAU,SKAGWAY
2017-06-21,STAR PRINCESS,SKG,2017-06-21 05:30:00,2017-06-21 20:30:00,SKAGWAY,GLACIER BAY
2017-06-22,STAR PRINCESS,GB,2017-06-22 06:15:00,2017-06-22 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-06-23,STAR PRINCESS,CFJ,2017-06-23 18:00:00,2017-06-23 20:30:00,COLLEGE FJORD,WHITTIER
2017-06-24,STAR PRINCESS,WHT,2017-06-24 00:30:00,2017-06-24 20:30:00,WHITTIER,HUBBARD GLACIER
2017-06-25,STAR PRINCESS,HUB,2017-06-25 15:00:00,2017-06-25 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-06-26,STAR PRINCESS,GB,2017-06-26 09:15:00,2017-06-26 19:30:00,GLACIER BAY,SKAGWAY
2017-06-27,STAR PRINCESS,SKG,2017-06-27 05:30:00,2017-06-27 20:30:00,SKAGWAY,JUNEAU
2017-06-28,STAR PRINCESS,JNU,2017-06-28 06:30:00,2017-06-28 16:00:00,JUNEAU,KETCHIKAN
2017-06-29,STAR PRINCESS,KTN,2017-06-29 09:30:00,2017-06-29 18:00:00,KETCHIKAN,AT SEA
2017-06-30,STAR PRINCESS,AS,2017-06-30 06:00:00,2017-06-30 22:00:00,AT SEA,VANCOUVER
2017-07-01,STAR PRINCESS,VAN,2017-07-01 07:30:00,2017-07-01 16:30:00,VANCOUVER,AT SEA
2017-07-02,STAR PRINCESS,AS,2017-07-02 06:00:00,2017-07-02 22:00:00,AT SEA,KETCHIKAN
2017-07-03,STAR PRINCESS,KTN,2017-07-03 06:30:00,2017-07-03 14:00:00,KETCHIKAN,JUNEAU
2017-07-04,STAR PRINCESS,JNU,2017-07-04 08:00:00,2017-07-04 21:15:00,JUNEAU,SKAGWAY
2017-07-05,STAR PRINCESS,SKG,2017-07-05 05:30:00,2017-07-05 20:30:00,SKAGWAY,GLACIER BAY
2017-07-06,STAR PRINCESS,GB,2017-07-06 06:15:00,2017-07-06 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-07-07,STAR PRINCESS,CFJ,2017-07-07 18:00:00,2017-07-07 20:30:00,COLLEGE FJORD,WHITTIER
2017-07-08,STAR PRINCESS,WHT,2017-07-08 00:30:00,2017-07-08 20:30:00,WHITTIER,HUBBARD GLACIER
2017-07-09,STAR PRINCESS,HUB,2017-07-09 15:00:00,2017-07-09 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-07-10,STAR PRINCESS,GB,2017-07-10 09:15:00,2017-07-10 19:30:00,GLACIER BAY,SKAGWAY
2017-07-11,STAR PRINCESS,SKG,2017-07-11 05:30:00,2017-07-11 20:30:00,SKAGWAY,JUNEAU
2017-07-12,STAR PRINCESS,JNU,2017-07-12 06:30:00,2017-07-12 16:00:00,JUNEAU,KETCHIKAN
2017-07-13,STAR PRINCESS,KTN,2017-07-13 09:30:00,2017-07-13 18:00:00,KETCHIKAN,AT SEA
2017-07-14,STAR PRINCESS,AS,2017-07-14 06:00:00,2017-07-14 22:00:00,AT SEA,VANCOUVER
2017-07-15,STAR PRINCESS,VAN,2017-07-15 07:30:00,2017-07-15 16:30:00,VANCOUVER,AT SEA
2017-07-16,STAR PRINCESS,AS,2017-07-16 06:00:00,2017-07-16 22:00:00,AT SEA,KETCHIKAN
2017-07-17,STAR PRINCESS,KTN,2017-07-17 06:30:00,2017-07-17 14:00:00,KETCHIKAN,JUNEAU
2017-07-18,STAR PRINCESS,JNU,2017-07-18 08:00:00,2017-07-18 21:15:00,JUNEAU,SKAGWAY
2017-07-19,STAR PRINCESS,SKG,2017-07-19 05:30:00,2017-07-19 20:30:00,SKAGWAY,GLACIER BAY
2017-07-20,STAR PRINCESS,GB,2017-07-20 06:15:00,2017-07-20 15:15:00,GLACIER BAY,COLLEGE FJORD
2017-07-21,STAR PRINCESS,CFJ,2017-07-21 18:00:00,2017-07-21 20:30:00,COLLEGE FJORD,WHITTIER
2017-07-22,STAR PRINCESS,WHT,2017-07-22 00:30:00,2017-07-22 20:30:00,WHITTIER,HUBBARD GLACIER
2017-07-23,STAR PRINCESS,HUB,2017-07-23 15:00:00,2017-07-23 20:00:00,HUBBARD GLACIER,GLACIER BAY
2017-07-24,STAR PRINCESS,GB,2017-07-24 09:15:00,2017-07-24 19:30:00,GLACIER BAY,SKAGWAY
2017-07-25,STAR PRINCESS,SKG,2017-07-25 05:30:00,2017-07-25 20:30:00,SKAGWAY,JUNEAU
2017-07-26,STAR PRINCESS,JNU,2017-07-26 06:30:00,2017-07-26 16:00:00,JUNEAU,KETCHIKAN
2017-07-27,STAR PRINCESS,KTN,2017-07-27 09:30:00,2017-07-27 18:00:00,KETCHIKAN,AT SEA
