date,boatName,portCode,ts_in,ts_out,portName,nextPort
2009-05-27,SPIRIT OF ENDEAVOUR,MET,2009-05-27 08:00:00,2009-05-27 11:30:00,METLAKATLA,KETCHIKAN
2009-05-28,SPIRIT OF ENDEAVOUR,KTN,2009-05-28 06:30:00,2009-05-28 18:30:00,KETCHIKAN,METLAKATLA
2009-05-29,SPIRIT OF ENDEAVOUR,MET,2009-05-29 15:30:00,2009-05-29 19:30:00,METLAKATLA,MISTY FJORD
2009-05-29,SPIRIT OF ENDEAVOUR,MFJ,2009-05-29 07:00:00,2009-05-29 11:00:00,MISTY FJORD,PETERSBURG
2009-05-30,SPIRIT OF ENDEAVOUR,PTB,2009-05-30 09:00:00,2009-05-30 13:30:00,PETERSBURG,TRACY ARM
2009-05-31,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,SITKA
2009-06-01,SPIRIT OF ENDEAVOUR,SIT,2009-06-01 08:00:00,2009-06-01 13:00:00,SITKA,BARTLETT COVE
2009-06-02,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,HAINES
2009-06-03,SPIRIT OF ENDEAVOUR,HNS,2009-06-03 14:45:00,2009-06-03 19:00:00,HAINES,SKAGWAY
2009-06-03,SPIRIT OF ENDEAVOUR,SKG,2009-06-03 07:00:00,2009-06-03 13:00:00,SKAGWAY,JUNEAU
2009-06-04,SPIRIT OF ENDEAVOUR,JNU,2009-06-04 08:45:00,2009-06-04 18:00:00,JUNEAU,AT SEA
2009-06-05,SPIRIT OF ENDEAVOUR,AS,2009-06-05 06:00:00,2009-06-05 22:00:00,AT SEA,BARTLETT COVE
2009-06-06,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-06-07,SPIRIT OF ENDEAVOUR,SIT,2009-06-07 13:00:00,2009-06-07 19:00:00,SITKA,TRACY ARM
2009-06-08,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,PETERSBURG
2009-06-09,SPIRIT OF ENDEAVOUR,PTB,2009-06-09 14:00:00,2009-06-09 18:30:00,PETERSBURG,METLAKATLA
2009-06-10,SPIRIT OF ENDEAVOUR,MET,2009-06-10 08:00:00,2009-06-10 11:30:00,METLAKATLA,MISTY FJORD
2009-06-10,SPIRIT OF ENDEAVOUR,MFJ,2009-06-10 15:00:00,2009-06-10 20:00:00,MISTY FJORD,KETCHIKAN
2009-06-11,SPIRIT OF ENDEAVOUR,KTN,2009-06-11 06:30:00,2009-06-11 18:30:00,KETCHIKAN,METLAKATLA
2009-06-12,SPIRIT OF ENDEAVOUR,MET,2009-06-12 15:30:00,2009-06-12 19:30:00,METLAKATLA,MISTY FJORD
2009-06-12,SPIRIT OF ENDEAVOUR,MFJ,2009-06-12 07:00:00,2009-06-12 11:00:00,MISTY FJORD,PETERSBURG
2009-06-13,SPIRIT OF ENDEAVOUR,PTB,2009-06-13 09:00:00,2009-06-13 13:30:00,PETERSBURG,TRACY ARM
2009-06-14,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,SITKA
2009-06-15,SPIRIT OF ENDEAVOUR,SIT,2009-06-15 08:00:00,2009-06-15 13:00:00,SITKA,BARTLETT COVE
2009-06-16,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,HAINES
2009-06-17,SPIRIT OF ENDEAVOUR,HNS,2009-06-17 14:45:00,2009-06-17 19:00:00,HAINES,SKAGWAY
2009-06-17,SPIRIT OF ENDEAVOUR,SKG,2009-06-17 07:00:00,2009-06-17 13:00:00,SKAGWAY,JUNEAU
2009-06-18,SPIRIT OF ENDEAVOUR,JNU,2009-06-18 08:45:00,2009-06-18 18:30:00,JUNEAU,HAINES
2009-06-19,SPIRIT OF ENDEAVOUR,HNS,2009-06-19 07:00:00,2009-06-19 11:00:00,HAINES,SKAGWAY
2009-06-19,SPIRIT OF ENDEAVOUR,SKG,2009-06-19 12:30:00,2009-06-19 19:00:00,SKAGWAY,BARTLETT COVE
2009-06-20,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-06-21,SPIRIT OF ENDEAVOUR,SIT,2009-06-21 13:00:00,2009-06-21 19:00:00,SITKA,TRACY ARM
2009-06-22,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,PETERSBURG
2009-06-23,SPIRIT OF ENDEAVOUR,PTB,2009-06-23 14:00:00,2009-06-23 18:30:00,PETERSBURG,METLAKATLA
2009-06-24,SPIRIT OF ENDEAVOUR,MET,2009-06-24 08:00:00,2009-06-24 11:30:00,METLAKATLA,MISTY FJORD
2009-06-24,SPIRIT OF ENDEAVOUR,MFJ,2009-06-24 15:00:00,2009-06-24 20:00:00,MISTY FJORD,KETCHIKAN
2009-06-25,SPIRIT OF ENDEAVOUR,KTN,2009-06-25 06:30:00,2009-06-25 18:30:00,KETCHIKAN,METLAKATLA
2009-06-26,SPIRIT OF ENDEAVOUR,MET,2009-06-26 15:30:00,2009-06-26 19:30:00,METLAKATLA,MISTY FJORD
2009-06-26,SPIRIT OF ENDEAVOUR,MFJ,2009-06-26 07:00:00,2009-06-26 11:00:00,MISTY FJORD,PETERSBURG
2009-06-27,SPIRIT OF ENDEAVOUR,PTB,2009-06-27 09:00:00,2009-06-27 13:30:00,PETERSBURG,TRACY ARM
2009-06-28,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,SITKA
2009-06-29,SPIRIT OF ENDEAVOUR,SIT,2009-06-29 08:00:00,2009-06-29 13:00:00,SITKA,BARTLETT COVE
2009-06-30,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,HAINES
2009-07-01,SPIRIT OF ENDEAVOUR,HNS,2009-07-01 14:45:00,2009-07-01 19:00:00,HAINES,SKAGWAY
2009-07-01,SPIRIT OF ENDEAVOUR,SKG,2009-07-01 07:00:00,2009-07-01 13:00:00,SKAGWAY,JUNEAU
2009-07-02,SPIRIT OF ENDEAVOUR,JNU,2009-07-02 08:45:00,2009-07-02 18:00:00,JUNEAU,HAINES
2009-07-03,SPIRIT OF ENDEAVOUR,HNS,2009-07-03 07:00:00,2009-07-03 11:00:00,HAINES,SKAGWAY
2009-07-03,SPIRIT OF ENDEAVOUR,SKG,2009-07-03 12:30:00,2009-07-03 19:00:00,SKAGWAY,BARTLETT COVE
2009-07-04,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-07-05,SPIRIT OF ENDEAVOUR,SIT,2009-07-05 13:00:00,2009-07-05 19:00:00,SITKA,TRACY ARM
2009-07-06,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,PETERSBURG
2009-07-07,SPIRIT OF ENDEAVOUR,PTB,2009-07-07 14:00:00,2009-07-07 18:30:00,PETERSBURG,METLAKATLA
2009-07-08,SPIRIT OF ENDEAVOUR,MET,2009-07-08 08:00:00,2009-07-08 11:30:00,METLAKATLA,MISTY FJORD
2009-07-08,SPIRIT OF ENDEAVOUR,MFJ,2009-07-08 15:00:00,2009-07-08 20:00:00,MISTY FJORD,KETCHIKAN
2009-07-09,SPIRIT OF ENDEAVOUR,KTN,2009-07-09 06:30:00,2009-07-09 18:30:00,KETCHIKAN,METLAKATLA
2009-07-10,SPIRIT OF ENDEAVOUR,MET,2009-07-10 15:30:00,2009-07-10 19:30:00,METLAKATLA,MISTY FJORD
2009-07-10,SPIRIT OF ENDEAVOUR,MFJ,2009-07-10 07:00:00,2009-07-10 11:00:00,MISTY FJORD,PETERSBURG
2009-07-11,SPIRIT OF ENDEAVOUR,PTB,2009-07-11 09:00:00,2009-07-11 13:30:00,PETERSBURG,TRACY ARM
2009-07-12,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,SITKA
2009-07-13,SPIRIT OF ENDEAVOUR,SIT,2009-07-13 08:00:00,2009-07-13 13:00:00,SITKA,BARTLETT COVE
2009-07-14,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,HAINES
2009-07-15,SPIRIT OF ENDEAVOUR,HNS,2009-07-15 14:45:00,2009-07-15 19:00:00,HAINES,SKAGWAY
2009-07-15,SPIRIT OF ENDEAVOUR,SKG,2009-07-15 07:00:00,2009-07-15 13:00:00,SKAGWAY,JUNEAU
2009-07-16,SPIRIT OF ENDEAVOUR,JNU,2009-07-16 08:45:00,2009-07-16 18:30:00,JUNEAU,HAINES
2009-07-17,SPIRIT OF ENDEAVOUR,HNS,2009-07-17 07:00:00,2009-07-17 11:00:00,HAINES,SKAGWAY
2009-07-17,SPIRIT OF ENDEAVOUR,SKG,2009-07-17 12:30:00,2009-07-17 19:00:00,SKAGWAY,BARTLETT COVE
2009-07-18,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-07-19,SPIRIT OF ENDEAVOUR,SIT,2009-07-19 13:00:00,2009-07-19 19:00:00,SITKA,TRACY ARM
2009-07-20,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,PETERSBURG
2009-07-21,SPIRIT OF ENDEAVOUR,PTB,2009-07-21 14:00:00,2009-07-21 18:30:00,PETERSBURG,METLAKATLA
2009-07-22,SPIRIT OF ENDEAVOUR,MET,2009-07-22 08:00:00,2009-07-22 11:30:00,METLAKATLA,MISTY FJORD
2009-07-22,SPIRIT OF ENDEAVOUR,MFJ,2009-07-22 15:00:00,2009-07-22 20:00:00,MISTY FJORD,KETCHIKAN
2009-07-23,SPIRIT OF ENDEAVOUR,KTN,2009-07-23 06:30:00,2009-07-23 18:30:00,KETCHIKAN,METLAKATLA
2009-07-24,SPIRIT OF ENDEAVOUR,MET,2009-07-24 15:30:00,2009-07-24 19:30:00,METLAKATLA,MISTY FJORD
2009-07-24,SPIRIT OF ENDEAVOUR,MFJ,2009-07-24 07:00:00,2009-07-24 11:00:00,MISTY FJORD,PETERSBURG
2009-07-25,SPIRIT OF ENDEAVOUR,PTB,2009-07-25 09:00:00,2009-07-25 13:30:00,PETERSBURG,TRACY ARM
2009-07-26,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,SITKA
2009-07-27,SPIRIT OF ENDEAVOUR,SIT,2009-07-27 08:00:00,2009-07-27 13:00:00,SITKA,BARTLETT COVE
2009-07-28,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,HAINES
2009-07-29,SPIRIT OF ENDEAVOUR,HNS,2009-07-29 14:45:00,2009-07-29 19:00:00,HAINES,SKAGWAY
2009-07-29,SPIRIT OF ENDEAVOUR,SKG,2009-07-29 07:00:00,2009-07-29 13:00:00,SKAGWAY,JUNEAU
2009-07-30,SPIRIT OF ENDEAVOUR,JNU,2009-07-30 08:00:00,2009-07-30 18:00:00,JUNEAU,AT SEA
2009-07-31,SPIRIT OF ENDEAVOUR,AS,2009-07-31 06:00:00,2009-07-31 22:00:00,AT SEA,BARTLETT COVE
2009-08-01,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-08-02,SPIRIT OF ENDEAVOUR,SIT,2009-08-02 10:00:00,2009-08-02 18:00:00,SITKA,KAKE
2009-08-03,SPIRIT OF ENDEAVOUR,KAK,2009-08-03 07:00:00,2009-08-03 13:00:00,KAKE,AT SEA
2009-08-04,SPIRIT OF ENDEAVOUR,AS,2009-08-04 06:00:00,2009-08-04 22:00:00,AT SEA,TRACY ARM
2009-08-05,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,JUNEAU
2009-08-06,SPIRIT OF ENDEAVOUR,JNU,2009-08-06 08:00:00,2009-08-06 18:00:00,JUNEAU,AT SEA
2009-08-07,SPIRIT OF ENDEAVOUR,AS,2009-08-07 06:00:00,2009-08-07 22:00:00,AT SEA,BARTLETT COVE
2009-08-08,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-08-09,SPIRIT OF ENDEAVOUR,SIT,2009-08-09 10:00:00,2009-08-09 18:00:00,SITKA,KAKE
2009-08-10,SPIRIT OF ENDEAVOUR,KAK,2009-08-10 07:00:00,2009-08-10 13:00:00,KAKE,AT SEA
2009-08-11,SPIRIT OF ENDEAVOUR,AS,2009-08-11 06:00:00,2009-08-11 22:00:00,AT SEA,TRACY ARM
2009-08-12,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,JUNEAU
2009-08-13,SPIRIT OF ENDEAVOUR,JNU,2009-08-13 08:45:00,2009-08-13 18:00:00,JUNEAU,HAINES
2009-08-14,SPIRIT OF ENDEAVOUR,HNS,2009-08-14 07:00:00,2009-08-14 11:00:00,HAINES,SKAGWAY
2009-08-14,SPIRIT OF ENDEAVOUR,SKG,2009-08-14 12:30:00,2009-08-14 19:00:00,SKAGWAY,BARTLETT COVE
2009-08-15,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-08-16,SPIRIT OF ENDEAVOUR,SIT,2009-08-16 13:00:00,2009-08-16 19:00:00,SITKA,TRACY ARM
2009-08-17,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,PETERSBURG
2009-08-18,SPIRIT OF ENDEAVOUR,PTB,2009-08-18 14:00:00,2009-08-18 18:30:00,PETERSBURG,METLAKATLA
2009-08-19,SPIRIT OF ENDEAVOUR,MET,2009-08-19 08:00:00,2009-08-19 11:30:00,METLAKATLA,MISTY FJORD
2009-08-19,SPIRIT OF ENDEAVOUR,MFJ,2009-08-19 15:00:00,2009-08-19 20:00:00,MISTY FJORD,KETCHIKAN
2009-08-20,SPIRIT OF ENDEAVOUR,KTN,2009-08-20 06:30:00,2009-08-20 18:30:00,KETCHIKAN,METLAKATLA
2009-08-21,SPIRIT OF ENDEAVOUR,MET,2009-08-21 15:30:00,2009-08-21 19:30:00,METLAKATLA,MISTY FJORD
2009-08-21,SPIRIT OF ENDEAVOUR,MFJ,2009-08-21 07:00:00,2009-08-21 11:00:00,MISTY FJORD,PETERSBURG
2009-08-22,SPIRIT OF ENDEAVOUR,PTB,2009-08-22 09:00:00,2009-08-22 13:30:00,PETERSBURG,TRACY ARM
2009-08-23,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,SITKA
2009-08-24,SPIRIT OF ENDEAVOUR,SIT,2009-08-24 08:00:00,2009-08-24 13:00:00,SITKA,BARTLETT COVE
2009-08-25,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,HAINES
2009-08-26,SPIRIT OF ENDEAVOUR,HNS,2009-08-26 14:45:00,2009-08-26 19:00:00,HAINES,SKAGWAY
2009-08-26,SPIRIT OF ENDEAVOUR,SKG,2009-08-26 07:00:00,2009-08-26 13:00:00,SKAGWAY,JUNEAU
2009-08-27,SPIRIT OF ENDEAVOUR,JNU,2009-08-27 08:00:00,2009-08-27 18:00:00,JUNEAU,AT SEA
2009-08-28,SPIRIT OF ENDEAVOUR,AS,2009-08-28 06:00:00,2009-08-28 22:00:00,AT SEA,BARTLETT COVE
2009-08-29,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-08-30,SPIRIT OF ENDEAVOUR,SIT,2009-08-30 10:00:00,2009-08-30 18:00:00,SITKA,KAKE
2009-08-31,SPIRIT OF ENDEAVOUR,KAK,2009-08-31 07:00:00,2009-08-31 13:00:00,KAKE,AT SEA
2009-09-01,SPIRIT OF ENDEAVOUR,AS,2009-09-01 06:00:00,2009-09-01 22:00:00,AT SEA,TRACY ARM
2009-09-02,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,JUNEAU
2009-09-03,SPIRIT OF ENDEAVOUR,JNU,2009-09-03 08:00:00,2009-09-03 18:00:00,JUNEAU,TRACY ARM
2009-09-04,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,KAKE
2009-09-05,SPIRIT OF ENDEAVOUR,KAK,2009-09-05 07:00:00,2009-09-05 13:00:00,KAKE,SITKA
2009-09-06,SPIRIT OF ENDEAVOUR,SIT,2009-09-06 10:00:00,2009-09-06 18:00:00,SITKA,AT SEA
2009-09-07,SPIRIT OF ENDEAVOUR,AS,2009-09-07 06:00:00,2009-09-07 22:00:00,AT SEA,BARTLETT COVE
2009-09-08,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,AT SEA
2009-09-09,SPIRIT OF ENDEAVOUR,AS,2009-09-09 06:00:00,2009-09-09 22:00:00,AT SEA,JUNEAU
2009-09-10,SPIRIT OF ENDEAVOUR,JNU,2009-09-10 08:45:00,2009-09-10 18:00:00,JUNEAU,HAINES
2009-09-11,SPIRIT OF ENDEAVOUR,HNS,2009-09-11 14:45:00,2009-09-11 19:00:00,HAINES,SKAGWAY
2009-09-11,SPIRIT OF ENDEAVOUR,SKG,2009-09-11 07:00:00,2009-09-11 13:00:00,SKAGWAY,BARTLETT COVE
2009-09-12,SPIRIT OF ENDEAVOUR,BCV,unknown,unknown,BARTLETT COVE,SITKA
2009-09-13,SPIRIT OF ENDEAVOUR,SIT,2009-09-13 13:00:00,2009-09-13 19:00:00,SITKA,TRACY ARM
2009-09-14,SPIRIT OF ENDEAVOUR,TA,unknown,unknown,TRACY ARM,PETERSBURG
2009-09-15,SPIRIT OF ENDEAVOUR,PTB,2009-09-15 14:00:00,2009-09-15 18:30:00,PETERSBURG,KETCHIKAN
2009-09-16,SPIRIT OF ENDEAVOUR,KTN,2009-09-16 07:00:00,2009-09-16 13:00:00,KETCHIKAN,AT SEA
2009-09-17,SPIRIT OF ENDEAVOUR,AS,2009-09-17 06:00:00,2009-09-17 22:00:00,AT SEA,AT SEA
2009-09-18,SPIRIT OF ENDEAVOUR,AS,2009-09-18 06:00:00,2009-09-18 22:00:00,AT SEA,AT SEA
2009-09-19,SPIRIT OF ENDEAVOUR,AS,2009-09-19 06:00:00,2009-09-19 22:00:00,AT SEA,SEATTLE
2009-09-20,SPIRIT OF ENDEAVOUR,SEA,2009-09-20 08:00:00,2009-09-20 17:00:00,SEATTLE,
2009-05-05,SPIRIT OF OCEANUS,DH,2009-05-05 07:00:00,2009-05-05 17:00:00,DUTCH HARBOR,AT SEA
2009-05-06,SPIRIT OF OCEANUS,AS,2009-05-06 06:00:00,2009-05-06 22:00:00,AT SEA,AT SEA
2009-05-07,SPIRIT OF OCEANUS,AS,2009-05-07 06:00:00,2009-05-07 22:00:00,AT SEA,AT SEA
2009-05-08,SPIRIT OF OCEANUS,AS,2009-05-08 06:00:00,2009-05-08 22:00:00,AT SEA,AT SEA
2009-05-09,SPIRIT OF OCEANUS,AS,2009-05-09 06:00:00,2009-05-09 22:00:00,AT SEA,AT SEA
2009-05-10,SPIRIT OF OCEANUS,AS,2009-05-10 06:00:00,2009-05-10 22:00:00,AT SEA,VANCOUVER
2009-05-11,SPIRIT OF OCEANUS,VAN,2009-05-11 07:00:00,2009-05-11 17:45:00,VANCOUVER,AT SEA
2009-05-12,SPIRIT OF OCEANUS,AS,2009-05-12 06:00:00,2009-05-12 22:00:00,AT SEA,AT SEA
2009-05-13,SPIRIT OF OCEANUS,AS,2009-05-13 06:00:00,2009-05-13 22:00:00,AT SEA,METLAKATLA
2009-05-14,SPIRIT OF OCEANUS,MET,2009-05-14 16:00:00,2009-05-14 20:00:00,METLAKATLA,MISTY FJORD
2009-05-14,SPIRIT OF OCEANUS,MFJ,2009-05-14 07:00:00,2009-05-14 11:00:00,MISTY FJORD,PETERSBURG
2009-05-15,SPIRIT OF OCEANUS,PTB,2009-05-15 08:30:00,2009-05-15 13:00:00,PETERSBURG,TRACY ARM
2009-05-16,SPIRIT OF OCEANUS,TA,unknown,unknown,TRACY ARM,GLACIER BAY
2009-05-17,SPIRIT OF OCEANUS,GB,2009-05-17 06:00:00,2009-05-17 18:00:00,GLACIER BAY,SKAGWAY
2009-05-18,SPIRIT OF OCEANUS,SKG,2009-05-18 05:00:00,2009-05-18 21:15:00,SKAGWAY,SITKA
2009-05-19,SPIRIT OF OCEANUS,SIT,2009-05-19 14:00:00,2009-05-19 19:00:00,SITKA,AT SEA
2009-05-20,SPIRIT OF OCEANUS,AS,2009-05-20 06:00:00,2009-05-20 22:00:00,AT SEA,COLLEGE FJORD
2009-05-21,SPIRIT OF OCEANUS,CFJ,2009-05-21 06:00:00,2009-05-21 20:00:00,COLLEGE FJORD,WHITTIER
2009-05-22,SPIRIT OF OCEANUS,WHT,2009-05-22 07:00:00,2009-05-22 17:45:00,WHITTIER,COLLEGE FJORD
2009-05-23,SPIRIT OF OCEANUS,CFJ,2009-05-23 06:00:00,2009-05-23 14:00:00,COLLEGE FJORD,AT SEA
2009-05-24,SPIRIT OF OCEANUS,AS,2009-05-24 06:00:00,2009-05-24 22:00:00,AT SEA,SITKA
2009-05-25,SPIRIT OF OCEANUS,SIT,2009-05-25 08:00:00,2009-05-25 12:30:00,SITKA,BARTLETT COVE
2009-05-26,SPIRIT OF OCEANUS,BCV,2009-05-26 06:00:00,2009-05-26 18:00:00,BARTLETT COVE,SKAGWAY
2009-05-27,SPIRIT OF OCEANUS,SKG,2009-05-27 05:00:00,2009-05-27 21:15:00,SKAGWAY,TRACY ARM
2009-05-28,SPIRIT OF OCEANUS,TA,2009-05-28 05:00:00,2009-05-28 13:00:00,TRACY ARM,PETERSBURG
2009-05-29,SPIRIT OF OCEANUS,PTB,2009-05-29 14:00:00,2009-05-29 18:30:00,PETERSBURG,METLAKATLA
2009-05-30,SPIRIT OF OCEANUS,MET,2009-05-30 08:00:00,2009-05-30 11:30:00,METLAKATLA,MISTY FJORD
2009-05-30,SPIRIT OF OCEANUS,MFJ,2009-05-30 16:30:00,2009-05-30 20:30:00,MISTY FJORD,PRINCE RUPERT
2009-05-31,SPIRIT OF OCEANUS,PR,2009-05-31 06:30:00,2009-05-31 13:00:00,PRINCE RUPERT,AT SEA
2009-06-01,SPIRIT OF OCEANUS,AS,2009-06-01 06:00:00,2009-06-01 22:00:00,AT SEA,VANCOUVER
2009-06-02,SPIRIT OF OCEANUS,VAN,2009-06-02 07:00:00,2009-06-02 17:45:00,VANCOUVER,AT SEA
2009-06-03,SPIRIT OF OCEANUS,AS,2009-06-03 06:00:00,2009-06-03 22:00:00,AT SEA,AT SEA
2009-06-04,SPIRIT OF OCEANUS,AS,2009-06-04 06:00:00,2009-06-04 22:00:00,AT SEA,METLAKATLA
2009-06-05,SPIRIT OF OCEANUS,MET,2009-06-05 16:00:00,2009-06-05 20:00:00,METLAKATLA,MISTY FJORD
2009-06-05,SPIRIT OF OCEANUS,MFJ,2009-06-05 07:00:00,2009-06-05 11:00:00,MISTY FJORD,PETERSBURG
2009-06-06,SPIRIT OF OCEANUS,PTB,2009-06-06 08:30:00,2009-06-06 13:00:00,PETERSBURG,TRACY ARM
2009-06-07,SPIRIT OF OCEANUS,TA,2009-06-07 06:00:00,2009-06-07 13:00:00,TRACY ARM,GLACIER BAY
2009-06-08,SPIRIT OF OCEANUS,GB,2009-06-08 06:00:00,2009-06-08 18:00:00,GLACIER BAY,SKAGWAY
2009-06-09,SPIRIT OF OCEANUS,SKG,2009-06-09 05:00:00,2009-06-09 21:15:00,SKAGWAY,SITKA
2009-06-10,SPIRIT OF OCEANUS,SIT,2009-06-10 14:00:00,2009-06-10 19:00:00,SITKA,AT SEA
2009-06-11,SPIRIT OF OCEANUS,AS,2009-06-11 06:00:00,2009-06-11 22:00:00,AT SEA,COLLEGE FJORD
2009-06-12,SPIRIT OF OCEANUS,CFJ,2009-06-12 06:00:00,2009-06-12 20:00:00,COLLEGE FJORD,WHITTIER
2009-06-13,SPIRIT OF OCEANUS,WHT,2009-06-13 07:00:00,2009-06-13 17:45:00,WHITTIER,COLLEGE FJORD
2009-06-14,SPIRIT OF OCEANUS,CFJ,2009-06-14 06:00:00,2009-06-14 17:00:00,COLLEGE FJORD,AT SEA
2009-06-15,SPIRIT OF OCEANUS,AS,2009-06-15 06:00:00,2009-06-15 22:00:00,AT SEA,SITKA
2009-06-16,SPIRIT OF OCEANUS,SIT,2009-06-16 08:00:00,2009-06-16 12:30:00,SITKA,TRACY ARM
2009-06-17,SPIRIT OF OCEANUS,TA,2009-06-17 06:00:00,2009-06-17 18:00:00,TRACY ARM,SKAGWAY
2009-06-18,SPIRIT OF OCEANUS,SKG,2009-06-18 05:00:00,2009-06-18 21:15:00,SKAGWAY,GLACIER BAY
2009-06-19,SPIRIT OF OCEANUS,GB,2009-06-19 06:00:00,2009-06-19 18:00:00,GLACIER BAY,PETERSBURG
2009-06-20,SPIRIT OF OCEANUS,PTB,2009-06-20 14:00:00,2009-06-20 18:30:00,PETERSBURG,METLAKATLA
2009-06-21,SPIRIT OF OCEANUS,MET,2009-06-21 08:00:00,2009-06-21 11:30:00,METLAKATLA,MISTY FJORD
2009-06-21,SPIRIT OF OCEANUS,MFJ,2009-06-21 16:30:00,2009-06-21 20:30:00,MISTY FJORD,PRINCE RUPERT
2009-06-22,SPIRIT OF OCEANUS,PR,2009-06-22 06:30:00,2009-06-22 13:00:00,PRINCE RUPERT,AT SEA
2009-06-23,SPIRIT OF OCEANUS,AS,2009-06-23 06:00:00,2009-06-23 22:00:00,AT SEA,VANCOUVER
2009-06-24,SPIRIT OF OCEANUS,VAN,2009-06-24 07:00:00,2009-06-24 17:45:00,VANCOUVER,AT SEA
2009-06-25,SPIRIT OF OCEANUS,AS,2009-06-25 06:00:00,2009-06-25 22:00:00,AT SEA,AT SEA
2009-06-26,SPIRIT OF OCEANUS,AS,2009-06-26 06:00:00,2009-06-26 22:00:00,AT SEA,METLAKATLA
2009-06-27,SPIRIT OF OCEANUS,MET,2009-06-27 16:00:00,2009-06-27 20:00:00,METLAKATLA,MISTY FJORD
2009-06-27,SPIRIT OF OCEANUS,MFJ,2009-06-27 07:00:00,2009-06-27 11:00:00,MISTY FJORD,PETERSBURG
2009-06-28,SPIRIT OF OCEANUS,PTB,2009-06-28 08:30:00,2009-06-28 13:00:00,PETERSBURG,GLACIER BAY
2009-06-29,SPIRIT OF OCEANUS,GB,2009-06-29 06:00:00,2009-06-29 18:00:00,GLACIER BAY,SKAGWAY
2009-06-30,SPIRIT OF OCEANUS,SKG,2009-06-30 05:00:00,2009-06-30 21:15:00,SKAGWAY,TRACY ARM
2009-07-01,SPIRIT OF OCEANUS,TA,2009-07-01 06:00:00,2009-07-01 18:30:00,TRACY ARM,SITKA
2009-07-02,SPIRIT OF OCEANUS,SIT,2009-07-02 14:00:00,2009-07-02 19:00:00,SITKA,AT SEA
2009-07-03,SPIRIT OF OCEANUS,AS,2009-07-03 06:00:00,2009-07-03 22:00:00,AT SEA,COLLEGE FJORD
2009-07-04,SPIRIT OF OCEANUS,CFJ,2009-07-04 06:00:00,2009-07-04 20:00:00,COLLEGE FJORD,WHITTIER
2009-07-05,SPIRIT OF OCEANUS,WHT,2009-07-05 07:00:00,2009-07-05 17:45:00,WHITTIER,AT SEA
2009-07-06,SPIRIT OF OCEANUS,AS,2009-07-06 06:00:00,2009-07-06 22:00:00,AT SEA,KODIAK
2009-07-07,SPIRIT OF OCEANUS,KDK,2009-07-07 07:30:00,2009-07-07 19:00:00,KODIAK,AT SEA
2009-07-08,SPIRIT OF OCEANUS,AS,2009-07-08 06:00:00,2009-07-08 22:00:00,AT SEA,AT SEA
2009-07-09,SPIRIT OF OCEANUS,AS,2009-07-09 06:00:00,2009-07-09 22:00:00,AT SEA,DUTCH HARBOR
2009-07-10,SPIRIT OF OCEANUS,DH,2009-07-10 12:00:00,2009-07-10 18:00:00,DUTCH HARBOR,AT SEA
2009-07-11,SPIRIT OF OCEANUS,AS,2009-07-11 06:00:00,2009-07-11 22:00:00,AT SEA,AT SEA
