date,boatName,portCode,ts_in,ts_out,portName,nextPort
2016-08-20,CARNIVAL LEGEND,JNU,2016-08-20 07:00:00,2016-08-20 15:00:00,JUNEAU,KETCHIKAN
2016-08-21,CARNIVAL LEGEND,KTN,2016-08-21 07:00:00,2016-08-21 13:00:00,KETCHIKAN,VICTORIA
2016-08-22,CARNIVAL LEGEND,VIC,2016-08-22 19:30:00,2016-08-22 23:59:00,VICTORIA,SEATTLE
2016-08-23,CARNIVAL LEGEND,SEA,2016-08-23 07:00:00,2016-08-23 16:00:00,SEATTLE,AT SEA
2016-08-24,CARNIVAL LEGEND,AS,2016-08-24 06:00:00,2016-08-24 22:00:00,AT SEA,TRACY ARM
2016-08-25,CARNIVAL LEGEND,TA,2016-08-25 11:00:00,2016-08-25 18:00:00,TRACY ARM,SKAGWAY
2016-08-26,CARNIVAL LEGEND,SKG,2016-08-26 07:00:00,2016-08-26 21:00:00,SKAGWAY,JUNEAU
2016-08-27,CARNIVAL LEGEND,JNU,2016-08-27 07:00:00,2016-08-27 15:00:00,JUNEAU,KETCHIKAN
2016-08-28,CARNIVAL LEGEND,KTN,2016-08-28 07:00:00,2016-08-28 13:00:00,KETCHIKAN,VICTORIA
2016-08-29,CARNIVAL LEGEND,VIC,2016-08-29 19:30:00,2016-08-29 23:59:00,VICTORIA,SEATTLE
2016-08-30,CARNIVAL LEGEND,SEA,2016-08-30 07:00:00,2016-08-30 16:00:00,SEATTLE,AT SEA
2016-08-31,CARNIVAL LEGEND,AS,2016-08-31 06:00:00,2016-08-31 22:00:00,AT SEA,TRACY ARM
2016-09-01,CARNIVAL LEGEND,TA,2016-09-01 11:00:00,2016-09-01 18:00:00,TRACY ARM,SKAGWAY
2016-09-02,CARNIVAL LEGEND,SKG,2016-09-02 07:00:00,2016-09-02 21:00:00,SKAGWAY,JUNEAU
2016-09-03,CARNIVAL LEGEND,JNU,2016-09-03 07:00:00,2016-09-03 15:00:00,JUNEAU,KETCHIKAN
2016-09-04,CARNIVAL LEGEND,KTN,2016-09-04 07:00:00,2016-09-04 13:00:00,KETCHIKAN,VICTORIA
2016-09-05,CARNIVAL LEGEND,VIC,2016-09-05 19:30:00,2016-09-05 23:59:00,VICTORIA,SEATTLE
2016-09-06,CARNIVAL LEGEND,SEA,2016-09-06 07:00:00,2016-09-06 16:00:00,SEATTLE,AT SEA
2016-09-07,CARNIVAL LEGEND,AS,2016-09-07 06:00:00,2016-09-07 22:00:00,AT SEA,JUNEAU
2016-09-08,CARNIVAL LEGEND,JNU,2016-09-08 14:00:00,2016-09-08 23:00:00,JUNEAU,SKAGWAY
2016-09-09,CARNIVAL LEGEND,SKG,2016-09-09 07:00:00,2016-09-09 21:00:00,SKAGWAY,GLACIER BAY
2016-09-10,CARNIVAL LEGEND,GB,2016-09-10 07:00:00,2016-09-10 16:00:00,GLACIER BAY,KETCHIKAN
2016-09-11,CARNIVAL LEGEND,KTN,2016-09-11 09:00:00,2016-09-11 18:00:00,KETCHIKAN,AT SEA
2016-09-12,CARNIVAL LEGEND,AS,2016-09-12 06:00:00,2016-09-12 22:00:00,AT SEA,VANCOUVER
2016-09-13,CARNIVAL LEGEND,VAN,2016-09-13 07:00:00,2016-09-13 17:00:00,VANCOUVER,
2016-05-10,CORAL PRINCESS,LAX,2016-05-10 07:00:00,2016-05-10 16:00:00,LOS ANGELES,AT SEA
2016-05-11,CORAL PRINCESS,AS,2016-05-11 06:00:00,2016-05-11 22:00:00,AT SEA,AT SEA
2016-05-12,CORAL PRINCESS,AS,2016-05-12 06:00:00,2016-05-12 22:00:00,AT SEA,VICTORIA
2016-05-13,CORAL PRINCESS,VIC,2016-05-13 08:00:00,2016-05-13 23:59:00,VICTORIA,VANCOUVER
2016-05-14,CORAL PRINCESS,VAN,2016-05-14 07:30:00,2016-05-14 16:30:00,VANCOUVER,AT SEA
2016-05-15,CORAL PRINCESS,AS,2016-05-15 06:00:00,2016-05-15 22:00:00,AT SEA,KETCHIKAN
2016-05-16,CORAL PRINCESS,KTN,2016-05-16 06:30:00,2016-05-16 14:00:00,KETCHIKAN,JUNEAU
2016-05-17,CORAL PRINCESS,JNU,2016-05-17 08:00:00,2016-05-17 21:00:00,JUNEAU,SKAGWAY
2016-05-18,CORAL PRINCESS,SKG,2016-05-18 05:30:00,2016-05-18 20:30:00,SKAGWAY,GLACIER BAY
2016-05-19,CORAL PRINCESS,GB,2016-05-19 06:15:00,2016-05-19 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-05-20,CORAL PRINCESS,CFJ,2016-05-20 18:00:00,2016-05-20 20:30:00,COLLEGE FJORD,WHITTIER
2016-05-21,CORAL PRINCESS,WHT,2016-05-21 00:30:00,2016-05-21 20:30:00,WHITTIER,HUBBARD GLACIER
2016-05-22,CORAL PRINCESS,HUB,2016-05-22 15:00:00,2016-05-22 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-05-23,CORAL PRINCESS,GB,2016-05-23 09:15:00,2016-05-23 19:30:00,GLACIER BAY,SKAGWAY
2016-05-24,CORAL PRINCESS,SKG,2016-05-24 05:30:00,2016-05-24 20:30:00,SKAGWAY,JUNEAU
2016-05-25,CORAL PRINCESS,JNU,2016-05-25 06:30:00,2016-05-25 16:00:00,JUNEAU,KETCHIKAN
2016-05-26,CORAL PRINCESS,KTN,2016-05-26 09:30:00,2016-05-26 17:45:00,KETCHIKAN,AT SEA
2016-05-27,CORAL PRINCESS,AS,2016-05-27 06:00:00,2016-05-27 22:00:00,AT SEA,VANCOUVER
2016-05-28,CORAL PRINCESS,VAN,2016-05-28 07:30:00,2016-05-28 16:30:00,VANCOUVER,AT SEA
2016-05-29,CORAL PRINCESS,AS,2016-05-29 06:00:00,2016-05-29 22:00:00,AT SEA,KETCHIKAN
2016-05-30,CORAL PRINCESS,KTN,2016-05-30 06:30:00,2016-05-30 14:00:00,KETCHIKAN,JUNEAU
2016-05-31,CORAL PRINCESS,JNU,2016-05-31 08:00:00,2016-05-31 21:00:00,JUNEAU,SKAGWAY
2016-06-01,CORAL PRINCESS,SKG,2016-06-01 05:30:00,2016-06-01 20:30:00,SKAGWAY,GLACIER BAY
2016-06-02,CORAL PRINCESS,GB,2016-06-02 06:15:00,2016-06-02 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-06-03,CORAL PRINCESS,CFJ,2016-06-03 18:00:00,2016-06-03 20:30:00,COLLEGE FJORD,WHITTIER
2016-06-04,CORAL PRINCESS,WHT,2016-06-04 00:30:00,2016-06-04 20:30:00,WHITTIER,HUBBARD GLACIER
2016-06-05,CORAL PRINCESS,HUB,2016-06-05 15:00:00,2016-06-05 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-06-06,CORAL PRINCESS,GB,2016-06-06 09:15:00,2016-06-06 19:30:00,GLACIER BAY,SKAGWAY
2016-06-07,CORAL PRINCESS,SKG,2016-06-07 05:30:00,2016-06-07 20:30:00,SKAGWAY,JUNEAU
2016-06-08,CORAL PRINCESS,JNU,2016-06-08 06:30:00,2016-06-08 16:00:00,JUNEAU,KETCHIKAN
2016-06-09,CORAL PRINCESS,KTN,2016-06-09 09:30:00,2016-06-09 17:45:00,KETCHIKAN,AT SEA
2016-06-10,CORAL PRINCESS,AS,2016-06-10 06:00:00,2016-06-10 22:00:00,AT SEA,VANCOUVER
2016-06-11,CORAL PRINCESS,VAN,2016-06-11 07:30:00,2016-06-11 16:30:00,VANCOUVER,AT SEA
2016-06-12,CORAL PRINCESS,AS,2016-06-12 06:00:00,2016-06-12 22:00:00,AT SEA,KETCHIKAN
2016-06-13,CORAL PRINCESS,KTN,2016-06-13 06:00:00,2016-06-13 14:00:00,KETCHIKAN,JUNEAU
2016-06-14,CORAL PRINCESS,JNU,2016-06-14 07:30:00,2016-06-14 21:00:00,JUNEAU,SKAGWAY
2016-06-15,CORAL PRINCESS,SKG,2016-06-15 05:30:00,2016-06-15 20:30:00,SKAGWAY,GLACIER BAY
2016-06-16,CORAL PRINCESS,GB,2016-06-16 06:15:00,2016-06-16 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-06-17,CORAL PRINCESS,CFJ,2016-06-17 18:00:00,2016-06-17 20:30:00,COLLEGE FJORD,WHITTIER
2016-06-18,CORAL PRINCESS,WHT,2016-06-18 00:30:00,2016-06-18 20:30:00,WHITTIER,HUBBARD GLACIER
2016-06-19,CORAL PRINCESS,HUB,2016-06-19 15:00:00,2016-06-19 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-06-20,CORAL PRINCESS,GB,2016-06-20 09:15:00,2016-06-20 19:30:00,GLACIER BAY,SKAGWAY
2016-06-21,CORAL PRINCESS,SKG,2016-06-21 05:30:00,2016-06-21 20:30:00,SKAGWAY,JUNEAU
2016-06-22,CORAL PRINCESS,JNU,2016-06-22 06:30:00,2016-06-22 16:00:00,JUNEAU,KETCHIKAN
2016-06-23,CORAL PRINCESS,KTN,2016-06-23 09:30:00,2016-06-23 17:45:00,KETCHIKAN,AT SEA
2016-06-24,CORAL PRINCESS,AS,2016-06-24 06:00:00,2016-06-24 22:00:00,AT SEA,VANCOUVER
2016-06-25,CORAL PRINCESS,VAN,2016-06-25 07:30:00,2016-06-25 16:30:00,VANCOUVER,AT SEA
2016-06-26,CORAL PRINCESS,AS,2016-06-26 06:00:00,2016-06-26 22:00:00,AT SEA,KETCHIKAN
2016-06-27,CORAL PRINCESS,KTN,2016-06-27 06:30:00,2016-06-27 14:00:00,KETCHIKAN,JUNEAU
2016-06-28,CORAL PRINCESS,JNU,2016-06-28 08:00:00,2016-06-28 21:00:00,JUNEAU,SKAGWAY
2016-06-29,CORAL PRINCESS,SKG,2016-06-29 05:30:00,2016-06-29 20:30:00,SKAGWAY,GLACIER BAY
2016-06-30,CORAL PRINCESS,GB,2016-06-30 06:15:00,2016-06-30 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-07-01,CORAL PRINCESS,CFJ,2016-07-01 18:00:00,2016-07-01 20:30:00,COLLEGE FJORD,WHITTIER
2016-07-02,CORAL PRINCESS,WHT,2016-07-02 00:30:00,2016-07-02 20:30:00,WHITTIER,HUBBARD GLACIER
2016-07-03,CORAL PRINCESS,HUB,2016-07-03 15:00:00,2016-07-03 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-07-04,CORAL PRINCESS,GB,2016-07-04 09:15:00,2016-07-04 19:30:00,GLACIER BAY,SKAGWAY
2016-07-05,CORAL PRINCESS,SKG,2016-07-05 05:30:00,2016-07-05 20:30:00,SKAGWAY,JUNEAU
2016-07-06,CORAL PRINCESS,JNU,2016-07-06 06:30:00,2016-07-06 16:00:00,JUNEAU,KETCHIKAN
2016-07-07,CORAL PRINCESS,KTN,2016-07-07 09:30:00,2016-07-07 17:45:00,KETCHIKAN,AT SEA
2016-07-08,CORAL PRINCESS,AS,2016-07-08 06:00:00,2016-07-08 22:00:00,AT SEA,VANCOUVER
2016-07-09,CORAL PRINCESS,VAN,2016-07-09 07:30:00,2016-07-09 16:30:00,VANCOUVER,AT SEA
2016-07-10,CORAL PRINCESS,AS,2016-07-10 06:00:00,2016-07-10 22:00:00,AT SEA,KETCHIKAN
2016-07-11,CORAL PRINCESS,KTN,2016-07-11 06:30:00,2016-07-11 14:00:00,KETCHIKAN,JUNEAU
2016-07-12,CORAL PRINCESS,JNU,2016-07-12 08:00:00,2016-07-12 21:00:00,JUNEAU,SKAGWAY
2016-07-13,CORAL PRINCESS,SKG,2016-07-13 05:30:00,2016-07-13 20:30:00,SKAGWAY,GLACIER BAY
2016-07-14,CORAL PRINCESS,GB,2016-07-14 06:15:00,2016-07-14 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-07-15,CORAL PRINCESS,CFJ,2016-07-15 18:00:00,2016-07-15 20:30:00,COLLEGE FJORD,WHITTIER
2016-07-16,CORAL PRINCESS,WHT,2016-07-16 00:30:00,2016-07-16 20:30:00,WHITTIER,HUBBARD GLACIER
2016-07-17,CORAL PRINCESS,HUB,2016-07-17 15:00:00,2016-07-17 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-07-18,CORAL PRINCESS,GB,2016-07-18 09:15:00,2016-07-18 19:30:00,GLACIER BAY,SKAGWAY
2016-07-19,CORAL PRINCESS,SKG,2016-07-19 05:30:00,2016-07-19 20:30:00,SKAGWAY,JUNEAU
2016-07-20,CORAL PRINCESS,JNU,2016-07-20 06:30:00,2016-07-20 16:00:00,JUNEAU,KETCHIKAN
2016-07-21,CORAL PRINCESS,KTN,2016-07-21 09:30:00,2016-07-21 17:45:00,KETCHIKAN,AT SEA
2016-07-22,CORAL PRINCESS,AS,2016-07-22 06:00:00,2016-07-22 22:00:00,AT SEA,VANCOUVER
2016-07-23,CORAL PRINCESS,VAN,2016-07-23 07:30:00,2016-07-23 16:30:00,VANCOUVER,AT SEA
2016-07-24,CORAL PRINCESS,AS,2016-07-24 06:00:00,2016-07-24 22:00:00,AT SEA,KETCHIKAN
2016-07-25,CORAL PRINCESS,KTN,2016-07-25 06:30:00,2016-07-25 14:00:00,KETCHIKAN,JUNEAU
2016-07-26,CORAL PRINCESS,JNU,2016-07-26 08:00:00,2016-07-26 21:00:00,JUNEAU,SKAGWAY
2016-07-27,CORAL PRINCESS,SKG,2016-07-27 05:30:00,2016-07-27 20:30:00,SKAGWAY,GLACIER BAY
2016-07-28,CORAL PRINCESS,GB,2016-07-28 06:15:00,2016-07-28 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-07-29,CORAL PRINCESS,CFJ,2016-07-29 18:00:00,2016-07-29 20:30:00,COLLEGE FJORD,WHITTIER
2016-07-30,CORAL PRINCESS,WHT,2016-07-30 00:30:00,2016-07-30 20:30:00,WHITTIER,HUBBARD GLACIER
2016-07-31,CORAL PRINCESS,HUB,2016-07-31 15:00:00,2016-07-31 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-08-01,CORAL PRINCESS,GB,2016-08-01 09:15:00,2016-08-01 19:30:00,GLACIER BAY,SKAGWAY
2016-08-02,CORAL PRINCESS,SKG,2016-08-02 05:30:00,2016-08-02 20:30:00,SKAGWAY,JUNEAU
2016-08-03,CORAL PRINCESS,JNU,2016-08-03 06:30:00,2016-08-03 16:00:00,JUNEAU,KETCHIKAN
2016-08-04,CORAL PRINCESS,KTN,2016-08-04 09:30:00,2016-08-04 17:45:00,KETCHIKAN,AT SEA
2016-08-05,CORAL PRINCESS,AS,2016-08-05 06:00:00,2016-08-05 22:00:00,AT SEA,VANCOUVER
2016-08-06,CORAL PRINCESS,VAN,2016-08-06 07:30:00,2016-08-06 16:30:00,VANCOUVER,AT SEA
2016-08-07,CORAL PRINCESS,AS,2016-08-07 06:00:00,2016-08-07 22:00:00,AT SEA,KETCHIKAN
2016-08-08,CORAL PRINCESS,KTN,2016-08-08 06:30:00,2016-08-08 14:00:00,KETCHIKAN,JUNEAU
2016-08-09,CORAL PRINCESS,JNU,2016-08-09 08:00:00,2016-08-09 21:00:00,JUNEAU,SKAGWAY
2016-08-10,CORAL PRINCESS,SKG,2016-08-10 05:30:00,2016-08-10 20:30:00,SKAGWAY,GLACIER BAY
2016-08-11,CORAL PRINCESS,GB,2016-08-11 06:15:00,2016-08-11 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-08-12,CORAL PRINCESS,CFJ,2016-08-12 18:00:00,2016-08-12 20:30:00,COLLEGE FJORD,WHITTIER
2016-08-13,CORAL PRINCESS,WHT,2016-08-13 00:30:00,2016-08-13 20:30:00,WHITTIER,HUBBARD GLACIER
2016-08-14,CORAL PRINCESS,HUB,2016-08-14 15:00:00,2016-08-14 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-08-15,CORAL PRINCESS,GB,2016-08-15 09:15:00,2016-08-15 19:30:00,GLACIER BAY,SKAGWAY
2016-08-16,CORAL PRINCESS,SKG,2016-08-16 05:30:00,2016-08-16 20:30:00,SKAGWAY,JUNEAU
2016-08-17,CORAL PRINCESS,JNU,2016-08-17 06:30:00,2016-08-17 16:00:00,JUNEAU,KETCHIKAN
2016-08-18,CORAL PRINCESS,KTN,2016-08-18 09:30:00,2016-08-18 17:45:00,KETCHIKAN,AT SEA
2016-08-19,CORAL PRINCESS,AS,2016-08-19 06:00:00,2016-08-19 22:00:00,AT SEA,VANCOUVER
2016-08-20,CORAL PRINCESS,VAN,2016-08-20 07:30:00,2016-08-20 16:30:00,VANCOUVER,AT SEA
2016-08-21,CORAL PRINCESS,AS,2016-08-21 06:00:00,2016-08-21 22:00:00,AT SEA,KETCHIKAN
2016-08-22,CORAL PRINCESS,KTN,2016-08-22 06:00:00,2016-08-22 14:00:00,KETCHIKAN,JUNEAU
2016-08-23,CORAL PRINCESS,JNU,2016-08-23 07:00:00,2016-08-23 21:00:00,JUNEAU,SKAGWAY
2016-08-24,CORAL PRINCESS,SKG,2016-08-24 05:30:00,2016-08-24 20:30:00,SKAGWAY,GLACIER BAY
2016-08-25,CORAL PRINCESS,GB,2016-08-25 06:15:00,2016-08-25 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-08-26,CORAL PRINCESS,CFJ,2016-08-26 18:00:00,2016-08-26 20:30:00,COLLEGE FJORD,WHITTIER
2016-08-27,CORAL PRINCESS,WHT,2016-08-27 00:30:00,2016-08-27 20:30:00,WHITTIER,HUBBARD GLACIER
2016-08-28,CORAL PRINCESS,HUB,2016-08-28 15:00:00,2016-08-28 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-08-29,CORAL PRINCESS,GB,2016-08-29 09:15:00,2016-08-29 19:30:00,GLACIER BAY,SKAGWAY
2016-08-30,CORAL PRINCESS,SKG,2016-08-30 05:30:00,2016-08-30 20:30:00,SKAGWAY,JUNEAU
2016-08-31,CORAL PRINCESS,JNU,2016-08-31 06:30:00,2016-08-31 16:00:00,JUNEAU,KETCHIKAN
2016-09-01,CORAL PRINCESS,KTN,2016-09-01 09:30:00,2016-09-01 17:45:00,KETCHIKAN,AT SEA
2016-09-02,CORAL PRINCESS,AS,2016-09-02 06:00:00,2016-09-02 22:00:00,AT SEA,VANCOUVER
2016-09-03,CORAL PRINCESS,VAN,2016-09-03 07:30:00,2016-09-03 16:30:00,VANCOUVER,AT SEA
2016-09-04,CORAL PRINCESS,AS,2016-09-04 06:00:00,2016-09-04 22:00:00,AT SEA,KETCHIKAN
2016-09-05,CORAL PRINCESS,KTN,2016-09-05 06:30:00,2016-09-05 14:00:00,KETCHIKAN,JUNEAU
2016-09-06,CORAL PRINCESS,JNU,2016-09-06 08:00:00,2016-09-06 21:00:00,JUNEAU,SKAGWAY
2016-09-07,CORAL PRINCESS,SKG,2016-09-07 05:30:00,2016-09-07 20:30:00,SKAGWAY,GLACIER BAY
2016-09-08,CORAL PRINCESS,GB,2016-09-08 06:15:00,2016-09-08 15:15:00,GLACIER BAY,COLLEGE FJORD
2016-09-09,CORAL PRINCESS,CFJ,2016-09-09 18:00:00,2016-09-09 20:30:00,COLLEGE FJORD,WHITTIER
2016-09-10,CORAL PRINCESS,WHT,2016-09-10 00:30:00,2016-09-10 20:30:00,WHITTIER,HUBBARD GLACIER
2016-09-11,CORAL PRINCESS,HUB,2016-09-11 15:00:00,2016-09-11 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-09-12,CORAL PRINCESS,GB,2016-09-12 09:15:00,2016-09-12 19:30:00,GLACIER BAY,SKAGWAY
2016-09-13,CORAL PRINCESS,SKG,2016-09-13 05:30:00,2016-09-13 20:30:00,SKAGWAY,JUNEAU
2016-09-14,CORAL PRINCESS,JNU,2016-09-14 06:30:00,2016-09-14 16:00:00,JUNEAU,KETCHIKAN
2016-09-15,CORAL PRINCESS,KTN,2016-09-15 09:30:00,2016-09-15 17:45:00,KETCHIKAN,AT SEA
2016-09-16,CORAL PRINCESS,AS,2016-09-16 06:00:00,2016-09-16 22:00:00,AT SEA,VANCOUVER
2016-09-17,CORAL PRINCESS,VAN,2016-09-17 07:30:00,2016-09-17 16:30:00,VANCOUVER,NANAIMO
2016-09-18,CORAL PRINCESS,NAN,2016-09-18 07:00:00,2016-09-18 16:00:00,NANAIMO,ASTORIA
2016-09-19,CORAL PRINCESS,AST,2016-09-19 09:00:00,2016-09-19 18:00:00,ASTORIA,AT SEA
2016-09-20,CORAL PRINCESS,AS,2016-09-20 06:00:00,2016-09-20 22:00:00,AT SEA,SAN FRANCISCO
2016-09-21,CORAL PRINCESS,SFO,2016-09-21 07:00:00,2016-09-21 23:00:00,SAN FRANCISCO,AT SEA
2016-09-22,CORAL PRINCESS,AS,2016-09-22 06:00:00,2016-09-22 22:00:00,AT SEA,AT SEA
2016-09-23,CORAL PRINCESS,AS,2016-09-23 06:00:00,2016-09-23 22:00:00,AT SEA,LOS ANGELES
2016-09-24,CORAL PRINCESS,LAX,2016-09-24 07:00:00,2016-09-24 16:00:00,LOS ANGELES,
2016-04-30,CROWN PRINCESS,LAX,2016-04-30 07:00:00,2016-04-30 16:00:00,LOS ANGELES,AT SEA
2016-05-01,CROWN PRINCESS,AS,2016-05-01 06:00:00,2016-05-01 22:00:00,AT SEA,SAN FRANCISCO
2016-05-02,CROWN PRINCESS,SFO,2016-05-02 07:00:00,2016-05-02 23:00:00,SAN FRANCISCO,AT SEA
2016-05-03,CROWN PRINCESS,AS,2016-05-03 06:00:00,2016-05-03 22:00:00,AT SEA,ASTORIA
2016-05-04,CROWN PRINCESS,AST,2016-05-04 08:00:00,2016-05-04 17:00:00,ASTORIA,VICTORIA
2016-05-05,CROWN PRINCESS,VIC,2016-05-05 08:00:00,2016-05-05 23:59:00,VICTORIA,VANCOUVER
2016-05-06,CROWN PRINCESS,VAN,2016-05-06 07:30:00,2016-05-06 16:30:00,VANCOUVER,AT SEA
2016-05-07,CROWN PRINCESS,AS,2016-05-07 06:00:00,2016-05-07 22:00:00,AT SEA,GLACIER BAY
2016-05-08,CROWN PRINCESS,GB,2016-05-08 11:00:00,2016-05-08 19:30:00,GLACIER BAY,SKAGWAY
2016-05-09,CROWN PRINCESS,SKG,2016-05-09 07:00:00,2016-05-09 20:30:00,SKAGWAY,JUNEAU
2016-05-10,CROWN PRINCESS,JNU,2016-05-10 06:00:00,2016-05-10 16:00:00,JUNEAU,KETCHIKAN
2016-05-11,CROWN PRINCESS,KTN,2016-05-11 10:00:00,2016-05-11 18:00:00,KETCHIKAN,AT SEA
2016-05-12,CROWN PRINCESS,AS,2016-05-12 06:00:00,2016-05-12 22:00:00,AT SEA,VANCOUVER
2016-05-13,CROWN PRINCESS,VAN,2016-05-13 07:30:00,2016-05-13 16:30:00,VANCOUVER,AT SEA
2016-05-14,CROWN PRINCESS,AS,2016-05-14 06:00:00,2016-05-14 22:00:00,AT SEA,GLACIER BAY
2016-05-15,CROWN PRINCESS,GB,2016-05-15 11:00:00,2016-05-15 19:30:00,GLACIER BAY,JUNEAU
2016-05-16,CROWN PRINCESS,JNU,2016-05-16 07:30:00,2016-05-16 22:30:00,JUNEAU,SKAGWAY
2016-05-17,CROWN PRINCESS,SKG,2016-05-17 07:00:00,2016-05-17 17:00:00,SKAGWAY,KETCHIKAN
2016-05-18,CROWN PRINCESS,KTN,2016-05-18 12:00:00,2016-05-18 19:00:00,KETCHIKAN,AT SEA
2016-05-19,CROWN PRINCESS,AS,2016-05-19 06:00:00,2016-05-19 22:00:00,AT SEA,VANCOUVER
2016-05-20,CROWN PRINCESS,VAN,2016-05-20 07:30:00,2016-05-20 12:30:00,VANCOUVER,SEATTLE
2016-05-21,CROWN PRINCESS,SEA,2016-05-21 07:00:00,2016-05-21 16:00:00,SEATTLE,AT SEA
2016-05-22,CROWN PRINCESS,AS,2016-05-22 06:00:00,2016-05-22 22:00:00,AT SEA,JUNEAU
2016-05-23,CROWN PRINCESS,JNU,2016-05-23 11:00:00,2016-05-23 22:30:00,JUNEAU,SKAGWAY
2016-05-24,CROWN PRINCESS,SKG,2016-05-24 07:00:00,2016-05-24 20:15:00,SKAGWAY,GLACIER BAY
2016-05-25,CROWN PRINCESS,GB,2016-05-25 06:00:00,2016-05-25 15:00:00,GLACIER BAY,KETCHIKAN
2016-05-26,CROWN PRINCESS,KTN,2016-05-26 07:00:00,2016-05-26 13:15:00,KETCHIKAN,VICTORIA
2016-05-27,CROWN PRINCESS,VIC,2016-05-27 19:00:00,2016-05-27 23:59:00,VICTORIA,SEATTLE
2016-05-28,CROWN PRINCESS,SEA,2016-05-28 07:00:00,2016-05-28 16:00:00,SEATTLE,AT SEA
2016-05-29,CROWN PRINCESS,AS,2016-05-29 06:00:00,2016-05-29 22:00:00,AT SEA,JUNEAU
2016-05-30,CROWN PRINCESS,JNU,2016-05-30 11:00:00,2016-05-30 22:30:00,JUNEAU,SKAGWAY
2016-05-31,CROWN PRINCESS,SKG,2016-05-31 07:00:00,2016-05-31 20:15:00,SKAGWAY,GLACIER BAY
2016-06-01,CROWN PRINCESS,GB,2016-06-01 06:00:00,2016-06-01 15:00:00,GLACIER BAY,KETCHIKAN
2016-06-02,CROWN PRINCESS,KTN,2016-06-02 07:00:00,2016-06-02 13:15:00,KETCHIKAN,VICTORIA
2016-06-03,CROWN PRINCESS,VIC,2016-06-03 19:00:00,2016-06-03 23:59:00,VICTORIA,SEATTLE
2016-06-04,CROWN PRINCESS,SEA,2016-06-04 07:00:00,2016-06-04 16:00:00,SEATTLE,AT SEA
2016-06-05,CROWN PRINCESS,AS,2016-06-05 06:00:00,2016-06-05 22:00:00,AT SEA,JUNEAU
2016-06-06,CROWN PRINCESS,JNU,2016-06-06 11:00:00,2016-06-06 22:30:00,JUNEAU,SKAGWAY
2016-06-07,CROWN PRINCESS,SKG,2016-06-07 07:00:00,2016-06-07 20:15:00,SKAGWAY,GLACIER BAY
2016-06-08,CROWN PRINCESS,GB,2016-06-08 06:00:00,2016-06-08 15:00:00,GLACIER BAY,KETCHIKAN
2016-06-09,CROWN PRINCESS,KTN,2016-06-09 07:00:00,2016-06-09 13:15:00,KETCHIKAN,VICTORIA
2016-06-10,CROWN PRINCESS,VIC,2016-06-10 19:00:00,2016-06-10 23:59:00,VICTORIA,SEATTLE
2016-06-11,CROWN PRINCESS,SEA,2016-06-11 07:00:00,2016-06-11 16:00:00,SEATTLE,AT SEA
2016-06-12,CROWN PRINCESS,AS,2016-06-12 06:00:00,2016-06-12 22:00:00,AT SEA,JUNEAU
2016-06-13,CROWN PRINCESS,JNU,2016-06-13 11:00:00,2016-06-13 22:30:00,JUNEAU,SKAGWAY
2016-06-14,CROWN PRINCESS,SKG,2016-06-14 07:00:00,2016-06-14 20:15:00,SKAGWAY,GLACIER BAY
2016-06-15,CROWN PRINCESS,GB,2016-06-15 06:00:00,2016-06-15 15:00:00,GLACIER BAY,KETCHIKAN
2016-06-16,CROWN PRINCESS,KTN,2016-06-16 07:00:00,2016-06-16 13:15:00,KETCHIKAN,VICTORIA
2016-06-17,CROWN PRINCESS,VIC,2016-06-17 19:00:00,2016-06-17 23:59:00,VICTORIA,SEATTLE
2016-06-18,CROWN PRINCESS,SEA,2016-06-18 07:00:00,2016-06-18 16:00:00,SEATTLE,AT SEA
2016-06-19,CROWN PRINCESS,AS,2016-06-19 06:00:00,2016-06-19 22:00:00,AT SEA,JUNEAU
2016-06-20,CROWN PRINCESS,JNU,2016-06-20 11:00:00,2016-06-20 22:30:00,JUNEAU,SKAGWAY
2016-06-21,CROWN PRINCESS,SKG,2016-06-21 07:00:00,2016-06-21 20:15:00,SKAGWAY,GLACIER BAY
2016-06-22,CROWN PRINCESS,GB,2016-06-22 06:00:00,2016-06-22 15:00:00,GLACIER BAY,KETCHIKAN
2016-06-23,CROWN PRINCESS,KTN,2016-06-23 07:00:00,2016-06-23 13:15:00,KETCHIKAN,VICTORIA
