date,boatName,portCode,ts_in,ts_out,portName,nextPort
2018-05-24,CARNIVAL LEGEND,JNU,2018-05-24 13:00:00,2018-05-24 22:00:00,JUNEAU,SKAGWAY
2018-05-25,CARNIVAL LEGEND,SKG,2018-05-25 07:00:00,2018-05-25 20:00:00,SKAGWAY,GLACIER BAY
2018-05-26,CARNIVAL LEGEND,GB,2018-05-26 06:00:00,2018-05-26 15:00:00,GLACIER BAY,KETCHIKAN
2018-05-27,CARNIVAL LEGEND,KTN,2018-05-27 07:00:00,2018-05-27 13:00:00,KETCHIKAN,VICTORIA
2018-05-28,CARNIVAL LEGEND,VIC,2018-05-28 19:30:00,2018-05-28 23:59:00,VICTORIA,SEATTLE
2018-05-29,CARNIVAL LEGEND,SEA,2018-05-29 07:00:00,2018-05-29 16:00:00,SEATTLE,AT SEA
2018-05-30,CARNIVAL LEGEND,AS,2018-05-30 06:00:00,2018-05-30 22:00:00,AT SEA,TRACY ARM
2018-05-31,CARNIVAL LEGEND,TA,2018-05-31 12:00:00,2018-05-31 19:00:00,TRACY ARM,SKAGWAY
2018-06-01,CARNIVAL LEGEND,SKG,2018-06-01 07:00:00,2018-06-01 20:00:00,SKAGWAY,JUNEAU
2018-06-02,CARNIVAL LEGEND,JNU,2018-06-02 07:00:00,2018-06-02 15:00:00,JUNEAU,KETCHIKAN
2018-06-03,CARNIVAL LEGEND,KTN,2018-06-03 07:00:00,2018-06-03 13:00:00,KETCHIKAN,VICTORIA
2018-06-04,CARNIVAL LEGEND,VIC,2018-06-04 19:30:00,2018-06-04 23:59:00,VICTORIA,SEATTLE
2018-06-05,CARNIVAL LEGEND,SEA,2018-06-05 07:00:00,2018-06-05 16:00:00,SEATTLE,AT SEA
2018-06-06,CARNIVAL LEGEND,AS,2018-06-06 06:00:00,2018-06-06 22:00:00,AT SEA,TRACY ARM
2018-06-07,CARNIVAL LEGEND,TA,2018-06-07 12:00:00,2018-06-07 19:00:00,TRACY ARM,SKAGWAY
2018-06-08,CARNIVAL LEGEND,SKG,2018-06-08 07:00:00,2018-06-08 20:00:00,SKAGWAY,JUNEAU
2018-06-09,CARNIVAL LEGEND,JNU,2018-06-09 07:00:00,2018-06-09 15:00:00,JUNEAU,KETCHIKAN
2018-06-10,CARNIVAL LEGEND,KTN,2018-06-10 07:00:00,2018-06-10 13:00:00,KETCHIKAN,VICTORIA
2018-06-11,CARNIVAL LEGEND,VIC,2018-06-11 19:30:00,2018-06-11 23:59:00,VICTORIA,SEATTLE
2018-06-12,CARNIVAL LEGEND,SEA,2018-06-12 07:00:00,2018-06-12 16:00:00,SEATTLE,AT SEA
2018-06-13,CARNIVAL LEGEND,AS,2018-06-13 06:00:00,2018-06-13 22:00:00,AT SEA,TRACY ARM
2018-06-14,CARNIVAL LEGEND,TA,2018-06-14 12:00:00,2018-06-14 19:00:00,TRACY ARM,SKAGWAY
2018-06-15,CARNIVAL LEGEND,SKG,2018-06-15 07:00:00,2018-06-15 20:00:00,SKAGWAY,JUNEAU
2018-06-16,CARNIVAL LEGEND,JNU,2018-06-16 07:00:00,2018-06-16 15:00:00,JUNEAU,KETCHIKAN
2018-06-17,CARNIVAL LEGEND,KTN,2018-06-17 07:00:00,2018-06-17 13:00:00,KETCHIKAN,VICTORIA
2018-06-18,CARNIVAL LEGEND,VIC,2018-06-18 19:30:00,2018-06-18 23:59:00,VICTORIA,SEATTLE
2018-06-19,CARNIVAL LEGEND,SEA,2018-06-19 07:00:00,2018-06-19 16:00:00,SEATTLE,AT SEA
2018-06-20,CARNIVAL LEGEND,AS,2018-06-20 06:00:00,2018-06-20 22:00:00,AT SEA,TRACY ARM
2018-06-21,CARNIVAL LEGEND,TA,2018-06-21 12:00:00,2018-06-21 19:00:00,TRACY ARM,SKAGWAY
2018-06-22,CARNIVAL LEGEND,SKG,2018-06-22 07:00:00,2018-06-22 20:00:00,SKAGWAY,JUNEAU
2018-06-23,CARNIVAL LEGEND,JNU,2018-06-23 07:00:00,2018-06-23 15:00:00,JUNEAU,KETCHIKAN
2018-06-24,CARNIVAL LEGEND,KTN,2018-06-24 07:00:00,2018-06-24 13:00:00,KETCHIKAN,VICTORIA
2018-06-25,CARNIVAL LEGEND,VIC,2018-06-25 19:30:00,2018-06-25 23:59:00,VICTORIA,SEATTLE
2018-06-26,CARNIVAL LEGEND,SEA,2018-06-26 07:00:00,2018-06-26 16:00:00,SEATTLE,AT SEA
2018-06-27,CARNIVAL LEGEND,AS,2018-06-27 06:00:00,2018-06-27 22:00:00,AT SEA,TRACY ARM
2018-06-28,CARNIVAL LEGEND,TA,2018-06-28 12:00:00,2018-06-28 19:00:00,TRACY ARM,SKAGWAY
2018-06-29,CARNIVAL LEGEND,SKG,2018-06-29 07:00:00,2018-06-29 20:00:00,SKAGWAY,JUNEAU
2018-06-30,CARNIVAL LEGEND,JNU,2018-06-30 07:00:00,2018-06-30 15:00:00,JUNEAU,KETCHIKAN
2018-07-01,CARNIVAL LEGEND,KTN,2018-07-01 07:00:00,2018-07-01 13:00:00,KETCHIKAN,VICTORIA
2018-07-02,CARNIVAL LEGEND,VIC,2018-07-02 19:30:00,2018-07-02 23:59:00,VICTORIA,SEATTLE
2018-07-03,CARNIVAL LEGEND,SEA,2018-07-03 07:00:00,2018-07-03 16:00:00,SEATTLE,AT SEA
2018-07-04,CARNIVAL LEGEND,AS,2018-07-04 06:00:00,2018-07-04 22:00:00,AT SEA,TRACY ARM
2018-07-05,CARNIVAL LEGEND,TA,2018-07-05 12:00:00,2018-07-05 19:00:00,TRACY ARM,SKAGWAY
2018-07-06,CARNIVAL LEGEND,SKG,2018-07-06 07:00:00,2018-07-06 20:00:00,SKAGWAY,JUNEAU
2018-07-07,CARNIVAL LEGEND,JNU,2018-07-07 07:00:00,2018-07-07 15:00:00,JUNEAU,KETCHIKAN
2018-07-08,CARNIVAL LEGEND,KTN,2018-07-08 07:00:00,2018-07-08 13:00:00,KETCHIKAN,VICTORIA
2018-07-09,CARNIVAL LEGEND,VIC,2018-07-09 19:30:00,2018-07-09 23:59:00,VICTORIA,SEATTLE
2018-07-10,CARNIVAL LEGEND,SEA,2018-07-10 07:00:00,2018-07-10 16:00:00,SEATTLE,AT SEA
2018-07-11,CARNIVAL LEGEND,AS,2018-07-11 06:00:00,2018-07-11 22:00:00,AT SEA,TRACY ARM
2018-07-12,CARNIVAL LEGEND,TA,2018-07-12 12:00:00,2018-07-12 19:00:00,TRACY ARM,SKAGWAY
2018-07-13,CARNIVAL LEGEND,SKG,2018-07-13 07:00:00,2018-07-13 20:00:00,SKAGWAY,JUNEAU
2018-07-14,CARNIVAL LEGEND,JNU,2018-07-14 07:00:00,2018-07-14 15:00:00,JUNEAU,KETCHIKAN
2018-07-15,CARNIVAL LEGEND,KTN,2018-07-15 07:00:00,2018-07-15 13:00:00,KETCHIKAN,VICTORIA
2018-07-16,CARNIVAL LEGEND,VIC,2018-07-16 19:30:00,2018-07-16 23:59:00,VICTORIA,SEATTLE
2018-07-17,CARNIVAL LEGEND,SEA,2018-07-17 07:00:00,2018-07-17 16:00:00,SEATTLE,AT SEA
2018-07-18,CARNIVAL LEGEND,AS,2018-07-18 06:00:00,2018-07-18 22:00:00,AT SEA,TRACY ARM
2018-07-19,CARNIVAL LEGEND,TA,2018-07-19 12:00:00,2018-07-19 19:00:00,TRACY ARM,SKAGWAY
2018-07-20,CARNIVAL LEGEND,SKG,2018-07-20 07:00:00,2018-07-20 20:00:00,SKAGWAY,JUNEAU
2018-07-21,CARNIVAL LEGEND,JNU,2018-07-21 07:00:00,2018-07-21 15:00:00,JUNEAU,KETCHIKAN
2018-07-22,CARNIVAL LEGEND,KTN,2018-07-22 07:00:00,2018-07-22 13:00:00,KETCHIKAN,VICTORIA
2018-07-23,CARNIVAL LEGEND,VIC,2018-07-23 19:30:00,2018-07-23 23:59:00,VICTORIA,SEATTLE
2018-07-24,CARNIVAL LEGEND,SEA,2018-07-24 07:00:00,2018-07-24 16:00:00,SEATTLE,AT SEA
2018-07-25,CARNIVAL LEGEND,AS,2018-07-25 06:00:00,2018-07-25 22:00:00,AT SEA,TRACY ARM
2018-07-26,CARNIVAL LEGEND,TA,2018-07-26 12:00:00,2018-07-26 19:00:00,TRACY ARM,SKAGWAY
2018-07-27,CARNIVAL LEGEND,SKG,2018-07-27 07:00:00,2018-07-27 20:00:00,SKAGWAY,JUNEAU
2018-07-28,CARNIVAL LEGEND,JNU,2018-07-28 07:00:00,2018-07-28 15:00:00,JUNEAU,KETCHIKAN
2018-07-29,CARNIVAL LEGEND,KTN,2018-07-29 07:00:00,2018-07-29 13:00:00,KETCHIKAN,VICTORIA
2018-07-30,CARNIVAL LEGEND,VIC,2018-07-30 19:30:00,2018-07-30 23:59:00,VICTORIA,SEATTLE
2018-07-31,CARNIVAL LEGEND,SEA,2018-07-31 07:00:00,2018-07-31 16:00:00,SEATTLE,AT SEA
2018-08-01,CARNIVAL LEGEND,AS,2018-08-01 06:00:00,2018-08-01 22:00:00,AT SEA,TRACY ARM
2018-08-02,CARNIVAL LEGEND,TA,2018-08-02 12:00:00,2018-08-02 19:00:00,TRACY ARM,SKAGWAY
2018-08-03,CARNIVAL LEGEND,SKG,2018-08-03 07:00:00,2018-08-03 20:00:00,SKAGWAY,JUNEAU
2018-08-04,CARNIVAL LEGEND,JNU,2018-08-04 07:00:00,2018-08-04 15:00:00,JUNEAU,KETCHIKAN
2018-08-05,CARNIVAL LEGEND,KTN,2018-08-05 07:00:00,2018-08-05 13:00:00,KETCHIKAN,VICTORIA
2018-08-06,CARNIVAL LEGEND,VIC,2018-08-06 19:30:00,2018-08-06 23:59:00,VICTORIA,SEATTLE
2018-08-07,CARNIVAL LEGEND,SEA,2018-08-07 07:00:00,2018-08-07 16:00:00,SEATTLE,AT SEA
2018-08-08,CARNIVAL LEGEND,AS,2018-08-08 06:00:00,2018-08-08 22:00:00,AT SEA,TRACY ARM
2018-08-09,CARNIVAL LEGEND,TA,2018-08-09 12:00:00,2018-08-09 19:00:00,TRACY ARM,SKAGWAY
2018-08-10,CARNIVAL LEGEND,SKG,2018-08-10 07:00:00,2018-08-10 20:00:00,SKAGWAY,JUNEAU
2018-08-11,CARNIVAL LEGEND,JNU,2018-08-11 07:00:00,2018-08-11 15:00:00,JUNEAU,KETCHIKAN
2018-08-12,CARNIVAL LEGEND,KTN,2018-08-12 07:00:00,2018-08-12 13:00:00,KETCHIKAN,VICTORIA
2018-08-13,CARNIVAL LEGEND,VIC,2018-08-13 19:30:00,2018-08-13 23:59:00,VICTORIA,SEATTLE
2018-08-14,CARNIVAL LEGEND,SEA,2018-08-14 07:00:00,2018-08-14 16:00:00,SEATTLE,AT SEA
2018-08-15,CARNIVAL LEGEND,AS,2018-08-15 06:00:00,2018-08-15 22:00:00,AT SEA,TRACY ARM
2018-08-16,CARNIVAL LEGEND,TA,2018-08-16 12:00:00,2018-08-16 19:00:00,TRACY ARM,SKAGWAY
2018-08-17,CARNIVAL LEGEND,SKG,2018-08-17 07:00:00,2018-08-17 20:00:00,SKAGWAY,JUNEAU
2018-08-18,CARNIVAL LEGEND,JNU,2018-08-18 07:00:00,2018-08-18 15:00:00,JUNEAU,KETCHIKAN
2018-08-19,CARNIVAL LEGEND,KTN,2018-08-19 07:00:00,2018-08-19 13:00:00,KETCHIKAN,VICTORIA
2018-08-20,CARNIVAL LEGEND,VIC,2018-08-20 19:30:00,2018-08-20 23:59:00,VICTORIA,SEATTLE
2018-08-21,CARNIVAL LEGEND,SEA,2018-08-21 07:00:00,2018-08-21 16:00:00,SEATTLE,AT SEA
2018-08-22,CARNIVAL LEGEND,AS,2018-08-22 06:00:00,2018-08-22 22:00:00,AT SEA,TRACY ARM
2018-08-23,CARNIVAL LEGEND,TA,2018-08-23 11:00:00,2018-08-23 18:00:00,TRACY ARM,SKAGWAY
2018-08-24,CARNIVAL LEGEND,SKG,2018-08-24 07:00:00,2018-08-24 20:00:00,SKAGWAY,JUNEAU
2018-08-25,CARNIVAL LEGEND,JNU,2018-08-25 07:00:00,2018-08-25 15:00:00,JUNEAU,KETCHIKAN
2018-08-26,CARNIVAL LEGEND,KTN,2018-08-26 07:00:00,2018-08-26 13:00:00,KETCHIKAN,VICTORIA
2018-08-27,CARNIVAL LEGEND,VIC,2018-08-27 19:30:00,2018-08-27 23:59:00,VICTORIA,SEATTLE
2018-08-28,CARNIVAL LEGEND,SEA,2018-08-28 07:00:00,2018-08-28 16:00:00,SEATTLE,AT SEA
2018-08-29,CARNIVAL LEGEND,AS,2018-08-29 06:00:00,2018-08-29 22:00:00,AT SEA,JUNEAU
2018-08-30,CARNIVAL LEGEND,JNU,2018-08-30 14:00:00,2018-08-30 23:00:00,JUNEAU,SKAGWAY
2018-08-31,CARNIVAL LEGEND,SKG,2018-08-31 07:00:00,2018-08-31 20:00:00,SKAGWAY,GLACIER BAY
2018-09-01,CARNIVAL LEGEND,GB,2018-09-01 07:00:00,2018-09-01 16:00:00,GLACIER BAY,KETCHIKAN
2018-09-02,CARNIVAL LEGEND,KTN,2018-09-02 10:00:00,2018-09-02 21:00:00,KETCHIKAN,AT SEA
2018-09-03,CARNIVAL LEGEND,AS,2018-09-03 06:00:00,2018-09-03 22:00:00,AT SEA,VICTORIA
2018-09-04,CARNIVAL LEGEND,VIC,2018-09-04 10:00:00,2018-09-04 22:00:00,VICTORIA,SEATTLE
2018-09-05,CARNIVAL LEGEND,SEA,2018-09-05 07:00:00,2018-09-05 16:00:00,SEATTLE,AT SEA
2018-09-06,CARNIVAL LEGEND,AS,2018-09-06 06:00:00,2018-09-06 22:00:00,AT SEA,JUNEAU
2018-09-07,CARNIVAL LEGEND,JNU,2018-09-07 14:00:00,2018-09-07 23:00:00,JUNEAU,SKAGWAY
2018-09-08,CARNIVAL LEGEND,SKG,2018-09-08 07:00:00,2018-09-08 20:00:00,SKAGWAY,GLACIER BAY
2018-09-09,CARNIVAL LEGEND,GB,2018-09-09 07:00:00,2018-09-09 16:00:00,GLACIER BAY,SITKA
2018-09-10,CARNIVAL LEGEND,SIT,2018-09-10 07:00:00,2018-09-10 16:00:00,SITKA,KETCHIKAN
2018-09-11,CARNIVAL LEGEND,KTN,2018-09-11 10:00:00,2018-09-11 19:00:00,KETCHIKAN,AT SEA
2018-09-12,CARNIVAL LEGEND,AS,2018-09-12 06:00:00,2018-09-12 22:00:00,AT SEA,VANCOUVER
2018-09-13,CARNIVAL LEGEND,VAN,2018-09-13 08:00:00,2018-09-13 17:00:00,VANCOUVER,
2018-08-25,CARNIVAL SPLENDOR,LAX,2018-08-25 07:00:00,2018-08-25 16:00:00,LOS ANGELES,AT SEA
2018-08-26,CARNIVAL SPLENDOR,AS,2018-08-26 06:00:00,2018-08-26 22:00:00,AT SEA,AT SEA
2018-08-27,CARNIVAL SPLENDOR,AS,2018-08-27 06:00:00,2018-08-27 22:00:00,AT SEA,VANCOUVER
2018-08-28,CARNIVAL SPLENDOR,VAN,2018-08-28 08:00:00,2018-08-28 16:00:00,VANCOUVER,AT SEA
2018-08-29,CARNIVAL SPLENDOR,AS,2018-08-29 06:00:00,2018-08-29 22:00:00,AT SEA,ICY STRAIT POINT
2018-08-30,CARNIVAL SPLENDOR,ISP,2018-08-30 14:00:00,2018-08-30 22:00:00,ICY STRAIT POINT,SKAGWAY
2018-08-31,CARNIVAL SPLENDOR,SKG,2018-08-31 07:00:00,2018-08-31 19:00:00,SKAGWAY,GLACIER BAY
2018-09-01,CARNIVAL SPLENDOR,GB,2018-09-01 07:00:00,2018-09-01 16:00:00,GLACIER BAY,JUNEAU
2018-09-02,CARNIVAL SPLENDOR,JNU,2018-09-02 08:00:00,2018-09-02 18:00:00,JUNEAU,SITKA
2018-09-03,CARNIVAL SPLENDOR,SIT,2018-09-03 09:00:00,2018-09-03 19:00:00,SITKA,KETCHIKAN
2018-09-04,CARNIVAL SPLENDOR,KTN,2018-09-04 11:00:00,2018-09-04 18:00:00,KETCHIKAN,AT SEA
2018-09-05,CARNIVAL SPLENDOR,AS,2018-09-05 06:00:00,2018-09-05 22:00:00,AT SEA,AT SEA
2018-09-06,CARNIVAL SPLENDOR,AS,2018-09-06 06:00:00,2018-09-06 22:00:00,AT SEA,AT SEA
2018-09-07,CARNIVAL SPLENDOR,AS,2018-09-07 06:00:00,2018-09-07 22:00:00,AT SEA,LOS ANGELES
2018-09-08,CARNIVAL SPLENDOR,LAX,2018-09-08 08:00:00,2018-09-08 16:30:00,LOS ANGELES,
2018-05-09,CORAL PRINCESS,VAN,2018-05-09 07:30:00,2018-05-09 16:00:00,VANCOUVER,AT SEA
2018-05-10,CORAL PRINCESS,AS,2018-05-10 06:00:00,2018-05-10 22:00:00,AT SEA,KETCHIKAN
2018-05-11,CORAL PRINCESS,KTN,2018-05-11 06:00:00,2018-05-11 14:00:00,KETCHIKAN,JUNEAU
2018-05-12,CORAL PRINCESS,JNU,2018-05-12 08:00:00,2018-05-12 21:00:00,JUNEAU,SKAGWAY
2018-05-13,CORAL PRINCESS,SKG,2018-05-13 07:00:00,2018-05-13 20:30:00,SKAGWAY,GLACIER BAY
2018-05-14,CORAL PRINCESS,GB,2018-05-14 06:00:00,2018-05-14 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-05-15,CORAL PRINCESS,CFJ,2018-05-15 18:00:00,2018-05-15 20:30:00,COLLEGE FJORD,WHITTIER
2018-05-16,CORAL PRINCESS,WHT,2018-05-16 00:30:00,2018-05-16 20:30:00,WHITTIER,HUBBARD GLACIER
2018-05-17,CORAL PRINCESS,HUB,2018-05-17 15:00:00,2018-05-17 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-05-18,CORAL PRINCESS,GB,2018-05-18 09:15:00,2018-05-18 19:30:00,GLACIER BAY,SKAGWAY
2018-05-19,CORAL PRINCESS,SKG,2018-05-19 07:00:00,2018-05-19 20:30:00,SKAGWAY,JUNEAU
2018-05-20,CORAL PRINCESS,JNU,2018-05-20 06:30:00,2018-05-20 16:00:00,JUNEAU,KETCHIKAN
2018-05-21,CORAL PRINCESS,KTN,2018-05-21 09:30:00,2018-05-21 18:00:00,KETCHIKAN,AT SEA
2018-05-22,CORAL PRINCESS,AS,2018-05-22 06:00:00,2018-05-22 22:00:00,AT SEA,VANCOUVER
2018-05-23,CORAL PRINCESS,VAN,2018-05-23 07:30:00,2018-05-23 16:30:00,VANCOUVER,AT SEA
2018-05-24,CORAL PRINCESS,AS,2018-05-24 06:00:00,2018-05-24 22:00:00,AT SEA,KETCHIKAN
2018-05-25,CORAL PRINCESS,KTN,2018-05-25 06:00:00,2018-05-25 14:00:00,KETCHIKAN,JUNEAU
2018-05-26,CORAL PRINCESS,JNU,2018-05-26 08:00:00,2018-05-26 21:00:00,JUNEAU,SKAGWAY
2018-05-27,CORAL PRINCESS,SKG,2018-05-27 06:00:00,2018-05-27 20:30:00,SKAGWAY,GLACIER BAY
2018-05-28,CORAL PRINCESS,GB,2018-05-28 06:00:00,2018-05-28 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-05-29,CORAL PRINCESS,CFJ,2018-05-29 18:00:00,2018-05-29 20:30:00,COLLEGE FJORD,WHITTIER
2018-05-30,CORAL PRINCESS,WHT,2018-05-30 00:30:00,2018-05-30 20:30:00,WHITTIER,HUBBARD GLACIER
2018-05-31,CORAL PRINCESS,HUB,2018-05-31 15:00:00,2018-05-31 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-06-01,CORAL PRINCESS,GB,2018-06-01 09:15:00,2018-06-01 19:30:00,GLACIER BAY,SKAGWAY
2018-06-02,CORAL PRINCESS,SKG,2018-06-02 07:00:00,2018-06-02 20:30:00,SKAGWAY,JUNEAU
2018-06-03,CORAL PRINCESS,JNU,2018-06-03 06:30:00,2018-06-03 16:00:00,JUNEAU,KETCHIKAN
2018-06-04,CORAL PRINCESS,KTN,2018-06-04 09:30:00,2018-06-04 18:00:00,KETCHIKAN,AT SEA
2018-06-05,CORAL PRINCESS,AS,2018-06-05 06:00:00,2018-06-05 22:00:00,AT SEA,VANCOUVER
2018-06-06,CORAL PRINCESS,VAN,2018-06-06 07:30:00,2018-06-06 16:30:00,VANCOUVER,AT SEA
2018-06-07,CORAL PRINCESS,AS,2018-06-07 06:00:00,2018-06-07 22:00:00,AT SEA,KETCHIKAN
2018-06-08,CORAL PRINCESS,KTN,2018-06-08 06:00:00,2018-06-08 14:00:00,KETCHIKAN,JUNEAU
2018-06-09,CORAL PRINCESS,JNU,2018-06-09 08:00:00,2018-06-09 21:00:00,JUNEAU,SKAGWAY
2018-06-10,CORAL PRINCESS,SKG,2018-06-10 06:30:00,2018-06-10 20:30:00,SKAGWAY,GLACIER BAY
2018-06-11,CORAL PRINCESS,GB,2018-06-11 06:00:00,2018-06-11 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-06-12,CORAL PRINCESS,CFJ,2018-06-12 18:00:00,2018-06-12 20:30:00,COLLEGE FJORD,WHITTIER
2018-06-13,CORAL PRINCESS,WHT,2018-06-13 00:30:00,2018-06-13 20:30:00,WHITTIER,HUBBARD GLACIER
2018-06-14,CORAL PRINCESS,HUB,2018-06-14 15:00:00,2018-06-14 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-06-15,CORAL PRINCESS,GB,2018-06-15 09:15:00,2018-06-15 19:30:00,GLACIER BAY,SKAGWAY
2018-06-16,CORAL PRINCESS,SKG,2018-06-16 07:00:00,2018-06-16 20:30:00,SKAGWAY,JUNEAU
2018-06-17,CORAL PRINCESS,JNU,2018-06-17 06:30:00,2018-06-17 16:00:00,JUNEAU,KETCHIKAN
2018-06-18,CORAL PRINCESS,KTN,2018-06-18 09:30:00,2018-06-18 18:00:00,KETCHIKAN,AT SEA
2018-06-19,CORAL PRINCESS,AS,2018-06-19 06:00:00,2018-06-19 22:00:00,AT SEA,VANCOUVER
2018-06-20,CORAL PRINCESS,VAN,2018-06-20 07:30:00,2018-06-20 16:30:00,VANCOUVER,AT SEA
2018-06-21,CORAL PRINCESS,AS,2018-06-21 06:00:00,2018-06-21 22:00:00,AT SEA,KETCHIKAN
2018-06-22,CORAL PRINCESS,KTN,2018-06-22 06:00:00,2018-06-22 14:00:00,KETCHIKAN,JUNEAU
2018-06-23,CORAL PRINCESS,JNU,2018-06-23 08:00:00,2018-06-23 21:00:00,JUNEAU,SKAGWAY
2018-06-24,CORAL PRINCESS,SKG,2018-06-24 06:30:00,2018-06-24 20:30:00,SKAGWAY,GLACIER BAY
2018-06-25,CORAL PRINCESS,GB,2018-06-25 06:00:00,2018-06-25 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-06-26,CORAL PRINCESS,CFJ,2018-06-26 18:00:00,2018-06-26 20:30:00,COLLEGE FJORD,WHITTIER
2018-06-27,CORAL PRINCESS,WHT,2018-06-27 00:30:00,2018-06-27 20:30:00,WHITTIER,HUBBARD GLACIER
2018-06-28,CORAL PRINCESS,HUB,2018-06-28 15:00:00,2018-06-28 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-06-29,CORAL PRINCESS,GB,2018-06-29 09:15:00,2018-06-29 19:30:00,GLACIER BAY,SKAGWAY
2018-06-30,CORAL PRINCESS,SKG,2018-06-30 07:00:00,2018-06-30 20:30:00,SKAGWAY,JUNEAU
2018-07-01,CORAL PRINCESS,JNU,2018-07-01 06:30:00,2018-07-01 16:00:00,JUNEAU,KETCHIKAN
2018-07-02,CORAL PRINCESS,KTN,2018-07-02 09:30:00,2018-07-02 18:00:00,KETCHIKAN,AT SEA
2018-07-03,CORAL PRINCESS,AS,2018-07-03 06:00:00,2018-07-03 22:00:00,AT SEA,VANCOUVER
2018-07-04,CORAL PRINCESS,VAN,2018-07-04 07:30:00,2018-07-04 16:30:00,VANCOUVER,AT SEA
2018-07-05,CORAL PRINCESS,AS,2018-07-05 06:00:00,2018-07-05 22:00:00,AT SEA,KETCHIKAN
2018-07-06,CORAL PRINCESS,KTN,2018-07-06 06:00:00,2018-07-06 14:00:00,KETCHIKAN,JUNEAU
2018-07-07,CORAL PRINCESS,JNU,2018-07-07 08:00:00,2018-07-07 21:00:00,JUNEAU,SKAGWAY
2018-07-08,CORAL PRINCESS,SKG,2018-07-08 06:30:00,2018-07-08 20:30:00,SKAGWAY,GLACIER BAY
2018-07-09,CORAL PRINCESS,GB,2018-07-09 06:00:00,2018-07-09 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-07-10,CORAL PRINCESS,CFJ,2018-07-10 18:00:00,2018-07-10 20:30:00,COLLEGE FJORD,WHITTIER
2018-07-11,CORAL PRINCESS,WHT,2018-07-11 00:30:00,2018-07-11 20:30:00,WHITTIER,HUBBARD GLACIER
2018-07-12,CORAL PRINCESS,HUB,2018-07-12 15:00:00,2018-07-12 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-07-13,CORAL PRINCESS,GB,2018-07-13 09:15:00,2018-07-13 19:30:00,GLACIER BAY,SKAGWAY
2018-07-14,CORAL PRINCESS,SKG,2018-07-14 07:00:00,2018-07-14 20:30:00,SKAGWAY,JUNEAU
2018-07-15,CORAL PRINCESS,JNU,2018-07-15 06:30:00,2018-07-15 16:00:00,JUNEAU,KETCHIKAN
2018-07-16,CORAL PRINCESS,KTN,2018-07-16 09:30:00,2018-07-16 18:00:00,KETCHIKAN,AT SEA
2018-07-17,CORAL PRINCESS,AS,2018-07-17 06:00:00,2018-07-17 22:00:00,AT SEA,VANCOUVER
2018-07-18,CORAL PRINCESS,VAN,2018-07-18 07:30:00,2018-07-18 16:30:00,VANCOUVER,AT SEA
2018-07-19,CORAL PRINCESS,AS,2018-07-19 06:00:00,2018-07-19 22:00:00,AT SEA,KETCHIKAN
2018-07-20,CORAL PRINCESS,KTN,2018-07-20 06:00:00,2018-07-20 14:00:00,KETCHIKAN,JUNEAU
2018-07-21,CORAL PRINCESS,JNU,2018-07-21 08:00:00,2018-07-21 21:00:00,JUNEAU,SKAGWAY
2018-07-22,CORAL PRINCESS,SKG,2018-07-22 06:00:00,2018-07-22 20:30:00,SKAGWAY,GLACIER BAY
2018-07-23,CORAL PRINCESS,GB,2018-07-23 06:00:00,2018-07-23 15:00:00,GLACIER BAY,COLLEGE FJORD
2018-07-24,CORAL PRINCESS,CFJ,2018-07-24 18:00:00,2018-07-24 20:30:00,COLLEGE FJORD,WHITTIER
2018-07-25,CORAL PRINCESS,WHT,2018-07-25 00:30:00,2018-07-25 20:30:00,WHITTIER,HUBBARD GLACIER
2018-07-26,CORAL PRINCESS,HUB,2018-07-26 15:00:00,2018-07-26 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-07-27,CORAL PRINCESS,GB,2018-07-27 09:15:00,2018-07-27 19:30:00,GLACIER BAY,SKAGWAY
2018-07-28,CORAL PRINCESS,SKG,2018-07-28 07:00:00,2018-07-28 20:30:00,SKAGWAY,JUNEAU
2018-07-29,CORAL PRINCESS,JNU,2018-07-29 06:30:00,2018-07-29 16:00:00,JUNEAU,KETCHIKAN
2018-07-30,CORAL PRINCESS,KTN,2018-07-30 09:30:00,2018-07-30 18:00:00,KETCHIKAN,AT SEA
2018-07-31,CORAL PRINCESS,AS,2018-07-31 06:00:00,2018-07-31 22:00:00,AT SEA,VANCOUVER
2018-08-01,CORAL PRINCESS,VAN,2018-08-01 07:30:00,2018-08-01 16:30:00,VANCOUVER,AT SEA
2018-08-02,CORAL PRINCESS,AS,2018-08-02 06:00:00,2018-08-02 22:00:00,AT SEA,KETCHIKAN
2018-08-03,CORAL PRINCESS,KTN,2018-08-03 06:00:00,2018-08-03 14:00:00,KETCHIKAN,JUNEAU
2018-08-04,CORAL PRINCESS,JNU,2018-08-04 08:00:00,2018-08-04 21:00:00,JUNEAU,SKAGWAY
