bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-28T22:32:16,NORWEGIAN SUN,311109000,58.07033333,-134.0777333,165,TRACY ARM- SKAGWAY,164.0,18.0,9218131,C6RN3,69
2008-05-28T22:32:10,NORWEGIAN SUN,311109000,58.07081667,-134.0779833,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:32:04,NORWEGIAN SUN,311109000,58.0713,-134.0782333,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:58,NORWEGIAN SUN,311109000,58.07168333,-134.07845,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:52,NORWEGIAN SUN,311109000,58.07226667,-134.0787333,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:46,NORWEGIAN SUN,311109000,58.07273333,-134.0789833,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:40,NORWEGIAN SUN,311109000,58.07321667,-134.0792333,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:34,NORWEGIAN SUN,311109000,58.0737,-134.0794833,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:28,NORWEGIAN SUN,311109000,58.07408333,-134.0796833,165,TRACY ARM- SKAGWAY,164.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:16,NORWEGIAN SUN,311109000,58.07505,-134.0802,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:10,NORWEGIAN SUN,311109000,58.07563333,-134.0804833,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:31:04,NORWEGIAN SUN,311109000,58.07601667,-134.0806833,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:58,NORWEGIAN SUN,311109000,58.0766,-134.0809833,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:52,NORWEGIAN SUN,311109000,58.07708333,-134.0812333,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:46,NORWEGIAN SUN,311109000,58.07756667,-134.0814667,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:40,NORWEGIAN SUN,311109000,58.07803333,-134.0817167,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:34,NORWEGIAN SUN,311109000,58.07851667,-134.0819667,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:28,NORWEGIAN SUN,311109000,58.079,-134.0822167,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:21,NORWEGIAN SUN,311109000,58.07958333,-134.0825167,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:16,NORWEGIAN SUN,311109000,58.07996667,-134.0827167,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:10,NORWEGIAN SUN,311109000,58.08043333,-134.0829667,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:30:04,NORWEGIAN SUN,311109000,58.08093333,-134.0832167,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:29:58,NORWEGIAN SUN,311109000,58.08131667,-134.0834167,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:29:54,NORWEGIAN SUN,311109000,58.0819,-134.0837,0,TRACY ARM- SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-28T22:29:52,NORWEGIAN SUN,311109000,58.0819,-134.0837,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:29:46,NORWEGIAN SUN,311109000,58.08238333,-134.08395,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:29:40,NORWEGIAN SUN,311109000,58.08285,-134.0842,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:29:34,NORWEGIAN SUN,311109000,58.08323333,-134.0844167,165,TRACY ARM- SKAGWAY,165.0,18.0,9218131,C6RN3,69
2008-05-28T22:29:28,NORWEGIAN SUN,311109000,58.08371667,-134.0846667,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:29:21,NORWEGIAN SUN,311109000,58.0843,-134.08495,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:29:16,NORWEGIAN SUN,311109000,58.08466667,-134.0851667,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:29:10,NORWEGIAN SUN,311109000,58.08525,-134.08545,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:29:04,NORWEGIAN SUN,311109000,58.08563333,-134.08565,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:58,NORWEGIAN SUN,311109000,58.0862,-134.08595,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:52,NORWEGIAN SUN,311109000,58.08668333,-134.0862,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:46,NORWEGIAN SUN,311109000,58.08716667,-134.08645,165,TRACY ARM- SKAGWAY,164.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:40,NORWEGIAN SUN,311109000,58.08763333,-134.0867,165,TRACY ARM- SKAGWAY,164.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:34,NORWEGIAN SUN,311109000,58.08811667,-134.0869667,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:28,NORWEGIAN SUN,311109000,58.08861667,-134.0872167,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:21,NORWEGIAN SUN,311109000,58.08908333,-134.08745,165,TRACY ARM- SKAGWAY,164.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:16,NORWEGIAN SUN,311109000,58.08956667,-134.0877,165,TRACY ARM- SKAGWAY,164.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:10,NORWEGIAN SUN,311109000,58.09005,-134.08795,165,TRACY ARM- SKAGWAY,165.0,17.9,9218131,C6RN3,69
2008-05-28T22:28:04,NORWEGIAN SUN,311109000,58.09051667,-134.0881833,165,TRACY ARM- SKAGWAY,165.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:58,NORWEGIAN SUN,311109000,58.0909,-134.0884,165,TRACY ARM- SKAGWAY,165.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:52,NORWEGIAN SUN,311109000,58.09136667,-134.08865,165,TRACY ARM- SKAGWAY,164.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:46,NORWEGIAN SUN,311109000,58.09185,-134.0889,165,TRACY ARM- SKAGWAY,165.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:40,NORWEGIAN SUN,311109000,58.09233333,-134.08915,165,TRACY ARM- SKAGWAY,165.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:34,NORWEGIAN SUN,311109000,58.0928,-134.0893833,165,TRACY ARM- SKAGWAY,165.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:28,NORWEGIAN SUN,311109000,58.09328333,-134.0896333,165,TRACY ARM- SKAGWAY,164.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:21,NORWEGIAN SUN,311109000,58.09385,-134.0899333,165,TRACY ARM- SKAGWAY,165.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:16,NORWEGIAN SUN,311109000,58.09423333,-134.0901333,165,TRACY ARM- SKAGWAY,165.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:10,NORWEGIAN SUN,311109000,58.0947,-134.0903667,165,TRACY ARM- SKAGWAY,165.0,17.8,9218131,C6RN3,69
2008-05-28T22:27:04,NORWEGIAN SUN,311109000,58.09518333,-134.0906167,165,TRACY ARM- SKAGWAY,164.0,17.8,9218131,C6RN3,69
2008-05-28T22:26:57,NORWEGIAN SUN,311109000,58.09565,-134.0908667,165,TRACY ARM- SKAGWAY,164.0,17.7,9218131,C6RN3,69
2008-05-28T22:26:52,NORWEGIAN SUN,311109000,58.09613333,-134.0911333,165,TRACY ARM- SKAGWAY,164.0,17.7,9218131,C6RN3,69
2008-05-28T22:26:46,NORWEGIAN SUN,311109000,58.0966,-134.0913833,165,TRACY ARM- SKAGWAY,164.0,17.7,9218131,C6RN3,69
2008-05-28T22:26:40,NORWEGIAN SUN,311109000,58.09716667,-134.0917,165,TRACY ARM- SKAGWAY,164.3,17.7,9218131,C6RN3,69
2008-05-28T22:26:34,NORWEGIAN SUN,311109000,58.09755,-134.0919,165,TRACY ARM- SKAGWAY,163.3,17.7,9218131,C6RN3,69
2008-05-28T22:26:28,NORWEGIAN SUN,311109000,58.09801667,-134.09215,165,TRACY ARM- SKAGWAY,164.0,17.7,9218131,C6RN3,69
2008-05-28T22:26:21,NORWEGIAN SUN,311109000,58.09858333,-134.0924833,164,TRACY ARM- SKAGWAY,162.3,17.7,9218131,C6RN3,69
2008-05-28T22:26:16,NORWEGIAN SUN,311109000,58.09896667,-134.0927,164,TRACY ARM- SKAGWAY,163.0,17.7,9218131,C6RN3,69
2008-05-28T22:26:10,NORWEGIAN SUN,311109000,58.09943333,-134.0929833,163,TRACY ARM- SKAGWAY,161.3,17.7,9218131,C6RN3,69
2008-05-28T22:26:04,NORWEGIAN SUN,311109000,58.09988333,-134.0932833,163,TRACY ARM- SKAGWAY,162.0,17.7,9218131,C6RN3,69
2008-05-28T22:25:57,NORWEGIAN SUN,311109000,58.10043333,-134.0936333,162,TRACY ARM- SKAGWAY,161.3,17.7,9218131,C6RN3,69
2008-05-28T22:25:52,NORWEGIAN SUN,311109000,58.10083333,-134.0938667,162,TRACY ARM- SKAGWAY,161.0,17.7,9218131,C6RN3,69
2008-05-28T22:25:46,NORWEGIAN SUN,311109000,58.10128333,-134.0942,161,TRACY ARM- SKAGWAY,159.3,17.7,9218131,C6RN3,69
2008-05-28T22:25:40,NORWEGIAN SUN,311109000,58.10175,-134.0945167,161,TRACY ARM- SKAGWAY,160.0,17.7,9218131,C6RN3,69
2008-05-28T22:25:34,NORWEGIAN SUN,311109000,58.10221667,-134.0948333,160,TRACY ARM- SKAGWAY,159.3,17.7,9218131,C6RN3,69
2008-05-28T22:25:28,NORWEGIAN SUN,311109000,58.10266667,-134.0951333,160,TRACY ARM- SKAGWAY,159.0,17.7,9218131,C6RN3,69
2008-05-28T22:25:21,NORWEGIAN SUN,311109000,58.10321667,-134.09555,159,TRACY ARM- SKAGWAY,157.3,17.7,9218131,C6RN3,69
2008-05-28T22:25:16,NORWEGIAN SUN,311109000,58.10358333,-134.0958333,159,TRACY ARM- SKAGWAY,157.0,17.7,9218131,C6RN3,69
2008-05-28T22:25:10,NORWEGIAN SUN,311109000,58.10403333,-134.0961833,158,TRACY ARM- SKAGWAY,157.6,17.7,9218131,C6RN3,69
2008-05-28T22:25:04,NORWEGIAN SUN,311109000,58.10448333,-134.0965333,158,TRACY ARM- SKAGWAY,156.0,17.7,9218131,C6RN3,69
2008-05-28T22:24:57,NORWEGIAN SUN,311109000,58.10493333,-134.0968833,157,TRACY ARM- SKAGWAY,156.6,17.6,9218131,C6RN3,69
2008-05-28T22:24:52,NORWEGIAN SUN,311109000,58.10538333,-134.0972667,157,TRACY ARM- SKAGWAY,157.0,17.6,9218131,C6RN3,69
2008-05-28T22:24:46,NORWEGIAN SUN,311109000,58.10591667,-134.0977333,156,TRACY ARM- SKAGWAY,155.3,17.6,9218131,C6RN3,69
2008-05-28T22:24:40,NORWEGIAN SUN,311109000,58.10636667,-134.0981,156,TRACY ARM- SKAGWAY,156.0,17.6,9218131,C6RN3,69
2008-05-28T22:24:34,NORWEGIAN SUN,311109000,58.10671667,-134.0984167,155,TRACY ARM- SKAGWAY,154.3,17.6,9218131,C6RN3,69
2008-05-28T22:24:28,NORWEGIAN SUN,311109000,58.10716667,-134.0988,155,TRACY ARM- SKAGWAY,154.6,17.6,9218131,C6RN3,69
2008-05-28T22:24:21,NORWEGIAN SUN,311109000,58.10768333,-134.0992833,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:24:16,NORWEGIAN SUN,311109000,58.10803333,-134.0996167,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:24:10,NORWEGIAN SUN,311109000,58.10848333,-134.1000167,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:24:04,NORWEGIAN SUN,311109000,58.10891667,-134.1004333,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:24:00,NORWEGIAN SUN,311109000,58.10945,-134.1009167,0,TRACY ARM- SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-28T22:23:57,NORWEGIAN SUN,311109000,58.10945,-134.1009167,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:51,NORWEGIAN SUN,311109000,58.10978333,-134.1012333,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:46,NORWEGIAN SUN,311109000,58.11023333,-134.1016667,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:40,NORWEGIAN SUN,311109000,58.11066667,-134.1020667,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:34,NORWEGIAN SUN,311109000,58.1111,-134.1024667,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:28,NORWEGIAN SUN,311109000,58.11156667,-134.1028833,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:21,NORWEGIAN SUN,311109000,58.112,-134.1032833,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:16,NORWEGIAN SUN,311109000,58.11243333,-134.1036833,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:10,NORWEGIAN SUN,311109000,58.11286667,-134.1041,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:23:04,NORWEGIAN SUN,311109000,58.11331667,-134.1045,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:57,NORWEGIAN SUN,311109000,58.11383333,-134.1049833,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:52,NORWEGIAN SUN,311109000,58.11428333,-134.1054,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:47,NORWEGIAN SUN,311109000,58.11461667,-134.1057167,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:40,NORWEGIAN SUN,311109000,58.11506667,-134.1061167,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:34,NORWEGIAN SUN,311109000,58.1155,-134.1065167,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:28,NORWEGIAN SUN,311109000,58.11593333,-134.1069333,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:21,NORWEGIAN SUN,311109000,58.11646667,-134.1074167,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:16,NORWEGIAN SUN,311109000,58.11681667,-134.1077333,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:10,NORWEGIAN SUN,311109000,58.11725,-134.1081333,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:22:05,NORWEGIAN SUN,311109000,58.1176,-134.1084667,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:21:57,NORWEGIAN SUN,311109000,58.11811667,-134.10895,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:21:52,NORWEGIAN SUN,311109000,58.11856667,-134.10935,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:21:47,NORWEGIAN SUN,311109000,58.11891667,-134.1096667,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:21:40,NORWEGIAN SUN,311109000,58.11943333,-134.1101667,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:21:28,NORWEGIAN SUN,311109000,58.12031667,-134.1109667,154,TRACY ARM- SKAGWAY,154.0,17.6,9218131,C6RN3,69
2008-05-28T22:21:16,NORWEGIAN SUN,311109000,58.12118333,-134.1117833,154,TRACY ARM- SKAGWAY,153.6,17.6,9218131,C6RN3,69
2008-05-28T22:21:10,NORWEGIAN SUN,311109000,58.12161667,-134.1121833,154,TRACY ARM- SKAGWAY,153.6,17.6,9218131,C6RN3,69
2008-05-28T22:21:04,NORWEGIAN SUN,311109000,58.12206667,-134.1125833,154,TRACY ARM- SKAGWAY,153.6,17.6,9218131,C6RN3,69
2008-05-28T22:20:57,NORWEGIAN SUN,311109000,58.12258333,-134.1130667,154,TRACY ARM- SKAGWAY,153.6,17.5,9218131,C6RN3,69
2008-05-28T22:20:51,NORWEGIAN SUN,311109000,58.12301667,-134.1134667,154,TRACY ARM- SKAGWAY,153.6,17.5,9218131,C6RN3,69
2008-05-28T22:20:47,NORWEGIAN SUN,311109000,58.12338333,-134.1138167,154,TRACY ARM- SKAGWAY,153.6,17.5,9218131,C6RN3,69
2008-05-28T22:20:40,NORWEGIAN SUN,311109000,58.12381667,-134.1142,154,TRACY ARM- SKAGWAY,153.6,17.5,9218131,C6RN3,69
2008-05-28T22:20:34,NORWEGIAN SUN,311109000,58.12426667,-134.1146,154,TRACY ARM- SKAGWAY,153.6,17.5,9218131,C6RN3,69
2008-05-28T22:20:28,NORWEGIAN SUN,311109000,58.1246,-134.1149333,154,TRACY ARM- SKAGWAY,153.0,17.5,9218131,C6RN3,69
2008-05-28T22:20:21,NORWEGIAN SUN,311109000,58.12521667,-134.1155167,154,TRACY ARM- SKAGWAY,154.0,17.5,9218131,C6RN3,69
2008-05-28T22:20:16,NORWEGIAN SUN,311109000,58.12556667,-134.1158333,154,TRACY ARM- SKAGWAY,154.0,17.5,9218131,C6RN3,69
2008-05-28T22:20:10,NORWEGIAN SUN,311109000,58.126,-134.1162333,154,TRACY ARM- SKAGWAY,153.0,17.5,9218131,C6RN3,69
2008-05-28T22:20:04,NORWEGIAN SUN,311109000,58.12635,-134.1165667,154,TRACY ARM- SKAGWAY,153.3,17.5,9218131,C6RN3,69
2008-05-28T22:19:57,NORWEGIAN SUN,311109000,58.12686667,-134.11705,154,TRACY ARM- SKAGWAY,153.6,17.5,9218131,C6RN3,69
2008-05-28T22:19:51,NORWEGIAN SUN,311109000,58.1273,-134.1174667,153,TRACY ARM- SKAGWAY,153.0,17.5,9218131,C6RN3,69
2008-05-28T22:19:47,NORWEGIAN SUN,311109000,58.12763333,-134.1178,153,TRACY ARM- SKAGWAY,152.3,17.5,9218131,C6RN3,69
2008-05-28T22:19:40,NORWEGIAN SUN,311109000,58.12815,-134.1183167,153,TRACY ARM- SKAGWAY,152.6,17.5,9218131,C6RN3,69
2008-05-28T22:19:33,NORWEGIAN SUN,311109000,58.12858333,-134.11875,152,TRACY ARM- SKAGWAY,151.3,17.5,9218131,C6RN3,69
2008-05-28T22:19:28,NORWEGIAN SUN,311109000,58.12901667,-134.1191833,152,TRACY ARM- SKAGWAY,151.6,17.5,9218131,C6RN3,69
2008-05-28T22:19:21,NORWEGIAN SUN,311109000,58.12945,-134.1196167,151,TRACY ARM- SKAGWAY,151.0,17.5,9218131,C6RN3,69
2008-05-28T22:19:16,NORWEGIAN SUN,311109000,58.12986667,-134.1200667,151,TRACY ARM- SKAGWAY,150.3,17.5,9218131,C6RN3,69
2008-05-28T22:19:10,NORWEGIAN SUN,311109000,58.1303,-134.1205167,151,TRACY ARM- SKAGWAY,150.6,17.5,9218131,C6RN3,69
2008-05-28T22:19:04,NORWEGIAN SUN,311109000,58.13071667,-134.1209667,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:18:57,NORWEGIAN SUN,311109000,58.13123333,-134.1215167,150,TRACY ARM- SKAGWAY,150.0,17.5,9218131,C6RN3,69
2008-05-28T22:18:51,NORWEGIAN SUN,311109000,58.13156667,-134.1218833,150,TRACY ARM- SKAGWAY,150.0,17.5,9218131,C6RN3,69
2008-05-28T22:18:47,NORWEGIAN SUN,311109000,58.1319,-134.12225,150,TRACY ARM- SKAGWAY,150.0,17.5,9218131,C6RN3,69
2008-05-28T22:18:40,NORWEGIAN SUN,311109000,58.1324,-134.1228,150,TRACY ARM- SKAGWAY,150.0,17.5,9218131,C6RN3,69
2008-05-28T22:18:33,NORWEGIAN SUN,311109000,58.13281667,-134.12325,150,TRACY ARM- SKAGWAY,150.0,17.5,9218131,C6RN3,69
2008-05-28T22:18:28,NORWEGIAN SUN,311109000,58.13315,-134.1236167,150,TRACY ARM- SKAGWAY,150.0,17.5,9218131,C6RN3,69
2008-05-28T22:18:21,NORWEGIAN SUN,311109000,58.13366667,-134.1241833,150,TRACY ARM- SKAGWAY,150.0,17.5,9218131,C6RN3,69
2008-05-28T22:18:15,NORWEGIAN SUN,311109000,58.13408333,-134.1246333,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:18:10,NORWEGIAN SUN,311109000,58.13441667,-134.125,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:18:04,NORWEGIAN SUN,311109000,58.13483333,-134.12545,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:17:57,NORWEGIAN SUN,311109000,58.13535,-134.1260167,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:17:56,NORWEGIAN SUN,311109000,58.13576667,-134.1264833,0,TRACY ARM- SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-28T22:17:51,NORWEGIAN SUN,311109000,58.13576667,-134.1264833,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:17:46,NORWEGIAN SUN,311109000,58.13618333,-134.12695,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:17:40,NORWEGIAN SUN,311109000,58.1366,-134.1274,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:17:33,NORWEGIAN SUN,311109000,58.13701667,-134.1278667,150,TRACY ARM- SKAGWAY,150.0,17.5,9218131,C6RN3,69
2008-05-28T22:17:28,NORWEGIAN SUN,311109000,58.13745,-134.1283333,150,TRACY ARM- SKAGWAY,150.3,17.5,9218131,C6RN3,69
2008-05-28T22:17:21,NORWEGIAN SUN,311109000,58.13795,-134.1288833,150,TRACY ARM- SKAGWAY,149.3,17.5,9218131,C6RN3,69
2008-05-28T22:17:16,NORWEGIAN SUN,311109000,58.13828333,-134.1292667,150,TRACY ARM- SKAGWAY,149.6,17.5,9218131,C6RN3,69
2008-05-28T22:17:10,NORWEGIAN SUN,311109000,58.1387,-134.1297333,149,TRACY ARM- SKAGWAY,149.0,17.5,9218131,C6RN3,69
2008-05-28T22:17:04,NORWEGIAN SUN,311109000,58.13901667,-134.1301,149,TRACY ARM- SKAGWAY,149.3,17.5,9218131,C6RN3,69
2008-05-28T22:16:57,NORWEGIAN SUN,311109000,58.13953333,-134.1306667,149,TRACY ARM- SKAGWAY,149.9,17.5,9218131,C6RN3,69
2008-05-28T22:16:52,NORWEGIAN SUN,311109000,58.13996667,-134.13115,148,TRACY ARM- SKAGWAY,148.3,17.5,9218131,C6RN3,69
2008-05-28T22:16:46,NORWEGIAN SUN,311109000,58.14038333,-134.1316333,148,TRACY ARM- SKAGWAY,147.6,17.5,9218131,C6RN3,69
2008-05-28T22:16:40,NORWEGIAN SUN,311109000,58.14078333,-134.1321333,148,TRACY ARM- SKAGWAY,146.6,17.5,9218131,C6RN3,69
2008-05-28T22:16:33,NORWEGIAN SUN,311109000,58.1412,-134.1326167,147,TRACY ARM- SKAGWAY,147.0,17.5,9218131,C6RN3,69
2008-05-28T22:16:28,NORWEGIAN SUN,311109000,58.14151667,-134.1330167,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:16:21,NORWEGIAN SUN,311109000,58.14201667,-134.1336167,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:16:16,NORWEGIAN SUN,311109000,58.14243333,-134.1341167,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:16:10,NORWEGIAN SUN,311109000,58.14275,-134.1345167,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:16:04,NORWEGIAN SUN,311109000,58.14316667,-134.1350167,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:58,NORWEGIAN SUN,311109000,58.14365,-134.1356167,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:52,NORWEGIAN SUN,311109000,58.14406667,-134.1361333,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:46,NORWEGIAN SUN,311109000,58.14446667,-134.1366333,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:40,NORWEGIAN SUN,311109000,58.14488333,-134.1371333,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:34,NORWEGIAN SUN,311109000,58.14528333,-134.1376333,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:29,NORWEGIAN SUN,311109000,58.14561667,-134.1380333,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:21,NORWEGIAN SUN,311109000,58.1462,-134.13875,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:16,NORWEGIAN SUN,311109000,58.14643333,-134.13905,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:10,NORWEGIAN SUN,311109000,58.14693333,-134.13965,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:15:04,NORWEGIAN SUN,311109000,58.14733333,-134.14015,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:14:57,NORWEGIAN SUN,311109000,58.14775,-134.14065,147,TRACY ARM- SKAGWAY,147.0,17.6,9218131,C6RN3,69
2008-05-28T22:14:52,NORWEGIAN SUN,311109000,58.14816667,-134.14115,147,TRACY ARM- SKAGWAY,146.6,17.6,9218131,C6RN3,69
