bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-16T22:20:50,311109000,NORWEGIAN SUN,JUNEAU,55.34588333,-131.6846833,308,306.3,7.1,0,9218131,C6RN3,16
2008-09-16T22:20:20,311109000,NORWEGIAN SUN,JUNEAU,55.34533333,-131.6832333,304,302.3,7.1,0,9218131,C6RN3,16
2008-09-16T22:20:11,311109000,NORWEGIAN SUN,JUNEAU,55.34516667,-131.6827667,302,300.3,7.1,0,9218131,C6RN3,16
2008-09-16T22:19:51,311109000,NORWEGIAN SUN,JUNEAU,55.34483333,-131.6817833,298,297.2,7.2,0,9218131,C6RN3,16
2008-09-16T22:19:31,311109000,NORWEGIAN SUN,JUNEAU,55.34451667,-131.6806833,294,294.0,7.3,0,9218131,C6RN3,16
2008-09-16T22:19:12,311109000,NORWEGIAN SUN,JUNEAU,55.34428333,-131.6796333,291,290.2,7.3,0,9218131,C6RN3,16
2008-09-16T22:18:31,311109000,NORWEGIAN SUN,JUNEAU,55.34386667,-131.67735,286,285.2,7.4,0,9218131,C6RN3,16
2008-09-16T22:18:20,311109000,NORWEGIAN SUN,JUNEAU,55.34378333,-131.6767167,285,283.2,7.5,0,9218131,C6RN3,16
2008-09-16T22:17:51,311109000,NORWEGIAN SUN,JUNEAU,55.34356667,-131.6749333,281,280.0,7.6,0,9218131,C6RN3,16
2008-09-16T22:17:30,311109000,NORWEGIAN SUN,JUNEAU,55.34346667,-131.6737,277,277.7,7.6,0,9218131,C6RN3,16
2008-09-16T22:17:20,311109000,NORWEGIAN SUN,JUNEAU,55.34341667,-131.6730167,276,275.2,7.7,0,9218131,C6RN3,16
2008-09-16T22:16:41,311109000,NORWEGIAN SUN,JUNEAU,55.34328333,-131.6705667,272,274.2,7.8,0,9218131,C6RN3,16
2008-09-16T22:16:30,311109000,NORWEGIAN SUN,JUNEAU,55.34325,-131.6699667,270,272.9,7.8,0,9218131,C6RN3,16
2008-09-16T22:15:30,311109000,NORWEGIAN SUN,JUNEAU,55.34325,-131.6662667,267,268.6,7.0,0,9218131,C6RN3,16
2008-09-16T22:14:20,311109000,NORWEGIAN SUN,JUNEAU,55.34328333,-131.6627667,267,268.1,5.2,0,9218131,C6RN3,16
2008-09-16T22:14:41,311109000,NORWEGIAN SUN,JUNEAU,55.34328333,-131.6636833,267,268.9,5.8,0,9218131,C6RN3,16
2008-09-16T22:13:00,311109000,NORWEGIAN SUN,JUNEAU,55.34338333,-131.6601167,266,258.4,3.0,0,9218131,C6RN3,16
2008-09-16T22:13:11,311109000,NORWEGIAN SUN,JUNEAU,55.34336667,-131.6603833,266,262.4,3.2,0,9218131,C6RN3,16
2008-09-16T22:13:20,311109000,NORWEGIAN SUN,JUNEAU,55.34335,-131.6606333,267,267.0,3.4,0,9218131,C6RN3,16
2008-09-16T22:13:41,311109000,NORWEGIAN SUN,JUNEAU,55.34331667,-131.66125,267,267.0,4.0,0,9218131,C6RN3,16
2008-09-16T22:12:11,311109000,NORWEGIAN SUN,JUNEAU,55.34358333,-131.6591167,273,243.2,2.4,0,9218131,C6RN3,16
2008-09-16T22:12:30,311109000,NORWEGIAN SUN,JUNEAU,55.3435,-131.65945,269,246.3,2.6,0,9218131,C6RN3,16
2008-09-16T22:12:50,311109000,NORWEGIAN SUN,JUNEAU,55.34341667,-131.6598833,267,254.9,2.9,0,9218131,C6RN3,16
2008-09-16T22:11:00,311109000,NORWEGIAN SUN,JUNEAU,55.34386667,-131.6583667,283,207.0,0.8,0,9218131,C6RN3,16
2008-09-16T22:11:11,311109000,NORWEGIAN SUN,JUNEAU,55.34385,-131.6584167,282,219.5,0.9,0,9218131,C6RN3,16
2008-09-16T22:11:20,311109000,NORWEGIAN SUN,JUNEAU,55.3438,-131.6584667,282,229.8,1.1,0,9218131,C6RN3,16
2008-09-16T22:11:31,311109000,NORWEGIAN SUN,JUNEAU,55.34378333,-131.6585333,281,239.0,1.3,0,9218131,C6RN3,16
2008-09-16T22:11:50,311109000,NORWEGIAN SUN,JUNEAU,55.3437,-131.6588,277,240.7,1.9,0,9218131,C6RN3,16
2008-09-16T22:10:31,311109000,NORWEGIAN SUN,JUNEAU,55.34395,-131.6583167,283,181.6,0.5,0,9218131,C6RN3,16
2008-09-16T22:10:41,311109000,NORWEGIAN SUN,JUNEAU,55.34391667,-131.6583167,283,181.6,0.5,0,9218131,C6RN3,16
2008-09-16T22:10:50,311109000,NORWEGIAN SUN,JUNEAU,55.34388333,-131.6583167,283,193.0,0.6,0,9218131,C6RN3,16
2008-09-16T22:07:31,311109000,NORWEGIAN SUN,JUNEAU,55.34411667,-131.6582833,282,192.0,0.1,0,9218131,C6RN3,16
2008-09-16T22:04:30,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T22:03:54,311109000,NORWEGIAN SUN,JUNEAU,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T22:01:21,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.65825,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:58:21,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:55:21,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.65825,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:52:20,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.65825,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:49:11,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.65825,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:46:11,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:43:10,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582667,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:40:10,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582833,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:37:01,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:33:51,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582667,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:30:50,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582833,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:27:50,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582667,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:24:50,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6583333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:21:50,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6581833,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:18:40,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:15:40,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6583167,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T21:14:36,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582833,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T21:11:34,311109000,NORWEGIAN SUN,JUNEAU,55.34411667,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T21:05:35,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6581833,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T21:03:34,311109000,NORWEGIAN SUN,JUNEAU,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T20:59:31,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:53:27,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.65825,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:47:27,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:41:23,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:38:20,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:32:20,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582167,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:29:18,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582833,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:26:17,311109000,NORWEGIAN SUN,JUNEAU,55.34418333,-131.6581833,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:20:14,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:17:14,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:14:10,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:11:10,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:08:07,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:05:06,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:02:06,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T20:02:56,311109000,NORWEGIAN SUN,JUNEAU,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T19:59:04,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:56:04,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:53:03,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.65825,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:49:59,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:43:59,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:40:57,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:37:54,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582667,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:34:54,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:31:53,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:28:52,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:25:51,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:22:50,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:19:49,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:16:47,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:13:45,311109000,NORWEGIAN SUN,JUNEAU,55.34418333,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:07:43,311109000,NORWEGIAN SUN,JUNEAU,55.3442,-131.6582167,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:04:43,311109000,NORWEGIAN SUN,JUNEAU,55.3441,-131.6583167,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T19:02:27,311109000,NORWEGIAN SUN,JUNEAU,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T19:01:39,311109000,NORWEGIAN SUN,JUNEAU,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:58:38,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582667,283,283.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:52:35,311109000,NORWEGIAN SUN,JUNEAU,55.34418333,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:49:34,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:46:33,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:43:30,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:40:29,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:37:28,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:31:28,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582167,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:28:24,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582167,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:25:24,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582167,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:22:23,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:19:20,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:16:19,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:10:19,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:07:17,311109000,NORWEGIAN SUN,JUNEAU,55.3442,-131.6582667,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:04:16,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582333,281,281.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:01:15,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582333,281,281.0,0.0,5,9218131,C6RN3,16
2008-09-16T18:01:59,311109000,NORWEGIAN SUN,JUNEAU,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T17:58:13,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582333,281,281.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:55:09,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582167,281,281.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:49:10,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:43:07,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:37:04,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:34:01,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582167,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:31:01,311109000,NORWEGIAN SUN,JUNEAU,55.34418333,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:24:59,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:21:56,311109000,NORWEGIAN SUN,JUNEAU,55.34418333,-131.6582,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:18:55,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6581667,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:15:55,311109000,NORWEGIAN SUN,JUNEAU,55.3441,-131.6582667,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:12:52,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6581833,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:09:50,311109000,NORWEGIAN SUN,JUNEAU,55.3442,-131.6581833,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:06:49,311109000,NORWEGIAN SUN,JUNEAU,55.34418333,-131.6582,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:01:02,311109000,NORWEGIAN SUN,JUNEAU,55.34423333,-131.6582167,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T17:01:21,311109000,NORWEGIAN SUN,JUNEAU,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T16:57:48,311109000,NORWEGIAN SUN,JUNEAU,55.34428333,-131.6580833,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:48:42,311109000,NORWEGIAN SUN,JUNEAU,55.34411667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:45:41,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:42:40,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582167,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:39:38,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:33:37,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:30:35,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:27:34,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:24:31,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:21:29,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6581667,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:15:28,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:09:27,311109000,NORWEGIAN SUN,JUNEAU,55.34413333,-131.6582,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:06:22,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T16:01:10,311109000,NORWEGIAN SUN,JUNEAU,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T16:00:22,311109000,NORWEGIAN SUN,JUNEAU,55.34418333,-131.6582167,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:57:21,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:54:19,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:51:16,311109000,NORWEGIAN SUN,JUNEAU,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:45:16,311109000,NORWEGIAN SUN,JUNEAU,55.3442,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:42:14,311109000,NORWEGIAN SUN,JUNEAU,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:39:11,311109000,NORWEGIAN SUN,JUNEAU,55.34411667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:33:11,311109000,NORWEGIAN SUN,JUNEAU,55.34411667,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:27:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.34413333,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:24:05,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:21:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.34413333,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:18:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:15:01,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:12:00,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:08:59,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:05:56,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:02:56,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.65825,282,282.0,0.0,5,9218131,C6RN3,16
2008-09-16T15:02:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.65825,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T15:00:15,311109000,NORWEGIAN SUN,KETCHIKAN,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T14:59:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:56:16,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.65825,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:53:06,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:50:06,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582167,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:46:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582167,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:43:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.3442,-131.6582,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:40:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34411667,-131.6582833,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:37:56,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.65825,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:34:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:31:37,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:28:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.34413333,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:25:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:22:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.3442,-131.6582333,282,282.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:19:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.3442,-131.6582167,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:16:16,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582333,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:13:06,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582333,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:09:56,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:06:56,311109000,NORWEGIAN SUN,KETCHIKAN,55.3442,-131.6582167,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:03:46,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582333,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T14:00:36,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.65825,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:59:55,311109000,NORWEGIAN SUN,KETCHIKAN,55.344,-131.657333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-16T13:57:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582167,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:54:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582167,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:51:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:48:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:45:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.3442,-131.6582,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:42:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582333,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:39:07,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582333,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:36:07,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582167,283,193.0,0.1,0,9218131,C6RN3,16
2008-09-16T13:32:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6581833,283,39.5,0.2,0,9218131,C6RN3,16
2008-09-16T13:29:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34411667,-131.6582333,283,283.0,0.0,0,9218131,C6RN3,16
2008-09-16T13:26:56,311109000,NORWEGIAN SUN,KETCHIKAN,55.34411667,-131.6580667,285,330.0,0.1,0,9218131,C6RN3,16
2008-09-16T13:23:56,311109000,NORWEGIAN SUN,KETCHIKAN,55.34403333,-131.6579333,285,330.0,0.1,0,9218131,C6RN3,16
2008-09-16T13:22:35,311109000,NORWEGIAN SUN,KETCHIKAN,55.34396667,-131.6578,289,307.4,0.3,0,9218131,C6RN3,16
2008-09-16T13:22:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34396667,-131.6578333,290,290.0,0.5,0,9218131,C6RN3,16
