bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-23T11:45:13,NORWEGIAN SUN,311109000,57.68261667,-134.7810167,173,VANCOUVER,173.5,21.1,9218131,C6RN3,69
2008-05-23T11:44:38,NORWEGIAN SUN,311109000,57.68598333,-134.7816833,174,VANCOUVER,174.2,21.0,9218131,C6RN3,69
2008-05-23T11:44:25,NORWEGIAN SUN,311109000,57.68725,-134.78195,174,VANCOUVER,174.2,21.0,9218131,C6RN3,69
2008-05-23T11:44:13,NORWEGIAN SUN,311109000,57.68841667,-134.7821833,174,VANCOUVER,174.2,21.0,9218131,C6RN3,69
2008-05-23T11:44:01,NORWEGIAN SUN,311109000,57.68956667,-134.7824,174,VANCOUVER,174.0,21.0,9218131,C6RN3,69
2008-05-23T11:43:25,NORWEGIAN SUN,311109000,57.69308333,-134.78305,174,VANCOUVER,174.0,21.0,9218131,C6RN3,69
2008-05-23T11:43:13,NORWEGIAN SUN,311109000,57.69423333,-134.7832667,174,VANCOUVER,174.2,21.0,9218131,C6RN3,69
2008-05-23T11:42:49,NORWEGIAN SUN,311109000,57.69653333,-134.78375,173,VANCOUVER,173.5,20.9,9218131,C6RN3,69
2008-05-23T11:42:38,NORWEGIAN SUN,311109000,57.69758333,-134.7839833,174,VANCOUVER,174.2,21.0,9218131,C6RN3,69
2008-05-23T11:42:23,NORWEGIAN SUN,311109000,57.70348333,-134.7851167,0,VANCOUVER,0.0,0.0,9218131,C6RN3,69
2008-05-23T11:41:37,NORWEGIAN SUN,311109000,57.70348333,-134.7851167,174,VANCOUVER,173.1,21.0,9218131,C6RN3,69
2008-05-23T11:41:01,NORWEGIAN SUN,311109000,57.70696667,-134.7859667,172,VANCOUVER,171.4,21.0,9218131,C6RN3,69
2008-05-23T11:40:25,NORWEGIAN SUN,311109000,57.7103,-134.7869833,171,VANCOUVER,170.7,21.0,9218131,C6RN3,69
2008-05-23T11:40:13,NORWEGIAN SUN,311109000,57.71145,-134.78735,171,VANCOUVER,170.4,21.0,9218131,C6RN3,69
2008-05-23T11:40:01,NORWEGIAN SUN,311109000,57.71271667,-134.7877333,172,VANCOUVER,171.4,21.0,9218131,C6RN3,69
2008-05-23T11:39:25,NORWEGIAN SUN,311109000,57.71605,-134.7887167,172,VANCOUVER,170.9,21.0,9218131,C6RN3,69
2008-05-23T11:39:13,NORWEGIAN SUN,311109000,57.7172,-134.7890333,172,VANCOUVER,172.0,21.0,9218131,C6RN3,69
2008-05-23T11:39:01,NORWEGIAN SUN,311109000,57.71848333,-134.7894,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:38:49,NORWEGIAN SUN,311109000,57.71951667,-134.7896833,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:38:37,NORWEGIAN SUN,311109000,57.72066667,-134.79,172,VANCOUVER,170.9,21.0,9218131,C6RN3,69
2008-05-23T11:38:25,NORWEGIAN SUN,311109000,57.72181667,-134.7903167,172,VANCOUVER,170.6,20.9,9218131,C6RN3,69
2008-05-23T11:38:14,NORWEGIAN SUN,311109000,57.72295,-134.7906333,172,VANCOUVER,170.6,20.9,9218131,C6RN3,69
2008-05-23T11:37:49,NORWEGIAN SUN,311109000,57.72536667,-134.7913333,172,VANCOUVER,170.9,20.9,9218131,C6RN3,69
2008-05-23T11:37:37,NORWEGIAN SUN,311109000,57.72653333,-134.7916833,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:37:32,NORWEGIAN SUN,311109000,57.727,-134.7918333,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:37:25,NORWEGIAN SUN,311109000,57.72756667,-134.7919833,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:37:14,NORWEGIAN SUN,311109000,57.72871667,-134.7923333,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:37:01,NORWEGIAN SUN,311109000,57.72996667,-134.7927167,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:36:49,NORWEGIAN SUN,311109000,57.731,-134.79305,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:36:37,NORWEGIAN SUN,311109000,57.73213333,-134.7934,172,VANCOUVER,170.9,20.9,9218131,C6RN3,69
2008-05-23T11:36:25,NORWEGIAN SUN,311109000,57.7333,-134.79375,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:35:49,NORWEGIAN SUN,311109000,57.73683333,-134.7947333,173,VANCOUVER,171.6,20.8,9218131,C6RN3,69
2008-05-23T11:35:37,NORWEGIAN SUN,311109000,57.73796667,-134.79505,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:35:25,NORWEGIAN SUN,311109000,57.739,-134.79535,172,VANCOUVER,171.1,20.8,9218131,C6RN3,69
2008-05-23T11:35:14,NORWEGIAN SUN,311109000,57.74001667,-134.7956667,172,VANCOUVER,171.4,20.8,9218131,C6RN3,69
2008-05-23T11:34:37,NORWEGIAN SUN,311109000,57.74356667,-134.79675,172,VANCOUVER,171.1,20.8,9218131,C6RN3,69
2008-05-23T11:34:25,NORWEGIAN SUN,311109000,57.74471667,-134.7970833,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:33:37,NORWEGIAN SUN,311109000,57.7493,-134.7984,172,VANCOUVER,170.6,20.8,9218131,C6RN3,69
2008-05-23T11:33:02,NORWEGIAN SUN,311109000,57.75261667,-134.7993167,172,VANCOUVER,170.6,20.8,9218131,C6RN3,69
2008-05-23T11:32:49,NORWEGIAN SUN,311109000,57.75386667,-134.7996833,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:32:37,NORWEGIAN SUN,311109000,57.75501667,-134.8000167,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:32:25,NORWEGIAN SUN,311109000,57.75616667,-134.80035,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:32:13,NORWEGIAN SUN,311109000,57.75728333,-134.80065,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:32:01,NORWEGIAN SUN,311109000,57.75843333,-134.8009667,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:31:49,NORWEGIAN SUN,311109000,57.75968333,-134.8013167,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:31:37,NORWEGIAN SUN,311109000,57.76073333,-134.8016167,172,VANCOUVER,170.8,20.8,9218131,C6RN3,69
2008-05-23T11:31:25,NORWEGIAN SUN,311109000,57.76188333,-134.8019667,172,VANCOUVER,171.7,20.8,9218131,C6RN3,69
2008-05-23T11:30:37,NORWEGIAN SUN,311109000,57.76646667,-134.8032167,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:30:25,NORWEGIAN SUN,311109000,57.7676,-134.8035333,172,VANCOUVER,171.4,20.8,9218131,C6RN3,69
2008-05-23T11:30:22,NORWEGIAN SUN,311109000,57.76873333,-134.8038667,0,VANCOUVER,0.0,0.0,9218131,C6RN3,69
2008-05-23T11:30:13,NORWEGIAN SUN,311109000,57.76873333,-134.8038667,171,VANCOUVER,170.4,20.9,9218131,C6RN3,69
2008-05-23T11:30:02,NORWEGIAN SUN,311109000,57.76988333,-134.8042167,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:29:49,NORWEGIAN SUN,311109000,57.77103333,-134.80455,172,VANCOUVER,171.4,20.8,9218131,C6RN3,69
2008-05-23T11:29:37,NORWEGIAN SUN,311109000,57.77215,-134.8049,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:29:25,NORWEGIAN SUN,311109000,57.77318333,-134.8052167,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:29:13,NORWEGIAN SUN,311109000,57.77443333,-134.8055667,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:29:01,NORWEGIAN SUN,311109000,57.77546667,-134.80585,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:28:56,NORWEGIAN SUN,311109000,57.77603333,-134.8060167,173,VANCOUVER,172.4,20.9,9218131,C6RN3,69
2008-05-23T11:28:49,NORWEGIAN SUN,311109000,57.77673333,-134.8062,173,VANCOUVER,172.4,20.9,9218131,C6RN3,69
2008-05-23T11:28:25,NORWEGIAN SUN,311109000,57.77903333,-134.8068333,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:28:13,NORWEGIAN SUN,311109000,57.78016667,-134.8071667,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:28:01,NORWEGIAN SUN,311109000,57.78131667,-134.8075,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:27:49,NORWEGIAN SUN,311109000,57.78245,-134.8078333,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:27:37,NORWEGIAN SUN,311109000,57.78361667,-134.8081833,172,VANCOUVER,171.1,20.9,9218131,C6RN3,69
2008-05-23T11:27:25,NORWEGIAN SUN,311109000,57.78476667,-134.8085167,172,VANCOUVER,170.9,20.9,9218131,C6RN3,69
2008-05-23T11:27:13,NORWEGIAN SUN,311109000,57.78593333,-134.8088333,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:27:01,NORWEGIAN SUN,311109000,57.78696667,-134.8091167,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:26:49,NORWEGIAN SUN,311109000,57.78811667,-134.80945,173,VANCOUVER,172.4,20.9,9218131,C6RN3,69
2008-05-23T11:26:37,NORWEGIAN SUN,311109000,57.78938333,-134.8097667,173,VANCOUVER,172.1,21.0,9218131,C6RN3,69
2008-05-23T11:26:25,NORWEGIAN SUN,311109000,57.79053333,-134.8100833,173,VANCOUVER,172.1,21.0,9218131,C6RN3,69
2008-05-23T11:26:14,NORWEGIAN SUN,311109000,57.79156667,-134.8103667,173,VANCOUVER,172.4,21.0,9218131,C6RN3,69
2008-05-23T11:25:49,NORWEGIAN SUN,311109000,57.79396667,-134.81105,172,VANCOUVER,171.4,21.0,9218131,C6RN3,69
2008-05-23T11:25:37,NORWEGIAN SUN,311109000,57.795,-134.81135,171,VANCOUVER,170.4,21.0,9218131,C6RN3,69
2008-05-23T11:25:14,NORWEGIAN SUN,311109000,57.7973,-134.8120333,172,VANCOUVER,171.4,21.0,9218131,C6RN3,69
2008-05-23T11:25:01,NORWEGIAN SUN,311109000,57.79845,-134.8124,172,VANCOUVER,171.1,21.0,9218131,C6RN3,69
2008-05-23T11:24:49,NORWEGIAN SUN,311109000,57.79971667,-134.81275,172,VANCOUVER,171.1,21.0,9218131,C6RN3,69
2008-05-23T11:24:37,NORWEGIAN SUN,311109000,57.80086667,-134.8130833,172,VANCOUVER,172.0,21.0,9218131,C6RN3,69
2008-05-23T11:24:25,NORWEGIAN SUN,311109000,57.80201667,-134.8134,172,VANCOUVER,172.0,21.0,9218131,C6RN3,69
2008-05-23T11:24:21,NORWEGIAN SUN,311109000,57.80305,-134.8136833,0,VANCOUVER,0.0,0.0,9218131,C6RN3,69
2008-05-23T11:24:14,NORWEGIAN SUN,311109000,57.80305,-134.8136833,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:24:01,NORWEGIAN SUN,311109000,57.80431667,-134.8140167,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:23:49,NORWEGIAN SUN,311109000,57.80535,-134.8143,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:23:37,NORWEGIAN SUN,311109000,57.80651667,-134.8146167,173,VANCOUVER,172.4,21.0,9218131,C6RN3,69
2008-05-23T11:23:25,NORWEGIAN SUN,311109000,57.80766667,-134.8149167,173,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:23:14,NORWEGIAN SUN,311109000,57.80885,-134.8152167,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:23:01,NORWEGIAN SUN,311109000,57.81,-134.8155333,172,VANCOUVER,172.2,21.0,9218131,C6RN3,69
2008-05-23T11:22:49,NORWEGIAN SUN,311109000,57.81128333,-134.8158833,172,VANCOUVER,171.4,21.1,9218131,C6RN3,69
2008-05-23T11:22:37,NORWEGIAN SUN,311109000,57.8123,-134.8161833,172,VANCOUVER,171.4,21.0,9218131,C6RN3,69
2008-05-23T11:22:25,NORWEGIAN SUN,311109000,57.8136,-134.8165333,172,VANCOUVER,171.4,21.0,9218131,C6RN3,69
2008-05-23T11:22:13,NORWEGIAN SUN,311109000,57.81463333,-134.8168333,172,VANCOUVER,172.5,21.0,9218131,C6RN3,69
2008-05-23T11:22:01,NORWEGIAN SUN,311109000,57.81588333,-134.8171833,172,VANCOUVER,172.5,21.0,9218131,C6RN3,69
2008-05-23T11:21:55,NORWEGIAN SUN,311109000,57.81636667,-134.8173167,172,VANCOUVER,172.2,21.0,9218131,C6RN3,69
2008-05-23T11:21:49,NORWEGIAN SUN,311109000,57.81695,-134.8174833,172,VANCOUVER,172.2,21.0,9218131,C6RN3,69
2008-05-23T11:21:43,NORWEGIAN SUN,311109000,57.81751667,-134.8176333,172,VANCOUVER,172.0,21.0,9218131,C6RN3,69
2008-05-23T11:21:37,NORWEGIAN SUN,311109000,57.8181,-134.8178,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:21:25,NORWEGIAN SUN,311109000,57.81925,-134.8180667,172,VANCOUVER,171.4,21.0,9218131,C6RN3,69
2008-05-23T11:21:13,NORWEGIAN SUN,311109000,57.8204,-134.8183667,173,VANCOUVER,172.4,21.0,9218131,C6RN3,69
2008-05-23T11:21:01,NORWEGIAN SUN,311109000,57.82155,-134.81865,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:20:49,NORWEGIAN SUN,311109000,57.8227,-134.81895,172,VANCOUVER,172.0,21.0,9218131,C6RN3,69
2008-05-23T11:20:37,NORWEGIAN SUN,311109000,57.82396667,-134.8193,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:20:25,NORWEGIAN SUN,311109000,57.82515,-134.8196167,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:20:13,NORWEGIAN SUN,311109000,57.82618333,-134.8198833,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:20:01,NORWEGIAN SUN,311109000,57.82731667,-134.8202167,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:19:49,NORWEGIAN SUN,311109000,57.82835,-134.8204833,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:19:37,NORWEGIAN SUN,311109000,57.82961667,-134.82085,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:19:31,NORWEGIAN SUN,311109000,57.83008333,-134.8209667,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:19:25,NORWEGIAN SUN,311109000,57.83076667,-134.8211667,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:19:13,NORWEGIAN SUN,311109000,57.8318,-134.8214333,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:19:01,NORWEGIAN SUN,311109000,57.83306667,-134.8217667,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:18:49,NORWEGIAN SUN,311109000,57.83421667,-134.8220667,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:18:37,NORWEGIAN SUN,311109000,57.83535,-134.8223333,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:18:25,NORWEGIAN SUN,311109000,57.8365,-134.82265,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:18:24,NORWEGIAN SUN,311109000,57.83763333,-134.82295,0,VANCOUVER,0.0,0.0,9218131,C6RN3,69
2008-05-23T11:18:13,NORWEGIAN SUN,311109000,57.83763333,-134.82295,172,VANCOUVER,172.2,20.8,9218131,C6RN3,69
2008-05-23T11:17:37,NORWEGIAN SUN,311109000,57.84105,-134.8238833,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:17:25,NORWEGIAN SUN,311109000,57.84221667,-134.8241833,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:17:13,NORWEGIAN SUN,311109000,57.84336667,-134.8245,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:17:08,NORWEGIAN SUN,311109000,57.84393333,-134.82465,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:17:01,NORWEGIAN SUN,311109000,57.8445,-134.8248,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:16:49,NORWEGIAN SUN,311109000,57.84565,-134.8250833,172,VANCOUVER,171.7,20.8,9218131,C6RN3,69
2008-05-23T11:16:37,NORWEGIAN SUN,311109000,57.8468,-134.8253667,172,VANCOUVER,171.7,20.8,9218131,C6RN3,69
2008-05-23T11:16:25,NORWEGIAN SUN,311109000,57.84793333,-134.8256667,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:16:13,NORWEGIAN SUN,311109000,57.84908333,-134.8259667,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:16:01,NORWEGIAN SUN,311109000,57.85021667,-134.8262667,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:15:50,NORWEGIAN SUN,311109000,57.85125,-134.8265167,172,VANCOUVER,172.2,20.8,9218131,C6RN3,69
2008-05-23T11:15:37,NORWEGIAN SUN,311109000,57.8525,-134.8268833,172,VANCOUVER,172.5,20.8,9218131,C6RN3,69
2008-05-23T11:15:25,NORWEGIAN SUN,311109000,57.85353333,-134.82715,172,VANCOUVER,172.5,20.8,9218131,C6RN3,69
2008-05-23T11:15:13,NORWEGIAN SUN,311109000,57.85478333,-134.8275,172,VANCOUVER,172.2,20.8,9218131,C6RN3,69
2008-05-23T11:15:01,NORWEGIAN SUN,311109000,57.85605,-134.82785,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:14:49,NORWEGIAN SUN,311109000,57.85695,-134.8280667,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:14:25,NORWEGIAN SUN,311109000,57.85925,-134.82865,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:14:13,NORWEGIAN SUN,311109000,57.8605,-134.8289667,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:14:01,NORWEGIAN SUN,311109000,57.8617,-134.8292833,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:13:49,NORWEGIAN SUN,311109000,57.86273333,-134.8295667,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:13:25,NORWEGIAN SUN,311109000,57.8651,-134.8301833,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:12:49,NORWEGIAN SUN,311109000,57.86845,-134.8310667,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:12:37,NORWEGIAN SUN,311109000,57.86961667,-134.83135,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:12:26,NORWEGIAN SUN,311109000,57.87076667,-134.83165,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:12:01,NORWEGIAN SUN,311109000,57.87306667,-134.8322333,172,VANCOUVER,171.4,21.0,9218131,C6RN3,69
2008-05-23T11:11:37,NORWEGIAN SUN,311109000,57.87536667,-134.8328167,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:11:25,NORWEGIAN SUN,311109000,57.8765,-134.8331333,172,VANCOUVER,172.2,21.0,9218131,C6RN3,69
2008-05-23T11:11:01,NORWEGIAN SUN,311109000,57.87881667,-134.8337667,171,VANCOUVER,171.2,21.0,9218131,C6RN3,69
2008-05-23T11:10:49,NORWEGIAN SUN,311109000,57.87998333,-134.8341,172,VANCOUVER,172.0,21.0,9218131,C6RN3,69
2008-05-23T11:10:37,NORWEGIAN SUN,311109000,57.88113333,-134.8344,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:10:25,NORWEGIAN SUN,311109000,57.88228333,-134.8346833,172,VANCOUVER,172.5,21.0,9218131,C6RN3,69
2008-05-23T11:10:13,NORWEGIAN SUN,311109000,57.88355,-134.835,173,VANCOUVER,173.2,21.0,9218131,C6RN3,69
2008-05-23T11:10:01,NORWEGIAN SUN,311109000,57.8846,-134.8352667,173,VANCOUVER,173.2,21.0,9218131,C6RN3,69
2008-05-23T11:09:49,NORWEGIAN SUN,311109000,57.88576667,-134.8355333,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:09:37,NORWEGIAN SUN,311109000,57.8869,-134.83585,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:09:01,NORWEGIAN SUN,311109000,57.89035,-134.83675,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:08:37,NORWEGIAN SUN,311109000,57.89263333,-134.8373667,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:08:25,NORWEGIAN SUN,311109000,57.89376667,-134.8376667,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:08:01,NORWEGIAN SUN,311109000,57.89596667,-134.8382167,172,VANCOUVER,172.5,20.9,9218131,C6RN3,69
2008-05-23T11:07:49,NORWEGIAN SUN,311109000,57.8971,-134.8384833,172,VANCOUVER,172.5,20.9,9218131,C6RN3,69
2008-05-23T11:07:37,NORWEGIAN SUN,311109000,57.89828333,-134.8387833,172,VANCOUVER,172.5,20.9,9218131,C6RN3,69
2008-05-23T11:07:25,NORWEGIAN SUN,311109000,57.89955,-134.8391,172,VANCOUVER,172.5,20.9,9218131,C6RN3,69
2008-05-23T11:07:13,NORWEGIAN SUN,311109000,57.9007,-134.8393833,172,VANCOUVER,172.8,20.9,9218131,C6RN3,69
2008-05-23T11:07:01,NORWEGIAN SUN,311109000,57.90185,-134.8396667,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:06:37,NORWEGIAN SUN,311109000,57.90415,-134.8402833,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:06:25,NORWEGIAN SUN,311109000,57.9053,-134.8405667,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:06:20,NORWEGIAN SUN,311109000,57.90645,-134.8408667,0,VANCOUVER,0.0,0.0,9218131,C6RN3,69
2008-05-23T11:06:13,NORWEGIAN SUN,311109000,57.90645,-134.8408667,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:06:01,NORWEGIAN SUN,311109000,57.90746667,-134.84115,172,VANCOUVER,172.5,20.9,9218131,C6RN3,69
2008-05-23T11:05:56,NORWEGIAN SUN,311109000,57.90805,-134.8412833,172,VANCOUVER,171.5,20.9,9218131,C6RN3,69
2008-05-23T11:05:37,NORWEGIAN SUN,311109000,57.90976667,-134.84175,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:04:49,NORWEGIAN SUN,311109000,57.9145,-134.8429167,172,VANCOUVER,171.7,21.0,9218131,C6RN3,69
2008-05-23T11:04:37,NORWEGIAN SUN,311109000,57.91566667,-134.8432167,172,VANCOUVER,172.5,21.0,9218131,C6RN3,69
2008-05-23T11:04:25,NORWEGIAN SUN,311109000,57.91681667,-134.8435,173,VANCOUVER,172.4,21.0,9218131,C6RN3,69
2008-05-23T11:04:13,NORWEGIAN SUN,311109000,57.91785,-134.8437667,172,VANCOUVER,172.0,21.0,9218131,C6RN3,69
2008-05-23T11:04:01,NORWEGIAN SUN,311109000,57.919,-134.8440667,172,VANCOUVER,172.0,21.0,9218131,C6RN3,69
2008-05-23T11:03:49,NORWEGIAN SUN,311109000,57.92016667,-134.8443833,172,VANCOUVER,172.2,21.0,9218131,C6RN3,69
2008-05-23T11:03:37,NORWEGIAN SUN,311109000,57.92131667,-134.8447,172,VANCOUVER,172.2,21.0,9218131,C6RN3,69
2008-05-23T11:03:25,NORWEGIAN SUN,311109000,57.92256667,-134.84505,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:03:13,NORWEGIAN SUN,311109000,57.92371667,-134.8453667,172,VANCOUVER,172.0,20.9,9218131,C6RN3,69
2008-05-23T11:03:01,NORWEGIAN SUN,311109000,57.92488333,-134.8456833,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:02:49,NORWEGIAN SUN,311109000,57.92603333,-134.846,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:02:37,NORWEGIAN SUN,311109000,57.92706667,-134.8462833,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:02:25,NORWEGIAN SUN,311109000,57.92821667,-134.8466,171,VANCOUVER,170.7,20.9,9218131,C6RN3,69
2008-05-23T11:02:14,NORWEGIAN SUN,311109000,57.92936667,-134.8469167,171,VANCOUVER,171.5,20.9,9218131,C6RN3,69
2008-05-23T11:02:01,NORWEGIAN SUN,311109000,57.93051667,-134.8472667,172,VANCOUVER,172.2,20.9,9218131,C6RN3,69
2008-05-23T11:01:49,NORWEGIAN SUN,311109000,57.93165,-134.8475667,172,VANCOUVER,171.7,20.9,9218131,C6RN3,69
2008-05-23T11:01:37,NORWEGIAN SUN,311109000,57.93291667,-134.8478833,172,VANCOUVER,171.4,20.9,9218131,C6RN3,69
2008-05-23T11:01:25,NORWEGIAN SUN,311109000,57.93408333,-134.8481833,173,VANCOUVER,172.4,20.8,9218131,C6RN3,69
2008-05-23T11:01:14,NORWEGIAN SUN,311109000,57.93511667,-134.8484333,173,VANCOUVER,172.4,20.8,9218131,C6RN3,69
2008-05-23T11:01:01,NORWEGIAN SUN,311109000,57.93625,-134.8487333,172,VANCOUVER,171.4,20.8,9218131,C6RN3,69
2008-05-23T11:00:49,NORWEGIAN SUN,311109000,57.93751667,-134.84905,172,VANCOUVER,171.7,20.8,9218131,C6RN3,69
2008-05-23T11:00:37,NORWEGIAN SUN,311109000,57.93853333,-134.8493167,172,VANCOUVER,171.7,20.8,9218131,C6RN3,69
2008-05-23T11:00:14,NORWEGIAN SUN,311109000,57.94083333,-134.8499333,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T11:00:01,NORWEGIAN SUN,311109000,57.94196667,-134.8502333,172,VANCOUVER,172.0,20.8,9218131,C6RN3,69
2008-05-23T10:59:50,NORWEGIAN SUN,311109000,57.94311667,-134.85055,172,VANCOUVER,172.2,20.8,9218131,C6RN3,69
2008-05-23T10:59:37,NORWEGIAN SUN,311109000,57.94436667,-134.8509,172,VANCOUVER,172.5,20.8,9218131,C6RN3,69
2008-05-23T10:59:25,NORWEGIAN SUN,311109000,57.94551667,-134.8512167,172,VANCOUVER,172.5,20.8,9218131,C6RN3,69
2008-05-23T10:59:14,NORWEGIAN SUN,311109000,57.94655,-134.8515167,172,VANCOUVER,171.4,20.8,9218131,C6RN3,69
2008-05-23T10:59:01,NORWEGIAN SUN,311109000,57.9477,-134.8518167,172,VANCOUVER,171.7,20.8,9218131,C6RN3,69
2008-05-23T10:58:50,NORWEGIAN SUN,311109000,57.94885,-134.85215,171,VANCOUVER,170.7,20.8,9218131,C6RN3,69
