bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-13T22:25:43,NORWEGIAN SUN,311109000,55.34963333,-131.6923167,316,JUNEAU,316.0,4.6,9218131,C6RN3,69
2008-05-13T22:25:32,NORWEGIAN SUN,311109000,55.34946667,-131.6920333,316,JUNEAU,314.7,4.6,9218131,C6RN3,69
2008-05-13T22:25:22,NORWEGIAN SUN,311109000,55.34933333,-131.6917833,316,JUNEAU,316.0,4.6,9218131,C6RN3,69
2008-05-13T22:25:13,NORWEGIAN SUN,311109000,55.34918333,-131.6915167,316,JUNEAU,314.7,4.7,9218131,C6RN3,69
2008-05-13T22:25:02,NORWEGIAN SUN,311109000,55.34901667,-131.6912167,315,JUNEAU,312.6,4.8,9218131,C6RN3,69
2008-05-13T22:24:53,NORWEGIAN SUN,311109000,55.3489,-131.6909833,315,JUNEAU,313.8,4.8,9218131,C6RN3,69
2008-05-13T22:24:43,NORWEGIAN SUN,311109000,55.34873333,-131.6907,315,JUNEAU,313.8,4.9,9218131,C6RN3,69
2008-05-13T22:24:32,NORWEGIAN SUN,311109000,55.34856667,-131.6903667,315,JUNEAU,312.7,5.0,9218131,C6RN3,69
2008-05-13T22:24:22,NORWEGIAN SUN,311109000,55.34841667,-131.6900833,314,JUNEAU,312.8,5.1,9218131,C6RN3,69
2008-05-13T22:24:13,NORWEGIAN SUN,311109000,55.34825,-131.6898,314,JUNEAU,311.7,5.2,9218131,C6RN3,69
2008-05-13T22:24:02,NORWEGIAN SUN,311109000,55.34806667,-131.68945,313,JUNEAU,311.9,5.3,9218131,C6RN3,69
2008-05-13T22:23:53,NORWEGIAN SUN,311109000,55.34793333,-131.68915,313,JUNEAU,311.9,5.4,9218131,C6RN3,69
2008-05-13T22:23:43,NORWEGIAN SUN,311109000,55.34776667,-131.68885,313,JUNEAU,310.9,5.5,9218131,C6RN3,69
2008-05-13T22:23:32,NORWEGIAN SUN,311109000,55.3476,-131.6884667,312,JUNEAU,309.9,5.6,9218131,C6RN3,69
2008-05-13T22:23:22,NORWEGIAN SUN,311109000,55.34741667,-131.6881,312,JUNEAU,309.9,5.7,9218131,C6RN3,69
2008-05-13T22:23:13,NORWEGIAN SUN,311109000,55.34728333,-131.6877833,312,JUNEAU,309.0,5.8,9218131,C6RN3,69
2008-05-13T22:23:11,NORWEGIAN SUN,311109000,55.3471,-131.68745,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-13T22:23:03,NORWEGIAN SUN,311109000,55.3471,-131.68745,311,JUNEAU,309.0,5.9,9218131,C6RN3,69
2008-05-13T22:22:53,NORWEGIAN SUN,311109000,55.34693333,-131.6870667,310,JUNEAU,308.1,6.1,9218131,C6RN3,69
2008-05-13T22:22:43,NORWEGIAN SUN,311109000,55.34673333,-131.68665,309,JUNEAU,308.0,6.3,9218131,C6RN3,69
2008-05-13T22:22:32,NORWEGIAN SUN,311109000,55.34655,-131.6862167,308,JUNEAU,308.0,6.5,9218131,C6RN3,69
2008-05-13T22:22:22,NORWEGIAN SUN,311109000,55.34638333,-131.6858,306,JUNEAU,305.1,6.6,9218131,C6RN3,69
2008-05-13T22:22:11,NORWEGIAN SUN,311109000,55.34618333,-131.6853333,305,JUNEAU,305.0,6.8,9218131,C6RN3,69
2008-05-13T22:22:03,NORWEGIAN SUN,311109000,55.34603333,-131.68495,303,JUNEAU,303.8,7.0,9218131,C6RN3,69
2008-05-13T22:21:53,NORWEGIAN SUN,311109000,55.34585,-131.6844333,302,JUNEAU,301.0,7.3,9218131,C6RN3,69
2008-05-13T22:21:43,NORWEGIAN SUN,311109000,55.3457,-131.684,300,JUNEAU,299.2,7.4,9218131,C6RN3,69
2008-05-13T22:21:32,NORWEGIAN SUN,311109000,55.34546667,-131.6833333,298,JUNEAU,298.0,7.7,9218131,C6RN3,69
2008-05-13T22:21:22,NORWEGIAN SUN,311109000,55.3453,-131.6827333,297,JUNEAU,295.2,7.8,9218131,C6RN3,69
2008-05-13T22:21:11,NORWEGIAN SUN,311109000,55.34516667,-131.6822,295,JUNEAU,295.7,7.8,9218131,C6RN3,69
2008-05-13T22:21:03,NORWEGIAN SUN,311109000,55.34503333,-131.6817,293,JUNEAU,293.0,7.8,9218131,C6RN3,69
2008-05-13T22:20:53,NORWEGIAN SUN,311109000,55.3449,-131.6811333,292,JUNEAU,291.2,7.8,9218131,C6RN3,69
2008-05-13T22:20:42,NORWEGIAN SUN,311109000,55.34475,-131.6805167,290,JUNEAU,290.0,7.8,9218131,C6RN3,69
2008-05-13T22:20:32,NORWEGIAN SUN,311109000,55.34461667,-131.6798667,289,JUNEAU,288.7,7.7,9218131,C6RN3,69
2008-05-13T22:20:22,NORWEGIAN SUN,311109000,55.34451667,-131.67935,287,JUNEAU,288.4,7.7,9218131,C6RN3,69
2008-05-13T22:20:11,NORWEGIAN SUN,311109000,55.34438333,-131.6786333,286,JUNEAU,285.7,7.7,9218131,C6RN3,69
2008-05-13T22:20:03,NORWEGIAN SUN,311109000,55.34431667,-131.67815,285,JUNEAU,285.7,7.7,9218131,C6RN3,69
2008-05-13T22:19:52,NORWEGIAN SUN,311109000,55.3442,-131.6775,284,JUNEAU,284.7,7.6,9218131,C6RN3,69
2008-05-13T22:19:42,NORWEGIAN SUN,311109000,55.34413333,-131.6769167,283,JUNEAU,284.5,7.6,9218131,C6RN3,69
2008-05-13T22:19:32,NORWEGIAN SUN,311109000,55.34405,-131.6763667,282,JUNEAU,283.5,7.6,9218131,C6RN3,69
2008-05-13T22:19:22,NORWEGIAN SUN,311109000,55.34395,-131.6756667,281,JUNEAU,282.2,7.5,9218131,C6RN3,69
2008-05-13T22:19:11,NORWEGIAN SUN,311109000,55.3439,-131.67515,279,JUNEAU,282.0,7.5,9218131,C6RN3,69
2008-05-13T22:19:03,NORWEGIAN SUN,311109000,55.34383333,-131.6745667,278,JUNEAU,278.7,7.5,9218131,C6RN3,69
2008-05-13T22:18:52,NORWEGIAN SUN,311109000,55.34376667,-131.6739,277,JUNEAU,278.2,7.5,9218131,C6RN3,69
2008-05-13T22:18:42,NORWEGIAN SUN,311109000,55.34373333,-131.6733333,276,JUNEAU,276.0,7.4,9218131,C6RN3,69
2008-05-13T22:18:32,NORWEGIAN SUN,311109000,55.34368333,-131.6726833,276,JUNEAU,277.5,7.4,9218131,C6RN3,69
2008-05-13T22:18:22,NORWEGIAN SUN,311109000,55.34365,-131.6722,276,JUNEAU,276.7,7.3,9218131,C6RN3,69
2008-05-13T22:18:11,NORWEGIAN SUN,311109000,55.34361667,-131.6714833,275,JUNEAU,275.7,7.3,9218131,C6RN3,69
2008-05-13T22:18:02,NORWEGIAN SUN,311109000,55.34358333,-131.671,275,JUNEAU,276.5,7.2,9218131,C6RN3,69
2008-05-13T22:17:52,NORWEGIAN SUN,311109000,55.34355,-131.6703667,274,JUNEAU,275.6,7.1,9218131,C6RN3,69
2008-05-13T22:17:42,NORWEGIAN SUN,311109000,55.34351667,-131.6698167,273,JUNEAU,275.4,7.0,9218131,C6RN3,69
2008-05-13T22:17:32,NORWEGIAN SUN,311109000,55.3435,-131.6692667,272,JUNEAU,273.6,6.9,9218131,C6RN3,69
2008-05-13T22:17:22,NORWEGIAN SUN,311109000,55.34346667,-131.6687333,272,JUNEAU,272.0,6.8,9218131,C6RN3,69
2008-05-13T22:17:11,NORWEGIAN SUN,311109000,55.34345,-131.6681333,272,JUNEAU,273.7,6.6,9218131,C6RN3,69
2008-05-13T22:17:10,NORWEGIAN SUN,311109000,55.34343333,-131.6675667,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-13T22:17:02,NORWEGIAN SUN,311109000,55.34343333,-131.6675667,272,JUNEAU,272.7,6.5,9218131,C6RN3,69
2008-05-13T22:16:52,NORWEGIAN SUN,311109000,55.34341667,-131.6671333,271,JUNEAU,273.7,6.3,9218131,C6RN3,69
2008-05-13T22:16:42,NORWEGIAN SUN,311109000,55.3434,-131.6665167,270,JUNEAU,273.6,6.2,9218131,C6RN3,69
2008-05-13T22:16:32,NORWEGIAN SUN,311109000,55.3434,-131.6660667,270,JUNEAU,272.8,6.1,9218131,C6RN3,69
2008-05-13T22:16:22,NORWEGIAN SUN,311109000,55.34336667,-131.6656,269,JUNEAU,272.8,6.0,9218131,C6RN3,69
2008-05-13T22:16:12,NORWEGIAN SUN,311109000,55.34336667,-131.6650833,268,JUNEAU,272.8,5.9,9218131,C6RN3,69
2008-05-13T22:16:02,NORWEGIAN SUN,311109000,55.34336667,-131.6646167,267,JUNEAU,271.0,5.7,9218131,C6RN3,69
2008-05-13T22:15:52,NORWEGIAN SUN,311109000,55.34335,-131.66415,267,JUNEAU,271.0,5.6,9218131,C6RN3,69
2008-05-13T22:15:42,NORWEGIAN SUN,311109000,55.34335,-131.6637167,267,JUNEAU,272.1,5.5,9218131,C6RN3,69
2008-05-13T22:15:32,NORWEGIAN SUN,311109000,55.34333333,-131.6632833,266,JUNEAU,271.3,5.3,9218131,C6RN3,69
2008-05-13T22:15:22,NORWEGIAN SUN,311109000,55.34333333,-131.6628833,266,JUNEAU,271.7,5.0,9218131,C6RN3,69
2008-05-13T22:15:12,NORWEGIAN SUN,311109000,55.34333333,-131.66245,266,JUNEAU,272.0,4.7,9218131,C6RN3,69
2008-05-13T22:15:02,NORWEGIAN SUN,311109000,55.34333333,-131.6620333,266,JUNEAU,272.3,4.5,9218131,C6RN3,69
2008-05-13T22:14:52,NORWEGIAN SUN,311109000,55.34331667,-131.6617167,265,JUNEAU,270.4,4.2,9218131,C6RN3,69
2008-05-13T22:14:43,NORWEGIAN SUN,311109000,55.34331667,-131.66135,265,JUNEAU,269.3,3.9,9218131,C6RN3,69
2008-05-13T22:14:32,NORWEGIAN SUN,311109000,55.34331667,-131.6610667,265,JUNEAU,269.7,3.6,9218131,C6RN3,69
2008-05-13T22:14:23,NORWEGIAN SUN,311109000,55.34331667,-131.6608,264,JUNEAU,269.3,3.2,9218131,C6RN3,69
2008-05-13T22:14:12,NORWEGIAN SUN,311109000,55.34333333,-131.6605167,264,JUNEAU,265.9,2.9,9218131,C6RN3,69
2008-05-13T22:14:02,NORWEGIAN SUN,311109000,55.34333333,-131.6603,264,JUNEAU,266.2,2.6,9218131,C6RN3,69
2008-05-13T22:13:52,NORWEGIAN SUN,311109000,55.34335,-131.6600833,264,JUNEAU,261.6,2.4,9218131,C6RN3,69
2008-05-13T22:13:43,NORWEGIAN SUN,311109000,55.34336667,-131.6599333,264,JUNEAU,261.3,2.2,9218131,C6RN3,69
2008-05-13T22:13:32,NORWEGIAN SUN,311109000,55.34338333,-131.6597333,265,JUNEAU,256.4,2.0,9218131,C6RN3,69
2008-05-13T22:13:23,NORWEGIAN SUN,311109000,55.34341667,-131.6596,265,JUNEAU,249.4,1.9,9218131,C6RN3,69
2008-05-13T22:13:12,NORWEGIAN SUN,311109000,55.34346667,-131.6595,266,JUNEAU,245.4,1.7,9218131,C6RN3,69
2008-05-13T22:13:02,NORWEGIAN SUN,311109000,55.3435,-131.6593833,268,JUNEAU,235.2,1.7,9218131,C6RN3,69
2008-05-13T22:12:52,NORWEGIAN SUN,311109000,55.34351667,-131.65925,269,JUNEAU,234.3,1.6,9218131,C6RN3,69
2008-05-13T22:12:42,NORWEGIAN SUN,311109000,55.34356667,-131.6591333,270,JUNEAU,230.7,1.4,9218131,C6RN3,69
2008-05-13T22:12:32,NORWEGIAN SUN,311109000,55.34361667,-131.65905,272,JUNEAU,226.9,1.3,9218131,C6RN3,69
2008-05-13T22:12:23,NORWEGIAN SUN,311109000,55.34365,-131.6589833,273,JUNEAU,227.9,1.1,9218131,C6RN3,69
2008-05-13T22:12:12,NORWEGIAN SUN,311109000,55.3437,-131.6589167,274,JUNEAU,225.6,1.2,9218131,C6RN3,69
2008-05-13T22:12:02,NORWEGIAN SUN,311109000,55.34371667,-131.6588667,274,JUNEAU,221.8,1.1,9218131,C6RN3,69
2008-05-13T22:11:52,NORWEGIAN SUN,311109000,55.34378333,-131.6588,275,JUNEAU,226.1,1.1,9218131,C6RN3,69
2008-05-13T22:11:42,NORWEGIAN SUN,311109000,55.34381667,-131.6587333,276,JUNEAU,219.6,1.1,9218131,C6RN3,69
2008-05-13T22:11:32,NORWEGIAN SUN,311109000,55.34385,-131.6586667,276,JUNEAU,222.8,1.0,9218131,C6RN3,69
2008-05-13T22:11:23,NORWEGIAN SUN,311109000,55.34391667,-131.65865,277,JUNEAU,216.0,1.0,9218131,C6RN3,69
2008-05-13T22:11:13,NORWEGIAN SUN,311109000,55.34395,-131.6585833,278,JUNEAU,214.5,1.1,9218131,C6RN3,69
2008-05-13T22:11:10,NORWEGIAN SUN,311109000,55.344,-131.65855,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-13T22:11:02,NORWEGIAN SUN,311109000,55.344,-131.65855,278,JUNEAU,214.5,0.9,9218131,C6RN3,69
2008-05-13T22:10:52,NORWEGIAN SUN,311109000,55.34403333,-131.6584667,279,JUNEAU,212.9,1.0,9218131,C6RN3,69
2008-05-13T22:10:43,NORWEGIAN SUN,311109000,55.34405,-131.6584167,280,JUNEAU,219.7,0.8,9218131,C6RN3,69
2008-05-13T22:10:32,NORWEGIAN SUN,311109000,55.34406667,-131.6584,280,JUNEAU,216.5,0.7,9218131,C6RN3,69
2008-05-13T22:10:23,NORWEGIAN SUN,311109000,55.3441,-131.65835,280,JUNEAU,213.1,0.8,9218131,C6RN3,69
2008-05-13T22:10:13,NORWEGIAN SUN,311109000,55.34415,-131.6583333,281,JUNEAU,209.4,0.6,9218131,C6RN3,69
2008-05-13T22:10:02,NORWEGIAN SUN,311109000,55.34418333,-131.6582833,281,JUNEAU,210.4,0.6,9218131,C6RN3,69
2008-05-13T22:09:52,NORWEGIAN SUN,311109000,55.34418333,-131.65825,282,JUNEAU,206.0,0.4,9218131,C6RN3,69
2008-05-13T22:09:42,NORWEGIAN SUN,311109000,55.3442,-131.6582167,283,JUNEAU,207.0,0.4,9218131,C6RN3,69
2008-05-13T22:09:32,NORWEGIAN SUN,311109000,55.3442,-131.6582,283,JUNEAU,193.0,0.2,9218131,C6RN3,69
2008-05-13T22:09:23,NORWEGIAN SUN,311109000,55.34421667,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:09:13,NORWEGIAN SUN,311109000,55.34421667,-131.6581833,283,JUNEAU,193.0,0.1,9218131,C6RN3,69
2008-05-13T22:09:02,NORWEGIAN SUN,311109000,55.34421667,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:08:52,NORWEGIAN SUN,311109000,55.3442,-131.6581667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:08:42,NORWEGIAN SUN,311109000,55.34421667,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:08:32,NORWEGIAN SUN,311109000,55.34423333,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:08:23,NORWEGIAN SUN,311109000,55.34423333,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:08:13,NORWEGIAN SUN,311109000,55.34425,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:08:02,NORWEGIAN SUN,311109000,55.34425,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:07:52,NORWEGIAN SUN,311109000,55.34425,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:07:42,NORWEGIAN SUN,311109000,55.34426667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:07:32,NORWEGIAN SUN,311109000,55.34428333,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:07:23,NORWEGIAN SUN,311109000,55.34428333,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:07:13,NORWEGIAN SUN,311109000,55.34421667,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:07:02,NORWEGIAN SUN,311109000,55.34421667,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:06:52,NORWEGIAN SUN,311109000,55.3442,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:06:42,NORWEGIAN SUN,311109000,55.3442,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:06:32,NORWEGIAN SUN,311109000,55.3442,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:06:23,NORWEGIAN SUN,311109000,55.3442,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:06:13,NORWEGIAN SUN,311109000,55.3442,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:06:02,NORWEGIAN SUN,311109000,55.3442,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:05:52,NORWEGIAN SUN,311109000,55.3442,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:05:42,NORWEGIAN SUN,311109000,55.34421667,-131.6582667,283,JUNEAU,193.0,0.1,9218131,C6RN3,69
2008-05-13T22:05:32,NORWEGIAN SUN,311109000,55.34421667,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:05:23,NORWEGIAN SUN,311109000,55.34421667,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:05:13,NORWEGIAN SUN,311109000,55.34421667,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:05:11,NORWEGIAN SUN,311109000,55.34421667,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-13T22:05:02,NORWEGIAN SUN,311109000,55.34421667,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:04:52,NORWEGIAN SUN,311109000,55.34421667,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:04:42,NORWEGIAN SUN,311109000,55.34421667,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:04:32,NORWEGIAN SUN,311109000,55.34421667,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:04:23,NORWEGIAN SUN,311109000,55.34421667,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:04:13,NORWEGIAN SUN,311109000,55.34421667,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:04:02,NORWEGIAN SUN,311109000,55.3442,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:03:52,NORWEGIAN SUN,311109000,55.34425,-131.6583,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:03:42,NORWEGIAN SUN,311109000,55.34425,-131.6583,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:03:32,NORWEGIAN SUN,311109000,55.34425,-131.6583,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:03:23,NORWEGIAN SUN,311109000,55.34426667,-131.6583167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:03:13,NORWEGIAN SUN,311109000,55.34426667,-131.6583167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:03:02,NORWEGIAN SUN,311109000,55.34426667,-131.6583167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:02:52,NORWEGIAN SUN,311109000,55.34426667,-131.6583167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:02:42,NORWEGIAN SUN,311109000,55.34426667,-131.6583333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:02:31,NORWEGIAN SUN,311109000,55.34425,-131.65835,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:02:23,NORWEGIAN SUN,311109000,55.34425,-131.65835,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:02:13,NORWEGIAN SUN,311109000,55.34425,-131.65835,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:02:02,NORWEGIAN SUN,311109000,55.34425,-131.65835,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:01:52,NORWEGIAN SUN,311109000,55.34425,-131.65835,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:01:41,NORWEGIAN SUN,311109000,55.34425,-131.6583333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:01:31,NORWEGIAN SUN,311109000,55.34425,-131.6583333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:01:23,NORWEGIAN SUN,311109000,55.34423333,-131.6583167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:01:13,NORWEGIAN SUN,311109000,55.34421667,-131.6583,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:01:02,NORWEGIAN SUN,311109000,55.34421667,-131.6582833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:00:52,NORWEGIAN SUN,311109000,55.34421667,-131.6583,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:00:41,NORWEGIAN SUN,311109000,55.34421667,-131.6583,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:00:31,NORWEGIAN SUN,311109000,55.34421667,-131.6583,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:00:23,NORWEGIAN SUN,311109000,55.34423333,-131.6583,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:00:13,NORWEGIAN SUN,311109000,55.34426667,-131.65835,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T22:00:02,NORWEGIAN SUN,311109000,55.3443,-131.65845,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:59:52,NORWEGIAN SUN,311109000,55.3442,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:59:41,NORWEGIAN SUN,311109000,55.34421667,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:59:31,NORWEGIAN SUN,311109000,55.34411667,-131.6580167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:59:22,NORWEGIAN SUN,311109000,55.34418333,-131.65815,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:59:13,NORWEGIAN SUN,311109000,55.34416667,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:59:10,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-13T21:59:02,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:58:52,NORWEGIAN SUN,311109000,55.34416667,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:58:41,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:58:31,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:58:22,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:58:12,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:58:02,NORWEGIAN SUN,311109000,55.34416667,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:57:52,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:57:41,NORWEGIAN SUN,311109000,55.34418333,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:57:32,NORWEGIAN SUN,311109000,55.3442,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:57:22,NORWEGIAN SUN,311109000,55.3442,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:57:12,NORWEGIAN SUN,311109000,55.3442,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:57:02,NORWEGIAN SUN,311109000,55.3442,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:56:52,NORWEGIAN SUN,311109000,55.34418333,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:56:41,NORWEGIAN SUN,311109000,55.34416667,-131.6581667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:56:32,NORWEGIAN SUN,311109000,55.34411667,-131.6580833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:56:22,NORWEGIAN SUN,311109000,55.34416667,-131.65815,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:56:12,NORWEGIAN SUN,311109000,55.34416667,-131.65815,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:56:02,NORWEGIAN SUN,311109000,55.34416667,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:55:53,NORWEGIAN SUN,311109000,55.34415,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:55:41,NORWEGIAN SUN,311109000,55.34416667,-131.6581667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:55:32,NORWEGIAN SUN,311109000,55.34415,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:55:22,NORWEGIAN SUN,311109000,55.34415,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:55:12,NORWEGIAN SUN,311109000,55.34415,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:55:02,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:54:53,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:54:42,NORWEGIAN SUN,311109000,55.34416667,-131.6582833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:54:32,NORWEGIAN SUN,311109000,55.34416667,-131.6583667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:54:23,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:54:12,NORWEGIAN SUN,311109000,55.34416667,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:54:02,NORWEGIAN SUN,311109000,55.34416667,-131.6582,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:53:53,NORWEGIAN SUN,311109000,55.34416667,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-13T21:53:42,NORWEGIAN SUN,311109000,55.34418333,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
