bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-21T13:44:06,NORWEGIAN SUN,311109000,58.25498333,-134.3331167,316,JUNEAU,316.0,11.6,9218131,C6RN3,69
2008-05-21T13:44:01,NORWEGIAN SUN,311109000,58.25478333,-134.3327833,316,JUNEAU,316.0,11.8,9218131,C6RN3,69
2008-05-21T13:43:55,NORWEGIAN SUN,311109000,58.25455,-134.33235,316,JUNEAU,316.0,11.9,9218131,C6RN3,69
2008-05-21T13:43:48,NORWEGIAN SUN,311109000,58.25425,-134.33185,316,JUNEAU,316.0,12.1,9218131,C6RN3,69
2008-05-21T13:43:42,NORWEGIAN SUN,311109000,58.254,-134.3313833,316,JUNEAU,316.0,12.3,9218131,C6RN3,69
2008-05-21T13:43:36,NORWEGIAN SUN,311109000,58.25375,-134.3309333,316,JUNEAU,316.0,12.5,9218131,C6RN3,69
2008-05-21T13:43:31,NORWEGIAN SUN,311109000,58.25355,-134.3305667,316,JUNEAU,316.0,12.6,9218131,C6RN3,69
2008-05-21T13:43:24,NORWEGIAN SUN,311109000,58.25325,-134.33,316,JUNEAU,316.0,12.9,9218131,C6RN3,69
2008-05-21T13:43:18,NORWEGIAN SUN,311109000,58.25298333,-134.3295333,316,JUNEAU,316.0,13.1,9218131,C6RN3,69
2008-05-21T13:43:12,NORWEGIAN SUN,311109000,58.25278333,-134.32915,316,JUNEAU,316.0,13.3,9218131,C6RN3,69
2008-05-21T13:43:07,NORWEGIAN SUN,311109000,58.25251667,-134.3286667,316,JUNEAU,316.0,13.3,9218131,C6RN3,69
2008-05-21T13:43:01,NORWEGIAN SUN,311109000,58.25225,-134.3281833,316,JUNEAU,316.0,13.4,9218131,C6RN3,69
2008-05-21T13:42:55,NORWEGIAN SUN,311109000,58.25198333,-134.3277167,316,JUNEAU,316.0,13.5,9218131,C6RN3,69
2008-05-21T13:42:49,NORWEGIAN SUN,311109000,58.25171667,-134.3271833,316,JUNEAU,316.0,13.5,9218131,C6RN3,69
2008-05-21T13:42:43,NORWEGIAN SUN,311109000,58.2515,-134.3268,316,JUNEAU,316.0,13.6,9218131,C6RN3,69
2008-05-21T13:42:36,NORWEGIAN SUN,311109000,58.25118333,-134.3262,316,JUNEAU,316.0,13.6,9218131,C6RN3,69
2008-05-21T13:42:31,NORWEGIAN SUN,311109000,58.25091667,-134.3257167,316,JUNEAU,316.0,13.7,9218131,C6RN3,69
2008-05-21T13:42:24,NORWEGIAN SUN,311109000,58.25065,-134.3252167,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:42:18,NORWEGIAN SUN,311109000,58.2503,-134.3246167,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:42:12,NORWEGIAN SUN,311109000,58.25003333,-134.3240833,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:42:07,NORWEGIAN SUN,311109000,58.24981667,-134.3237,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:42:01,NORWEGIAN SUN,311109000,58.24953333,-134.3232,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:41:55,NORWEGIAN SUN,311109000,58.24926667,-134.3226833,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:41:48,NORWEGIAN SUN,311109000,58.24898333,-134.3221667,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:41:43,NORWEGIAN SUN,311109000,58.2487,-134.3216667,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:41:36,NORWEGIAN SUN,311109000,58.24841667,-134.32115,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:41:33,NORWEGIAN SUN,311109000,58.24806667,-134.3205167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-21T13:41:30,NORWEGIAN SUN,311109000,58.24806667,-134.3205167,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:41:24,NORWEGIAN SUN,311109000,58.24778333,-134.32,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:41:18,NORWEGIAN SUN,311109000,58.24748333,-134.3194667,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:41:12,NORWEGIAN SUN,311109000,58.24726667,-134.31905,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:41:07,NORWEGIAN SUN,311109000,58.247,-134.3185833,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:41:01,NORWEGIAN SUN,311109000,58.24676667,-134.3181333,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:40:55,NORWEGIAN SUN,311109000,58.24641667,-134.3175167,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:40:48,NORWEGIAN SUN,311109000,58.24613333,-134.317,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:40:43,NORWEGIAN SUN,311109000,58.24591667,-134.3165833,316,JUNEAU,315.5,14.1,9218131,C6RN3,69
2008-05-21T13:40:36,NORWEGIAN SUN,311109000,58.24556667,-134.31595,316,JUNEAU,315.5,14.1,9218131,C6RN3,69
2008-05-21T13:40:30,NORWEGIAN SUN,311109000,58.24526667,-134.3154333,316,JUNEAU,315.5,14.0,9218131,C6RN3,69
2008-05-21T13:40:24,NORWEGIAN SUN,311109000,58.24498333,-134.3149167,316,JUNEAU,315.5,14.0,9218131,C6RN3,69
2008-05-21T13:40:18,NORWEGIAN SUN,311109000,58.2447,-134.3144,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:40:12,NORWEGIAN SUN,311109000,58.24441667,-134.3138833,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:40:07,NORWEGIAN SUN,311109000,58.24413333,-134.3133667,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:40:00,NORWEGIAN SUN,311109000,58.24383333,-134.3128667,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:39:55,NORWEGIAN SUN,311109000,58.24358333,-134.3123667,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:39:48,NORWEGIAN SUN,311109000,58.24333333,-134.3118833,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:39:43,NORWEGIAN SUN,311109000,58.2431,-134.3114167,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:39:36,NORWEGIAN SUN,311109000,58.24283333,-134.3109,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:39:30,NORWEGIAN SUN,311109000,58.24253333,-134.3104,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:39:24,NORWEGIAN SUN,311109000,58.24223333,-134.3099,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:39:18,NORWEGIAN SUN,311109000,58.24196667,-134.3093667,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:39:12,NORWEGIAN SUN,311109000,58.24166667,-134.30885,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:39:07,NORWEGIAN SUN,311109000,58.24145,-134.30845,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:39:00,NORWEGIAN SUN,311109000,58.24111667,-134.30785,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:38:55,NORWEGIAN SUN,311109000,58.2409,-134.30745,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:38:49,NORWEGIAN SUN,311109000,58.24065,-134.3069333,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:38:43,NORWEGIAN SUN,311109000,58.24035,-134.3064333,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:38:36,NORWEGIAN SUN,311109000,58.2401,-134.3059333,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:38:30,NORWEGIAN SUN,311109000,58.23973333,-134.3053333,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:38:24,NORWEGIAN SUN,311109000,58.23946667,-134.3048167,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:38:18,NORWEGIAN SUN,311109000,58.23925,-134.3044167,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:38:12,NORWEGIAN SUN,311109000,58.2389,-134.3037833,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:38:06,NORWEGIAN SUN,311109000,58.23863333,-134.3032667,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:38:00,NORWEGIAN SUN,311109000,58.23835,-134.30275,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:37:55,NORWEGIAN SUN,311109000,58.23806667,-134.30225,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:37:49,NORWEGIAN SUN,311109000,58.23778333,-134.3017333,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:37:43,NORWEGIAN SUN,311109000,58.23756667,-134.3013167,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:37:36,NORWEGIAN SUN,311109000,58.23721667,-134.3007,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:37:30,NORWEGIAN SUN,311109000,58.23693333,-134.3001833,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:37:25,NORWEGIAN SUN,311109000,58.23665,-134.2996667,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:37:18,NORWEGIAN SUN,311109000,58.23638333,-134.29915,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:37:12,NORWEGIAN SUN,311109000,58.2361,-134.2986333,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:37:06,NORWEGIAN SUN,311109000,58.23581667,-134.2981,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:37:00,NORWEGIAN SUN,311109000,58.23551667,-134.2975833,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:55,NORWEGIAN SUN,311109000,58.2353,-134.2971667,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:49,NORWEGIAN SUN,311109000,58.23501667,-134.2966333,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:43,NORWEGIAN SUN,311109000,58.23473333,-134.2961167,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:36,NORWEGIAN SUN,311109000,58.23445,-134.2955833,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:30,NORWEGIAN SUN,311109000,58.2341,-134.29495,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:25,NORWEGIAN SUN,311109000,58.23388333,-134.2945333,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:18,NORWEGIAN SUN,311109000,58.23358333,-134.294,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:12,NORWEGIAN SUN,311109000,58.23328333,-134.2934667,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:06,NORWEGIAN SUN,311109000,58.233,-134.2929333,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:36:00,NORWEGIAN SUN,311109000,58.23271667,-134.2924,316,JUNEAU,314.7,14.3,9218131,C6RN3,69
2008-05-21T13:35:55,NORWEGIAN SUN,311109000,58.23238333,-134.29175,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:35:49,NORWEGIAN SUN,311109000,58.2321,-134.2912,316,JUNEAU,316.0,14.3,9218131,C6RN3,69
2008-05-21T13:35:42,NORWEGIAN SUN,311109000,58.23181667,-134.2906833,316,JUNEAU,314.7,14.3,9218131,C6RN3,69
2008-05-21T13:35:36,NORWEGIAN SUN,311109000,58.23153333,-134.29015,316,JUNEAU,314.7,14.2,9218131,C6RN3,69
2008-05-21T13:35:32,NORWEGIAN SUN,311109000,58.23123333,-134.2896167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-21T13:35:30,NORWEGIAN SUN,311109000,58.23123333,-134.2896167,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:35:25,NORWEGIAN SUN,311109000,58.231,-134.2891833,316,JUNEAU,316.0,14.2,9218131,C6RN3,69
2008-05-21T13:35:18,NORWEGIAN SUN,311109000,58.23066667,-134.2885333,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:35:12,NORWEGIAN SUN,311109000,58.23036667,-134.288,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:35:06,NORWEGIAN SUN,311109000,58.23011667,-134.2875333,316,JUNEAU,316.0,14.1,9218131,C6RN3,69
2008-05-21T13:35:00,NORWEGIAN SUN,311109000,58.22986667,-134.2870667,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:34:55,NORWEGIAN SUN,311109000,58.22963333,-134.28665,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:34:49,NORWEGIAN SUN,311109000,58.22935,-134.28615,316,JUNEAU,316.0,14.0,9218131,C6RN3,69
2008-05-21T13:34:42,NORWEGIAN SUN,311109000,58.22908333,-134.2856333,316,JUNEAU,316.0,13.9,9218131,C6RN3,69
2008-05-21T13:34:37,NORWEGIAN SUN,311109000,58.2288,-134.2851167,316,JUNEAU,314.7,13.9,9218131,C6RN3,69
2008-05-21T13:34:30,NORWEGIAN SUN,311109000,58.22853333,-134.2846167,316,JUNEAU,314.7,13.9,9218131,C6RN3,69
2008-05-21T13:34:25,NORWEGIAN SUN,311109000,58.22825,-134.2840833,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:34:18,NORWEGIAN SUN,311109000,58.22798333,-134.2836,316,JUNEAU,316.0,13.8,9218131,C6RN3,69
2008-05-21T13:34:12,NORWEGIAN SUN,311109000,58.22771667,-134.2831167,316,JUNEAU,316.4,13.8,9218131,C6RN3,69
2008-05-21T13:34:06,NORWEGIAN SUN,311109000,58.22745,-134.2826,316,JUNEAU,315.5,13.8,9218131,C6RN3,69
2008-05-21T13:34:00,NORWEGIAN SUN,311109000,58.22716667,-134.2820833,316,JUNEAU,315.5,13.8,9218131,C6RN3,69
2008-05-21T13:33:55,NORWEGIAN SUN,311109000,58.2269,-134.28155,315,JUNEAU,315.0,13.8,9218131,C6RN3,69
2008-05-21T13:33:49,NORWEGIAN SUN,311109000,58.22661667,-134.2810333,315,JUNEAU,315.0,13.8,9218131,C6RN3,69
2008-05-21T13:33:43,NORWEGIAN SUN,311109000,58.22628333,-134.2804333,315,JUNEAU,315.0,13.8,9218131,C6RN3,69
2008-05-21T13:33:36,NORWEGIAN SUN,311109000,58.22601667,-134.2799,315,JUNEAU,315.0,13.8,9218131,C6RN3,69
2008-05-21T13:33:30,NORWEGIAN SUN,311109000,58.22575,-134.2794,315,JUNEAU,314.5,13.8,9218131,C6RN3,69
2008-05-21T13:33:25,NORWEGIAN SUN,311109000,58.22553333,-134.2789833,315,JUNEAU,314.5,13.9,9218131,C6RN3,69
2008-05-21T13:33:18,NORWEGIAN SUN,311109000,58.22526667,-134.2784667,315,JUNEAU,314.5,13.9,9218131,C6RN3,69
2008-05-21T13:33:12,NORWEGIAN SUN,311109000,58.22491667,-134.27785,315,JUNEAU,314.5,14.0,9218131,C6RN3,69
2008-05-21T13:33:06,NORWEGIAN SUN,311109000,58.22465,-134.2773167,315,JUNEAU,315.0,14.0,9218131,C6RN3,69
2008-05-21T13:33:00,NORWEGIAN SUN,311109000,58.22445,-134.2769,315,JUNEAU,315.0,14.1,9218131,C6RN3,69
2008-05-21T13:32:54,NORWEGIAN SUN,311109000,58.22416667,-134.2763833,315,JUNEAU,315.0,14.2,9218131,C6RN3,69
2008-05-21T13:32:49,NORWEGIAN SUN,311109000,58.2239,-134.27585,315,JUNEAU,315.0,14.3,9218131,C6RN3,69
2008-05-21T13:32:42,NORWEGIAN SUN,311109000,58.22361667,-134.2753333,315,JUNEAU,315.0,14.3,9218131,C6RN3,69
2008-05-21T13:32:36,NORWEGIAN SUN,311109000,58.22333333,-134.2748,315,JUNEAU,315.0,14.4,9218131,C6RN3,69
2008-05-21T13:32:30,NORWEGIAN SUN,311109000,58.22305,-134.27425,315,JUNEAU,315.0,14.6,9218131,C6RN3,69
2008-05-21T13:32:25,NORWEGIAN SUN,311109000,58.22276667,-134.2737167,315,JUNEAU,315.0,14.7,9218131,C6RN3,69
2008-05-21T13:32:18,NORWEGIAN SUN,311109000,58.22248333,-134.27315,315,JUNEAU,315.0,14.9,9218131,C6RN3,69
2008-05-21T13:32:12,NORWEGIAN SUN,311109000,58.22218333,-134.2725667,315,JUNEAU,315.0,15.0,9218131,C6RN3,69
2008-05-21T13:32:06,NORWEGIAN SUN,311109000,58.22181667,-134.2718833,315,JUNEAU,315.0,15.2,9218131,C6RN3,69
2008-05-21T13:32:00,NORWEGIAN SUN,311109000,58.22151667,-134.2713167,315,JUNEAU,315.0,15.3,9218131,C6RN3,69
2008-05-21T13:31:55,NORWEGIAN SUN,311109000,58.22126667,-134.2708667,315,JUNEAU,315.0,15.4,9218131,C6RN3,69
2008-05-21T13:31:49,NORWEGIAN SUN,311109000,58.22096667,-134.2703,315,JUNEAU,315.0,15.6,9218131,C6RN3,69
2008-05-21T13:31:42,NORWEGIAN SUN,311109000,58.22066667,-134.2697167,315,JUNEAU,315.0,15.7,9218131,C6RN3,69
2008-05-21T13:31:36,NORWEGIAN SUN,311109000,58.22035,-134.2691167,315,JUNEAU,315.0,15.9,9218131,C6RN3,69
2008-05-21T13:31:30,NORWEGIAN SUN,311109000,58.21998333,-134.2684333,315,JUNEAU,315.0,16.1,9218131,C6RN3,69
2008-05-21T13:31:25,NORWEGIAN SUN,311109000,58.21973333,-134.2679667,315,JUNEAU,315.0,16.2,9218131,C6RN3,69
2008-05-21T13:31:19,NORWEGIAN SUN,311109000,58.21943333,-134.2674,315,JUNEAU,315.0,16.4,9218131,C6RN3,69
2008-05-21T13:31:12,NORWEGIAN SUN,311109000,58.21913333,-134.2668333,315,JUNEAU,315.0,16.5,9218131,C6RN3,69
2008-05-21T13:31:06,NORWEGIAN SUN,311109000,58.2188,-134.2662333,315,JUNEAU,315.0,16.7,9218131,C6RN3,69
2008-05-21T13:31:00,NORWEGIAN SUN,311109000,58.21845,-134.2655333,315,JUNEAU,315.0,17.0,9218131,C6RN3,69
2008-05-21T13:30:55,NORWEGIAN SUN,311109000,58.2182,-134.2650167,315,JUNEAU,315.0,17.2,9218131,C6RN3,69
2008-05-21T13:30:48,NORWEGIAN SUN,311109000,58.2178,-134.2642667,315,JUNEAU,315.0,17.4,9218131,C6RN3,69
2008-05-21T13:30:43,NORWEGIAN SUN,311109000,58.21745,-134.2636833,315,JUNEAU,315.0,17.6,9218131,C6RN3,69
2008-05-21T13:30:36,NORWEGIAN SUN,311109000,58.2171,-134.26295,315,JUNEAU,314.6,17.7,9218131,C6RN3,69
2008-05-21T13:30:30,NORWEGIAN SUN,311109000,58.21675,-134.2622833,315,JUNEAU,315.0,17.8,9218131,C6RN3,69
2008-05-21T13:30:25,NORWEGIAN SUN,311109000,58.21648333,-134.26175,315,JUNEAU,315.0,17.9,9218131,C6RN3,69
2008-05-21T13:30:19,NORWEGIAN SUN,311109000,58.21613333,-134.2610667,315,JUNEAU,315.0,18.1,9218131,C6RN3,69
2008-05-21T13:30:12,NORWEGIAN SUN,311109000,58.21571667,-134.26025,315,JUNEAU,315.0,18.2,9218131,C6RN3,69
2008-05-21T13:30:06,NORWEGIAN SUN,311109000,58.21535,-134.2595667,315,JUNEAU,315.0,18.3,9218131,C6RN3,69
2008-05-21T13:30:00,NORWEGIAN SUN,311109000,58.21498333,-134.2588667,315,JUNEAU,315.0,18.4,9218131,C6RN3,69
2008-05-21T13:29:55,NORWEGIAN SUN,311109000,58.21461667,-134.2581667,315,JUNEAU,315.0,18.6,9218131,C6RN3,69
2008-05-21T13:29:48,NORWEGIAN SUN,311109000,58.21426667,-134.2574833,315,JUNEAU,315.0,18.7,9218131,C6RN3,69
2008-05-21T13:29:43,NORWEGIAN SUN,311109000,58.2139,-134.2567833,315,JUNEAU,315.0,18.8,9218131,C6RN3,69
2008-05-21T13:29:36,NORWEGIAN SUN,311109000,58.21353333,-134.2560833,315,JUNEAU,315.0,19.0,9218131,C6RN3,69
2008-05-21T13:29:33,NORWEGIAN SUN,311109000,58.21315,-134.2553333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-21T13:29:31,NORWEGIAN SUN,311109000,58.21315,-134.2553333,315,JUNEAU,315.0,19.1,9218131,C6RN3,69
2008-05-21T13:29:25,NORWEGIAN SUN,311109000,58.21278333,-134.2546167,315,JUNEAU,315.0,19.2,9218131,C6RN3,69
2008-05-21T13:29:19,NORWEGIAN SUN,311109000,58.21241667,-134.254,315,JUNEAU,315.0,19.3,9218131,C6RN3,69
2008-05-21T13:29:13,NORWEGIAN SUN,311109000,58.2121,-134.2534333,315,JUNEAU,315.0,19.4,9218131,C6RN3,69
2008-05-21T13:29:06,NORWEGIAN SUN,311109000,58.21165,-134.2525667,315,JUNEAU,315.0,19.5,9218131,C6RN3,69
2008-05-21T13:29:00,NORWEGIAN SUN,311109000,58.21128333,-134.2518333,315,JUNEAU,315.0,19.6,9218131,C6RN3,69
2008-05-21T13:28:55,NORWEGIAN SUN,311109000,58.21096667,-134.2511667,315,JUNEAU,315.0,19.6,9218131,C6RN3,69
2008-05-21T13:28:48,NORWEGIAN SUN,311109000,58.21048333,-134.2503,315,JUNEAU,314.1,19.7,9218131,C6RN3,69
2008-05-21T13:28:43,NORWEGIAN SUN,311109000,58.2102,-134.2497,315,JUNEAU,314.1,19.8,9218131,C6RN3,69
2008-05-21T13:28:37,NORWEGIAN SUN,311109000,58.20981667,-134.249,315,JUNEAU,314.4,19.8,9218131,C6RN3,69
2008-05-21T13:28:31,NORWEGIAN SUN,311109000,58.20943333,-134.2482667,314,JUNEAU,313.1,19.9,9218131,C6RN3,69
2008-05-21T13:28:25,NORWEGIAN SUN,311109000,58.20903333,-134.2475167,314,JUNEAU,313.7,19.9,9218131,C6RN3,69
2008-05-21T13:28:19,NORWEGIAN SUN,311109000,58.20866667,-134.24675,314,JUNEAU,312.1,19.9,9218131,C6RN3,69
2008-05-21T13:28:13,NORWEGIAN SUN,311109000,58.20828333,-134.2458833,313,JUNEAU,312.4,19.9,9218131,C6RN3,69
2008-05-21T13:28:06,NORWEGIAN SUN,311109000,58.20783333,-134.245,312,JUNEAU,312.0,19.9,9218131,C6RN3,69
2008-05-21T13:28:00,NORWEGIAN SUN,311109000,58.20753333,-134.2443167,312,JUNEAU,312.0,20.0,9218131,C6RN3,69
2008-05-21T13:27:55,NORWEGIAN SUN,311109000,58.2071,-134.2434167,312,JUNEAU,312.0,20.0,9218131,C6RN3,69
2008-05-21T13:27:48,NORWEGIAN SUN,311109000,58.20671667,-134.2426667,312,JUNEAU,312.0,20.0,9218131,C6RN3,69
2008-05-21T13:27:43,NORWEGIAN SUN,311109000,58.20635,-134.2418833,312,JUNEAU,312.0,20.0,9218131,C6RN3,69
2008-05-21T13:27:37,NORWEGIAN SUN,311109000,58.20606667,-134.24125,312,JUNEAU,312.0,20.0,9218131,C6RN3,69
2008-05-21T13:27:31,NORWEGIAN SUN,311109000,58.20561667,-134.2403,312,JUNEAU,311.1,20.0,9218131,C6RN3,69
2008-05-21T13:27:25,NORWEGIAN SUN,311109000,58.20525,-134.2395167,312,JUNEAU,311.4,20.0,9218131,C6RN3,69
2008-05-21T13:27:19,NORWEGIAN SUN,311109000,58.20496667,-134.2389,312,JUNEAU,311.7,20.0,9218131,C6RN3,69
2008-05-21T13:27:13,NORWEGIAN SUN,311109000,58.2046,-134.2380833,311,JUNEAU,310.1,20.0,9218131,C6RN3,69
2008-05-21T13:27:06,NORWEGIAN SUN,311109000,58.20416667,-134.2371833,311,JUNEAU,310.7,20.0,9218131,C6RN3,69
2008-05-21T13:27:00,NORWEGIAN SUN,311109000,58.20381667,-134.2363833,310,JUNEAU,309.4,20.0,9218131,C6RN3,69
2008-05-21T13:26:55,NORWEGIAN SUN,311109000,58.20355,-134.2357333,310,JUNEAU,309.7,20.0,9218131,C6RN3,69
2008-05-21T13:26:48,NORWEGIAN SUN,311109000,58.2031,-134.2347167,309,JUNEAU,308.4,20.0,9218131,C6RN3,69
2008-05-21T13:26:42,NORWEGIAN SUN,311109000,58.20276667,-134.2339,309,JUNEAU,308.7,20.0,9218131,C6RN3,69
2008-05-21T13:26:37,NORWEGIAN SUN,311109000,58.20248333,-134.23325,308,JUNEAU,307.4,20.0,9218131,C6RN3,69
2008-05-21T13:26:31,NORWEGIAN SUN,311109000,58.20215,-134.2324,308,JUNEAU,308.0,20.0,9218131,C6RN3,69
2008-05-21T13:26:25,NORWEGIAN SUN,311109000,58.20181667,-134.2315833,307,JUNEAU,306.4,20.0,9218131,C6RN3,69
2008-05-21T13:26:19,NORWEGIAN SUN,311109000,58.20148333,-134.2307333,307,JUNEAU,307.0,20.0,9218131,C6RN3,69
2008-05-21T13:26:13,NORWEGIAN SUN,311109000,58.20113333,-134.2298833,306,JUNEAU,305.4,20.0,9218131,C6RN3,69
2008-05-21T13:26:06,NORWEGIAN SUN,311109000,58.20081667,-134.2290333,305,JUNEAU,304.7,20.0,9218131,C6RN3,69
2008-05-21T13:26:00,NORWEGIAN SUN,311109000,58.2005,-134.2281833,305,JUNEAU,305.0,20.0,9218131,C6RN3,69
2008-05-21T13:25:55,NORWEGIAN SUN,311109000,58.20018333,-134.2273167,305,JUNEAU,305.0,20.0,9218131,C6RN3,69
2008-05-21T13:25:48,NORWEGIAN SUN,311109000,58.19981667,-134.2262833,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:25:42,NORWEGIAN SUN,311109000,58.19948333,-134.2254167,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:25:37,NORWEGIAN SUN,311109000,58.19921667,-134.2247333,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:25:31,NORWEGIAN SUN,311109000,58.1989,-134.22385,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:25:25,NORWEGIAN SUN,311109000,58.19858333,-134.2229833,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:25:19,NORWEGIAN SUN,311109000,58.19826667,-134.2221167,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:25:13,NORWEGIAN SUN,311109000,58.19793333,-134.22125,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:25:06,NORWEGIAN SUN,311109000,58.19755,-134.2202167,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:25:00,NORWEGIAN SUN,311109000,58.1973,-134.2195167,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:24:55,NORWEGIAN SUN,311109000,58.19698333,-134.2186667,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:24:48,NORWEGIAN SUN,311109000,58.19658333,-134.2176333,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
2008-05-21T13:24:42,NORWEGIAN SUN,311109000,58.19626667,-134.2167833,305,JUNEAU,305.0,20.1,9218131,C6RN3,69
