bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-27T21:46:03,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:45:52,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:45:43,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:45:33,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:45:23,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:45:13,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:45:03,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:44:52,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:44:43,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:44:33,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:44:23,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:44:13,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:44:03,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:43:52,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:43:43,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:43:33,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:43:23,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:43:13,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:43:03,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:42:52,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:42:43,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:42:33,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:42:24,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:42:23,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:42:13,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:42:07,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T21:39:12,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:39:02,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T21:36:09,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:33:08,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:33:01,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T21:30:09,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:27:08,NORWEGIAN SUN,311109000,55.34415,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:27:00,NORWEGIAN SUN,311109000,55.34413333,-131.6581667,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T21:24:03,NORWEGIAN SUN,311109000,55.34413333,-131.6581667,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:21:03,NORWEGIAN SUN,311109000,55.34418333,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:21:01,NORWEGIAN SUN,311109000,55.34418333,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T21:18:03,NORWEGIAN SUN,311109000,55.34418333,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:15:01,NORWEGIAN SUN,311109000,55.3442,-131.6582,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T21:14:59,NORWEGIAN SUN,311109000,55.3442,-131.6582,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T21:11:58,NORWEGIAN SUN,311109000,55.3442,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T21:08:59,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T21:08:56,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T21:05:58,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T21:05:12,NORWEGIAN SUN,311109000,55.34416667,-131.6581833,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T21:02:54,NORWEGIAN SUN,311109000,55.34416667,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:59:55,NORWEGIAN SUN,311109000,55.34415,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:59:10,NORWEGIAN SUN,311109000,55.34416667,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:56:54,NORWEGIAN SUN,311109000,55.34416667,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:53:50,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:53:11,NORWEGIAN SUN,311109000,55.3441,-131.6581833,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:50:49,NORWEGIAN SUN,311109000,55.3441,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:47:47,NORWEGIAN SUN,311109000,55.34415,-131.6582667,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:47:09,NORWEGIAN SUN,311109000,55.34415,-131.6581833,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:44:48,NORWEGIAN SUN,311109000,55.34415,-131.6581833,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:41:44,NORWEGIAN SUN,311109000,55.34415,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:41:07,NORWEGIAN SUN,311109000,55.34416667,-131.6581167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:38:46,NORWEGIAN SUN,311109000,55.34416667,-131.6581167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:35:45,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T20:35:09,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:32:40,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:29:40,NORWEGIAN SUN,311109000,55.34416667,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:29:07,NORWEGIAN SUN,311109000,55.34415,-131.6582667,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:26:40,NORWEGIAN SUN,311109000,55.34415,-131.6582667,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:23:39,NORWEGIAN SUN,311109000,55.34416667,-131.6582,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:23:07,NORWEGIAN SUN,311109000,55.34416667,-131.6582667,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:20:37,NORWEGIAN SUN,311109000,55.34416667,-131.6582667,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:17:34,NORWEGIAN SUN,311109000,55.34415,-131.6582667,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:17:06,NORWEGIAN SUN,311109000,55.34415,-131.6582333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:14:35,NORWEGIAN SUN,311109000,55.34415,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:11:33,NORWEGIAN SUN,311109000,55.34415,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:11:04,NORWEGIAN SUN,311109000,55.34411667,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:08:33,NORWEGIAN SUN,311109000,55.34411667,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:05:31,NORWEGIAN SUN,311109000,55.34413333,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T20:05:07,NORWEGIAN SUN,311109000,55.34411667,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T20:02:28,NORWEGIAN SUN,311109000,55.34411667,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:59:26,NORWEGIAN SUN,311109000,55.34411667,-131.6582667,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:59:05,NORWEGIAN SUN,311109000,55.34411667,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:56:27,NORWEGIAN SUN,311109000,55.34411667,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:53:24,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:53:05,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:50:24,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:47:23,NORWEGIAN SUN,311109000,55.34415,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:47:04,NORWEGIAN SUN,311109000,55.34415,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:44:22,NORWEGIAN SUN,311109000,55.34415,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:41:17,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:41:01,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:38:17,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:35:14,NORWEGIAN SUN,311109000,55.34418333,-131.6582,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:35:01,NORWEGIAN SUN,311109000,55.3441,-131.6582667,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:32:15,NORWEGIAN SUN,311109000,55.3441,-131.6582667,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:29:14,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:29:01,NORWEGIAN SUN,311109000,55.34415,-131.6581833,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:26:14,NORWEGIAN SUN,311109000,55.34415,-131.6581833,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:23:09,NORWEGIAN SUN,311109000,55.34415,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:23:01,NORWEGIAN SUN,311109000,55.34418333,-131.6582,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:20:09,NORWEGIAN SUN,311109000,55.34418333,-131.6582,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:17:09,NORWEGIAN SUN,311109000,55.34413333,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:17:01,NORWEGIAN SUN,311109000,55.34411667,-131.6582333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:14:07,NORWEGIAN SUN,311109000,55.34411667,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:11:06,NORWEGIAN SUN,311109000,55.34415,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T19:10:59,NORWEGIAN SUN,311109000,55.34415,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:08:05,NORWEGIAN SUN,311109000,55.34415,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T19:05:03,NORWEGIAN SUN,311109000,55.34416667,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T19:04:58,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T19:02:04,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T18:58:59,NORWEGIAN SUN,311109000,55.34415,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T18:58:58,NORWEGIAN SUN,311109000,55.34416667,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:55:59,NORWEGIAN SUN,311109000,55.34416667,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T18:52:59,NORWEGIAN SUN,311109000,55.34418333,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T18:52:58,NORWEGIAN SUN,311109000,55.34416667,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:49:56,NORWEGIAN SUN,311109000,55.34416667,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T18:46:57,NORWEGIAN SUN,311109000,55.34418333,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:46:56,NORWEGIAN SUN,311109000,55.34418333,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T18:43:55,NORWEGIAN SUN,311109000,55.34418333,-131.6582333,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T18:40:56,NORWEGIAN SUN,311109000,55.3442,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:40:53,NORWEGIAN SUN,311109000,55.3442,-131.65825,283,JUNEAU,283.0,0.0,9218131,C6RN3,69
2008-05-27T18:37:50,NORWEGIAN SUN,311109000,55.3442,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:34:58,NORWEGIAN SUN,311109000,55.34413333,-131.6582667,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:34:49,NORWEGIAN SUN,311109000,55.34413333,-131.6582667,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:31:48,NORWEGIAN SUN,311109000,55.34411667,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:28:53,NORWEGIAN SUN,311109000,55.3441,-131.6582333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:28:48,NORWEGIAN SUN,311109000,55.3441,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:25:45,NORWEGIAN SUN,311109000,55.34415,-131.6582333,281,JUNEAU,281.0,0.0,9218131,C6RN3,69
2008-05-27T18:22:54,NORWEGIAN SUN,311109000,55.34418333,-131.65825,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:22:46,NORWEGIAN SUN,311109000,55.34418333,-131.65825,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:19:45,NORWEGIAN SUN,311109000,55.3442,-131.6582667,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:16:54,NORWEGIAN SUN,311109000,55.34415,-131.6582333,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:16:44,NORWEGIAN SUN,311109000,55.34415,-131.6582333,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:13:41,NORWEGIAN SUN,311109000,55.34411667,-131.6582167,282,JUNEAU,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:10:53,NORWEGIAN SUN,311109000,55.34411667,-131.6582167,0,JUNEAU,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:10:40,NORWEGIAN SUN,311109000,55.34411667,-131.6582167,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:07:39,NORWEGIAN SUN,311109000,55.34411667,-131.65825,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:06:06,NORWEGIAN SUN,311109000,55.34413333,-131.6582667,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T18:04:36,NORWEGIAN SUN,311109000,55.34413333,-131.6582667,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:01:36,NORWEGIAN SUN,311109000,55.34415,-131.65825,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T18:00:06,NORWEGIAN SUN,311109000,55.34415,-131.6582333,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:58:35,NORWEGIAN SUN,311109000,55.34415,-131.6582333,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:55:34,NORWEGIAN SUN,311109000,55.34415,-131.6582333,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:54:09,NORWEGIAN SUN,311109000,55.34413333,-131.65825,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:52:33,NORWEGIAN SUN,311109000,55.34413333,-131.65825,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:49:29,NORWEGIAN SUN,311109000,55.34415,-131.6582333,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:48:06,NORWEGIAN SUN,311109000,55.34415,-131.6582,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:46:28,NORWEGIAN SUN,311109000,55.34415,-131.6582,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:43:29,NORWEGIAN SUN,311109000,55.34415,-131.6581667,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:42:05,NORWEGIAN SUN,311109000,55.34415,-131.6581833,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:40:25,NORWEGIAN SUN,311109000,55.34415,-131.6581833,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:37:24,NORWEGIAN SUN,311109000,55.34415,-131.6581667,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:36:02,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:34:25,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T17:31:22,NORWEGIAN SUN,311109000,55.34415,-131.6581667,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:30:06,NORWEGIAN SUN,311109000,55.34418333,-131.6582333,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:28:21,NORWEGIAN SUN,311109000,55.34418333,-131.6582333,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:25:19,NORWEGIAN SUN,311109000,55.3442,-131.65825,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:24:00,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:22:17,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:19:20,NORWEGIAN SUN,311109000,55.34418333,-131.6582333,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:18:01,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:16:16,NORWEGIAN SUN,311109000,55.34416667,-131.6582167,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:13:16,NORWEGIAN SUN,311109000,55.34418333,-131.6582167,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:12:01,NORWEGIAN SUN,311109000,55.34418333,-131.6582,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:10:12,NORWEGIAN SUN,311109000,55.34418333,-131.6582,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:07:13,NORWEGIAN SUN,311109000,55.34416667,-131.6581667,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:06:01,NORWEGIAN SUN,311109000,55.34416667,-131.6581667,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T17:04:09,NORWEGIAN SUN,311109000,55.34416667,-131.6581667,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:01:10,NORWEGIAN SUN,311109000,55.34415,-131.6581167,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T17:00:00,NORWEGIAN SUN,311109000,55.34415,-131.65825,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:58:09,NORWEGIAN SUN,311109000,55.34415,-131.65825,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T16:55:09,NORWEGIAN SUN,311109000,55.34415,-131.6582167,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T16:54:01,NORWEGIAN SUN,311109000,55.34415,-131.6581833,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:52:06,NORWEGIAN SUN,311109000,55.34415,-131.6581833,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T16:49:03,NORWEGIAN SUN,311109000,55.34411667,-131.658,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:47:58,NORWEGIAN SUN,311109000,55.34421667,-131.65835,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:46:02,NORWEGIAN SUN,311109000,55.34421667,-131.65835,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:43:01,NORWEGIAN SUN,311109000,55.34415,-131.6582167,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:42:01,NORWEGIAN SUN,311109000,55.34413333,-131.6582167,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:40:01,NORWEGIAN SUN,311109000,55.34413333,-131.6582167,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:36:58,NORWEGIAN SUN,311109000,55.34415,-131.6582167,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:35:57,NORWEGIAN SUN,311109000,55.34416667,-131.6582833,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:33:59,NORWEGIAN SUN,311109000,55.34416667,-131.6582833,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:30:58,NORWEGIAN SUN,311109000,55.34413333,-131.6582167,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:29:57,NORWEGIAN SUN,311109000,55.34411667,-131.65825,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:27:54,NORWEGIAN SUN,311109000,55.34411667,-131.65825,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:24:55,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:23:58,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:21:53,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:18:50,NORWEGIAN SUN,311109000,55.34411667,-131.6582333,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:17:50,NORWEGIAN SUN,311109000,55.34415,-131.65825,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:15:49,NORWEGIAN SUN,311109000,55.34415,-131.65825,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:12:48,NORWEGIAN SUN,311109000,55.34415,-131.65825,282,KETCHIKAN,282.0,0.0,9218131,C6RN3,69
2008-05-27T16:09:46,NORWEGIAN SUN,311109000,55.34415,-131.6582333,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T16:06:45,NORWEGIAN SUN,311109000,55.34413333,-131.6582,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T16:05:54,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-27T16:03:44,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T16:00:45,NORWEGIAN SUN,311109000,55.34413333,-131.6582333,283,KETCHIKAN,283.0,0.0,9218131,C6RN3,69
2008-05-27T15:59:57,NORWEGIAN SUN,311109000,55.34413333,-131.65825,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
