bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-20T06:56:13,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65619667,-134.4603933,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:55:59,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65728167,-134.460745,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:55:50,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65821833,-134.461045,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:55:42,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65881833,-134.461245,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:55:35,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.65932,-134.4614133,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:55:24,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66042333,-134.4617633,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:55:17,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66076,-134.461865,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:54:59,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66228333,-134.46235,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:54:53,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.6628,-134.4625167,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:54:41,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.66388667,-134.4628683,170.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:54:35,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.664305,-134.4630017,169.6,18.6,0,9230402.0,ZCDG4,16.0
2008-09-20T06:54:29,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66482333,-134.46317,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:54:17,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66590667,-134.4635033,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:54:13,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.666405,-134.46367,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:54:06,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.666905,-134.4638367,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:53:58,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66750833,-134.46402,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:53:48,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66834333,-134.4642867,169.6,18.5,0,9230402.0,ZCDG4,16.0
2008-09-20T06:53:35,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66943,-134.4646383,169.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:53:29,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.66994667,-134.464805,169.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:53:17,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.67086333,-134.465105,169.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:52:52,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.67303333,-134.4658233,169.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:52:41,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.67396833,-134.4661067,169.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:52:23,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.67547167,-134.46659,170.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:52:17,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.67597333,-134.4667583,170.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:52:12,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.67647333,-134.466925,170.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:58,ISLAND PRINCESS,310384000,KETCHIKAN,0,56.67797667,-134.4673933,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:53,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.67797667,-134.4673933,170.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:41,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.67898167,-134.4677117,169.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:35,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.67939833,-134.4678433,169.6,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:29,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.67998167,-134.4680283,169.6,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:23,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.68039833,-134.4681617,170.3,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:18,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.68098167,-134.468345,170.3,18.4,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:12,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.6814,-134.4684783,170.3,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T06:51:05,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.681985,-134.4686617,170.3,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T06:50:58,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.68257333,-134.4688467,170.3,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T06:50:52,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.68306,-134.469015,170.3,18.2,0,9230402.0,ZCDG4,16.0
2008-09-20T06:50:49,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.68339333,-134.469115,170.3,18.3,0,9230402.0,ZCDG4,16.0
2008-09-20T06:50:41,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.68397667,-134.4692983,169.6,18.2,0,9230402.0,ZCDG4,16.0
2008-09-20T06:50:29,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.684965,-134.4696333,169.6,18.2,0,9230402.0,ZCDG4,16.0
2008-09-20T06:50:17,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.68597,-134.4699567,169.3,18.2,0,9230402.0,ZCDG4,16.0
2008-09-20T06:50:06,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.68695667,-134.470275,169.6,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:49:58,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.68744,-134.4704417,169.3,18.2,0,9230402.0,ZCDG4,16.0
2008-09-20T06:49:42,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.68884333,-134.4708933,169.3,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:49:23,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.69041333,-134.4714117,169.6,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:49:17,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.69091333,-134.4715783,169.6,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:49:11,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.69139833,-134.4717283,169.6,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:48:58,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.692485,-134.4720783,170.0,18.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:48:48,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.69328833,-134.4723467,169.6,18.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:48:42,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.69387167,-134.47253,170.0,18.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:48:23,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.69525833,-134.472965,170.0,18.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:48:17,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.69582667,-134.4731483,170.0,17.9,0,9230402.0,ZCDG4,16.0
2008-09-20T06:48:12,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.69632833,-134.4733167,170.0,18.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:47:54,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.69779667,-134.4737667,170.6,18.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:47:48,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.698215,-134.473885,170.6,18.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:47:24,ISLAND PRINCESS,310384000,KETCHIKAN,170,56.700255,-134.47452,170.0,18.0,0,9230402.0,ZCDG4,16.0
2008-09-20T06:47:05,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.70174,-134.47497,170.0,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:46:53,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.70272333,-134.4752867,169.6,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:46:41,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.70371,-134.4756033,170.3,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:46:35,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.704215,-134.475755,170.6,18.1,0,9230402.0,ZCDG4,16.0
2008-09-20T06:46:17,ISLAND PRINCESS,310384000,KETCHIKAN,171,56.705785,-134.4762567,170.3,18.2,0,9230402.0,ZCDG4,16.0
