bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-18T05:49:29,311109000,NORWEGIAN SUN,VICTORIA,56.76403333,-134.4778833,179,180.3,21.8,0,9218131.0,C6RN3,16.0
2008-09-18T05:46:42,311109000,NORWEGIAN SUN,VICTORIA,56.78086667,-134.4766,181,182.5,21.9,0,9218131.0,C6RN3,16.0
2008-09-18T05:44:17,311109000,NORWEGIAN SUN,VICTORIA,56.7954,-134.4750333,182,183.3,21.8,0,9218131.0,C6RN3,16.0
2008-09-18T05:43:42,311109000,NORWEGIAN SUN,VICTORIA,56.79903333,-134.4746333,183,184.5,21.8,0,9218131.0,C6RN3,16.0
2008-09-18T05:29:29,311109000,NORWEGIAN SUN,VICTORIA,56.87961667,-134.4464667,223,219.4,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T05:28:42,311109000,NORWEGIAN SUN,VICTORIA,56.88311667,-134.4408333,225,222.2,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T05:26:23,311109000,NORWEGIAN SUN,VICTORIA,56.89286667,-134.42465,225,221.3,20.3,0,9218131.0,C6RN3,16.0
2008-09-18T05:25:24,311109000,NORWEGIAN SUN,VICTORIA,56.8971,-134.4177,225,221.6,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T05:35:05,311109000,NORWEGIAN SUN,VICTORIA,56.85013333,-134.4697167,185,183.9,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T05:34:06,311109000,NORWEGIAN SUN,VICTORIA,56.85595,-134.46815,194,192.6,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T05:34:24,311109000,NORWEGIAN SUN,VICTORIA,56.85421667,-134.4688,191,190.1,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T05:34:36,311109000,NORWEGIAN SUN,VICTORIA,56.85295,-134.46915,189,189.7,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T05:34:56,311109000,NORWEGIAN SUN,VICTORIA,56.8513,-134.4695333,187,186.1,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T05:33:05,311109000,NORWEGIAN SUN,VICTORIA,56.86161667,-134.4653333,200,198.6,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T05:33:31,311109000,NORWEGIAN SUN,VICTORIA,56.85938333,-134.4665833,198,196.9,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T05:33:54,311109000,NORWEGIAN SUN,VICTORIA,56.8571,-134.4677,195,193.3,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T05:32:11,311109000,NORWEGIAN SUN,VICTORIA,56.86656667,-134.4619333,206,203.8,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T05:32:29,311109000,NORWEGIAN SUN,VICTORIA,56.86495,-134.4631667,204,202.3,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T05:32:48,311109000,NORWEGIAN SUN,VICTORIA,56.8633,-134.4643167,202,200.3,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T05:31:24,311109000,NORWEGIAN SUN,VICTORIA,56.8707,-134.4581833,211,210.1,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T05:31:30,311109000,NORWEGIAN SUN,VICTORIA,56.87016667,-134.4587167,210,208.9,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T05:31:47,311109000,NORWEGIAN SUN,VICTORIA,56.86861667,-134.4601833,208,206.3,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T05:30:05,311109000,NORWEGIAN SUN,VICTORIA,56.87696667,-134.45035,221,218.8,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T05:30:36,311109000,NORWEGIAN SUN,VICTORIA,56.87453333,-134.4536667,217,215.8,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T05:30:59,311109000,NORWEGIAN SUN,VICTORIA,56.87268333,-134.45595,215,213.6,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:15:53,311109000,NORWEGIAN SUN,VICTORIA,56.60515,-134.4766333,179,178.7,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:14:47,311109000,NORWEGIAN SUN,VICTORIA,56.61155,-134.4765833,181,181.5,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T06:12:29,311109000,NORWEGIAN SUN,VICTORIA,56.62485,-134.4765333,181,180.4,21.3,0,9218131.0,C6RN3,16.0
2008-09-18T06:09:24,311109000,NORWEGIAN SUN,VICTORIA,56.64335,-134.47675,180,179.2,21.8,0,9218131.0,C6RN3,16.0
2008-09-18T06:31:06,311109000,NORWEGIAN SUN,VICTORIA,56.51513333,-134.4758333,181,179.9,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:27:12,311109000,NORWEGIAN SUN,VICTORIA,56.53798333,-134.4759,180,178.9,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T06:27:59,311109000,NORWEGIAN SUN,VICTORIA,56.53326667,-134.47585,182,181.1,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:25:12,311109000,NORWEGIAN SUN,VICTORIA,56.54993333,-134.476,181,179.6,21.7,0,9218131.0,C6RN3,16.0
2008-09-18T06:25:47,311109000,NORWEGIAN SUN,VICTORIA,56.5463,-134.4760333,181,179.6,21.6,0,9218131.0,C6RN3,16.0
2008-09-18T06:49:54,311109000,NORWEGIAN SUN,VICTORIA,56.40681667,-134.4750167,179,179.0,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T06:48:17,311109000,NORWEGIAN SUN,VICTORIA,56.41611667,-134.4753,179,179.0,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T06:46:54,311109000,NORWEGIAN SUN,VICTORIA,56.42396667,-134.47555,179,179.2,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T06:45:06,311109000,NORWEGIAN SUN,VICTORIA,56.43408333,-134.4758167,180,179.4,20.4,0,9218131.0,C6RN3,16.0
2008-09-18T06:44:24,311109000,NORWEGIAN SUN,VICTORIA,56.43815,-134.47595,178,178.0,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T06:43:55,311109000,NORWEGIAN SUN,VICTORIA,56.44098333,-134.4761167,179,179.2,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T06:42:54,311109000,NORWEGIAN SUN,VICTORIA,56.44668333,-134.4761667,181,180.4,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T07:08:19,311109000,NORWEGIAN SUN,VICTORIA,56.30143333,-134.4722333,180,179.4,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T07:06:33,311109000,NORWEGIAN SUN,VICTORIA,56.31166667,-134.4727333,178,179.3,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:05:13,311109000,NORWEGIAN SUN,VICTORIA,56.31928333,-134.4730167,179,180.9,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:05:45,311109000,NORWEGIAN SUN,VICTORIA,56.3163,-134.4729667,178,179.1,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:04:38,311109000,NORWEGIAN SUN,VICTORIA,56.32263333,-134.4730333,178,179.1,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:03:45,311109000,NORWEGIAN SUN,VICTORIA,56.3278,-134.4732167,178,178.5,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:01:17,311109000,NORWEGIAN SUN,VICTORIA,56.34185,-134.4735667,178,179.1,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T06:06:23,311109000,NORWEGIAN SUN,VICTORIA,56.69633333,-134.4771,179,178.4,21.9,0,9218131.0,C6RN3,16.0
2008-09-18T06:06:23,311109000,NORWEGIAN SUN,VICTORIA,56.6861,-134.4768833,180,179.7,22.0,0,9218131.0,C6RN3,16.0
2008-09-18T06:05:06,311109000,NORWEGIAN SUN,VICTORIA,56.6695,-134.4767833,179,178.7,22.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:05:35,311109000,NORWEGIAN SUN,VICTORIA,56.66656667,-134.4767833,181,180.2,22.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:02:42,311109000,NORWEGIAN SUN,VICTORIA,56.68426667,-134.4768833,180,179.7,22.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:23:48,311109000,NORWEGIAN SUN,VICTORIA,56.55835,-134.4762667,180,178.4,21.6,0,9218131.0,C6RN3,16.0
2008-09-18T06:22:19,311109000,NORWEGIAN SUN,VICTORIA,56.56728333,-134.4764167,181,180.7,21.5,0,9218131.0,C6RN3,16.0
2008-09-18T06:20:11,311109000,NORWEGIAN SUN,VICTORIA,56.57981667,-134.4763667,181,180.7,21.3,0,9218131.0,C6RN3,16.0
2008-09-18T06:19:26,311109000,NORWEGIAN SUN,VICTORIA,56.5906667,-134.476667,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T06:19:23,311109000,NORWEGIAN SUN,VICTORIA,56.58443333,-134.4763833,180,179.1,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T06:18:18,311109000,NORWEGIAN SUN,VICTORIA,56.59088333,-134.4764833,181,180.1,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T06:41:06,311109000,NORWEGIAN SUN,VICTORIA,56.45683333,-134.4766167,179,179.0,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T06:41:30,311109000,NORWEGIAN SUN,VICTORIA,56.45455,-134.4765,178,177.7,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T06:39:17,311109000,NORWEGIAN SUN,VICTORIA,56.46728333,-134.4764667,181,181.5,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T06:38:06,311109000,NORWEGIAN SUN,VICTORIA,56.47411667,-134.4764,179,179.8,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T06:37:06,311109000,NORWEGIAN SUN,VICTORIA,56.48,-134.4762833,181,181.8,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T06:37:41,311109000,NORWEGIAN SUN,VICTORIA,56.47658333,-134.4764167,180,181.3,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T06:34:06,311109000,NORWEGIAN SUN,VICTORIA,56.4976,-134.4758167,181,180.7,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:34:29,311109000,NORWEGIAN SUN,VICTORIA,56.49535,-134.4758667,181,180.7,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T06:59:17,311109000,NORWEGIAN SUN,VICTORIA,56.35335,-134.4737833,179,179.8,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T06:59:48,311109000,NORWEGIAN SUN,VICTORIA,56.35045,-134.4738,179,179.8,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T06:57:17,311109000,NORWEGIAN SUN,VICTORIA,56.3648,-134.4740167,179,179.5,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T06:55:35,311109000,NORWEGIAN SUN,VICTORIA,56.37448333,-134.4741167,179,179.8,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T06:54:48,311109000,NORWEGIAN SUN,VICTORIA,56.37905,-134.4741667,178,178.5,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T06:53:11,311109000,NORWEGIAN SUN,VICTORIA,56.38815,-134.47435,180,180.2,20.4,0,9218131.0,C6RN3,16.0
2008-09-18T06:52:11,311109000,NORWEGIAN SUN,VICTORIA,56.39381667,-134.4745333,178,177.7,20.3,0,9218131.0,C6RN3,16.0
2008-09-18T07:23:26,311109000,NORWEGIAN SUN,VICTORIA,56.21425,-134.4708167,179,179.0,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T07:22:37,311109000,NORWEGIAN SUN,VICTORIA,56.23375,-134.4707667,180,181.3,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:21:26,311109000,NORWEGIAN SUN,VICTORIA,56.22568333,-134.4707167,180,180.2,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T07:21:56,311109000,NORWEGIAN SUN,VICTORIA,56.22281667,-134.4707833,181,181.2,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T07:20:38,311109000,NORWEGIAN SUN,VICTORIA,56.2303,-134.4707667,179,179.8,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T07:19:36,311109000,NORWEGIAN SUN,VICTORIA,56.2406667,-134.470667,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T07:18:26,311109000,NORWEGIAN SUN,VICTORIA,56.243,-134.4705,181,182.0,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T07:42:15,311109000,NORWEGIAN SUN,VICTORIA,56.10513333,-134.46985,180,178.9,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T07:42:56,311109000,NORWEGIAN SUN,VICTORIA,56.1011,-134.4697833,181,180.6,21.5,0,9218131.0,C6RN3,16.0
2008-09-18T07:40:02,311109000,NORWEGIAN SUN,VICTORIA,56.11835,-134.47015,180,179.1,21.4,0,9218131.0,C6RN3,16.0
2008-09-18T07:39:03,311109000,NORWEGIAN SUN,VICTORIA,56.14305,-134.4704833,179,178.7,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T07:39:20,311109000,NORWEGIAN SUN,VICTORIA,56.12251667,-134.4701667,181,181.5,21.5,0,9218131.0,C6RN3,16.0
2008-09-18T07:39:56,311109000,NORWEGIAN SUN,VICTORIA,56.11893333,-134.47015,180,178.3,21.4,0,9218131.0,C6RN3,16.0
2008-09-18T07:38:51,311109000,NORWEGIAN SUN,VICTORIA,56.12536667,-134.4701,181,180.4,21.4,0,9218131.0,C6RN3,16.0
2008-09-18T07:37:02,311109000,NORWEGIAN SUN,VICTORIA,56.13601667,-134.4703333,181,180.7,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T07:36:51,311109000,NORWEGIAN SUN,VICTORIA,56.13706667,-134.4703333,182,182.2,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T07:35:08,311109000,NORWEGIAN SUN,VICTORIA,56.14713333,-134.4706167,180,180.0,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T07:35:51,311109000,NORWEGIAN SUN,VICTORIA,56.14305,-134.4704833,179,178.7,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T08:00:48,311109000,NORWEGIAN SUN,VICTORIA,56.01781667,-134.4692,181,177.4,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T07:59:08,311109000,NORWEGIAN SUN,VICTORIA,56.00506667,-134.4692,181,179.0,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T07:58:08,311109000,NORWEGIAN SUN,VICTORIA,56.01105,-134.4691333,182,181.1,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T07:56:08,311109000,NORWEGIAN SUN,VICTORIA,56.02261667,-134.46935,181,179.9,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T07:56:45,311109000,NORWEGIAN SUN,VICTORIA,56.01898333,-134.46925,181,180.1,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T07:55:21,311109000,NORWEGIAN SUN,VICTORIA,56.0272,-134.46935,182,180.1,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T07:54:26,311109000,NORWEGIAN SUN,VICTORIA,56.03261667,-134.4693,182,180.3,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T08:17:38,311109000,NORWEGIAN SUN,VICTORIA,55.90191667,-134.4674667,183,179.2,19.8,0,9218131.0,C6RN3,16.0
2008-09-18T08:15:14,311109000,NORWEGIAN SUN,VICTORIA,55.91496667,-134.4674,185,181.7,19.3,0,9218131.0,C6RN3,16.0
2008-09-18T08:15:32,311109000,NORWEGIAN SUN,VICTORIA,55.91335,-134.4674167,184,180.7,19.4,0,9218131.0,C6RN3,16.0
2008-09-18T08:12:14,311109000,NORWEGIAN SUN,VICTORIA,55.9311,-134.46785,183,179.2,19.9,0,9218131.0,C6RN3,16.0
2008-09-18T08:09:09,311109000,NORWEGIAN SUN,VICTORIA,55.94821667,-134.4684167,183,179.5,20.0,0,9218131.0,C6RN3,16.0
2008-09-18T07:16:57,311109000,NORWEGIAN SUN,VICTORIA,56.25161667,-134.4705,180,179.4,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:15:45,311109000,NORWEGIAN SUN,VICTORIA,56.25856667,-134.47055,181,180.4,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:14:26,311109000,NORWEGIAN SUN,VICTORIA,56.26608333,-134.4706,181,179.6,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:13:14,311109000,NORWEGIAN SUN,VICTORIA,56.273,-134.47095,179,179.0,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:13:57,311109000,NORWEGIAN SUN,VICTORIA,56.26886667,-134.4706667,179,178.1,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:11:26,311109000,NORWEGIAN SUN,VICTORIA,56.28338333,-134.4715,179,179.5,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T07:11:56,311109000,NORWEGIAN SUN,VICTORIA,56.28051667,-134.4713333,178,177.1,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T07:10:03,311109000,NORWEGIAN SUN,VICTORIA,56.29136667,-134.4718667,178,178.0,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T07:08:55,311109000,NORWEGIAN SUN,VICTORIA,56.29795,-134.4721667,179,179.0,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T07:34:02,311109000,NORWEGIAN SUN,VICTORIA,56.15353333,-134.4705667,182,180.6,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T07:34:32,311109000,NORWEGIAN SUN,VICTORIA,56.15061667,-134.47065,181,180.1,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T07:33:08,311109000,NORWEGIAN SUN,VICTORIA,56.15863333,-134.4706667,179,178.1,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T07:32:32,311109000,NORWEGIAN SUN,VICTORIA,56.16221667,-134.4708167,179,179.0,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:31:15,311109000,NORWEGIAN SUN,VICTORIA,56.16971667,-134.4706333,181,180.1,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:31:38,311109000,NORWEGIAN SUN,VICTORIA,56.16741667,-134.4707167,181,181.4,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T07:30:38,311109000,NORWEGIAN SUN,VICTORIA,56.17316667,-134.4707167,179,177.8,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T07:28:21,311109000,NORWEGIAN SUN,VICTORIA,56.1863,-134.4708,179,178.7,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T07:26:26,311109000,NORWEGIAN SUN,VICTORIA,56.19728333,-134.4709167,180,180.8,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T08:06:08,311109000,NORWEGIAN SUN,VICTORIA,55.96498333,-134.4692167,181,179.0,20.3,0,9218131.0,C6RN3,16.0
2008-09-18T08:04:02,311109000,NORWEGIAN SUN,VICTORIA,55.97695,-134.4695167,181,179.6,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T08:04:57,311109000,NORWEGIAN SUN,VICTORIA,55.9717,-134.4694167,181,180.7,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T08:00:56,311109000,NORWEGIAN SUN,VICTORIA,55.9947,-134.4694167,181,180.7,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T07:51:26,311109000,NORWEGIAN SUN,VICTORIA,56.05051667,-134.4694333,181,179.9,21.4,0,9218131.0,C6RN3,16.0
2008-09-18T07:48:14,311109000,NORWEGIAN SUN,VICTORIA,56.06963333,-134.4696167,181,179.3,21.4,0,9218131.0,C6RN3,16.0
2008-09-18T07:47:14,311109000,NORWEGIAN SUN,VICTORIA,56.0755,-134.4696667,181,179.6,21.4,0,9218131.0,C6RN3,16.0
2008-09-18T07:46:26,311109000,NORWEGIAN SUN,VICTORIA,56.08028333,-134.46965,181,179.3,21.4,0,9218131.0,C6RN3,16.0
2008-09-18T07:44:38,311109000,NORWEGIAN SUN,VICTORIA,56.09088333,-134.4698333,180,179.4,21.6,0,9218131.0,C6RN3,16.0
2008-09-18T07:43:38,311109000,NORWEGIAN SUN,VICTORIA,56.09695,-134.4698333,181,179.9,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T08:45:02,311109000,NORWEGIAN SUN,VICTORIA,55.75095,-134.4245833,170,168.6,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T08:42:02,311109000,NORWEGIAN SUN,VICTORIA,55.76768333,-134.4308667,170,169.4,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T08:42:14,311109000,NORWEGIAN SUN,VICTORIA,55.76656667,-134.4304333,170,169.4,20.4,0,9218131.0,C6RN3,16.0
2008-09-18T08:39:27,311109000,NORWEGIAN SUN,VICTORIA,55.78208333,-134.4363,169,166.1,20.2,0,9218131.0,C6RN3,16.0
2008-09-18T09:02:38,311109000,NORWEGIAN SUN,VICTORIA,55.65175,-134.3884333,175,172.0,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T09:01:03,311109000,NORWEGIAN SUN,VICTORIA,55.6608,-134.3907167,175,171.7,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T09:01:14,311109000,NORWEGIAN SUN,VICTORIA,55.65966667,-134.3904333,175,170.6,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T09:01:26,311109000,NORWEGIAN SUN,VICTORIA,55.6585,-134.3901667,175,171.7,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T08:59:41,311109000,NORWEGIAN SUN,VICTORIA,55.68093333,-134.397,171,168.0,21.1,0,9218131.0,C6RN3,16.0
2008-09-18T08:56:39,311109000,NORWEGIAN SUN,VICTORIA,55.68608333,-134.3989667,171,168.2,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T08:54:42,311109000,NORWEGIAN SUN,VICTORIA,55.69743333,-134.40345,171,166.4,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T09:20:42,311109000,NORWEGIAN SUN,VICTORIA,55.5533333,-134.364667,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T08:38:02,311109000,NORWEGIAN SUN,VICTORIA,55.81135,-134.4471667,170,167.7,20.3,0,9218131.0,C6RN3,16.0
2008-09-18T08:36:54,311109000,NORWEGIAN SUN,VICTORIA,55.81241667,-134.4475667,170,170.8,20.2,0,9218131.0,C6RN3,16.0
2008-09-18T08:33:51,311109000,NORWEGIAN SUN,VICTORIA,55.81461667,-134.4483,170,168.2,19.9,0,9218131.0,C6RN3,16.0
2008-09-18T08:30:27,311109000,NORWEGIAN SUN,VICTORIA,55.83155,-134.4543,171,169.0,20.1,0,9218131.0,C6RN3,16.0
2008-09-18T08:29:08,311109000,NORWEGIAN SUN,VICTORIA,55.83883333,-134.4567,174,172.0,20.2,0,9218131.0,C6RN3,16.0
2008-09-18T08:29:50,311109000,NORWEGIAN SUN,VICTORIA,55.83486667,-134.4554667,171,168.9,20.0,0,9218131.0,C6RN3,16.0
2008-09-18T08:28:14,311109000,NORWEGIAN SUN,VICTORIA,55.84368333,-134.45795,174,171.7,20.3,0,9218131.0,C6RN3,16.0
2008-09-18T08:27:09,311109000,NORWEGIAN SUN,VICTORIA,55.84976667,-134.45965,174,172.2,20.1,0,9218131.0,C6RN3,16.0
2008-09-18T08:52:14,311109000,NORWEGIAN SUN,VICTORIA,55.71083333,-134.4090333,170,166.6,20.5,0,9218131.0,C6RN3,16.0
2008-09-18T08:52:57,311109000,NORWEGIAN SUN,VICTORIA,55.70695,-134.4073833,170,166.3,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T08:51:20,311109000,NORWEGIAN SUN,VICTORIA,55.73083333,-134.4169,170,167.2,20.6,0,9218131.0,C6RN3,16.0
2008-09-18T08:46:21,311109000,NORWEGIAN SUN,VICTORIA,55.7437,-134.4218,170,167.7,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T09:08:27,311109000,NORWEGIAN SUN,VICTORIA,55.61856667,-134.38025,175,171.7,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T09:06:02,311109000,NORWEGIAN SUN,VICTORIA,55.6323,-134.3836833,175,173.0,20.8,0,9218131.0,C6RN3,16.0
2008-09-18T09:05:02,311109000,NORWEGIAN SUN,VICTORIA,55.63801667,-134.3850667,175,171.9,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T09:03:39,311109000,NORWEGIAN SUN,VICTORIA,55.6459,-134.38705,175,171.9,20.7,0,9218131.0,C6RN3,16.0
2008-09-18T08:26:33,311109000,NORWEGIAN SUN,VICTORIA,55.85308333,-134.4605167,174,170.8,20.2,0,9218131.0,C6RN3,16.0
2008-09-18T08:26:56,311109000,NORWEGIAN SUN,VICTORIA,55.851,-134.4599667,174,172.0,20.1,0,9218131.0,C6RN3,16.0
2008-09-18T08:25:14,311109000,NORWEGIAN SUN,VICTORIA,55.88231667,-134.4670833,177,174.9,19.7,0,9218131.0,C6RN3,16.0
2008-09-18T08:25:56,311109000,NORWEGIAN SUN,VICTORIA,55.85638333,-134.4613833,175,172.8,20.1,0,9218131.0,C6RN3,16.0
2008-09-18T08:24:10,311109000,NORWEGIAN SUN,VICTORIA,55.88275,-134.46715,177,173.8,19.9,0,9218131.0,C6RN3,16.0
2008-09-18T08:24:02,311109000,NORWEGIAN SUN,VICTORIA,55.86686667,-134.4641667,175,171.8,19.9,0,9218131.0,C6RN3,16.0
2008-09-18T08:24:14,311109000,NORWEGIAN SUN,VICTORIA,55.86576667,-134.4639,175,173.0,20.1,0,9218131.0,C6RN3,16.0
2008-09-18T08:24:26,311109000,NORWEGIAN SUN,VICTORIA,55.86465,-134.4636167,174,171.4,20.0,0,9218131.0,C6RN3,16.0
2008-09-18T08:24:38,311109000,NORWEGIAN SUN,VICTORIA,55.86356667,-134.4633,174,171.1,20.1,0,9218131.0,C6RN3,16.0
2008-09-18T08:23:02,311109000,NORWEGIAN SUN,VICTORIA,55.87243333,-134.46535,178,175.4,20.0,0,9218131.0,C6RN3,16.0
2008-09-18T08:23:38,311109000,NORWEGIAN SUN,VICTORIA,55.86913333,-134.4647,176,174.0,20.2,0,9218131.0,C6RN3,16.0
2008-09-18T08:23:50,311109000,NORWEGIAN SUN,VICTORIA,55.86805,-134.46445,175,172.3,19.8,0,9218131.0,C6RN3,16.0
2008-09-18T08:21:14,311109000,NORWEGIAN SUN,VICTORIA,55.88231667,-134.4670833,177,174.9,19.7,0,9218131.0,C6RN3,16.0
2008-09-18T08:21:32,311109000,NORWEGIAN SUN,VICTORIA,55.88068333,-134.4668,177,174.1,20.0,0,9218131.0,C6RN3,16.0
2008-09-18T08:20:13,311109000,NORWEGIAN SUN,VICTORIA,55.8913333,-134.467333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-18T08:20:32,311109000,NORWEGIAN SUN,VICTORIA,55.88605,-134.4675167,181,177.8,19.7,0,9218131.0,C6RN3,16.0
2008-09-18T08:19:02,311109000,NORWEGIAN SUN,VICTORIA,55.89423333,-134.4675,183,180.9,19.5,0,9218131.0,C6RN3,16.0
2008-09-18T08:19:50,311109000,NORWEGIAN SUN,VICTORIA,55.88988333,-134.46755,184,181.3,19.7,0,9218131.0,C6RN3,16.0
2008-09-18T08:18:14,311109000,NORWEGIAN SUN,VICTORIA,55.89853333,-134.4675,184,180.2,19.7,0,9218131.0,C6RN3,16.0
2008-09-18T09:35:38,311109000,NORWEGIAN SUN,VICTORIA,55.46345,-134.3405333,167,166.7,20.9,0,9218131.0,C6RN3,16.0
2008-09-18T09:34:02,311109000,NORWEGIAN SUN,VICTORIA,55.47248333,-134.3444333,167,166.1,21.0,0,9218131.0,C6RN3,16.0
2008-09-18T09:33:20,311109000,NORWEGIAN SUN,VICTORIA,55.47645,-134.34615,167,166.4,21.2,0,9218131.0,C6RN3,16.0
2008-09-18T09:32:38,311109000,NORWEGIAN SUN,VICTORIA,55.48046667,-134.3477,170,168.6,21.2,0,9218131.0,C6RN3,16.0
