bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-02T13:07:31,311109000,NORWEGIAN SUN,KETCHIKAN,55.34303333,-131.6552833,301,311.3,1.1,0,9218131,C6RN3,16
2008-09-02T13:07:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.34295,-131.6550667,302,306.7,1.2,0,9218131,C6RN3,16
2008-09-02T13:06:52,311109000,NORWEGIAN SUN,KETCHIKAN,55.34291667,-131.6549833,302,302.0,1.3,0,9218131,C6RN3,16
2008-09-02T13:06:31,311109000,NORWEGIAN SUN,KETCHIKAN,55.34283333,-131.6547833,302,306.0,1.4,0,9218131,C6RN3,16
2008-09-02T13:06:22,311109000,NORWEGIAN SUN,KETCHIKAN,55.3428,-131.6547,302,302.0,1.5,0,9218131,C6RN3,16
2008-09-02T13:05:41,311109000,NORWEGIAN SUN,KETCHIKAN,55.34263333,-131.6542833,302,305.5,1.6,0,9218131,C6RN3,16
2008-09-02T13:05:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.3426,-131.6541833,302,302.0,1.6,0,9218131,C6RN3,16
2008-09-02T13:04:52,311109000,NORWEGIAN SUN,KETCHIKAN,55.34245,-131.6537667,302,305.8,1.5,0,9218131,C6RN3,16
2008-09-02T13:04:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.34235,-131.65355,302,302.0,1.5,0,9218131,C6RN3,16
2008-09-02T13:04:22,311109000,NORWEGIAN SUN,KETCHIKAN,55.34231667,-131.65345,302,305.8,1.5,0,9218131,C6RN3,16
2008-09-02T13:04:11,311109000,NORWEGIAN SUN,KETCHIKAN,55.34226667,-131.6533333,302,302.0,1.4,0,9218131,C6RN3,16
2008-09-02T13:04:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.34225,-131.65325,302,297.9,1.4,0,9218131,C6RN3,16
2008-09-02T13:03:52,311109000,NORWEGIAN SUN,KETCHIKAN,55.3422,-131.65315,302,302.0,1.4,0,9218131,C6RN3,16
2008-09-02T13:03:41,311109000,NORWEGIAN SUN,KETCHIKAN,55.34216667,-131.65305,302,297.9,1.4,0,9218131,C6RN3,16
2008-09-02T13:03:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.34215,-131.6529333,303,294.8,1.4,0,9218131,C6RN3,16
2008-09-02T13:03:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.34205,-131.6526333,304,300.1,1.5,0,9218131,C6RN3,16
2008-09-02T13:02:52,311109000,NORWEGIAN SUN,KETCHIKAN,55.34201667,-131.6525333,304,304.0,1.6,0,9218131,C6RN3,16
2008-09-02T13:02:41,311109000,NORWEGIAN SUN,KETCHIKAN,55.34198333,-131.6524167,304,300.4,1.6,0,9218131,C6RN3,16
2008-09-02T13:01:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.34151667,-131.65125,308,302.8,2.2,0,9218131,C6RN3,16
2008-09-02T13:00:42,311109000,NORWEGIAN SUN,KETCHIKAN,55.34133333,-131.6507833,311,306.4,2.5,0,9218131,C6RN3,16
2008-09-02T13:00:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.34118333,-131.6504333,312,305.4,2.6,0,9218131,C6RN3,16
2008-09-02T13:00:12,311109000,NORWEGIAN SUN,KETCHIKAN,55.34111667,-131.6502833,313,308.6,2.6,0,9218131,C6RN3,16
2008-09-02T11:35:42,311109000,NORWEGIAN SUN,KETCHIKAN,55.09531667,-131.6915667,16,17.0,10.6,0,9218131,C6RN3,16
2008-09-02T11:35:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.09343333,-131.6925833,16,17.0,10.9,0,9218131,C6RN3,16
2008-09-02T11:34:23,311109000,NORWEGIAN SUN,KETCHIKAN,55.0915,-131.6936333,17,18.0,11.2,0,9218131,C6RN3,16
2008-09-02T11:33:33,311109000,NORWEGIAN SUN,KETCHIKAN,55.08901667,-131.6952,21,22.0,11.4,0,9218131,C6RN3,16
2008-09-02T11:33:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.08755,-131.6962667,24,25.0,11.4,0,9218131,C6RN3,16
2008-09-02T11:32:42,311109000,NORWEGIAN SUN,KETCHIKAN,55.08658333,-131.6970667,25,24.4,11.4,0,9218131,C6RN3,16
2008-09-02T11:30:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.07906667,-131.70375,28,28.0,11.4,0,9218131,C6RN3,16
2008-09-02T11:28:42,311109000,NORWEGIAN SUN,KETCHIKAN,55.07531667,-131.7071333,28,27.4,11.3,0,9218131,C6RN3,16
2008-09-02T11:28:23,311109000,NORWEGIAN SUN,KETCHIKAN,55.07446667,-131.7078667,27,26.4,11.3,0,9218131,C6RN3,16
2008-09-02T11:28:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.07348333,-131.7087167,26,25.4,11.3,0,9218131,C6RN3,16
2008-09-02T11:27:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.07061667,-131.7108667,22,20.9,11.2,0,9218131,C6RN3,16
2008-09-02T11:26:33,311109000,NORWEGIAN SUN,KETCHIKAN,55.06913333,-131.7118333,21,19.9,11.2,0,9218131,C6RN3,16
2008-09-02T11:26:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.06771667,-131.7126833,19,17.4,11.2,0,9218131,C6RN3,16
2008-09-02T11:25:33,311109000,NORWEGIAN SUN,KETCHIKAN,55.06625,-131.7135,18,16.9,11.2,0,9218131,C6RN3,16
2008-09-02T11:24:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.0628,-131.7150167,13,11.4,11.2,0,9218131,C6RN3,16
2008-09-02T11:23:42,311109000,NORWEGIAN SUN,KETCHIKAN,55.06063333,-131.7157167,11,9.9,11.3,0,9218131,C6RN3,16
2008-09-02T11:23:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.05963333,-131.716,10,7.9,11.3,0,9218131,C6RN3,16
2008-09-02T11:23:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.05851667,-131.7162667,8,6.9,11.4,0,9218131,C6RN3,16
2008-09-02T11:22:33,311109000,NORWEGIAN SUN,KETCHIKAN,55.057,-131.7165833,6,5.0,11.5,0,9218131,C6RN3,16
2008-09-02T11:21:42,311109000,NORWEGIAN SUN,KETCHIKAN,55.05431667,-131.71695,4,3.5,11.6,0,9218131,C6RN3,16
2008-09-02T11:04:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.99776667,-131.7200167,2,2.5,11.0,0,9218131,C6RN3,16
2008-09-02T11:02:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.99191667,-131.7205,3,3.0,9.9,0,9218131,C6RN3,16
2008-09-02T11:02:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.991,-131.7205667,3,3.0,9.5,0,9218131,C6RN3,16
2008-09-02T11:01:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.98853333,-131.7207333,2,2.0,8.2,0,9218131,C6RN3,16
2008-09-02T11:00:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.98643333,-131.7208667,2,2.8,6.7,0,9218131,C6RN3,16
2008-09-02T10:59:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.98533333,-131.7209167,3,3.0,5.6,0,9218131,C6RN3,16
2008-09-02T10:58:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.98368333,-131.7210167,1,1.0,6.7,0,9218131,C6RN3,16
2008-09-02T10:57:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.98195,-131.7210667,2,2.0,8.1,0,9218131,C6RN3,16
2008-09-02T10:57:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.98076667,-131.7211,2,0.7,9.2,0,9218131,C6RN3,16
2008-09-02T10:55:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.97606667,-131.7213,2,0.9,10.6,0,9218131,C6RN3,16
2008-09-02T10:52:22,311109000,NORWEGIAN SUN,KETCHIKAN,54.96726667,-131.72165,3,1.3,10.6,0,9218131,C6RN3,16
2008-09-02T10:50:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.9619,-131.7218333,3,1.3,10.5,0,9218131,C6RN3,16
2008-09-02T10:48:22,311109000,NORWEGIAN SUN,KETCHIKAN,54.95565,-131.72215,3,0.8,10.5,0,9218131,C6RN3,16
2008-09-02T10:48:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.95471667,-131.7221833,3,1.3,10.5,0,9218131,C6RN3,16
2008-09-02T10:28:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.8956,-131.7208667,359,355.8,10.8,0,9218131,C6RN3,16
2008-09-02T10:25:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.88758333,-131.7200667,0,357.0,11.1,0,9218131,C6RN3,16
2008-09-02T10:22:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.87811667,-131.7190167,359,355.5,11.6,0,9218131,C6RN3,16
2008-09-02T10:19:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.86846667,-131.7178833,0,357.0,11.3,0,9218131,C6RN3,16
2008-09-02T10:18:09,311109000,NORWEGIAN SUN,KETCHIKAN,54.862,-131.717333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-02T10:17:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.86118333,-131.717,359,354.8,11.1,0,9218131,C6RN3,16
2008-09-02T10:15:15,311109000,NORWEGIAN SUN,KETCHIKAN,54.85583333,-131.7162333,359,354.6,10.6,0,9218131,C6RN3,16
2008-09-02T09:34:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.75858333,-131.63035,314,315.1,10.1,0,9218131,C6RN3,16
2008-09-02T09:31:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.75246667,-131.62025,313,316.8,10.3,0,9218131,C6RN3,16
2008-09-02T09:53:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.79855,-131.6968667,326,322.1,10.4,0,9218131,C6RN3,16
2008-09-02T09:52:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.79635,-131.6937167,321,317.7,10.5,0,9218131,C6RN3,16
2008-09-02T09:48:32,311109000,NORWEGIAN SUN,KETCHIKAN,54.78793333,-131.6794667,317,315.3,10.5,0,9218131,C6RN3,16
2008-09-02T09:45:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.78205,-131.6694167,315,314.4,10.5,0,9218131,C6RN3,16
2008-09-02T11:47:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.13486667,-131.6773833,5,3.9,17.1,0,9218131,C6RN3,16
2008-09-02T11:46:20,311109000,NORWEGIAN SUN,KETCHIKAN,55.12965,-131.6781167,5,5.0,16.4,0,9218131,C6RN3,16
2008-09-02T11:46:08,311109000,NORWEGIAN SUN,KETCHIKAN,55.12875,-131.67825,5,5.0,16.3,0,9218131,C6RN3,16
2008-09-02T11:44:44,311109000,NORWEGIAN SUN,KETCHIKAN,55.12271667,-131.6792333,5,5.0,15.2,0,9218131,C6RN3,16
2008-09-02T11:43:50,311109000,NORWEGIAN SUN,KETCHIKAN,55.119,-131.6799167,6,6.7,14.4,0,9218131,C6RN3,16
2008-09-02T11:43:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.11781667,-131.6801833,8,9.2,14.1,0,9218131,C6RN3,16
2008-09-02T11:43:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.11595,-131.68075,10,10.8,13.4,0,9218131,C6RN3,16
2008-09-02T11:42:44,311109000,NORWEGIAN SUN,KETCHIKAN,55.11486667,-131.6811,11,11.8,12.9,0,9218131,C6RN3,16
2008-09-02T11:42:23,311109000,NORWEGIAN SUN,KETCHIKAN,55.11361667,-131.6816,13,13.0,12.4,0,9218131,C6RN3,16
2008-09-02T11:42:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.1125,-131.6820833,15,15.0,11.8,0,9218131,C6RN3,16
2008-09-02T11:39:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.10433333,-131.68655,17,17.5,10.1,0,9218131,C6RN3,16
2008-09-02T11:19:23,311109000,NORWEGIAN SUN,KETCHIKAN,55.04665,-131.7174833,3,2.5,12.1,0,9218131,C6RN3,16
2008-09-02T11:18:29,311109000,NORWEGIAN SUN,KETCHIKAN,55.0413333,-131.718,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-02T11:15:43,311109000,NORWEGIAN SUN,KETCHIKAN,55.03446667,-131.71815,3,2.0,11.9,0,9218131,C6RN3,16
2008-09-02T11:13:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.02725,-131.71855,3,2.0,11.8,0,9218131,C6RN3,16
2008-09-02T11:12:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.02238333,-131.71875,3,2.5,11.8,0,9218131,C6RN3,16
2008-09-02T11:08:43,311109000,NORWEGIAN SUN,KETCHIKAN,55.0115,-131.7193,2,0.5,11.7,0,9218131,C6RN3,16
2008-09-02T11:07:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.00616667,-131.7195667,3,2.5,11.5,0,9218131,C6RN3,16
2008-09-02T11:05:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.0014,-131.7198667,2,2.0,11.4,0,9218131,C6RN3,16
2008-09-02T10:45:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.94593333,-131.72255,3,1.9,10.6,0,9218131,C6RN3,16
2008-09-02T10:44:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.94446667,-131.7226333,3,0.8,10.7,0,9218131,C6RN3,16
2008-09-02T10:41:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.93518333,-131.7230167,3,1.9,10.6,0,9218131,C6RN3,16
2008-09-02T10:38:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.92621667,-131.7234,3,0.8,10.7,0,9218131,C6RN3,16
2008-09-02T10:37:42,311109000,NORWEGIAN SUN,KETCHIKAN,54.92421667,-131.7234833,3,0.3,10.7,0,9218131,C6RN3,16
2008-09-02T10:36:42,311109000,NORWEGIAN SUN,KETCHIKAN,54.92125,-131.7234667,1,358.9,10.7,0,9218131,C6RN3,16
2008-09-02T10:35:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.91778333,-131.7232,358,355.8,10.7,0,9218131,C6RN3,16
2008-09-02T10:34:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.91435,-131.7228,359,356.8,10.7,0,9218131,C6RN3,16
2008-09-02T10:31:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.9045,-131.7217667,359,356.3,10.7,0,9218131,C6RN3,16
2008-09-02T10:12:22,311109000,NORWEGIAN SUN,KETCHIKAN,54.848,-131.7152,0,355.8,9.5,0,9218131,C6RN3,16
2008-09-02T10:11:42,311109000,NORWEGIAN SUN,KETCHIKAN,54.84625,-131.7149667,0,355.8,9.4,0,9218131,C6RN3,16
2008-09-02T10:08:32,311109000,NORWEGIAN SUN,KETCHIKAN,54.83788333,-131.7138833,0,354.7,9.6,0,9218131,C6RN3,16
2008-09-02T10:07:22,311109000,NORWEGIAN SUN,KETCHIKAN,54.83478333,-131.7135,1,357.3,9.7,0,9218131,C6RN3,16
2008-09-02T10:06:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.83125,-131.7133,2,358.5,9.7,0,9218131,C6RN3,16
2008-09-02T10:05:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.82858333,-131.71325,4,0.4,9.8,0,9218131,C6RN3,16
2008-09-02T10:03:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.82456667,-131.7132,2,358.6,9.9,0,9218131,C6RN3,16
2008-09-02T10:03:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.8232,-131.7130667,359,354.9,10.0,0,9218131,C6RN3,16
2008-09-02T10:01:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.81898333,-131.7121333,353,349.6,10.1,0,9218131,C6RN3,16
2008-09-02T09:55:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.80208333,-131.70105,332,328.1,10.3,0,9218131,C6RN3,16
2008-09-02T09:54:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.80131667,-131.7002333,331,326.5,10.3,0,9218131,C6RN3,16
2008-09-02T09:09:42,311109000,NORWEGIAN SUN,KETCHIKAN,54.70578333,-131.54665,315,318.5,11.3,0,9218131,C6RN3,16
2008-09-02T09:23:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.73543333,-131.59225,312,316.4,10.2,0,9218131,C6RN3,16
2008-09-02T09:21:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.7314,-131.58545,313,317.5,10.1,0,9218131,C6RN3,16
2008-09-02T09:18:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.72521667,-131.5753333,310,317.0,10.4,0,9218131,C6RN3,16
2008-09-02T09:17:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.72385,-131.5731167,312,318.5,10.5,0,9218131,C6RN3,16
2008-09-02T09:17:40,311109000,NORWEGIAN SUN,KETCHIKAN,54.7226667,-131.570667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-02T09:14:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.71603333,-131.5618333,315,321.6,11.2,0,9218131,C6RN3,16
2008-09-02T09:13:32,311109000,NORWEGIAN SUN,KETCHIKAN,54.71483333,-131.5601,316,321.6,11.3,0,9218131,C6RN3,16
2008-09-02T09:28:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.74558333,-131.60905,313,316.9,10.1,0,9218131,C6RN3,16
2008-09-02T09:26:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.74226667,-131.6035667,313,316.9,10.2,0,9218131,C6RN3,16
2008-09-02T07:46:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.50471667,-131.2476667,319,320.3,12.3,0,9218131,C6RN3,16
2008-09-02T07:59:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.5394,-131.2977333,315,318.6,12.6,0,9218131,C6RN3,16
2008-09-02T07:56:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.53053333,-131.2851333,317,321.1,12.3,0,9218131,C6RN3,16
2008-09-02T07:53:22,311109000,NORWEGIAN SUN,KETCHIKAN,54.52255,-131.2736167,317,321.6,12.4,0,9218131,C6RN3,16
2008-09-02T07:49:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.51306667,-131.2598333,318,320.2,12.5,0,9218131,C6RN3,16
2008-09-02T08:03:22,311109000,NORWEGIAN SUN,KETCHIKAN,54.54901667,-131.3116667,315,318.7,12.1,0,9218131,C6RN3,16
2008-09-02T08:02:32,311109000,NORWEGIAN SUN,KETCHIKAN,54.54681667,-131.3084833,316,322.4,12.4,0,9218131,C6RN3,16
2008-09-02T08:28:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.60931667,-131.3992833,311,318.2,11.1,0,9218131,C6RN3,16
2008-09-02T08:25:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.60245,-131.3889167,310,318.2,11.2,0,9218131,C6RN3,16
2008-09-02T08:40:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.63723333,-131.4421,313,319.0,11.4,0,9218131,C6RN3,16
2008-09-02T08:39:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.634,-131.4372167,312,319.5,11.4,0,9218131,C6RN3,16
2008-09-02T08:38:42,311109000,NORWEGIAN SUN,KETCHIKAN,54.63318333,-131.4359833,313,316.0,11.3,0,9218131,C6RN3,16
2008-09-02T08:38:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.63248333,-131.4349,313,321.9,11.5,0,9218131,C6RN3,16
2008-09-02T08:37:42,311109000,NORWEGIAN SUN,KETCHIKAN,54.63088333,-131.43245,313,316.9,11.5,0,9218131,C6RN3,16
2008-09-02T08:34:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.62358333,-131.4210667,312,317.8,10.9,0,9218131,C6RN3,16
2008-09-02T08:34:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.62313333,-131.42045,312,314.0,11.3,0,9218131,C6RN3,16
2008-09-02T08:33:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.6213,-131.4176167,311,320.0,11.4,0,9218131,C6RN3,16
2008-09-02T08:30:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.61391667,-131.4063167,311,317.8,11.0,0,9218131,C6RN3,16
2008-09-02T08:43:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.64361667,-131.4518333,313,318.9,11.7,0,9218131,C6RN3,16
2008-09-02T07:17:17,311109000,NORWEGIAN SUN,KETCHIKAN,54.43,-131.135333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-02T07:24:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.44958333,-131.1647833,317,318.4,11.5,0,9218131,C6RN3,16
2008-09-02T07:22:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.44486667,-131.15755,316,316.5,11.4,0,9218131,C6RN3,16
2008-09-02T08:56:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.67476667,-131.4999333,315,320.0,11.3,0,9218131,C6RN3,16
2008-09-02T08:56:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.67393333,-131.4986667,315,316.0,11.1,0,9218131,C6RN3,16
2008-09-02T08:54:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.67053333,-131.49345,315,319.6,11.1,0,9218131,C6RN3,16
2008-09-02T08:53:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.66783333,-131.4892167,314,316.5,11.2,0,9218131,C6RN3,16
2008-09-02T08:52:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.66553333,-131.4856167,315,319.6,11.1,0,9218131,C6RN3,16
2008-09-02T08:52:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.6647,-131.4843167,314,320.6,11.3,0,9218131,C6RN3,16
2008-09-02T08:50:42,311109000,NORWEGIAN SUN,KETCHIKAN,54.66163333,-131.47955,313,317.5,11.3,0,9218131,C6RN3,16
2008-09-02T08:49:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.65783333,-131.4734667,313,319.1,11.3,0,9218131,C6RN3,16
2008-09-02T08:48:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.65626667,-131.4711167,314,315.0,11.2,0,9218131,C6RN3,16
2008-09-02T08:48:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.6555,-131.4698833,314,323.2,11.2,0,9218131,C6RN3,16
2008-09-02T08:46:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.65151667,-131.4639333,313,318.9,11.6,0,9218131,C6RN3,16
2008-09-02T09:06:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.69836667,-131.53555,315,318.6,11.1,0,9218131,C6RN3,16
2008-09-02T09:03:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.6911,-131.5244333,314,319.1,11.0,0,9218131,C6RN3,16
2008-09-02T09:01:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.6865,-131.5174667,314,319.7,11.1,0,9218131,C6RN3,16
2008-09-02T08:59:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.68178333,-131.5105667,315,321.1,11.3,0,9218131,C6RN3,16
2008-09-02T08:59:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.68093333,-131.5093167,315,317.0,11.2,0,9218131,C6RN3,16
2008-09-02T08:58:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.67981667,-131.5076,315,320.1,11.2,0,9218131,C6RN3,16
2008-09-02T08:58:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.67943333,-131.50705,315,314.4,11.1,0,9218131,C6RN3,16
2008-09-02T08:10:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.56805,-131.3398167,315,319.2,12.1,0,9218131,C6RN3,16
2008-09-02T08:10:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.56721667,-131.3386167,315,322.4,12.4,0,9218131,C6RN3,16
2008-09-02T08:10:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.56626667,-131.33725,315,318.7,12.1,0,9218131,C6RN3,16
2008-09-02T08:07:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.55936667,-131.3272333,316,320.7,12.1,0,9218131,C6RN3,16
2008-09-02T08:05:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.55515,-131.32075,315,316.8,12.3,0,9218131,C6RN3,16
2008-09-02T08:23:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.59696667,-131.3808,311,318.6,11.3,0,9218131,C6RN3,16
2008-09-02T08:21:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.5938,-131.3763333,312,322.4,11.0,0,9218131,C6RN3,16
2008-09-02T08:21:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.59216667,-131.3740167,312,320.2,11.2,0,9218131,C6RN3,16
2008-09-02T08:20:32,311109000,NORWEGIAN SUN,KETCHIKAN,54.59098333,-131.3723833,311,323.8,11.2,0,9218131,C6RN3,16
2008-09-02T08:19:32,311109000,NORWEGIAN SUN,KETCHIKAN,54.58865,-131.36905,312,320.5,10.8,0,9218131,C6RN3,16
2008-09-02T08:18:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.58678333,-131.36645,312,323.9,10.6,0,9218131,C6RN3,16
2008-09-02T08:18:08,311109000,NORWEGIAN SUN,KETCHIKAN,54.5813333,-131.358667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-02T08:16:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.58078333,-131.3581,313,319.7,10.4,0,9218131,C6RN3,16
2008-09-02T08:15:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.58001667,-131.3570167,313,320.1,10.5,0,9218131,C6RN3,16
2008-09-02T08:14:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.57776667,-131.3538,314,323.2,11.2,0,9218131,C6RN3,16
2008-09-02T08:14:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.57706667,-131.3528333,314,319.6,11.2,0,9218131,C6RN3,16
2008-09-02T08:13:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.57538333,-131.3504667,315,322.7,11.1,0,9218131,C6RN3,16
2008-09-02T07:33:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.47181667,-131.1992,319,318.0,11.7,0,9218131,C6RN3,16
2008-09-02T07:29:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.46228333,-131.1843333,318,317.0,11.6,0,9218131,C6RN3,16
2008-09-02T07:29:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.46146667,-131.1831167,318,317.0,11.7,0,9218131,C6RN3,16
2008-09-02T07:25:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.45191667,-131.1685,317,318.9,11.5,0,9218131,C6RN3,16
2008-09-02T07:24:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.45116667,-131.1673333,317,317.0,11.3,0,9218131,C6RN3,16
2008-09-02T07:37:42,311109000,NORWEGIAN SUN,KETCHIKAN,54.48245,-131.21505,319,319.4,11.8,0,9218131,C6RN3,16
2008-09-02T07:35:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.4767,-131.2065333,319,321.4,11.8,0,9218131,C6RN3,16
2008-09-02T06:10:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.30365,-130.84505,290,293.1,12.7,0,9218131,C6RN3,16
2008-09-02T06:10:02,311109000,NORWEGIAN SUN,KETCHIKAN,54.30295,-130.8421833,291,293.7,12.7,0,9218131,C6RN3,16
2008-09-02T06:16:15,311109000,NORWEGIAN SUN,KETCHIKAN,54.31,-130.873333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-02T06:12:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.30625,-130.8562667,289,291.2,12.7,0,9218131,C6RN3,16
2008-09-02T05:15:54,311109000,NORWEGIAN SUN,KETCHIKAN,54.1786667,-130.567333,511,360.0,102.3,15,9218131,C6RN3,16
