bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-12T06:32:05,311109000,NORWEGIAN SUN,VANCOUVER,59.0469,-135.2327,170,170.9,17.2,0,9218131,C6RN3,16
2008-09-12T05:47:52,311109000,NORWEGIAN SUN,VANCOUVER,59.25025,-135.37555,164,164.9,19.0,0,9218131,C6RN3,16
2008-09-12T05:46:41,311109000,NORWEGIAN SUN,VANCOUVER,59.25631667,-135.3785,165,165.9,18.9,0,9218131,C6RN3,16
2008-09-12T05:45:11,311109000,NORWEGIAN SUN,VANCOUVER,59.26385,-135.3817833,169,170.5,18.9,0,9218131,C6RN3,16
2008-09-12T05:45:34,311109000,NORWEGIAN SUN,VANCOUVER,59.2619,-135.3810833,167,168.8,18.9,0,9218131,C6RN3,16
2008-09-12T05:45:59,311109000,NORWEGIAN SUN,VANCOUVER,59.25986667,-135.3801833,165,166.5,18.9,0,9218131,C6RN3,16
2008-09-12T05:44:05,311109000,NORWEGIAN SUN,VANCOUVER,59.26968333,-135.3831333,175,176.5,18.9,0,9218131,C6RN3,16
2008-09-12T05:44:28,311109000,NORWEGIAN SUN,VANCOUVER,59.26768333,-135.3828167,173,174.5,18.9,0,9218131,C6RN3,16
2008-09-12T05:44:52,311109000,NORWEGIAN SUN,VANCOUVER,59.2655,-135.3823,171,172.8,18.9,0,9218131,C6RN3,16
2008-09-12T05:43:46,311109000,NORWEGIAN SUN,VANCOUVER,59.27133333,-135.3833167,177,178.8,19.0,0,9218131,C6RN3,16
2008-09-12T05:41:41,311109000,NORWEGIAN SUN,VANCOUVER,59.28216667,-135.3831833,180,180.9,18.8,0,9218131,C6RN3,16
2008-09-12T05:39:53,311109000,NORWEGIAN SUN,VANCOUVER,59.29165,-135.3824333,182,182.9,18.9,0,9218131,C6RN3,16
2008-09-12T05:39:59,311109000,NORWEGIAN SUN,VANCOUVER,59.29113333,-135.3824833,182,182.9,18.9,0,9218131,C6RN3,16
2008-09-12T06:09:04,311109000,NORWEGIAN SUN,VANCOUVER,59.15175,-135.29375,155,152.7,17.7,0,9218131,C6RN3,16
2008-09-12T06:07:59,311109000,NORWEGIAN SUN,VANCOUVER,59.15646667,-135.29845,155,152.7,17.7,0,9218131,C6RN3,16
2008-09-12T06:07:29,311109000,NORWEGIAN SUN,VANCOUVER,59.15863333,-135.3007667,153,151.0,17.8,0,9218131,C6RN3,16
2008-09-12T06:05:16,311109000,NORWEGIAN SUN,VANCOUVER,59.16785,-135.3118333,149,146.7,17.8,0,9218131,C6RN3,16
2008-09-12T06:05:59,311109000,NORWEGIAN SUN,VANCOUVER,59.16493333,-135.3082333,150,147.7,17.8,0,9218131,C6RN3,16
2008-09-12T06:04:23,311109000,NORWEGIAN SUN,VANCOUVER,59.1715,-135.3168833,145,142.7,17.9,0,9218131,C6RN3,16
2008-09-12T06:02:34,311109000,NORWEGIAN SUN,VANCOUVER,59.1787,-135.3271667,145,144.6,17.9,0,9218131,C6RN3,16
2008-09-12T06:01:04,311109000,NORWEGIAN SUN,VANCOUVER,59.1848,-135.3352333,149,149.0,17.6,0,9218131,C6RN3,16
2008-09-12T06:01:23,311109000,NORWEGIAN SUN,VANCOUVER,59.18346667,-135.3336167,148,147.6,17.7,0,9218131,C6RN3,16
2008-09-12T06:01:52,311109000,NORWEGIAN SUN,VANCOUVER,59.1815,-135.33105,145,145.3,17.7,0,9218131,C6RN3,16
2008-09-12T06:00:04,311109000,NORWEGIAN SUN,VANCOUVER,59.18915,-135.33965,155,155.6,17.6,0,9218131,C6RN3,16
2008-09-12T06:00:34,311109000,NORWEGIAN SUN,VANCOUVER,59.18695,-135.3375333,152,152.3,17.6,0,9218131,C6RN3,16
2008-09-12T05:59:23,311109000,NORWEGIAN SUN,VANCOUVER,59.1922,-135.3421833,159,159.9,17.7,0,9218131,C6RN3,16
2008-09-12T05:59:47,311109000,NORWEGIAN SUN,VANCOUVER,59.19046667,-135.3408167,156,156.9,17.7,0,9218131,C6RN3,16
2008-09-12T05:58:58,311109000,NORWEGIAN SUN,VANCOUVER,59.19413333,-135.34355,161,161.6,17.8,0,9218131,C6RN3,16
2008-09-12T06:30:11,311109000,NORWEGIAN SUN,VANCOUVER,59.0557,-135.2356333,170,169.6,17.1,0,9218131,C6RN3,16
2008-09-12T06:28:22,311109000,NORWEGIAN SUN,VANCOUVER,59.06415,-135.2386333,170,168.9,17.0,0,9218131,C6RN3,16
2008-09-12T06:27:05,311109000,NORWEGIAN SUN,VANCOUVER,59.07006667,-135.2408167,170,168.9,17.0,0,9218131,C6RN3,16
2008-09-12T06:23:58,311109000,NORWEGIAN SUN,VANCOUVER,59.0845,-135.246,170,168.9,17.1,0,9218131,C6RN3,16
2008-09-12T06:21:04,311109000,NORWEGIAN SUN,VANCOUVER,59.09811667,-135.2510167,170,169.3,17.4,0,9218131,C6RN3,16
2008-09-12T06:20:47,311109000,NORWEGIAN SUN,VANCOUVER,59.09953333,-135.2515333,169,168.6,17.3,0,9218131,C6RN3,16
2008-09-12T06:49:40,311109000,NORWEGIAN SUN,VANCOUVER,58.96158333,-135.2029167,177,177.0,18.0,0,9218131,C6RN3,16
2008-09-12T06:48:35,311109000,NORWEGIAN SUN,VANCOUVER,58.96696667,-135.20315,179,179.9,18.0,0,9218131,C6RN3,16
2008-09-12T06:47:11,311109000,NORWEGIAN SUN,VANCOUVER,58.97403333,-135.20355,176,176.0,17.9,0,9218131,C6RN3,16
2008-09-12T06:47:35,311109000,NORWEGIAN SUN,VANCOUVER,58.97193333,-135.2033167,178,178.0,17.9,0,9218131,C6RN3,16
2008-09-12T06:47:53,311109000,NORWEGIAN SUN,VANCOUVER,58.97045,-135.20325,179,179.3,17.9,0,9218131,C6RN3,16
2008-09-12T06:46:04,311109000,NORWEGIAN SUN,VANCOUVER,58.97935,-135.2048667,170,169.6,17.9,0,9218131,C6RN3,16
2008-09-12T06:46:29,311109000,NORWEGIAN SUN,VANCOUVER,58.97738333,-135.20425,172,171.3,17.9,0,9218131,C6RN3,16
2008-09-12T06:46:47,311109000,NORWEGIAN SUN,VANCOUVER,58.9759,-135.2038833,174,174.0,17.9,0,9218131,C6RN3,16
2008-09-12T06:44:11,311109000,NORWEGIAN SUN,VANCOUVER,58.98855,-135.20885,167,167.0,17.9,0,9218131,C6RN3,16
2008-09-12T06:44:16,311109000,NORWEGIAN SUN,VANCOUVER,58.98806667,-135.2086333,167,166.6,17.9,0,9218131,C6RN3,16
2008-09-12T07:01:10,311109000,NORWEGIAN SUN,VANCOUVER,58.90365,-135.1982333,177,178.2,18.2,0,9218131,C6RN3,16
2008-09-12T06:59:53,311109000,NORWEGIAN SUN,VANCOUVER,58.9102,-135.19875,177,177.6,18.2,0,9218131,C6RN3,16
2008-09-12T06:58:41,311109000,NORWEGIAN SUN,VANCOUVER,58.91628333,-135.1991833,177,177.3,18.2,0,9218131,C6RN3,16
2008-09-12T06:55:41,311109000,NORWEGIAN SUN,VANCOUVER,58.9313,-135.2004,177,177.3,18.2,0,9218131,C6RN3,16
2008-09-12T06:52:40,311109000,NORWEGIAN SUN,VANCOUVER,58.94656667,-135.2016167,177,177.3,18.1,0,9218131,C6RN3,16
2008-09-12T07:20:16,311109000,NORWEGIAN SUN,VANCOUVER,58.81033333,-135.17675,168,165.7,17.5,0,9218131,C6RN3,16
2008-09-12T07:18:41,311109000,NORWEGIAN SUN,VANCOUVER,58.81781667,-135.1801167,169,167.0,17.5,0,9218131,C6RN3,16
2008-09-12T07:16:28,311109000,NORWEGIAN SUN,VANCOUVER,58.82831667,-135.1845667,168,168.3,17.5,0,9218131,C6RN3,16
2008-09-12T07:13:28,311109000,NORWEGIAN SUN,VANCOUVER,58.8426,-135.1896833,168,170.2,17.6,0,9218131,C6RN3,16
2008-09-12T07:12:47,311109000,NORWEGIAN SUN,VANCOUVER,58.84596667,-135.1908333,169,170.9,17.7,0,9218131,C6RN3,16
2008-09-12T07:11:59,311109000,NORWEGIAN SUN,VANCOUVER,58.84975,-135.19195,170,171.6,17.7,0,9218131,C6RN3,16
2008-09-12T07:42:04,311109000,NORWEGIAN SUN,VANCOUVER,58.70535,-135.1357333,167,168.6,17.9,0,9218131,C6RN3,16
2008-09-12T07:40:28,311109000,NORWEGIAN SUN,VANCOUVER,58.71315,-135.1383833,168,170.8,17.8,0,9218131,C6RN3,16
2008-09-12T07:38:58,311109000,NORWEGIAN SUN,VANCOUVER,58.72038333,-135.1407333,169,171.5,17.7,0,9218131,C6RN3,16
2008-09-12T07:37:11,311109000,NORWEGIAN SUN,VANCOUVER,58.729,-135.1436167,168,169.9,17.7,0,9218131,C6RN3,16
2008-09-12T07:34:52,311109000,NORWEGIAN SUN,VANCOUVER,58.74023333,-135.1474833,169,170.6,17.7,0,9218131,C6RN3,16
2008-09-12T07:33:04,311109000,NORWEGIAN SUN,VANCOUVER,58.74888333,-135.1506667,167,168.6,17.7,0,9218131,C6RN3,16
2008-09-12T08:00:23,311109000,NORWEGIAN SUN,VANCOUVER,58.61285,-135.1016667,172,172.3,18.7,0,9218131,C6RN3,16
2008-09-12T07:57:23,311109000,NORWEGIAN SUN,VANCOUVER,58.62825,-135.1058667,172,172.3,18.7,0,9218131,C6RN3,16
2008-09-12T07:56:11,311109000,NORWEGIAN SUN,VANCOUVER,58.63443333,-135.1075333,172,172.3,18.7,0,9218131,C6RN3,16
2008-09-12T07:55:34,311109000,NORWEGIAN SUN,VANCOUVER,58.6375,-135.10845,171,170.3,18.7,0,9218131,C6RN3,16
2008-09-12T07:53:11,311109000,NORWEGIAN SUN,VANCOUVER,58.64965,-135.1128333,170,169.6,18.7,0,9218131,C6RN3,16
2008-09-12T07:53:52,311109000,NORWEGIAN SUN,VANCOUVER,58.6461,-135.1115333,170,169.3,18.7,0,9218131,C6RN3,16
2008-09-12T07:11:05,311109000,NORWEGIAN SUN,VANCOUVER,58.85413333,-135.1931667,170,171.2,17.7,0,9218131,C6RN3,16
2008-09-12T07:10:53,311109000,NORWEGIAN SUN,VANCOUVER,58.8586667,-135.194667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-12T07:09:11,311109000,NORWEGIAN SUN,VANCOUVER,58.8634,-135.1956667,174,175.9,17.9,0,9218131,C6RN3,16
2008-09-12T07:09:35,311109000,NORWEGIAN SUN,VANCOUVER,58.86153333,-135.1952833,171,172.9,17.8,0,9218131,C6RN3,16
2008-09-12T07:09:59,311109000,NORWEGIAN SUN,VANCOUVER,58.85958333,-135.19475,170,171.6,17.7,0,9218131,C6RN3,16
2008-09-12T07:07:59,311109000,NORWEGIAN SUN,VANCOUVER,58.86945,-135.1962167,177,177.9,18.0,0,9218131,C6RN3,16
2008-09-12T07:04:05,311109000,NORWEGIAN SUN,VANCOUVER,58.889,-135.1973333,177,178.5,18.2,0,9218131,C6RN3,16
2008-09-12T07:04:58,311109000,NORWEGIAN SUN,VANCOUVER,58.88453333,-135.1970667,177,177.9,18.2,0,9218131,C6RN3,16
2008-09-12T07:03:11,311109000,NORWEGIAN SUN,VANCOUVER,58.89353333,-135.1976333,177,178.5,18.2,0,9218131,C6RN3,16
2008-09-12T07:02:17,311109000,NORWEGIAN SUN,VANCOUVER,58.89808333,-135.19785,177,177.9,18.2,0,9218131,C6RN3,16
2008-09-12T07:31:41,311109000,NORWEGIAN SUN,VANCOUVER,58.75553333,-135.1531667,168,168.9,17.7,0,9218131,C6RN3,16
2008-09-12T07:30:23,311109000,NORWEGIAN SUN,VANCOUVER,58.76168333,-135.1556,168,168.6,17.7,0,9218131,C6RN3,16
2008-09-12T07:28:11,311109000,NORWEGIAN SUN,VANCOUVER,58.77226667,-135.1598833,168,168.3,17.7,0,9218131,C6RN3,16
2008-09-12T07:28:53,311109000,NORWEGIAN SUN,VANCOUVER,58.76898333,-135.1585833,168,168.0,17.7,0,9218131,C6RN3,16
2008-09-12T07:25:11,311109000,NORWEGIAN SUN,VANCOUVER,58.78676667,-135.1660167,168,168.0,17.9,0,9218131,C6RN3,16
2008-09-12T07:23:23,311109000,NORWEGIAN SUN,VANCOUVER,58.79548333,-135.1698333,168,166.0,17.8,0,9218131,C6RN3,16
2008-09-12T07:23:47,311109000,NORWEGIAN SUN,VANCOUVER,58.79355,-135.1689667,168,167.0,17.9,0,9218131,C6RN3,16
2008-09-12T07:52:23,311109000,NORWEGIAN SUN,VANCOUVER,58.65363333,-135.1141833,170,168.7,18.7,0,9218131,C6RN3,16
2008-09-12T07:51:52,311109000,NORWEGIAN SUN,VANCOUVER,58.65626667,-135.1151667,170,168.0,18.7,0,9218131,C6RN3,16
2008-09-12T07:49:16,311109000,NORWEGIAN SUN,VANCOUVER,58.66941667,-135.1209333,168,167.0,18.7,0,9218131,C6RN3,16
2008-09-12T07:47:11,311109000,NORWEGIAN SUN,VANCOUVER,58.67988333,-135.1256,168,167.0,18.5,0,9218131,C6RN3,16
2008-09-12T07:46:59,311109000,NORWEGIAN SUN,VANCOUVER,58.68088333,-135.12605,168,167.0,18.5,0,9218131,C6RN3,16
2008-09-12T07:43:59,311109000,NORWEGIAN SUN,VANCOUVER,58.69588333,-135.1321833,168,168.0,18.2,0,9218131,C6RN3,16
2008-09-12T08:22:04,311109000,NORWEGIAN SUN,VANCOUVER,58.50708333,-135.07265,167,167.6,17.5,0,9218131,C6RN3,16
2008-09-12T08:18:59,311109000,NORWEGIAN SUN,VANCOUVER,58.52155,-135.0788667,168,167.6,17.2,0,9218131,C6RN3,16
2008-09-12T08:17:11,311109000,NORWEGIAN SUN,VANCOUVER,58.52993333,-135.0822333,170,170.3,17.2,0,9218131,C6RN3,16
2008-09-12T08:17:35,311109000,NORWEGIAN SUN,VANCOUVER,58.52805,-135.0816,169,169.6,17.1,0,9218131,C6RN3,16
2008-09-12T08:17:59,311109000,NORWEGIAN SUN,VANCOUVER,58.5262,-135.08085,167,167.3,17.1,0,9218131,C6RN3,16
2008-09-12T08:16:11,311109000,NORWEGIAN SUN,VANCOUVER,58.53456667,-135.08345,172,172.6,17.3,0,9218131,C6RN3,16
2008-09-12T08:16:23,311109000,NORWEGIAN SUN,VANCOUVER,58.53361667,-135.0832333,172,172.9,17.2,0,9218131,C6RN3,16
2008-09-12T08:13:11,311109000,NORWEGIAN SUN,VANCOUVER,58.54905,-135.0866833,172,173.3,17.5,0,9218131,C6RN3,16
2008-09-12T09:03:34,311109000,NORWEGIAN SUN,VANCOUVER,58.30861667,-134.9965833,172,172.0,17.4,0,9218131,C6RN3,16
2008-09-12T09:00:29,311109000,NORWEGIAN SUN,VANCOUVER,58.32348333,-135.00075,172,171.6,17.5,0,9218131,C6RN3,16
2008-09-12T08:59:34,311109000,NORWEGIAN SUN,VANCOUVER,58.3279,-135.002,171,170.6,17.4,0,9218131,C6RN3,16
2008-09-12T08:58:34,311109000,NORWEGIAN SUN,VANCOUVER,58.33256667,-135.0034,172,171.3,17.4,0,9218131,C6RN3,16
2008-09-12T08:57:23,311109000,NORWEGIAN SUN,VANCOUVER,58.33828333,-135.0050333,172,171.0,17.4,0,9218131,C6RN3,16
2008-09-12T08:57:46,311109000,NORWEGIAN SUN,VANCOUVER,58.33648333,-135.0044833,172,170.6,17.4,0,9218131,C6RN3,16
2008-09-12T08:56:23,311109000,NORWEGIAN SUN,VANCOUVER,58.34303333,-135.00685,169,167.6,17.4,0,9218131,C6RN3,16
2008-09-12T08:43:35,311109000,NORWEGIAN SUN,VANCOUVER,58.40365,-135.0317833,169,168.3,18.2,0,9218131,C6RN3,16
2008-09-12T08:42:41,311109000,NORWEGIAN SUN,VANCOUVER,58.40808333,-135.0336333,169,168.0,18.1,0,9218131,C6RN3,16
2008-09-12T08:41:11,311109000,NORWEGIAN SUN,VANCOUVER,58.41546667,-135.0365833,169,168.3,18.0,0,9218131,C6RN3,16
2008-09-12T08:39:58,311109000,NORWEGIAN SUN,VANCOUVER,58.4213,-135.03895,170,169.3,18.0,0,9218131,C6RN3,16
2008-09-12T08:38:11,311109000,NORWEGIAN SUN,VANCOUVER,58.42998333,-135.04235,169,168.0,18.0,0,9218131,C6RN3,16
2008-09-12T08:35:17,311109000,NORWEGIAN SUN,VANCOUVER,58.44421667,-135.0479167,169,169.3,17.9,0,9218131,C6RN3,16
2008-09-12T09:24:35,311109000,NORWEGIAN SUN,VANCOUVER,58.20771667,-134.9662667,166,166.9,17.9,0,9218131,C6RN3,16
2008-09-12T09:21:35,311109000,NORWEGIAN SUN,VANCOUVER,58.22223333,-134.9725167,166,166.9,17.8,0,9218131,C6RN3,16
2008-09-12T09:20:28,311109000,NORWEGIAN SUN,VANCOUVER,58.22753333,-134.9747,169,169.6,17.8,0,9218131,C6RN3,16
2008-09-12T09:20:53,311109000,NORWEGIAN SUN,VANCOUVER,58.22558333,-134.97395,167,167.6,17.8,0,9218131,C6RN3,16
2008-09-12T09:18:41,311109000,NORWEGIAN SUN,VANCOUVER,58.2362,-134.9770167,172,172.0,17.7,0,9218131,C6RN3,16
2008-09-12T08:11:17,311109000,NORWEGIAN SUN,VANCOUVER,58.5613333,-135.089333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-12T08:11:04,311109000,NORWEGIAN SUN,VANCOUVER,58.55918333,-135.08875,172,174.6,17.5,0,9218131,C6RN3,16
2008-09-12T08:11:59,311109000,NORWEGIAN SUN,VANCOUVER,58.55483333,-135.0879167,172,174.2,17.5,0,9218131,C6RN3,16
2008-09-12T08:10:59,311109000,NORWEGIAN SUN,VANCOUVER,58.55956667,-135.0888167,172,173.6,17.5,0,9218131,C6RN3,16
2008-09-12T08:07:59,311109000,NORWEGIAN SUN,VANCOUVER,58.57421667,-135.0918333,173,174.2,18.0,0,9218131,C6RN3,16
2008-09-12T08:05:59,311109000,NORWEGIAN SUN,VANCOUVER,58.5844,-135.0942833,172,173.2,18.5,0,9218131,C6RN3,16
2008-09-12T08:02:59,311109000,NORWEGIAN SUN,VANCOUVER,58.59958333,-135.0981667,172,171.6,18.5,0,9218131,C6RN3,16
2008-09-12T08:33:34,311109000,NORWEGIAN SUN,VANCOUVER,58.45245,-135.0510333,169,169.6,17.7,0,9218131,C6RN3,16
2008-09-12T08:32:34,311109000,NORWEGIAN SUN,VANCOUVER,58.45726667,-135.0529,169,169.0,17.6,0,9218131,C6RN3,16
2008-09-12T08:30:46,311109000,NORWEGIAN SUN,VANCOUVER,58.4659,-135.056,170,170.3,17.6,0,9218131,C6RN3,16
2008-09-12T08:29:58,311109000,NORWEGIAN SUN,VANCOUVER,58.46971667,-135.05735,169,169.3,17.5,0,9218131,C6RN3,16
2008-09-12T08:26:58,311109000,NORWEGIAN SUN,VANCOUVER,58.48386667,-135.0630167,167,167.6,17.4,0,9218131,C6RN3,16
2008-09-12T08:25:17,311109000,NORWEGIAN SUN,VANCOUVER,58.49183333,-135.0662667,167,167.6,17.5,0,9218131,C6RN3,16
2008-09-12T08:24:04,311109000,NORWEGIAN SUN,VANCOUVER,58.49761667,-135.0687167,167,167.6,17.5,0,9218131,C6RN3,16
2008-09-12T08:54:35,311109000,NORWEGIAN SUN,VANCOUVER,58.3515,-135.0103167,169,167.6,17.3,0,9218131,C6RN3,16
2008-09-12T08:51:35,311109000,NORWEGIAN SUN,VANCOUVER,58.3656,-135.0159833,170,169.3,17.3,0,9218131,C6RN3,16
2008-09-12T08:50:10,311109000,NORWEGIAN SUN,VANCOUVER,58.37216667,-135.0187167,168,166.6,17.2,0,9218131,C6RN3,16
2008-09-12T08:48:46,311109000,NORWEGIAN SUN,VANCOUVER,58.37858333,-135.0214333,169,167.6,17.2,0,9218131,C6RN3,16
2008-09-12T08:46:11,311109000,NORWEGIAN SUN,VANCOUVER,58.39088333,-135.02665,169,167.3,17.9,0,9218131,C6RN3,16
2008-09-12T08:44:41,311109000,NORWEGIAN SUN,VANCOUVER,58.39831667,-135.0296667,169,167.4,18.2,0,9218131,C6RN3,16
2008-09-12T09:15:41,311109000,NORWEGIAN SUN,VANCOUVER,58.25085,-134.9808333,172,171.6,17.6,0,9218131,C6RN3,16
2008-09-12T09:13:47,311109000,NORWEGIAN SUN,VANCOUVER,58.26,-134.9832667,172,172.3,17.5,0,9218131,C6RN3,16
2008-09-12T09:12:28,311109000,NORWEGIAN SUN,VANCOUVER,58.26623333,-134.9849667,172,171.6,17.4,0,9218131,C6RN3,16
2008-09-12T09:11:46,311109000,NORWEGIAN SUN,VANCOUVER,58.2733333,-134.986667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-12T09:09:41,311109000,NORWEGIAN SUN,VANCOUVER,58.27951667,-134.9885833,172,172.0,17.3,0,9218131,C6RN3,16
2008-09-12T09:06:41,311109000,NORWEGIAN SUN,VANCOUVER,58.2939,-134.9925833,172,171.6,17.4,0,9218131,C6RN3,16
2008-09-12T09:56:16,311109000,NORWEGIAN SUN,VANCOUVER,58.05766667,-134.8934333,167,166.0,17.7,0,9218131,C6RN3,16
2008-09-12T09:55:47,311109000,NORWEGIAN SUN,VANCOUVER,58.05995,-134.89455,166,164.3,17.6,0,9218131,C6RN3,16
2008-09-12T09:53:04,311109000,NORWEGIAN SUN,VANCOUVER,58.07268333,-134.90175,164,163.0,17.5,0,9218131,C6RN3,16
2008-09-12T09:49:53,311109000,NORWEGIAN SUN,VANCOUVER,58.08755,-134.9101167,164,164.0,17.6,0,9218131,C6RN3,16
2008-09-12T10:17:59,311109000,NORWEGIAN SUN,VANCOUVER,57.9506,-134.8577,172,171.6,18.2,0,9218131,C6RN3,16
2008-09-12T10:14:53,311109000,NORWEGIAN SUN,VANCOUVER,57.96633333,-134.86245,171,171.0,18.5,0,9218131,C6RN3,16
2008-09-12T10:12:41,311109000,NORWEGIAN SUN,VANCOUVER,57.9813333,-134.866667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-12T10:11:53,311109000,NORWEGIAN SUN,VANCOUVER,57.98135,-134.8667667,171,171.3,18.2,0,9218131,C6RN3,16
2008-09-12T10:10:41,311109000,NORWEGIAN SUN,VANCOUVER,57.98731667,-134.8685167,171,170.6,18.1,0,9218131,C6RN3,16
2008-09-12T10:09:41,311109000,NORWEGIAN SUN,VANCOUVER,57.9923,-134.8699,171,170.6,18.1,0,9218131,C6RN3,16
2008-09-12T10:36:59,311109000,NORWEGIAN SUN,VANCOUVER,57.85788333,-134.8302333,172,171.0,17.6,0,9218131,C6RN3,16
2008-09-12T10:35:47,311109000,NORWEGIAN SUN,VANCOUVER,57.86356667,-134.8319333,173,171.3,17.7,0,9218131,C6RN3,16
2008-09-12T10:34:22,311109000,NORWEGIAN SUN,VANCOUVER,57.87051667,-134.834,171,170.3,17.8,0,9218131,C6RN3,16
2008-09-12T10:33:17,311109000,NORWEGIAN SUN,VANCOUVER,57.87578333,-134.83555,173,172.3,17.9,0,9218131,C6RN3,16
2008-09-12T10:33:53,311109000,NORWEGIAN SUN,VANCOUVER,57.87285,-134.8347333,172,171.0,17.9,0,9218131,C6RN3,16
2008-09-12T10:32:23,311109000,NORWEGIAN SUN,VANCOUVER,57.88023333,-134.8367167,172,171.6,18.0,0,9218131,C6RN3,16
2008-09-12T10:31:41,311109000,NORWEGIAN SUN,VANCOUVER,57.88381667,-134.83775,171,171.3,18.0,0,9218131,C6RN3,16
2008-09-12T10:29:59,311109000,NORWEGIAN SUN,VANCOUVER,57.89218333,-134.84025,171,171.9,17.9,0,9218131,C6RN3,16
2008-09-12T09:47:11,311109000,NORWEGIAN SUN,VANCOUVER,58.10021667,-134.91715,164,163.3,17.6,0,9218131,C6RN3,16
2008-09-12T09:45:16,311109000,NORWEGIAN SUN,VANCOUVER,58.10913333,-134.92205,164,163.6,17.7,0,9218131,C6RN3,16
2008-09-12T09:43:59,311109000,NORWEGIAN SUN,VANCOUVER,58.1153,-134.9253667,164,164.3,17.8,0,9218131,C6RN3,16
2008-09-12T09:42:59,311109000,NORWEGIAN SUN,VANCOUVER,58.11991667,-134.9279,164,164.0,17.8,0,9218131,C6RN3,16
2008-09-12T09:40:05,311109000,NORWEGIAN SUN,VANCOUVER,58.13371667,-134.9350333,164,164.9,17.5,0,9218131,C6RN3,16
2008-09-12T09:38:23,311109000,NORWEGIAN SUN,VANCOUVER,58.14166667,-134.9386333,166,166.9,17.5,0,9218131,C6RN3,16
2008-09-12T09:38:41,311109000,NORWEGIAN SUN,VANCOUVER,58.14033333,-134.93805,166,166.9,17.5,0,9218131,C6RN3,16
2008-09-12T10:07:59,311109000,NORWEGIAN SUN,VANCOUVER,58.00071667,-134.8724333,171,171.3,18.1,0,9218131,C6RN3,16
2008-09-12T10:05:59,311109000,NORWEGIAN SUN,VANCOUVER,58.0106,-134.8755667,171,171.0,18.0,0,9218131,C6RN3,16
2008-09-12T10:04:59,311109000,NORWEGIAN SUN,VANCOUVER,58.01551667,-134.8770833,171,170.0,17.9,0,9218131,C6RN3,16
2008-09-12T10:03:22,311109000,NORWEGIAN SUN,VANCOUVER,58.02335,-134.8795667,171,170.0,17.8,0,9218131,C6RN3,16
2008-09-12T10:02:53,311109000,NORWEGIAN SUN,VANCOUVER,58.02583333,-134.8803333,172,170.7,17.8,0,9218131,C6RN3,16
2008-09-12T10:01:11,311109000,NORWEGIAN SUN,VANCOUVER,58.03396667,-134.88315,171,169.7,17.9,0,9218131,C6RN3,16
2008-09-12T10:00:19,311109000,NORWEGIAN SUN,VANCOUVER,58.03846667,-134.88465,171,169.3,17.9,0,9218131,C6RN3,16
2008-09-12T09:59:53,311109000,NORWEGIAN SUN,VANCOUVER,58.0404,-134.88535,170,168.7,17.9,0,9218131,C6RN3,16
2008-09-12T09:58:23,311109000,NORWEGIAN SUN,VANCOUVER,58.04765,-134.8886667,167,166.3,17.8,0,9218131,C6RN3,16
2008-09-12T10:26:52,311109000,NORWEGIAN SUN,VANCOUVER,57.90725,-134.84455,171,170.6,17.8,0,9218131,C6RN3,16
2008-09-12T10:26:58,311109000,NORWEGIAN SUN,VANCOUVER,57.90673333,-134.8444167,171,171.6,17.8,0,9218131,C6RN3,16
2008-09-12T10:23:52,311109000,NORWEGIAN SUN,VANCOUVER,57.92185,-134.8489333,171,171.0,17.8,0,9218131,C6RN3,16
2008-09-12T10:20:46,311109000,NORWEGIAN SUN,VANCOUVER,57.9369,-134.8535333,171,170.6,17.7,0,9218131,C6RN3,16
2008-09-12T10:19:35,311109000,NORWEGIAN SUN,VANCOUVER,57.94268333,-134.8553167,170,170.3,17.9,0,9218131,C6RN3,16
2008-09-12T09:35:23,311109000,NORWEGIAN SUN,VANCOUVER,58.15595,-134.9448333,167,168.6,17.5,0,9218131,C6RN3,16
2008-09-12T09:32:23,311109000,NORWEGIAN SUN,VANCOUVER,58.1701,-134.9507333,166,168.2,17.5,0,9218131,C6RN3,16
2008-09-12T09:31:28,311109000,NORWEGIAN SUN,VANCOUVER,58.17446667,-134.9525667,166,168.2,17.6,0,9218131,C6RN3,16
2008-09-12T09:29:28,311109000,NORWEGIAN SUN,VANCOUVER,58.18408333,-134.9563333,166,168.2,17.8,0,9218131,C6RN3,16
2008-09-12T09:26:28,311109000,NORWEGIAN SUN,VANCOUVER,58.19858333,-134.9623167,167,168.6,17.9,0,9218131,C6RN3,16
2008-09-12T10:56:59,311109000,NORWEGIAN SUN,VANCOUVER,57.76005,-134.8044,172,172.9,18.2,0,9218131,C6RN3,16
2008-09-12T10:53:53,311109000,NORWEGIAN SUN,VANCOUVER,57.77551667,-134.8081833,172,173.5,18.1,0,9218131,C6RN3,16
2008-09-12T10:52:59,311109000,NORWEGIAN SUN,VANCOUVER,57.78001667,-134.8092667,172,172.9,18.1,0,9218131,C6RN3,16
2008-09-12T10:51:05,311109000,NORWEGIAN SUN,VANCOUVER,57.7894,-134.8114333,171,171.6,17.9,0,9218131,C6RN3,16
