bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-15T09:16:47,MILLENNIUM,SEWARD,59.79541667,-149.3126667,281,276.2,20.6,0,9189419,9HJF9,249055000,16
2008-08-15T09:16:11,MILLENNIUM,SEWARD,59.79506667,-149.3061167,279,274.8,20.7,0,9189419,9HJF9,249055000,16
2008-08-15T09:15:59,MILLENNIUM,SEWARD,59.79496667,-149.30385,278,275.7,20.7,0,9189419,9HJF9,249055000,16
2008-08-15T09:14:23,MILLENNIUM,SEWARD,59.79383333,-149.2855833,279,278.4,21.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:14:11,MILLENNIUM,SEWARD,59.79363333,-149.2830833,279,277.9,21.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:10:47,MILLENNIUM,SEWARD,59.79051667,-149.2442833,279,278.7,21.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:06:23,MILLENNIUM,SEWARD,59.78671667,-149.1937333,278,278.5,21.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:06:10,MILLENNIUM,SEWARD,59.78653333,-149.1912167,278,279.0,21.3,0,9189419,9HJF9,249055000,16
2008-08-15T09:04:23,MILLENNIUM,SEWARD,59.78498333,-149.1704167,278,278.0,21.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:04:04,MILLENNIUM,SEWARD,59.78473333,-149.1669167,278,278.8,21.3,0,9189419,9HJF9,249055000,16
2008-08-15T09:03:59,MILLENNIUM,SEWARD,59.78465,-149.1657833,278,278.2,21.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:02:34,MILLENNIUM,SEWARD,59.77465,-149.0428667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-15T08:53:23,MILLENNIUM,SEWARD,59.77465,-149.0428667,281,279.4,21.5,0,9189419,9HJF9,249055000,16
2008-08-15T08:53:17,MILLENNIUM,SEWARD,59.77453333,-149.0417,281,281.2,21.5,0,9189419,9HJF9,249055000,16
2008-08-15T08:50:35,MILLENNIUM,SEWARD,59.77161667,-149.0103667,282,281.7,21.5,0,9189419,9HJF9,249055000,16
2008-08-15T08:47:11,MILLENNIUM,SEWARD,59.76803333,-148.9708,282,279.8,21.5,0,9189419,9HJF9,249055000,16
2008-08-15T08:46:59,MILLENNIUM,SEWARD,59.76781667,-148.9687333,282,280.6,21.5,0,9189419,9HJF9,249055000,16
