bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-09T15:06:58,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582333,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T15:03:58,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.65825,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T15:00:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:57:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.34413333,-131.6582333,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:54:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:51:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:48:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582333,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:45:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34413333,-131.6582333,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:42:28,311109000,NORWEGIAN SUN,KETCHIKAN,55.34413333,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:41:28,311109000,NORWEGIAN SUN,KETCHIKAN,55.344,-131.657333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-09T14:39:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:36:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:33:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6581833,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:29:58,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:26:58,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:23:47,311109000,NORWEGIAN SUN,KETCHIKAN,55.3442,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:20:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:17:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:14:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:11:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582833,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:08:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:05:37,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T14:02:37,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582167,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:59:28,311109000,NORWEGIAN SUN,KETCHIKAN,55.3442,-131.6581667,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:56:28,311109000,NORWEGIAN SUN,KETCHIKAN,55.3442,-131.65825,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:53:28,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6582333,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:50:18,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582167,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:47:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34421667,-131.65815,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:44:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.65815,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:41:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34418333,-131.6581667,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:40:03,311109000,NORWEGIAN SUN,KETCHIKAN,55.344,-131.657333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-09T13:38:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.65795,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:35:07,311109000,NORWEGIAN SUN,KETCHIKAN,55.34413333,-131.6581833,282,282.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:31:58,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6581833,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:28:58,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.65815,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:25:58,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582167,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:22:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34416667,-131.6582,283,283.0,0.0,0,9218131.0,C6RN3,16.0
2008-09-09T13:19:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34415,-131.6582333,286,331.0,0.1,0,9218131.0,C6RN3,16.0
2008-09-09T13:16:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34405,-131.658,289,303.0,0.4,0,9218131.0,C6RN3,16.0
2008-09-09T13:14:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.3439,-131.6577,293,319.5,0.4,0,9218131.0,C6RN3,16.0
2008-09-09T13:14:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.34388333,-131.65765,294,305.3,0.5,0,9218131.0,C6RN3,16.0
2008-09-09T13:14:18,311109000,NORWEGIAN SUN,KETCHIKAN,55.34386667,-131.6576167,294,294.0,0.5,0,9218131.0,C6RN3,16.0
2008-09-09T13:14:08,311109000,NORWEGIAN SUN,KETCHIKAN,55.34385,-131.6576,295,283.6,0.5,0,9218131.0,C6RN3,16.0
2008-09-09T13:13:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.34383333,-131.6574667,298,298.0,0.6,0,9218131.0,C6RN3,16.0
2008-09-09T13:13:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.3438,-131.6574167,298,316.4,0.6,0,9218131.0,C6RN3,16.0
2008-09-09T13:13:18,311109000,NORWEGIAN SUN,KETCHIKAN,55.34378333,-131.6573833,298,321.1,0.8,0,9218131.0,C6RN3,16.0
2008-09-09T13:12:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.34371667,-131.6572667,298,312.0,0.8,0,9218131.0,C6RN3,16.0
2008-09-09T13:12:17,311109000,NORWEGIAN SUN,KETCHIKAN,55.34365,-131.6571167,299,306.1,0.8,0,9218131.0,C6RN3,16.0
2008-09-09T13:12:08,311109000,NORWEGIAN SUN,KETCHIKAN,55.34361667,-131.65705,299,299.0,0.9,0,9218131.0,C6RN3,16.0
2008-09-09T13:11:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.3436,-131.657,300,306.3,0.9,0,9218131.0,C6RN3,16.0
2008-09-09T13:11:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.34356667,-131.6568667,300,306.3,0.9,0,9218131.0,C6RN3,16.0
2008-09-09T13:11:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.34356667,-131.65695,300,300.0,0.9,0,9218131.0,C6RN3,16.0
2008-09-09T13:11:08,311109000,NORWEGIAN SUN,KETCHIKAN,55.34348333,-131.6566667,301,301.0,1.1,0,9218131.0,C6RN3,16.0
2008-09-09T13:10:48,311109000,NORWEGIAN SUN,KETCHIKAN,55.34341667,-131.6565,302,297.2,1.2,0,9218131.0,C6RN3,16.0
2008-09-09T13:10:28,311109000,NORWEGIAN SUN,KETCHIKAN,55.34335,-131.6563,302,302.0,1.3,0,9218131.0,C6RN3,16.0
2008-09-09T13:09:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34326667,-131.6560333,303,307.3,1.3,0,9218131.0,C6RN3,16.0
2008-09-09T13:09:08,311109000,NORWEGIAN SUN,KETCHIKAN,55.34306667,-131.6555833,304,304.0,1.5,0,9218131.0,C6RN3,16.0
2008-09-09T13:08:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.34301667,-131.6554833,304,300.1,1.5,0,9218131.0,C6RN3,16.0
2008-09-09T13:07:08,311109000,NORWEGIAN SUN,KETCHIKAN,55.34248333,-131.6541167,305,305.0,2.2,0,9218131.0,C6RN3,16.0
2008-09-09T13:05:37,311109000,NORWEGIAN SUN,KETCHIKAN,55.34191667,-131.6527833,306,308.2,2.6,0,9218131.0,C6RN3,16.0
2008-09-09T13:05:08,311109000,NORWEGIAN SUN,KETCHIKAN,55.3417,-131.6522667,306,307.9,2.9,0,9218131.0,C6RN3,16.0
2008-09-09T13:04:07,311109000,NORWEGIAN SUN,KETCHIKAN,55.34115,-131.651,310,310.0,3.6,0,9218131.0,C6RN3,16.0
2008-09-09T13:03:37,311109000,NORWEGIAN SUN,KETCHIKAN,55.34081667,-131.6503333,312,310.5,4.0,0,9218131.0,C6RN3,16.0
2008-09-09T11:38:55,311109000,NORWEGIAN SUN,KETCHIKAN,55.09676667,-131.6850333,20,25.1,10.0,0,9218131.0,C6RN3,16.0
2008-09-09T11:38:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.094,-131.687333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-09T11:37:55,311109000,NORWEGIAN SUN,KETCHIKAN,55.09421667,-131.68705,21,26.0,10.2,0,9218131.0,C6RN3,16.0
2008-09-09T11:35:55,311109000,NORWEGIAN SUN,KETCHIKAN,55.08916667,-131.6915667,23,27.9,10.4,0,9218131.0,C6RN3,16.0
2008-09-09T11:35:34,311109000,NORWEGIAN SUN,KETCHIKAN,55.08825,-131.6924167,23,27.9,10.4,0,9218131.0,C6RN3,16.0
2008-09-09T11:32:34,311109000,NORWEGIAN SUN,KETCHIKAN,55.08056667,-131.6995333,23,27.8,10.6,0,9218131.0,C6RN3,16.0
2008-09-09T11:29:34,311109000,NORWEGIAN SUN,KETCHIKAN,55.07273333,-131.7067833,23,26.7,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:28:34,311109000,NORWEGIAN SUN,KETCHIKAN,55.07006667,-131.7091667,22,26.7,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T11:27:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.06785,-131.71095,19,23.1,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T11:27:05,311109000,NORWEGIAN SUN,KETCHIKAN,55.06598333,-131.71235,18,21.1,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T11:26:54,311109000,NORWEGIAN SUN,KETCHIKAN,55.06548333,-131.7127,17,21.7,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T11:26:15,311109000,NORWEGIAN SUN,KETCHIKAN,55.06365,-131.71385,15,18.6,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T11:25:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.06223333,-131.7146833,13,17.2,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:24:54,311109000,NORWEGIAN SUN,KETCHIKAN,55.05976667,-131.71585,11,14.7,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:23:54,311109000,NORWEGIAN SUN,KETCHIKAN,55.05688333,-131.7170667,9,12.7,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:22:54,311109000,NORWEGIAN SUN,KETCHIKAN,55.05398333,-131.71805,7,10.7,10.7,0,9218131.0,C6RN3,16.0
2008-09-09T11:22:04,311109000,NORWEGIAN SUN,KETCHIKAN,55.0515,-131.7187333,5,8.2,10.7,0,9218131.0,C6RN3,16.0
2008-09-09T11:04:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.99881667,-131.7237833,359,1.6,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:03:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.99585,-131.7238333,358,359.5,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:00:14,311109000,NORWEGIAN SUN,KETCHIKAN,54.98623333,-131.7239167,358,0.1,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T10:57:14,311109000,NORWEGIAN SUN,KETCHIKAN,54.97721667,-131.7238833,358,0.1,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T10:55:35,311109000,NORWEGIAN SUN,KETCHIKAN,54.97226667,-131.7238833,358,0.1,10.6,0,9218131.0,C6RN3,16.0
2008-09-09T10:53:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.96555,-131.7235667,355,357.3,9.8,0,9218131.0,C6RN3,16.0
2008-09-09T10:52:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.96291667,-131.7233667,354,357.1,9.1,0,9218131.0,C6RN3,16.0
2008-09-09T10:51:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.96053333,-131.7231,353,355.8,7.9,0,9218131.0,C6RN3,16.0
2008-09-09T10:50:35,311109000,NORWEGIAN SUN,KETCHIKAN,54.95916667,-131.72295,352,355.8,7.5,0,9218131.0,C6RN3,16.0
2008-09-09T10:50:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.95843333,-131.7228333,351,354.0,7.4,0,9218131.0,C6RN3,16.0
2008-09-09T10:49:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.95625,-131.7223333,348,351.3,8.5,0,9218131.0,C6RN3,16.0
2008-09-09T10:48:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.9551,-131.7220333,349,350.8,9.1,0,9218131.0,C6RN3,16.0
2008-09-09T10:48:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.95378333,-131.7217333,352,353.7,10.1,0,9218131.0,C6RN3,16.0
2008-09-09T10:47:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.95028333,-131.7211167,352,353.5,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T10:30:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.89793333,-131.7119833,353,354.0,11.0,0,9218131.0,C6RN3,16.0
2008-09-09T10:29:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.89586667,-131.7116333,353,354.5,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T10:25:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.88485,-131.7097667,354,354.5,11.0,0,9218131.0,C6RN3,16.0
2008-09-09T10:23:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.87661667,-131.7082833,353,353.5,11.2,0,9218131.0,C6RN3,16.0
2008-09-09T10:20:03,311109000,NORWEGIAN SUN,KETCHIKAN,54.8673,-131.70655,354,354.5,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T10:16:55,311109000,NORWEGIAN SUN,KETCHIKAN,54.85743333,-131.7047167,353,354.0,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T10:15:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.8527,-131.7038167,353,353.5,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T09:43:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.7619,-131.6455333,322,320.5,11.7,0,9218131.0,C6RN3,16.0
2008-09-09T09:40:14,311109000,NORWEGIAN SUN,KETCHIKAN,54.75386667,-131.63345,320,319.0,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T09:55:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.79228333,-131.6838833,333,331.9,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T09:53:14,311109000,NORWEGIAN SUN,KETCHIKAN,54.78631667,-131.67825,332,329.9,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T09:51:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.78138333,-131.6731167,329,326.9,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T09:50:35,311109000,NORWEGIAN SUN,KETCHIKAN,54.7792,-131.6705667,327,325.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T09:49:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.77696667,-131.6677333,325,322.5,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T09:47:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.77045,-131.6582833,322,320.0,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T11:51:15,311109000,NORWEGIAN SUN,KETCHIKAN,55.14556667,-131.6791833,350,350.9,17.2,0,9218131.0,C6RN3,16.0
2008-09-09T11:48:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.1315,-131.6752667,350,351.0,16.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:47:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.12826667,-131.6743833,350,352.0,16.5,0,9218131.0,C6RN3,16.0
2008-09-09T11:47:08,311109000,NORWEGIAN SUN,KETCHIKAN,55.12646667,-131.6739333,351,352.7,16.4,0,9218131.0,C6RN3,16.0
2008-09-09T11:46:50,311109000,NORWEGIAN SUN,KETCHIKAN,55.12506667,-131.6736667,353,354.4,16.3,0,9218131.0,C6RN3,16.0
2008-09-09T11:46:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.1234,-131.6734667,356,358.1,16.1,0,9218131.0,C6RN3,16.0
2008-09-09T11:46:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.12321667,-131.67345,356,357.7,16.1,0,9218131.0,C6RN3,16.0
2008-09-09T11:46:06,311109000,NORWEGIAN SUN,KETCHIKAN,55.1219,-131.6734333,359,1.5,16.0,0,9218131.0,C6RN3,16.0
2008-09-09T11:45:50,311109000,NORWEGIAN SUN,KETCHIKAN,55.12075,-131.6734833,1,3.5,16.0,0,9218131.0,C6RN3,16.0
2008-09-09T11:45:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.11898333,-131.6737167,4,5.4,15.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:45:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.11718333,-131.6740833,6,8.2,15.6,0,9218131.0,C6RN3,16.0
2008-09-09T11:44:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.11471667,-131.6748333,8,10.2,15.2,0,9218131.0,C6RN3,16.0
2008-09-09T11:43:35,311109000,NORWEGIAN SUN,KETCHIKAN,55.11126667,-131.6761333,10,13.1,14.4,0,9218131.0,C6RN3,16.0
2008-09-09T11:43:05,311109000,NORWEGIAN SUN,KETCHIKAN,55.10941667,-131.6769,11,14.6,14.0,0,9218131.0,C6RN3,16.0
2008-09-09T11:42:35,311109000,NORWEGIAN SUN,KETCHIKAN,55.10758333,-131.6777667,13,16.8,13.4,0,9218131.0,C6RN3,16.0
2008-09-09T11:42:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.10633333,-131.6784167,14,17.0,13.0,0,9218131.0,C6RN3,16.0
2008-09-09T11:42:05,311109000,NORWEGIAN SUN,KETCHIKAN,55.10576667,-131.6787333,15,18.9,12.9,0,9218131.0,C6RN3,16.0
2008-09-09T11:41:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.10298333,-131.6804333,15,19.8,11.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:40:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.1016,-131.6813333,17,21.0,11.2,0,9218131.0,C6RN3,16.0
2008-09-09T11:21:15,311109000,NORWEGIAN SUN,KETCHIKAN,55.04908333,-131.7192833,4,7.2,10.6,0,9218131.0,C6RN3,16.0
2008-09-09T11:20:44,311109000,NORWEGIAN SUN,KETCHIKAN,55.04761667,-131.7195667,2,5.2,10.6,0,9218131.0,C6RN3,16.0
2008-09-09T11:17:25,311109000,NORWEGIAN SUN,KETCHIKAN,55.03771667,-131.7206167,1,3.6,10.7,0,9218131.0,C6RN3,16.0
2008-09-09T11:15:24,311109000,NORWEGIAN SUN,KETCHIKAN,55.03175,-131.7212667,1,2.5,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:12:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.02231667,-131.7222333,2,3.5,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T11:11:05,311109000,NORWEGIAN SUN,KETCHIKAN,55.01883333,-131.7225667,1,2.5,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:09:35,311109000,NORWEGIAN SUN,KETCHIKAN,55.0143,-131.7228667,1,3.1,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:07:44,311109000,NORWEGIAN SUN,KETCHIKAN,55.0088,-131.7233167,1,2.0,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T11:06:44,311109000,NORWEGIAN SUN,KETCHIKAN,55.00578333,-131.72355,0,2.1,10.8,0,9218131.0,C6RN3,16.0
2008-09-09T10:44:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.94088333,-131.7195167,353,354.5,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T10:41:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.93298333,-131.7181167,353,354.0,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T10:38:45,311109000,NORWEGIAN SUN,KETCHIKAN,54.92423333,-131.7165833,353,354.5,11.2,0,9218131.0,C6RN3,16.0
2008-09-09T10:38:27,311109000,NORWEGIAN SUN,KETCHIKAN,54.9206667,-131.716,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-09T10:36:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.916,-131.71505,353,354.5,11.0,0,9218131.0,C6RN3,16.0
2008-09-09T10:33:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.90696667,-131.7135833,353,354.0,10.9,0,9218131.0,C6RN3,16.0
2008-09-09T10:05:35,311109000,NORWEGIAN SUN,KETCHIKAN,54.82248333,-131.69945,358,358.5,11.1,0,9218131.0,C6RN3,16.0
2008-09-09T10:05:14,311109000,NORWEGIAN SUN,KETCHIKAN,54.82145,-131.6994,358,359.0,11.1,0,9218131.0,C6RN3,16.0
2008-09-09T10:05:05,311109000,NORWEGIAN SUN,KETCHIKAN,54.82096667,-131.6993833,358,358.5,11.1,0,9218131.0,C6RN3,16.0
2008-09-09T10:04:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.8189,-131.69925,357,357.5,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T10:02:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.81153333,-131.6977167,349,348.4,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T10:01:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.81048333,-131.6973333,348,347.4,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T10:01:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.80998333,-131.6971333,347,347.0,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T10:00:54,311109000,NORWEGIAN SUN,KETCHIKAN,54.80795,-131.6962333,345,344.4,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T09:59:43,311109000,NORWEGIAN SUN,KETCHIKAN,54.80441667,-131.6943167,341,339.4,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T09:59:14,311109000,NORWEGIAN SUN,KETCHIKAN,54.803,-131.6933833,340,338.9,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T09:58:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.80061667,-131.6915833,336,334.4,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T10:12:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.8439,-131.70235,354,355.0,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T10:09:33,311109000,NORWEGIAN SUN,KETCHIKAN,54.83455,-131.7008,354,355.5,11.1,0,9218131.0,C6RN3,16.0
2008-09-09T10:08:54,311109000,NORWEGIAN SUN,KETCHIKAN,54.83251667,-131.7004833,354,355.0,11.1,0,9218131.0,C6RN3,16.0
2008-09-09T10:08:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.83103333,-131.7002333,354,355.0,11.0,0,9218131.0,C6RN3,16.0
2008-09-09T09:29:14,311109000,NORWEGIAN SUN,KETCHIKAN,54.72683333,-131.5937,320,320.0,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T09:26:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.71956667,-131.5831,320,320.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T09:24:04,311109000,NORWEGIAN SUN,KETCHIKAN,54.71428333,-131.5754167,320,319.5,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T09:20:34,311109000,NORWEGIAN SUN,KETCHIKAN,54.70566667,-131.5630833,320,319.5,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T09:37:05,311109000,NORWEGIAN SUN,KETCHIKAN,54.74611667,-131.62195,320,319.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-09T09:37:41,311109000,NORWEGIAN SUN,KETCHIKAN,54.746,-131.621333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-09T09:35:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.74151667,-131.6151167,320,319.5,11.8,0,9218131.0,C6RN3,16.0
2008-09-09T09:32:05,311109000,NORWEGIAN SUN,KETCHIKAN,54.73378333,-131.6038833,320,320.4,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T08:08:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.53271667,-131.2995667,319,318.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T08:04:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.5232,-131.2849,320,319.5,11.7,0,9218131.0,C6RN3,16.0
2008-09-09T08:03:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.52088333,-131.2812833,319,315.5,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T07:55:23,311109000,NORWEGIAN SUN,KETCHIKAN,54.5019,-131.2517333,319,317.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-09T08:12:54,311109000,NORWEGIAN SUN,KETCHIKAN,54.54335,-131.3158833,319,317.5,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T08:12:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.54223333,-131.3141667,319,322.1,11.0,0,9218131.0,C6RN3,16.0
2008-09-09T08:11:24,311109000,NORWEGIAN SUN,KETCHIKAN,54.53985,-131.3105667,319,317.4,11.4,0,9218131.0,C6RN3,16.0
2008-09-09T08:48:25,311109000,NORWEGIAN SUN,KETCHIKAN,54.62765,-131.4470833,320,316.5,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T08:45:13,311109000,NORWEGIAN SUN,KETCHIKAN,54.62005,-131.4352,320,317.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-09T08:42:45,311109000,NORWEGIAN SUN,KETCHIKAN,54.6143,-131.4261333,320,318.4,11.3,0,9218131.0,C6RN3,16.0
2008-09-09T08:41:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.61191667,-131.4224667,320,315.5,11.6,0,9218131.0,C6RN3,16.0
2008-09-09T08:40:44,311109000,NORWEGIAN SUN,KETCHIKAN,54.60953333,-131.4187667,320,319.4,11.3,0,9218131.0,C6RN3,16.0
