bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-15T14:11:02,NORWEGIAN SUN,311109000,59.40411667,-135.35615,10,SKAGWAY,8.9,10.6,9218131,C6RN3,69
2008-05-15T14:10:52,NORWEGIAN SUN,311109000,59.40353333,-135.35635,10,SKAGWAY,11.0,10.7,9218131,C6RN3,69
2008-05-15T14:10:42,NORWEGIAN SUN,311109000,59.4031,-135.3564833,10,SKAGWAY,8.9,10.8,9218131,C6RN3,69
2008-05-15T14:10:32,NORWEGIAN SUN,311109000,59.40256667,-135.3566667,10,SKAGWAY,10.0,10.8,9218131,C6RN3,69
2008-05-15T14:10:23,NORWEGIAN SUN,311109000,59.40215,-135.3568167,10,SKAGWAY,10.0,10.8,9218131,C6RN3,69
2008-05-15T14:10:12,NORWEGIAN SUN,311109000,59.40156667,-135.357,10,SKAGWAY,8.9,10.9,9218131,C6RN3,69
2008-05-15T14:10:02,NORWEGIAN SUN,311109000,59.40115,-135.3571333,10,SKAGWAY,10.0,10.9,9218131,C6RN3,69
2008-05-15T14:09:52,NORWEGIAN SUN,311109000,59.4006,-135.3573167,10,SKAGWAY,8.9,10.9,9218131,C6RN3,69
2008-05-15T14:09:42,NORWEGIAN SUN,311109000,59.40013333,-135.35745,10,SKAGWAY,10.0,10.9,9218131,C6RN3,69
2008-05-15T14:09:32,NORWEGIAN SUN,311109000,59.39965,-135.3576333,10,SKAGWAY,8.9,10.9,9218131,C6RN3,69
2008-05-15T14:09:23,NORWEGIAN SUN,311109000,59.39911667,-135.3578,10,SKAGWAY,8.9,10.9,9218131,C6RN3,69
2008-05-15T14:09:11,NORWEGIAN SUN,311109000,59.39858333,-135.3579667,10,SKAGWAY,10.0,10.8,9218131,C6RN3,69
2008-05-15T14:09:02,NORWEGIAN SUN,311109000,59.3981,-135.3581167,10,SKAGWAY,9.4,10.7,9218131,C6RN3,69
2008-05-15T14:08:52,NORWEGIAN SUN,311109000,59.39763333,-135.35825,10,SKAGWAY,10.0,10.6,9218131,C6RN3,69
2008-05-15T14:08:43,NORWEGIAN SUN,311109000,59.39721667,-135.3583833,9,SKAGWAY,9.0,10.5,9218131,C6RN3,69
2008-05-15T14:08:32,NORWEGIAN SUN,311109000,59.39671667,-135.35855,9,SKAGWAY,7.3,10.4,9218131,C6RN3,69
2008-05-15T14:08:23,NORWEGIAN SUN,311109000,59.39625,-135.3586833,9,SKAGWAY,9.1,10.3,9218131,C6RN3,69
2008-05-15T14:08:11,NORWEGIAN SUN,311109000,59.3957,-135.3589,8,SKAGWAY,8.0,10.2,9218131,C6RN3,69
2008-05-15T14:08:02,NORWEGIAN SUN,311109000,59.39531667,-135.3589667,8,SKAGWAY,8.0,10.1,9218131,C6RN3,69
2008-05-15T14:07:52,NORWEGIAN SUN,311109000,59.3948,-135.3591333,8,SKAGWAY,9.1,9.9,9218131,C6RN3,69
2008-05-15T14:07:43,NORWEGIAN SUN,311109000,59.39436667,-135.3592667,8,SKAGWAY,7.4,9.8,9218131,C6RN3,69
2008-05-15T14:07:41,NORWEGIAN SUN,311109000,59.39396667,-135.3593833,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-15T14:07:32,NORWEGIAN SUN,311109000,59.39396667,-135.3593833,8,SKAGWAY,9.7,9.7,9218131,C6RN3,69
2008-05-15T14:07:23,NORWEGIAN SUN,311109000,59.39346667,-135.35955,8,SKAGWAY,8.0,9.5,9218131,C6RN3,69
2008-05-15T14:07:12,NORWEGIAN SUN,311109000,59.39301667,-135.3596833,8,SKAGWAY,8.6,9.3,9218131,C6RN3,69
2008-05-15T14:07:01,NORWEGIAN SUN,311109000,59.3926,-135.3598,8,SKAGWAY,9.8,9.1,9218131,C6RN3,69
2008-05-15T14:06:52,NORWEGIAN SUN,311109000,59.3922,-135.35995,8,SKAGWAY,8.0,9.0,9218131,C6RN3,69
2008-05-15T14:06:43,NORWEGIAN SUN,311109000,59.39178333,-135.3600667,8,SKAGWAY,9.9,8.8,9218131,C6RN3,69
2008-05-15T14:06:32,NORWEGIAN SUN,311109000,59.39136667,-135.3602,8,SKAGWAY,10.6,8.6,9218131,C6RN3,69
2008-05-15T14:06:21,NORWEGIAN SUN,311109000,59.39095,-135.3603333,8,SKAGWAY,8.6,8.6,9218131,C6RN3,69
2008-05-15T14:06:12,NORWEGIAN SUN,311109000,59.39058333,-135.3604667,8,SKAGWAY,10.6,8.7,9218131,C6RN3,69
2008-05-15T14:06:01,NORWEGIAN SUN,311109000,59.3902,-135.3605833,8,SKAGWAY,9.2,8.9,9218131,C6RN3,69
2008-05-15T14:05:52,NORWEGIAN SUN,311109000,59.3898,-135.3607167,8,SKAGWAY,8.6,9.0,9218131,C6RN3,69
2008-05-15T14:05:43,NORWEGIAN SUN,311109000,59.38946667,-135.3608167,8,SKAGWAY,9.9,9.0,9218131,C6RN3,69
2008-05-15T14:05:32,NORWEGIAN SUN,311109000,59.38901667,-135.3609667,8,SKAGWAY,8.6,8.9,9218131,C6RN3,69
2008-05-15T14:05:21,NORWEGIAN SUN,311109000,59.38851667,-135.3611,8,SKAGWAY,9.2,9.0,9218131,C6RN3,69
2008-05-15T14:05:11,NORWEGIAN SUN,311109000,59.38813333,-135.3612667,9,SKAGWAY,10.2,9.2,9218131,C6RN3,69
2008-05-15T14:05:01,NORWEGIAN SUN,311109000,59.38771667,-135.3613667,9,SKAGWAY,9.6,9.5,9218131,C6RN3,69
2008-05-15T14:04:52,NORWEGIAN SUN,311109000,59.38735,-135.3614833,8,SKAGWAY,10.9,9.7,9218131,C6RN3,69
2008-05-15T14:04:42,NORWEGIAN SUN,311109000,59.38686667,-135.3617,8,SKAGWAY,9.1,10.1,9218131,C6RN3,69
2008-05-15T14:04:32,NORWEGIAN SUN,311109000,59.38641667,-135.3618167,8,SKAGWAY,10.2,10.2,9218131,C6RN3,69
2008-05-15T14:04:21,NORWEGIAN SUN,311109000,59.38591667,-135.3620167,8,SKAGWAY,10.1,10.5,9218131,C6RN3,69
2008-05-15T14:04:11,NORWEGIAN SUN,311109000,59.3854,-135.3621833,8,SKAGWAY,9.0,10.7,9218131,C6RN3,69
2008-05-15T14:04:01,NORWEGIAN SUN,311109000,59.38493333,-135.3623333,8,SKAGWAY,10.1,10.8,9218131,C6RN3,69
2008-05-15T14:03:52,NORWEGIAN SUN,311109000,59.38445,-135.3625,8,SKAGWAY,10.0,11.0,9218131,C6RN3,69
2008-05-15T14:03:32,NORWEGIAN SUN,311109000,59.38348333,-135.3628167,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:03:21,NORWEGIAN SUN,311109000,59.38286667,-135.3630167,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:03:11,NORWEGIAN SUN,311109000,59.38238333,-135.3631833,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:03:02,NORWEGIAN SUN,311109000,59.38188333,-135.3633167,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:02:52,NORWEGIAN SUN,311109000,59.38146667,-135.3634667,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:02:42,NORWEGIAN SUN,311109000,59.38091667,-135.3636333,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:02:32,NORWEGIAN SUN,311109000,59.38041667,-135.3637833,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:02:21,NORWEGIAN SUN,311109000,59.37985,-135.36395,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:02:11,NORWEGIAN SUN,311109000,59.3793,-135.3641167,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:02:02,NORWEGIAN SUN,311109000,59.37888333,-135.3642333,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:01:52,NORWEGIAN SUN,311109000,59.37831667,-135.3644,8,SKAGWAY,8.0,11.2,9218131,C6RN3,69
2008-05-15T14:01:42,NORWEGIAN SUN,311109000,59.37783333,-135.36455,8,SKAGWAY,7.4,11.2,9218131,C6RN3,69
2008-05-15T14:01:41,NORWEGIAN SUN,311109000,59.37733333,-135.3646667,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-15T14:01:32,NORWEGIAN SUN,311109000,59.37733333,-135.3646667,8,SKAGWAY,7.4,11.2,9218131,C6RN3,69
2008-05-15T14:01:21,NORWEGIAN SUN,311109000,59.37671667,-135.3648333,8,SKAGWAY,7.4,11.2,9218131,C6RN3,69
2008-05-15T14:01:11,NORWEGIAN SUN,311109000,59.3763,-135.3649667,8,SKAGWAY,7.4,11.2,9218131,C6RN3,69
2008-05-15T14:01:02,NORWEGIAN SUN,311109000,59.3758,-135.3650833,8,SKAGWAY,7.4,11.2,9218131,C6RN3,69
2008-05-15T14:00:53,NORWEGIAN SUN,311109000,59.3753,-135.3652333,8,SKAGWAY,8.0,11.2,9218131,C6RN3,69
2008-05-15T14:00:41,NORWEGIAN SUN,311109000,59.3747,-135.3654333,8,SKAGWAY,8.0,11.2,9218131,C6RN3,69
2008-05-15T14:00:31,NORWEGIAN SUN,311109000,59.3742,-135.36555,8,SKAGWAY,8.0,11.2,9218131,C6RN3,69
2008-05-15T14:00:21,NORWEGIAN SUN,311109000,59.3737,-135.3657,8,SKAGWAY,8.0,11.2,9218131,C6RN3,69
2008-05-15T14:00:11,NORWEGIAN SUN,311109000,59.37315,-135.3658667,8,SKAGWAY,9.0,11.2,9218131,C6RN3,69
2008-05-15T14:00:02,NORWEGIAN SUN,311109000,59.37271667,-135.3659833,8,SKAGWAY,8.5,11.2,9218131,C6RN3,69
2008-05-15T13:59:53,NORWEGIAN SUN,311109000,59.37221667,-135.3661333,8,SKAGWAY,8.5,11.2,9218131,C6RN3,69
2008-05-15T13:59:41,NORWEGIAN SUN,311109000,59.37168333,-135.3663167,8,SKAGWAY,8.0,11.2,9218131,C6RN3,69
2008-05-15T13:59:31,NORWEGIAN SUN,311109000,59.37111667,-135.3664833,9,SKAGWAY,9.5,11.2,9218131,C6RN3,69
2008-05-15T13:59:21,NORWEGIAN SUN,311109000,59.37061667,-135.3666333,10,SKAGWAY,10.0,11.2,9218131,C6RN3,69
2008-05-15T13:59:11,NORWEGIAN SUN,311109000,59.37013333,-135.3668,10,SKAGWAY,11.0,11.3,9218131,C6RN3,69
2008-05-15T13:59:02,NORWEGIAN SUN,311109000,59.36956667,-135.367,10,SKAGWAY,11.0,11.3,9218131,C6RN3,69
2008-05-15T13:58:52,NORWEGIAN SUN,311109000,59.36913333,-135.3671667,10,SKAGWAY,11.0,11.3,9218131,C6RN3,69
2008-05-15T13:58:41,NORWEGIAN SUN,311109000,59.36853333,-135.3674,10,SKAGWAY,10.0,11.4,9218131,C6RN3,69
2008-05-15T13:58:31,NORWEGIAN SUN,311109000,59.36803333,-135.3675667,10,SKAGWAY,10.0,11.4,9218131,C6RN3,69
2008-05-15T13:58:22,NORWEGIAN SUN,311109000,59.3676,-135.3677167,10,SKAGWAY,10.0,11.4,9218131,C6RN3,69
2008-05-15T13:58:12,NORWEGIAN SUN,311109000,59.3671,-135.3678833,10,SKAGWAY,10.0,11.4,9218131,C6RN3,69
2008-05-15T13:58:02,NORWEGIAN SUN,311109000,59.36655,-135.3680833,10,SKAGWAY,10.0,11.4,9218131,C6RN3,69
2008-05-15T13:57:52,NORWEGIAN SUN,311109000,59.36605,-135.3682667,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:57:41,NORWEGIAN SUN,311109000,59.36548333,-135.3684667,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:57:31,NORWEGIAN SUN,311109000,59.36491667,-135.3686333,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:57:22,NORWEGIAN SUN,311109000,59.36448333,-135.3688,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:57:12,NORWEGIAN SUN,311109000,59.36398333,-135.36895,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:57:02,NORWEGIAN SUN,311109000,59.36341667,-135.36915,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:56:53,NORWEGIAN SUN,311109000,59.36298333,-135.3692833,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:56:41,NORWEGIAN SUN,311109000,59.36235,-135.3694833,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:56:31,NORWEGIAN SUN,311109000,59.36176667,-135.3696833,10,SKAGWAY,10.0,11.5,9218131,C6RN3,69
2008-05-15T13:56:22,NORWEGIAN SUN,311109000,59.36126667,-135.36985,10,SKAGWAY,9.0,11.5,9218131,C6RN3,69
2008-05-15T13:56:12,NORWEGIAN SUN,311109000,59.36081667,-135.3699833,10,SKAGWAY,10.0,11.6,9218131,C6RN3,69
2008-05-15T13:56:02,NORWEGIAN SUN,311109000,59.36025,-135.3701667,10,SKAGWAY,10.0,11.6,9218131,C6RN3,69
2008-05-15T13:55:53,NORWEGIAN SUN,311109000,59.35973333,-135.37035,10,SKAGWAY,9.0,11.6,9218131,C6RN3,69
2008-05-15T13:55:43,NORWEGIAN SUN,311109000,59.35923333,-135.3705167,10,SKAGWAY,9.0,11.6,9218131,C6RN3,69
2008-05-15T13:55:38,NORWEGIAN SUN,311109000,59.35861667,-135.3707167,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-15T13:55:31,NORWEGIAN SUN,311109000,59.35861667,-135.3707167,10,SKAGWAY,10.0,11.6,9218131,C6RN3,69
2008-05-15T13:55:22,NORWEGIAN SUN,311109000,59.35816667,-135.3708833,10,SKAGWAY,9.0,11.6,9218131,C6RN3,69
2008-05-15T13:55:12,NORWEGIAN SUN,311109000,59.3576,-135.37105,10,SKAGWAY,10.0,11.7,9218131,C6RN3,69
2008-05-15T13:55:01,NORWEGIAN SUN,311109000,59.35703333,-135.3712333,9,SKAGWAY,9.4,11.7,9218131,C6RN3,69
2008-05-15T13:54:53,NORWEGIAN SUN,311109000,59.35663333,-135.37135,9,SKAGWAY,8.5,11.7,9218131,C6RN3,69
2008-05-15T13:54:43,NORWEGIAN SUN,311109000,59.35605,-135.3715167,8,SKAGWAY,7.5,11.8,9218131,C6RN3,69
2008-05-15T13:54:22,NORWEGIAN SUN,311109000,59.35493333,-135.3718,8,SKAGWAY,6.5,11.9,9218131,C6RN3,69
2008-05-15T13:54:12,NORWEGIAN SUN,311109000,59.35441667,-135.3719333,8,SKAGWAY,8.0,11.9,9218131,C6RN3,69
2008-05-15T13:54:01,NORWEGIAN SUN,311109000,59.35375,-135.3721333,8,SKAGWAY,7.0,11.9,9218131,C6RN3,69
2008-05-15T13:53:53,NORWEGIAN SUN,311109000,59.35336667,-135.3722167,8,SKAGWAY,7.0,12.0,9218131,C6RN3,69
2008-05-15T13:53:43,NORWEGIAN SUN,311109000,59.35285,-135.37235,8,SKAGWAY,8.0,12.0,9218131,C6RN3,69
2008-05-15T13:53:33,NORWEGIAN SUN,311109000,59.35225,-135.3725,8,SKAGWAY,7.0,12.1,9218131,C6RN3,69
2008-05-15T13:53:22,NORWEGIAN SUN,311109000,59.35165,-135.37265,8,SKAGWAY,7.0,12.2,9218131,C6RN3,69
2008-05-15T13:53:01,NORWEGIAN SUN,311109000,59.35043333,-135.3729667,8,SKAGWAY,7.0,12.3,9218131,C6RN3,69
2008-05-15T13:52:53,NORWEGIAN SUN,311109000,59.35003333,-135.3730667,8,SKAGWAY,7.0,12.4,9218131,C6RN3,69
2008-05-15T13:52:43,NORWEGIAN SUN,311109000,59.34941667,-135.3732333,8,SKAGWAY,7.0,12.4,9218131,C6RN3,69
2008-05-15T13:52:32,NORWEGIAN SUN,311109000,59.34888333,-135.37335,8,SKAGWAY,7.0,12.4,9218131,C6RN3,69
2008-05-15T13:52:22,NORWEGIAN SUN,311109000,59.34826667,-135.3735,8,SKAGWAY,7.0,12.4,9218131,C6RN3,69
2008-05-15T13:52:11,NORWEGIAN SUN,311109000,59.34765,-135.3736667,8,SKAGWAY,7.0,12.3,9218131,C6RN3,69
2008-05-15T13:52:01,NORWEGIAN SUN,311109000,59.3471,-135.3738,8,SKAGWAY,7.0,12.3,9218131,C6RN3,69
2008-05-15T13:51:53,NORWEGIAN SUN,311109000,59.34663333,-135.3739167,8,SKAGWAY,7.0,12.3,9218131,C6RN3,69
2008-05-15T13:51:43,NORWEGIAN SUN,311109000,59.3461,-135.37405,8,SKAGWAY,7.0,12.3,9218131,C6RN3,69
2008-05-15T13:51:33,NORWEGIAN SUN,311109000,59.34548333,-135.3741667,8,SKAGWAY,5.6,12.3,9218131,C6RN3,69
2008-05-15T13:51:22,NORWEGIAN SUN,311109000,59.34486667,-135.3743167,8,SKAGWAY,6.6,12.3,9218131,C6RN3,69
2008-05-15T13:51:11,NORWEGIAN SUN,311109000,59.34433333,-135.3744167,8,SKAGWAY,5.6,12.3,9218131,C6RN3,69
2008-05-15T13:51:01,NORWEGIAN SUN,311109000,59.34365,-135.3745667,8,SKAGWAY,5.6,12.2,9218131,C6RN3,69
2008-05-15T13:50:52,NORWEGIAN SUN,311109000,59.34325,-135.37465,8,SKAGWAY,5.6,12.2,9218131,C6RN3,69
2008-05-15T13:50:43,NORWEGIAN SUN,311109000,59.34265,-135.3747833,8,SKAGWAY,5.6,12.2,9218131,C6RN3,69
2008-05-15T13:50:33,NORWEGIAN SUN,311109000,59.34211667,-135.3749,8,SKAGWAY,6.5,12.1,9218131,C6RN3,69
2008-05-15T13:50:21,NORWEGIAN SUN,311109000,59.34151667,-135.3750333,8,SKAGWAY,5.6,12.1,9218131,C6RN3,69
2008-05-15T13:50:11,NORWEGIAN SUN,311109000,59.3409,-135.37515,8,SKAGWAY,5.6,12.0,9218131,C6RN3,69
2008-05-15T13:50:01,NORWEGIAN SUN,311109000,59.34038333,-135.3752833,8,SKAGWAY,5.6,12.0,9218131,C6RN3,69
2008-05-15T13:49:52,NORWEGIAN SUN,311109000,59.33985,-135.3753833,8,SKAGWAY,5.6,12.0,9218131,C6RN3,69
2008-05-15T13:49:43,NORWEGIAN SUN,311109000,59.33938333,-135.3755,8,SKAGWAY,5.5,11.9,9218131,C6RN3,69
2008-05-15T13:49:39,NORWEGIAN SUN,311109000,59.3388,-135.3756,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-15T13:49:33,NORWEGIAN SUN,311109000,59.3388,-135.3756,8,SKAGWAY,6.0,11.9,9218131,C6RN3,69
2008-05-15T13:49:21,NORWEGIAN SUN,311109000,59.3382,-135.3757333,8,SKAGWAY,5.1,11.9,9218131,C6RN3,69
2008-05-15T13:49:11,NORWEGIAN SUN,311109000,59.33766667,-135.37585,8,SKAGWAY,6.5,11.9,9218131,C6RN3,69
2008-05-15T13:49:01,NORWEGIAN SUN,311109000,59.33701667,-135.3759667,8,SKAGWAY,5.0,11.9,9218131,C6RN3,69
2008-05-15T13:48:52,NORWEGIAN SUN,311109000,59.33663333,-135.37605,7,SKAGWAY,5.5,11.9,9218131,C6RN3,69
2008-05-15T13:48:41,NORWEGIAN SUN,311109000,59.33596667,-135.3761667,6,SKAGWAY,4.5,11.9,9218131,C6RN3,69
2008-05-15T13:48:32,NORWEGIAN SUN,311109000,59.33558333,-135.37625,6,SKAGWAY,3.5,11.9,9218131,C6RN3,69
2008-05-15T13:48:21,NORWEGIAN SUN,311109000,59.33498333,-135.3763333,6,SKAGWAY,4.5,12.0,9218131,C6RN3,69
2008-05-15T13:48:11,NORWEGIAN SUN,311109000,59.33438333,-135.3764167,6,SKAGWAY,4.5,12.0,9218131,C6RN3,69
2008-05-15T13:48:01,NORWEGIAN SUN,311109000,59.33378333,-135.3765167,6,SKAGWAY,4.5,12.0,9218131,C6RN3,69
2008-05-15T13:47:52,NORWEGIAN SUN,311109000,59.33333333,-135.3765833,6,SKAGWAY,4.5,12.0,9218131,C6RN3,69
2008-05-15T13:47:41,NORWEGIAN SUN,311109000,59.33275,-135.3767,6,SKAGWAY,4.5,11.9,9218131,C6RN3,69
2008-05-15T13:47:32,NORWEGIAN SUN,311109000,59.33215,-135.3768,6,SKAGWAY,4.5,11.9,9218131,C6RN3,69
2008-05-15T13:47:21,NORWEGIAN SUN,311109000,59.33163333,-135.3769,6,SKAGWAY,4.5,11.9,9218131,C6RN3,69
2008-05-15T13:47:11,NORWEGIAN SUN,311109000,59.3311,-135.3769667,6,SKAGWAY,4.5,11.9,9218131,C6RN3,69
2008-05-15T13:47:02,NORWEGIAN SUN,311109000,59.33058333,-135.37705,6,SKAGWAY,4.5,11.9,9218131,C6RN3,69
2008-05-15T13:46:52,NORWEGIAN SUN,311109000,59.33003333,-135.3771333,6,SKAGWAY,4.5,11.9,9218131,C6RN3,69
2008-05-15T13:46:41,NORWEGIAN SUN,311109000,59.32938333,-135.37725,6,SKAGWAY,4.5,11.9,9218131,C6RN3,69
2008-05-15T13:46:31,NORWEGIAN SUN,311109000,59.32891667,-135.3773333,6,SKAGWAY,4.5,11.8,9218131,C6RN3,69
2008-05-15T13:46:21,NORWEGIAN SUN,311109000,59.32838333,-135.3774167,6,SKAGWAY,4.5,11.8,9218131,C6RN3,69
2008-05-15T13:46:11,NORWEGIAN SUN,311109000,59.32778333,-135.3775167,6,SKAGWAY,4.5,11.8,9218131,C6RN3,69
2008-05-15T13:46:02,NORWEGIAN SUN,311109000,59.32731667,-135.3776,6,SKAGWAY,4.5,11.8,9218131,C6RN3,69
2008-05-15T13:45:52,NORWEGIAN SUN,311109000,59.32675,-135.3776833,6,SKAGWAY,3.5,11.8,9218131,C6RN3,69
2008-05-15T13:45:41,NORWEGIAN SUN,311109000,59.32616667,-135.3777833,6,SKAGWAY,4.5,11.7,9218131,C6RN3,69
2008-05-15T13:45:31,NORWEGIAN SUN,311109000,59.32565,-135.37785,6,SKAGWAY,4.0,11.7,9218131,C6RN3,69
2008-05-15T13:45:21,NORWEGIAN SUN,311109000,59.32506667,-135.3779333,6,SKAGWAY,5.0,11.6,9218131,C6RN3,69
2008-05-15T13:45:11,NORWEGIAN SUN,311109000,59.32455,-135.3780167,6,SKAGWAY,4.5,11.6,9218131,C6RN3,69
2008-05-15T13:45:02,NORWEGIAN SUN,311109000,59.32405,-135.3780833,6,SKAGWAY,4.5,11.6,9218131,C6RN3,69
2008-05-15T13:44:52,NORWEGIAN SUN,311109000,59.32353333,-135.3781667,6,SKAGWAY,4.0,11.5,9218131,C6RN3,69
2008-05-15T13:44:41,NORWEGIAN SUN,311109000,59.32295,-135.3782333,5,SKAGWAY,4.0,11.5,9218131,C6RN3,69
2008-05-15T13:44:31,NORWEGIAN SUN,311109000,59.32245,-135.3783,5,SKAGWAY,3.0,11.5,9218131,C6RN3,69
2008-05-15T13:44:21,NORWEGIAN SUN,311109000,59.32195,-135.3783667,5,SKAGWAY,2.9,11.4,9218131,C6RN3,69
2008-05-15T13:44:11,NORWEGIAN SUN,311109000,59.32136667,-135.3784167,5,SKAGWAY,2.9,11.4,9218131,C6RN3,69
2008-05-15T13:44:02,NORWEGIAN SUN,311109000,59.32093333,-135.3784667,5,SKAGWAY,2.9,11.3,9218131,C6RN3,69
2008-05-15T13:43:52,NORWEGIAN SUN,311109000,59.32036667,-135.3785333,5,SKAGWAY,2.9,11.3,9218131,C6RN3,69
2008-05-15T13:43:41,NORWEGIAN SUN,311109000,59.31981667,-135.3785833,5,SKAGWAY,2.9,11.4,9218131,C6RN3,69
2008-05-15T13:43:38,NORWEGIAN SUN,311109000,59.31931667,-135.3786167,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-15T13:43:31,NORWEGIAN SUN,311109000,59.31931667,-135.3786167,5,SKAGWAY,1.9,11.4,9218131,C6RN3,69
2008-05-15T13:43:21,NORWEGIAN SUN,311109000,59.3188,-135.3786667,5,SKAGWAY,2.4,11.4,9218131,C6RN3,69
2008-05-15T13:43:11,NORWEGIAN SUN,311109000,59.31821667,-135.3787,5,SKAGWAY,1.5,11.5,9218131,C6RN3,69
2008-05-15T13:43:02,NORWEGIAN SUN,311109000,59.31773333,-135.37875,5,SKAGWAY,1.5,11.5,9218131,C6RN3,69
2008-05-15T13:42:55,NORWEGIAN SUN,311109000,59.3174,-135.3787833,5,SKAGWAY,1.5,11.6,9218131,C6RN3,69
2008-05-15T13:42:52,NORWEGIAN SUN,311109000,59.31726667,-135.3787833,5,SKAGWAY,2.5,11.6,9218131,C6RN3,69
2008-05-15T13:42:50,NORWEGIAN SUN,311109000,59.31708333,-135.3788,5,SKAGWAY,2.5,11.6,9218131,C6RN3,69
2008-05-15T13:42:44,NORWEGIAN SUN,311109000,59.31676667,-135.3788333,5,SKAGWAY,2.5,11.7,9218131,C6RN3,69
2008-05-15T13:42:41,NORWEGIAN SUN,311109000,59.31661667,-135.37885,5,SKAGWAY,1.5,11.7,9218131,C6RN3,69
2008-05-15T13:42:38,NORWEGIAN SUN,311109000,59.3165,-135.3788333,5,SKAGWAY,1.5,11.7,9218131,C6RN3,69
2008-05-15T13:42:32,NORWEGIAN SUN,311109000,59.31611667,-135.3788667,6,SKAGWAY,3.5,11.7,9218131,C6RN3,69
2008-05-15T13:42:26,NORWEGIAN SUN,311109000,59.31583333,-135.3789,6,SKAGWAY,3.5,11.8,9218131,C6RN3,69
2008-05-15T13:42:21,NORWEGIAN SUN,311109000,59.31558333,-135.3789333,6,SKAGWAY,3.5,11.8,9218131,C6RN3,69
2008-05-15T13:42:20,NORWEGIAN SUN,311109000,59.31551667,-135.3789333,6,SKAGWAY,3.5,11.8,9218131,C6RN3,69
2008-05-15T13:42:13,NORWEGIAN SUN,311109000,59.31513333,-135.3789667,6,SKAGWAY,4.0,11.9,9218131,C6RN3,69
2008-05-15T13:42:11,NORWEGIAN SUN,311109000,59.31498333,-135.3789833,6,SKAGWAY,4.0,11.9,9218131,C6RN3,69
2008-05-15T13:42:07,NORWEGIAN SUN,311109000,59.31478333,-135.3790167,5,SKAGWAY,3.5,11.9,9218131,C6RN3,69
2008-05-15T13:42:02,NORWEGIAN SUN,311109000,59.31451667,-135.3790333,5,SKAGWAY,3.5,11.9,9218131,C6RN3,69
2008-05-15T13:41:55,NORWEGIAN SUN,311109000,59.31418333,-135.3790833,4,SKAGWAY,3.0,12.0,9218131,C6RN3,69
2008-05-15T13:41:50,NORWEGIAN SUN,311109000,59.31385,-135.3791167,4,SKAGWAY,1.6,12.0,9218131,C6RN3,69
2008-05-15T13:41:44,NORWEGIAN SUN,311109000,59.31346667,-135.37915,4,SKAGWAY,1.6,12.0,9218131,C6RN3,69
2008-05-15T13:41:38,NORWEGIAN SUN,311109000,59.31311667,-135.3791667,4,SKAGWAY,3.0,12.0,9218131,C6RN3,69
2008-05-15T13:41:31,NORWEGIAN SUN,311109000,59.3128,-135.3792,4,SKAGWAY,3.0,12.1,9218131,C6RN3,69
2008-05-15T13:41:26,NORWEGIAN SUN,311109000,59.31246667,-135.3792333,4,SKAGWAY,1.6,12.1,9218131,C6RN3,69
2008-05-15T13:41:20,NORWEGIAN SUN,311109000,59.31211667,-135.3792667,4,SKAGWAY,1.6,12.1,9218131,C6RN3,69
2008-05-15T13:41:13,NORWEGIAN SUN,311109000,59.31178333,-135.3792833,4,SKAGWAY,2.1,12.2,9218131,C6RN3,69
2008-05-15T13:41:07,NORWEGIAN SUN,311109000,59.31145,-135.3793167,4,SKAGWAY,1.6,12.2,9218131,C6RN3,69
2008-05-15T13:41:02,NORWEGIAN SUN,311109000,59.31116667,-135.3793333,4,SKAGWAY,1.6,12.3,9218131,C6RN3,69
