bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-11T14:35:20,311109000,NORWEGIAN SUN,SKAGWAY,59.44935,-135.3284333,41,32.8,0.7,0,9218131.0,C6RN3,16.0
2008-09-11T14:35:09,311109000,NORWEGIAN SUN,SKAGWAY,59.44931667,-135.3285,41,41.0,0.8,0,9218131.0,C6RN3,16.0
2008-09-11T14:35:00,311109000,NORWEGIAN SUN,SKAGWAY,59.44928333,-135.3285333,41,33.8,0.8,0,9218131.0,C6RN3,16.0
2008-09-11T14:34:49,311109000,NORWEGIAN SUN,SKAGWAY,59.44925,-135.3285833,41,48.1,0.8,0,9218131.0,C6RN3,16.0
2008-09-11T14:34:29,311109000,NORWEGIAN SUN,SKAGWAY,59.44918333,-135.3286833,41,41.0,0.9,0,9218131.0,C6RN3,16.0
2008-09-11T14:33:40,311109000,NORWEGIAN SUN,SKAGWAY,59.44903333,-135.3289667,40,40.0,1.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:33:20,311109000,NORWEGIAN SUN,SKAGWAY,59.44895,-135.3290667,40,34.2,1.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:33:09,311109000,NORWEGIAN SUN,SKAGWAY,59.44891667,-135.3291333,40,40.0,1.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:33:00,311109000,NORWEGIAN SUN,SKAGWAY,59.44888333,-135.3291833,40,28.6,1.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:32:49,311109000,NORWEGIAN SUN,SKAGWAY,59.44883333,-135.3292333,40,40.0,1.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:32:40,311109000,NORWEGIAN SUN,SKAGWAY,59.4488,-135.3292833,40,45.7,1.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:32:20,311109000,NORWEGIAN SUN,SKAGWAY,59.44873333,-135.3294167,40,40.0,1.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:32:09,311109000,NORWEGIAN SUN,SKAGWAY,59.44868333,-135.3294833,40,50.3,1.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:32:00,311109000,NORWEGIAN SUN,SKAGWAY,59.44865,-135.32955,40,45.1,1.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:31:40,311109000,NORWEGIAN SUN,SKAGWAY,59.44858333,-135.3297,39,39.0,1.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:31:29,311109000,NORWEGIAN SUN,SKAGWAY,59.44853333,-135.32975,39,28.6,1.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:31:20,311109000,NORWEGIAN SUN,SKAGWAY,59.4485,-135.3297833,40,34.8,1.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:31:00,311109000,NORWEGIAN SUN,SKAGWAY,59.44841667,-135.3299,40,29.6,1.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:30:50,311109000,NORWEGIAN SUN,SKAGWAY,59.44836667,-135.32995,40,40.0,1.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:30:40,311109000,NORWEGIAN SUN,SKAGWAY,59.44833333,-135.3300167,39,33.8,1.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:30:29,311109000,NORWEGIAN SUN,SKAGWAY,59.44828333,-135.3300667,39,29.5,1.2,0,9218131.0,C6RN3,16.0
2008-09-11T14:30:09,311109000,NORWEGIAN SUN,SKAGWAY,59.44818333,-135.3301667,40,25.9,1.2,0,9218131.0,C6RN3,16.0
2008-09-11T14:29:59,311109000,NORWEGIAN SUN,SKAGWAY,59.44813333,-135.3302167,40,30.5,1.2,0,9218131.0,C6RN3,16.0
2008-09-11T14:29:50,311109000,NORWEGIAN SUN,SKAGWAY,59.44808333,-135.3302667,40,27.0,1.3,0,9218131.0,C6RN3,16.0
2008-09-11T14:29:39,311109000,NORWEGIAN SUN,SKAGWAY,59.44801667,-135.3303333,40,31.8,1.4,0,9218131.0,C6RN3,16.0
2008-09-11T14:29:29,311109000,NORWEGIAN SUN,SKAGWAY,59.44796667,-135.3304167,39,27.6,1.5,0,9218131.0,C6RN3,16.0
2008-09-11T14:29:19,311109000,NORWEGIAN SUN,SKAGWAY,59.44791667,-135.3304667,39,24.0,1.6,0,9218131.0,C6RN3,16.0
2008-09-11T14:29:09,311109000,NORWEGIAN SUN,SKAGWAY,59.44785,-135.3305333,38,30.8,1.6,0,9218131.0,C6RN3,16.0
2008-09-11T14:28:59,311109000,NORWEGIAN SUN,SKAGWAY,59.44778333,-135.3306,38,20.6,1.7,0,9218131.0,C6RN3,16.0
2008-09-11T14:28:50,311109000,NORWEGIAN SUN,SKAGWAY,59.4477,-135.33065,38,16.7,1.9,0,9218131.0,C6RN3,16.0
2008-09-11T14:28:39,311109000,NORWEGIAN SUN,SKAGWAY,59.44761667,-135.3307167,38,26.1,1.9,0,9218131.0,C6RN3,16.0
2008-09-11T14:28:30,311109000,NORWEGIAN SUN,SKAGWAY,59.44753333,-135.3307833,38,18.7,2.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:28:09,311109000,NORWEGIAN SUN,SKAGWAY,59.44735,-135.33095,37,25.6,2.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:27:50,311109000,NORWEGIAN SUN,SKAGWAY,59.44718333,-135.3311,36,25.2,2.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:27:39,311109000,NORWEGIAN SUN,SKAGWAY,59.44708333,-135.3311667,36,9.4,2.2,0,9218131.0,C6RN3,16.0
2008-09-11T14:27:30,311109000,NORWEGIAN SUN,SKAGWAY,59.44698333,-135.3312167,36,17.5,2.2,0,9218131.0,C6RN3,16.0
2008-09-11T14:27:19,311109000,NORWEGIAN SUN,SKAGWAY,59.44686667,-135.3313,36,22.6,2.2,0,9218131.0,C6RN3,16.0
2008-09-11T14:26:50,311109000,NORWEGIAN SUN,SKAGWAY,59.44655,-135.3316333,36,19.0,2.4,0,9218131.0,C6RN3,16.0
2008-09-11T14:26:39,311109000,NORWEGIAN SUN,SKAGWAY,59.44648333,-135.33155,36,24.6,2.5,0,9218131.0,C6RN3,16.0
2008-09-11T14:26:19,311109000,NORWEGIAN SUN,SKAGWAY,59.44626667,-135.3317333,36,20.9,2.7,0,9218131.0,C6RN3,16.0
2008-09-11T14:26:10,311109000,NORWEGIAN SUN,SKAGWAY,59.44618333,-135.3318,37,24.4,2.8,0,9218131.0,C6RN3,16.0
2008-09-11T14:25:59,311109000,NORWEGIAN SUN,SKAGWAY,59.44603333,-135.3319333,37,27.2,2.9,0,9218131.0,C6RN3,16.0
2008-09-11T14:24:19,311109000,NORWEGIAN SUN,SKAGWAY,59.44468333,-135.3336833,36,34.4,3.8,0,9218131.0,C6RN3,16.0
2008-09-11T14:24:10,311109000,NORWEGIAN SUN,SKAGWAY,59.44458333,-135.33385,36,36.0,3.6,0,9218131.0,C6RN3,16.0
2008-09-11T14:24:24,311109000,NORWEGIAN SUN,SKAGWAY,59.444,-135.335333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-11T14:23:00,311109000,NORWEGIAN SUN,SKAGWAY,59.44371667,-135.3349667,38,32.2,3.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:22:00,311109000,NORWEGIAN SUN,SKAGWAY,59.44296667,-135.3359333,37,35.3,3.4,0,9218131.0,C6RN3,16.0
2008-09-11T14:21:50,311109000,NORWEGIAN SUN,SKAGWAY,59.44285,-135.3361,37,30.4,3.5,0,9218131.0,C6RN3,16.0
2008-09-11T14:21:30,311109000,NORWEGIAN SUN,SKAGWAY,59.44256667,-135.33645,36,34.4,3.6,0,9218131.0,C6RN3,16.0
2008-09-11T14:20:41,311109000,NORWEGIAN SUN,SKAGWAY,59.44185,-135.3373167,32,30.5,4.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:20:20,311109000,NORWEGIAN SUN,SKAGWAY,59.4415,-135.3376667,31,25.4,4.1,0,9218131.0,C6RN3,16.0
2008-09-11T14:20:10,311109000,NORWEGIAN SUN,SKAGWAY,59.44131667,-135.33785,30,28.6,4.2,0,9218131.0,C6RN3,16.0
2008-09-11T14:18:29,311109000,NORWEGIAN SUN,SKAGWAY,59.4394,-135.3395167,30,23.1,5.0,0,9218131.0,C6RN3,16.0
2008-09-11T14:17:50,311109000,NORWEGIAN SUN,SKAGWAY,59.43858333,-135.3403167,28,26.9,5.3,0,9218131.0,C6RN3,16.0
2008-09-11T14:17:39,311109000,NORWEGIAN SUN,SKAGWAY,59.43836667,-135.3404833,27,23.8,5.4,0,9218131.0,C6RN3,16.0
2008-09-11T14:17:19,311109000,NORWEGIAN SUN,SKAGWAY,59.43785,-135.3409667,26,24.0,5.8,0,9218131.0,C6RN3,16.0
2008-09-11T14:16:29,311109000,NORWEGIAN SUN,SKAGWAY,59.43658333,-135.3420167,22,22.0,6.5,0,9218131.0,C6RN3,16.0
2008-09-11T14:16:19,311109000,NORWEGIAN SUN,SKAGWAY,59.43631667,-135.3422333,22,21.1,6.7,0,9218131.0,C6RN3,16.0
2008-09-11T14:15:19,311109000,NORWEGIAN SUN,SKAGWAY,59.43445,-135.3435667,20,21.4,7.8,0,9218131.0,C6RN3,16.0
2008-09-11T14:14:39,311109000,NORWEGIAN SUN,SKAGWAY,59.43303333,-135.3445167,18,18.0,8.4,0,9218131.0,C6RN3,16.0
2008-09-11T14:13:00,311109000,NORWEGIAN SUN,SKAGWAY,59.42915,-135.3470333,18,18.0,9.2,0,9218131.0,C6RN3,16.0
2008-09-11T14:11:39,311109000,NORWEGIAN SUN,SKAGWAY,59.42585,-135.3491167,18,18.0,9.4,0,9218131.0,C6RN3,16.0
2008-09-11T14:10:29,311109000,NORWEGIAN SUN,SKAGWAY,59.42298333,-135.3508667,17,17.0,9.4,0,9218131.0,C6RN3,16.0
2008-09-11T14:09:29,311109000,NORWEGIAN SUN,SKAGWAY,59.42041667,-135.35225,15,13.7,9.5,0,9218131.0,C6RN3,16.0
2008-09-11T14:08:10,311109000,NORWEGIAN SUN,SKAGWAY,59.41698333,-135.3539333,15,13.3,10.3,0,9218131.0,C6RN3,16.0
2008-09-11T14:07:40,311109000,NORWEGIAN SUN,SKAGWAY,59.41556667,-135.3545833,13,12.4,10.8,0,9218131.0,C6RN3,16.0
2008-09-11T14:06:59,311109000,NORWEGIAN SUN,SKAGWAY,59.41348333,-135.3553833,10,10.0,11.6,0,9218131.0,C6RN3,16.0
2008-09-11T14:03:50,311109000,NORWEGIAN SUN,SKAGWAY,59.40335,-135.3588333,9,9.0,11.8,0,9218131.0,C6RN3,16.0
2008-09-11T13:46:40,311109000,NORWEGIAN SUN,SKAGWAY,59.34831667,-135.3749667,5,6.0,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T13:45:00,311109000,NORWEGIAN SUN,SKAGWAY,59.34311667,-135.3759333,5,5.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-11T13:41:59,311109000,NORWEGIAN SUN,SKAGWAY,59.33351667,-135.3775333,5,5.0,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T13:40:50,311109000,NORWEGIAN SUN,SKAGWAY,59.32986667,-135.3781167,5,5.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-11T13:38:40,311109000,NORWEGIAN SUN,SKAGWAY,59.32303333,-135.3792667,5,5.0,11.6,0,9218131.0,C6RN3,16.0
2008-09-11T13:37:20,311109000,NORWEGIAN SUN,SKAGWAY,59.31871667,-135.3799333,5,4.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T13:34:50,311109000,NORWEGIAN SUN,SKAGWAY,59.3105,-135.381,5,3.5,12.1,0,9218131.0,C6RN3,16.0
2008-09-11T13:32:20,311109000,NORWEGIAN SUN,SKAGWAY,59.30203333,-135.3820833,5,4.0,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T12:59:20,311109000,NORWEGIAN SUN,SKAGWAY,59.2028,-135.3479333,342,342.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T13:15:30,311109000,NORWEGIAN SUN,SKAGWAY,59.24876667,-135.3777833,345,343.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T13:14:11,311109000,NORWEGIAN SUN,SKAGWAY,59.24465,-135.3749833,342,339.9,11.3,0,9218131.0,C6RN3,16.0
2008-09-11T13:12:11,311109000,NORWEGIAN SUN,SKAGWAY,59.23903333,-135.3710833,340,340.0,10.2,0,9218131.0,C6RN3,16.0
2008-09-11T13:09:11,311109000,NORWEGIAN SUN,SKAGWAY,59.23198333,-135.3663833,339,340.8,9.1,0,9218131.0,C6RN3,16.0
2008-09-11T13:08:20,311109000,NORWEGIAN SUN,SKAGWAY,59.22986667,-135.3650167,340,341.6,10.2,0,9218131.0,C6RN3,16.0
2008-09-11T13:06:49,311109000,NORWEGIAN SUN,SKAGWAY,59.2255,-135.3621833,340,342.0,11.3,0,9218131.0,C6RN3,16.0
2008-09-11T13:04:49,311109000,NORWEGIAN SUN,SKAGWAY,59.21951667,-135.35835,340,342.0,11.3,0,9218131.0,C6RN3,16.0
2008-09-11T13:02:20,311109000,NORWEGIAN SUN,SKAGWAY,59.21206667,-135.35365,342,342.9,11.5,0,9218131.0,C6RN3,16.0
2008-09-11T13:02:27,311109000,NORWEGIAN SUN,SKAGWAY,59.21,-135.352667,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-11T12:37:29,311109000,NORWEGIAN SUN,SKAGWAY,59.1371,-135.29795,338,338.0,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T12:36:19,311109000,NORWEGIAN SUN,SKAGWAY,59.13363333,-135.2951333,338,337.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:33:10,311109000,NORWEGIAN SUN,SKAGWAY,59.12398333,-135.2871333,338,336.6,12.5,0,9218131.0,C6RN3,16.0
2008-09-11T12:30:41,311109000,NORWEGIAN SUN,SKAGWAY,59.11593333,-135.2802,336,334.6,12.8,0,9218131.0,C6RN3,16.0
2008-09-11T12:29:20,311109000,NORWEGIAN SUN,SKAGWAY,59.1116,-135.2765333,336,336.9,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:28:41,311109000,NORWEGIAN SUN,SKAGWAY,59.10951667,-135.2748333,336,337.8,12.6,0,9218131.0,C6RN3,16.0
2008-09-11T12:40:40,311109000,NORWEGIAN SUN,SKAGWAY,59.14638333,-135.3053,337,338.0,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T12:11:00,311109000,NORWEGIAN SUN,SKAGWAY,59.04965,-135.23735,344,344.0,12.8,0,9218131.0,C6RN3,16.0
2008-09-11T12:08:50,311109000,NORWEGIAN SUN,SKAGWAY,59.04233333,-135.2332167,344,344.0,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:07:20,311109000,NORWEGIAN SUN,SKAGWAY,59.03731667,-135.2305,344,344.0,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:05:00,311109000,NORWEGIAN SUN,SKAGWAY,59.02941667,-135.2260833,344,344.0,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:03:29,311109000,NORWEGIAN SUN,SKAGWAY,59.02426667,-135.22335,344,344.9,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:02:40,311109000,NORWEGIAN SUN,SKAGWAY,59.02148333,-135.2218833,344,344.9,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:02:29,311109000,NORWEGIAN SUN,SKAGWAY,59.0166667,-135.219333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-11T12:01:50,311109000,NORWEGIAN SUN,SKAGWAY,59.01863333,-135.2204667,344,345.3,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:00:11,311109000,NORWEGIAN SUN,SKAGWAY,59.01293333,-135.2179167,346,346.9,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T11:59:50,311109000,NORWEGIAN SUN,SKAGWAY,59.01176667,-135.2174167,346,347.3,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T11:56:40,311109000,NORWEGIAN SUN,SKAGWAY,59.00098333,-135.2125333,346,346.9,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T13:29:11,311109000,NORWEGIAN SUN,SKAGWAY,59.29156667,-135.3833,4,3.0,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T13:28:19,311109000,NORWEGIAN SUN,SKAGWAY,59.28873333,-135.3835833,4,3.0,11.8,0,9218131.0,C6RN3,16.0
2008-09-11T13:25:11,311109000,NORWEGIAN SUN,SKAGWAY,59.27868333,-135.38465,5,2.9,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T13:23:50,311109000,NORWEGIAN SUN,SKAGWAY,59.27446667,-135.3851,5,2.9,11.3,0,9218131.0,C6RN3,16.0
2008-09-11T13:22:49,311109000,NORWEGIAN SUN,SKAGWAY,59.27136667,-135.3853167,5,1.9,11.2,0,9218131.0,C6RN3,16.0
2008-09-11T13:22:11,311109000,NORWEGIAN SUN,SKAGWAY,59.26938333,-135.38535,3,0.4,11.1,0,9218131.0,C6RN3,16.0
2008-09-11T13:21:30,311109000,NORWEGIAN SUN,SKAGWAY,59.26723333,-135.3852,0,357.0,11.1,0,9218131.0,C6RN3,16.0
2008-09-11T13:20:29,311109000,NORWEGIAN SUN,SKAGWAY,59.26416667,-135.3847667,0,354.9,11.1,0,9218131.0,C6RN3,16.0
2008-09-11T13:20:00,311109000,NORWEGIAN SUN,SKAGWAY,59.26263333,-135.3845,0,354.9,11.1,0,9218131.0,C6RN3,16.0
2008-09-11T13:19:29,311109000,NORWEGIAN SUN,SKAGWAY,59.26106667,-135.38415,358,352.3,11.3,0,9218131.0,C6RN3,16.0
2008-09-11T13:19:00,311109000,NORWEGIAN SUN,SKAGWAY,59.25956667,-135.3836833,355,349.9,11.3,0,9218131.0,C6RN3,16.0
2008-09-11T13:18:30,311109000,NORWEGIAN SUN,SKAGWAY,59.25793333,-135.3830667,352,348.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-11T13:18:00,311109000,NORWEGIAN SUN,SKAGWAY,59.25636667,-135.3823333,350,345.0,11.5,0,9218131.0,C6RN3,16.0
2008-09-11T13:17:11,311109000,NORWEGIAN SUN,SKAGWAY,59.2539,-135.3809833,348,343.5,11.6,0,9218131.0,C6RN3,16.0
2008-09-11T12:57:49,311109000,NORWEGIAN SUN,SKAGWAY,59.19816667,-135.3450167,342,342.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:56:29,311109000,NORWEGIAN SUN,SKAGWAY,59.19403333,-135.3422667,342,340.5,11.6,0,9218131.0,C6RN3,16.0
2008-09-11T12:55:11,311109000,NORWEGIAN SUN,SKAGWAY,59.19015,-135.3395,340,339.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:52:39,311109000,NORWEGIAN SUN,SKAGWAY,59.18243333,-135.3334167,338,338.0,11.8,0,9218131.0,C6RN3,16.0
2008-09-11T12:50:39,311109000,NORWEGIAN SUN,SKAGWAY,59.17643333,-135.3284333,335,335.9,11.8,0,9218131.0,C6RN3,16.0
2008-09-11T12:49:30,311109000,NORWEGIAN SUN,SKAGWAY,59.1729,-135.3254833,335,337.8,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:49:20,311109000,NORWEGIAN SUN,SKAGWAY,59.17241667,-135.3251,335,337.8,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:46:10,311109000,NORWEGIAN SUN,SKAGWAY,59.1627,-135.31775,337,338.9,11.8,0,9218131.0,C6RN3,16.0
2008-09-11T12:45:29,311109000,NORWEGIAN SUN,SKAGWAY,59.16061667,-135.3162,337,338.9,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T12:42:19,311109000,NORWEGIAN SUN,SKAGWAY,59.1512,-135.3090833,337,338.0,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T12:18:20,311109000,NORWEGIAN SUN,SKAGWAY,59.075,-135.2497333,346,347.7,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:16:49,311109000,NORWEGIAN SUN,SKAGWAY,59.06975,-135.2474333,346,346.8,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:15:29,311109000,NORWEGIAN SUN,SKAGWAY,59.06508333,-135.2452667,346,346.8,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:14:09,311109000,NORWEGIAN SUN,SKAGWAY,59.0605,-135.24315,346,346.0,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:13:19,311109000,NORWEGIAN SUN,SKAGWAY,59.05758333,-135.2417667,346,346.0,12.8,0,9218131.0,C6RN3,16.0
2008-09-11T12:25:40,311109000,NORWEGIAN SUN,SKAGWAY,59.09956667,-135.2672167,337,338.7,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:23:29,311109000,NORWEGIAN SUN,SKAGWAY,59.09226667,-135.2616,337,337.8,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:21:59,311109000,NORWEGIAN SUN,SKAGWAY,59.08736667,-135.2578167,337,338.7,12.8,0,9218131.0,C6RN3,16.0
2008-09-11T12:20:40,311109000,NORWEGIAN SUN,SKAGWAY,59.08296667,-135.2545167,337,339.2,12.8,0,9218131.0,C6RN3,16.0
2008-09-11T12:20:00,311109000,NORWEGIAN SUN,SKAGWAY,59.08076667,-135.25295,338,340.6,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:19:39,311109000,NORWEGIAN SUN,SKAGWAY,59.07955,-135.2521167,340,342.2,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T12:19:09,311109000,NORWEGIAN SUN,SKAGWAY,59.07791667,-135.25115,342,343.7,12.9,0,9218131.0,C6RN3,16.0
2008-09-11T11:48:29,311109000,NORWEGIAN SUN,SKAGWAY,58.97338333,-135.19985,348,348.9,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T11:48:00,311109000,NORWEGIAN SUN,SKAGWAY,58.97176667,-135.1992833,351,351.4,12.1,0,9218131.0,C6RN3,16.0
2008-09-11T11:47:29,311109000,NORWEGIAN SUN,SKAGWAY,58.97011667,-135.19885,353,353.5,12.1,0,9218131.0,C6RN3,16.0
2008-09-11T11:46:54,311109000,NORWEGIAN SUN,SKAGWAY,58.96815,-135.1984833,357,356.0,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T11:46:00,311109000,NORWEGIAN SUN,SKAGWAY,58.96518333,-135.1982333,0,358.6,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T11:43:11,311109000,NORWEGIAN SUN,SKAGWAY,58.95578333,-135.1977333,0,357.7,12.1,0,9218131.0,C6RN3,16.0
2008-09-11T11:56:20,311109000,NORWEGIAN SUN,SKAGWAY,58.99981667,-135.212,346,346.9,12.7,0,9218131.0,C6RN3,16.0
2008-09-11T11:53:20,311109000,NORWEGIAN SUN,SKAGWAY,58.98955,-135.2072667,346,346.0,12.6,0,9218131.0,C6RN3,16.0
2008-09-11T11:50:39,311109000,NORWEGIAN SUN,SKAGWAY,58.98056667,-135.2030667,346,346.9,12.4,0,9218131.0,C6RN3,16.0
2008-09-11T11:49:00,311109000,NORWEGIAN SUN,SKAGWAY,58.97508333,-135.2005833,346,347.4,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T11:41:00,311109000,NORWEGIAN SUN,SKAGWAY,58.94846667,-135.1975,0,359.1,12.1,0,9218131.0,C6RN3,16.0
2008-09-11T11:37:49,311109000,NORWEGIAN SUN,SKAGWAY,58.9378,-135.1973,0,359.6,12.0,0,9218131.0,C6RN3,16.0
2008-09-11T11:34:49,311109000,NORWEGIAN SUN,SKAGWAY,58.9278,-135.19715,0,358.6,12.0,0,9218131.0,C6RN3,16.0
2008-09-11T11:32:59,311109000,NORWEGIAN SUN,SKAGWAY,58.92176667,-135.19705,0,358.6,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T11:29:49,311109000,NORWEGIAN SUN,SKAGWAY,58.91146667,-135.1969167,0,359.5,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T11:29:29,311109000,NORWEGIAN SUN,SKAGWAY,58.9104,-135.1969,0,0.0,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T11:26:19,311109000,NORWEGIAN SUN,SKAGWAY,58.90036667,-135.1970333,1,0.4,11.4,0,9218131.0,C6RN3,16.0
2008-09-11T11:10:10,311109000,NORWEGIAN SUN,SKAGWAY,58.84856667,-135.1951667,353,350.1,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T11:09:50,311109000,NORWEGIAN SUN,SKAGWAY,58.8475,-135.1947833,351,348.1,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T11:09:10,311109000,NORWEGIAN SUN,SKAGWAY,58.84533333,-135.1937833,347,344.6,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T11:08:41,311109000,NORWEGIAN SUN,SKAGWAY,58.8437,-135.1929,344,342.5,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T11:08:10,311109000,NORWEGIAN SUN,SKAGWAY,58.84203333,-135.1918333,342,341.0,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T11:07:50,311109000,NORWEGIAN SUN,SKAGWAY,58.84101667,-135.1911,340,339.5,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T11:05:09,311109000,NORWEGIAN SUN,SKAGWAY,58.83271667,-135.1843,336,337.4,12.1,0,9218131.0,C6RN3,16.0
2008-09-11T11:02:29,311109000,NORWEGIAN SUN,SKAGWAY,58.82446667,-135.17755,336,336.9,12.0,0,9218131.0,C6RN3,16.0
2008-09-11T11:01:40,311109000,NORWEGIAN SUN,SKAGWAY,58.82193333,-135.1755167,336,336.9,12.0,0,9218131.0,C6RN3,16.0
2008-09-11T11:01:30,311109000,NORWEGIAN SUN,SKAGWAY,58.8193333,-135.173333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-11T10:58:40,311109000,NORWEGIAN SUN,SKAGWAY,58.81281667,-135.1681,336,336.9,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T10:55:50,311109000,NORWEGIAN SUN,SKAGWAY,58.80421667,-135.161,336,336.0,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T10:30:50,311109000,NORWEGIAN SUN,SKAGWAY,58.73055,-135.0934667,333,333.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T10:28:10,311109000,NORWEGIAN SUN,SKAGWAY,58.72286667,-135.0860333,333,332.5,11.8,0,9218131.0,C6RN3,16.0
2008-09-11T10:26:50,311109000,NORWEGIAN SUN,SKAGWAY,58.71893333,-135.08215,333,332.5,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T10:23:41,311109000,NORWEGIAN SUN,SKAGWAY,58.7097,-135.0728833,333,331.5,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T10:23:10,311109000,NORWEGIAN SUN,SKAGWAY,58.70826667,-135.0714333,333,331.5,11.9,0,9218131.0,C6RN3,16.0
2008-09-11T10:37:00,311109000,NORWEGIAN SUN,SKAGWAY,58.74843333,-135.1105333,333,333.9,11.6,0,9218131.0,C6RN3,16.0
2008-09-11T10:33:50,311109000,NORWEGIAN SUN,SKAGWAY,58.7394,-135.1019667,333,333.0,11.7,0,9218131.0,C6RN3,16.0
2008-09-11T09:53:29,311109000,NORWEGIAN SUN,SKAGWAY,58.61665,-134.9923667,336,336.9,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T09:53:10,311109000,NORWEGIAN SUN,SKAGWAY,58.6157,-134.9916,336,336.4,12.2,0,9218131.0,C6RN3,16.0
2008-09-11T09:49:59,311109000,NORWEGIAN SUN,SKAGWAY,58.60585,-134.9836333,336,336.4,12.0,0,9218131.0,C6RN3,16.0
2008-09-11T10:03:41,311109000,NORWEGIAN SUN,SKAGWAY,58.64873333,-135.0189333,336,336.9,12.5,0,9218131.0,C6RN3,16.0
