bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-29T14:05:12,NORWEGIAN SUN,311109000,59.43768333,-135.3383833,22,SKAGWAY,22.0,5.9,9218131,C6RN3,69
2008-05-29T14:05:02,NORWEGIAN SUN,311109000,59.43741667,-135.3386167,22,SKAGWAY,22.0,6.0,9218131,C6RN3,69
2008-05-29T14:04:53,NORWEGIAN SUN,311109000,59.4372,-135.3387833,22,SKAGWAY,22.9,6.1,9218131,C6RN3,69
2008-05-29T14:04:32,NORWEGIAN SUN,311109000,59.43665,-135.3392167,21,SKAGWAY,22.8,6.3,9218131,C6RN3,69
2008-05-29T14:04:12,NORWEGIAN SUN,311109000,59.43608333,-135.33965,20,SKAGWAY,20.8,6.5,9218131,C6RN3,69
2008-05-29T14:03:53,NORWEGIAN SUN,311109000,59.43553333,-135.3400667,20,SKAGWAY,20.0,6.5,9218131,C6RN3,69
2008-05-29T14:03:12,NORWEGIAN SUN,311109000,59.43438333,-135.3409333,20,SKAGWAY,20.0,6.7,9218131,C6RN3,69
2008-05-29T14:03:03,NORWEGIAN SUN,311109000,59.4341,-135.3411333,20,SKAGWAY,20.0,6.8,9218131,C6RN3,69
2008-05-29T14:02:52,NORWEGIAN SUN,311109000,59.43378333,-135.3413667,20,SKAGWAY,20.0,6.9,9218131,C6RN3,69
2008-05-29T14:02:32,NORWEGIAN SUN,311109000,59.4332,-135.3417833,20,SKAGWAY,20.0,7.1,9218131,C6RN3,69
2008-05-29T14:02:12,NORWEGIAN SUN,311109000,59.43255,-135.3422333,20,SKAGWAY,19.2,7.3,9218131,C6RN3,69
2008-05-29T14:01:52,NORWEGIAN SUN,311109000,59.43191667,-135.3426833,20,SKAGWAY,20.0,7.5,9218131,C6RN3,69
2008-05-29T14:01:42,NORWEGIAN SUN,311109000,59.4316,-135.3429,19,SKAGWAY,19.0,7.6,9218131,C6RN3,69
2008-05-29T14:01:32,NORWEGIAN SUN,311109000,59.43128333,-135.3431333,19,SKAGWAY,19.7,7.7,9218131,C6RN3,69
2008-05-29T14:01:22,NORWEGIAN SUN,311109000,59.43096667,-135.34335,18,SKAGWAY,17.2,7.8,9218131,C6RN3,69
2008-05-29T14:01:12,NORWEGIAN SUN,311109000,59.43063333,-135.34355,17,SKAGWAY,17.0,8.0,9218131,C6RN3,69
2008-05-29T14:01:03,NORWEGIAN SUN,311109000,59.4303,-135.3437833,17,SKAGWAY,17.0,8.1,9218131,C6RN3,69
2008-05-29T14:00:52,NORWEGIAN SUN,311109000,59.42991667,-135.3439833,17,SKAGWAY,17.0,8.2,9218131,C6RN3,69
2008-05-29T14:00:42,NORWEGIAN SUN,311109000,59.42953333,-135.3442167,16,SKAGWAY,17.3,8.3,9218131,C6RN3,69
2008-05-29T14:00:32,NORWEGIAN SUN,311109000,59.42915,-135.3444167,15,SKAGWAY,15.0,8.3,9218131,C6RN3,69
2008-05-29T14:00:22,NORWEGIAN SUN,311109000,59.4288,-135.3446,14,SKAGWAY,14.0,8.5,9218131,C6RN3,69
2008-05-29T14:00:19,NORWEGIAN SUN,311109000,59.42843333,-135.3448167,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-29T14:00:12,NORWEGIAN SUN,311109000,59.42843333,-135.3448167,14,SKAGWAY,14.0,8.7,9218131,C6RN3,69
2008-05-29T14:00:03,NORWEGIAN SUN,311109000,59.42805,-135.3450167,14,SKAGWAY,14.0,8.9,9218131,C6RN3,69
2008-05-29T13:59:52,NORWEGIAN SUN,311109000,59.42758333,-135.34525,14,SKAGWAY,14.0,9.1,9218131,C6RN3,69
2008-05-29T13:59:42,NORWEGIAN SUN,311109000,59.42721667,-135.3454,14,SKAGWAY,14.0,9.1,9218131,C6RN3,69
2008-05-29T13:59:32,NORWEGIAN SUN,311109000,59.42678333,-135.3456167,14,SKAGWAY,14.6,9.0,9218131,C6RN3,69
2008-05-29T13:59:22,NORWEGIAN SUN,311109000,59.4264,-135.3458,14,SKAGWAY,14.0,9.0,9218131,C6RN3,69
2008-05-29T13:59:12,NORWEGIAN SUN,311109000,59.426,-135.346,14,SKAGWAY,14.6,9.1,9218131,C6RN3,69
2008-05-29T13:59:03,NORWEGIAN SUN,311109000,59.42563333,-135.3462,14,SKAGWAY,13.3,9.1,9218131,C6RN3,69
2008-05-29T13:58:52,NORWEGIAN SUN,311109000,59.42516667,-135.3464,14,SKAGWAY,14.6,9.3,9218131,C6RN3,69
2008-05-29T13:58:32,NORWEGIAN SUN,311109000,59.42431667,-135.34685,14,SKAGWAY,14.0,9.7,9218131,C6RN3,69
2008-05-29T13:58:22,NORWEGIAN SUN,311109000,59.4239,-135.34705,14,SKAGWAY,13.4,10.0,9218131,C6RN3,69
2008-05-29T13:58:12,NORWEGIAN SUN,311109000,59.42346667,-135.3472667,14,SKAGWAY,14.0,10.2,9218131,C6RN3,69
2008-05-29T13:57:52,NORWEGIAN SUN,311109000,59.42246667,-135.3477667,14,SKAGWAY,14.0,10.7,9218131,C6RN3,69
2008-05-29T13:57:42,NORWEGIAN SUN,311109000,59.42206667,-135.34795,14,SKAGWAY,14.0,10.8,9218131,C6RN3,69
2008-05-29T13:57:33,NORWEGIAN SUN,311109000,59.42158333,-135.3481833,14,SKAGWAY,14.0,10.9,9218131,C6RN3,69
2008-05-29T13:57:22,NORWEGIAN SUN,311109000,59.42106667,-135.34845,14,SKAGWAY,14.0,11.1,9218131,C6RN3,69
2008-05-29T13:57:12,NORWEGIAN SUN,311109000,59.42058333,-135.3486833,14,SKAGWAY,14.0,11.3,9218131,C6RN3,69
2008-05-29T13:57:03,NORWEGIAN SUN,311109000,59.42008333,-135.3489167,14,SKAGWAY,14.0,11.5,9218131,C6RN3,69
2008-05-29T13:56:52,NORWEGIAN SUN,311109000,59.41953333,-135.3492,14,SKAGWAY,14.0,11.7,9218131,C6RN3,69
2008-05-29T13:56:42,NORWEGIAN SUN,311109000,59.41901667,-135.3494333,14,SKAGWAY,14.0,11.9,9218131,C6RN3,69
2008-05-29T13:56:33,NORWEGIAN SUN,311109000,59.4185,-135.3497,14,SKAGWAY,14.0,12.2,9218131,C6RN3,69
2008-05-29T13:56:22,NORWEGIAN SUN,311109000,59.41791667,-135.35,14,SKAGWAY,14.0,12.4,9218131,C6RN3,69
2008-05-29T13:56:12,NORWEGIAN SUN,311109000,59.41738333,-135.3502667,14,SKAGWAY,14.0,12.7,9218131,C6RN3,69
2008-05-29T13:56:03,NORWEGIAN SUN,311109000,59.41691667,-135.3505167,14,SKAGWAY,14.0,12.9,9218131,C6RN3,69
2008-05-29T13:55:51,NORWEGIAN SUN,311109000,59.41613333,-135.3508833,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:55:42,NORWEGIAN SUN,311109000,59.41563333,-135.35115,14,SKAGWAY,14.0,13.3,9218131,C6RN3,69
2008-05-29T13:55:33,NORWEGIAN SUN,311109000,59.41505,-135.3514333,14,SKAGWAY,14.0,13.3,9218131,C6RN3,69
2008-05-29T13:55:12,NORWEGIAN SUN,311109000,59.41393333,-135.352,14,SKAGWAY,14.0,13.3,9218131,C6RN3,69
2008-05-29T13:55:02,NORWEGIAN SUN,311109000,59.4132,-135.35235,14,SKAGWAY,14.0,13.3,9218131,C6RN3,69
2008-05-29T13:54:52,NORWEGIAN SUN,311109000,59.41265,-135.3526333,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:54:42,NORWEGIAN SUN,311109000,59.41206667,-135.3529167,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:54:33,NORWEGIAN SUN,311109000,59.4115,-135.3532167,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:54:22,NORWEGIAN SUN,311109000,59.41093333,-135.3535,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-29T13:54:22,NORWEGIAN SUN,311109000,59.41093333,-135.3535,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:54:12,NORWEGIAN SUN,311109000,59.41028333,-135.3538,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:54:02,NORWEGIAN SUN,311109000,59.40971667,-135.3541,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:53:51,NORWEGIAN SUN,311109000,59.40908333,-135.3544167,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:53:42,NORWEGIAN SUN,311109000,59.40858333,-135.3546667,14,SKAGWAY,14.8,13.2,9218131,C6RN3,69
2008-05-29T13:53:33,NORWEGIAN SUN,311109000,59.40796667,-135.355,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:53:22,NORWEGIAN SUN,311109000,59.40733333,-135.3553167,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:53:12,NORWEGIAN SUN,311109000,59.40683333,-135.3555667,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:52:52,NORWEGIAN SUN,311109000,59.40553333,-135.3561833,14,SKAGWAY,14.8,13.2,9218131,C6RN3,69
2008-05-29T13:52:43,NORWEGIAN SUN,311109000,59.40505,-135.3564333,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:52:31,NORWEGIAN SUN,311109000,59.40433333,-135.3567833,14,SKAGWAY,14.0,13.2,9218131,C6RN3,69
2008-05-29T13:52:12,NORWEGIAN SUN,311109000,59.40325,-135.3572833,14,SKAGWAY,12.6,13.1,9218131,C6RN3,69
2008-05-29T13:52:02,NORWEGIAN SUN,311109000,59.40263333,-135.3576,14,SKAGWAY,14.0,13.1,9218131,C6RN3,69
2008-05-29T13:51:51,NORWEGIAN SUN,311109000,59.402,-135.3579167,14,SKAGWAY,13.5,13.1,9218131,C6RN3,69
2008-05-29T13:51:43,NORWEGIAN SUN,311109000,59.4015,-135.3581333,14,SKAGWAY,14.0,13.1,9218131,C6RN3,69
2008-05-29T13:51:31,NORWEGIAN SUN,311109000,59.40086667,-135.3584333,13,SKAGWAY,13.4,13.1,9218131,C6RN3,69
2008-05-29T13:51:22,NORWEGIAN SUN,311109000,59.4003,-135.3586833,12,SKAGWAY,11.5,13.1,9218131,C6RN3,69
2008-05-29T13:51:12,NORWEGIAN SUN,311109000,59.39973333,-135.3589333,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:51:02,NORWEGIAN SUN,311109000,59.39908333,-135.3591667,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:50:53,NORWEGIAN SUN,311109000,59.39856667,-135.3593667,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:50:43,NORWEGIAN SUN,311109000,59.39793333,-135.3596167,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:50:31,NORWEGIAN SUN,311109000,59.39728333,-135.35985,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:50:22,NORWEGIAN SUN,311109000,59.3967,-135.3600667,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:50:12,NORWEGIAN SUN,311109000,59.39613333,-135.3602833,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:50:02,NORWEGIAN SUN,311109000,59.39548333,-135.3605167,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:49:53,NORWEGIAN SUN,311109000,59.39496667,-135.3607,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:49:43,NORWEGIAN SUN,311109000,59.39433333,-135.36095,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:49:31,NORWEGIAN SUN,311109000,59.39363333,-135.3612167,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:49:22,NORWEGIAN SUN,311109000,59.39313333,-135.3614,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:49:12,NORWEGIAN SUN,311109000,59.39256667,-135.3616333,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:49:02,NORWEGIAN SUN,311109000,59.39191667,-135.36185,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:48:53,NORWEGIAN SUN,311109000,59.39141667,-135.36205,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:48:31,NORWEGIAN SUN,311109000,59.39015,-135.3625333,11,SKAGWAY,11.0,13.1,9218131,C6RN3,69
2008-05-29T13:48:22,NORWEGIAN SUN,311109000,59.389,-135.3629667,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-29T13:48:12,NORWEGIAN SUN,311109000,59.389,-135.3629667,11,SKAGWAY,10.1,13.0,9218131,C6RN3,69
2008-05-29T13:47:53,NORWEGIAN SUN,311109000,59.38785,-135.3633833,11,SKAGWAY,9.6,13.0,9218131,C6RN3,69
2008-05-29T13:47:43,NORWEGIAN SUN,311109000,59.38728333,-135.36355,11,SKAGWAY,10.4,13.1,9218131,C6RN3,69
2008-05-29T13:47:32,NORWEGIAN SUN,311109000,59.38658333,-135.3638167,10,SKAGWAY,9.1,13.1,9218131,C6RN3,69
2008-05-29T13:47:22,NORWEGIAN SUN,311109000,59.386,-135.364,9,SKAGWAY,8.5,13.1,9218131,C6RN3,69
2008-05-29T13:47:13,NORWEGIAN SUN,311109000,59.3855,-135.3641667,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:47:03,NORWEGIAN SUN,311109000,59.38486667,-135.3643333,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:46:53,NORWEGIAN SUN,311109000,59.38425,-135.3644833,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:46:43,NORWEGIAN SUN,311109000,59.38368333,-135.3646333,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:46:32,NORWEGIAN SUN,311109000,59.38296667,-135.3648333,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:46:22,NORWEGIAN SUN,311109000,59.38238333,-135.3649667,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:46:13,NORWEGIAN SUN,311109000,59.38188333,-135.3650833,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:46:03,NORWEGIAN SUN,311109000,59.38123333,-135.36525,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:45:53,NORWEGIAN SUN,311109000,59.38065,-135.3654,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:45:43,NORWEGIAN SUN,311109000,59.38008333,-135.36555,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:45:32,NORWEGIAN SUN,311109000,59.37935,-135.3657333,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:45:22,NORWEGIAN SUN,311109000,59.37876667,-135.3658667,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:45:13,NORWEGIAN SUN,311109000,59.37826667,-135.3660167,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:44:53,NORWEGIAN SUN,311109000,59.37703333,-135.3663167,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:44:43,NORWEGIAN SUN,311109000,59.37646667,-135.3664667,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:44:32,NORWEGIAN SUN,311109000,59.37573333,-135.3666333,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:44:21,NORWEGIAN SUN,311109000,59.37508333,-135.3668,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:44:13,NORWEGIAN SUN,311109000,59.37465,-135.3669333,8,SKAGWAY,6.6,13.1,9218131,C6RN3,69
2008-05-29T13:44:03,NORWEGIAN SUN,311109000,59.374,-135.3670833,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:43:53,NORWEGIAN SUN,311109000,59.37341667,-135.3672333,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:43:43,NORWEGIAN SUN,311109000,59.37276667,-135.3674167,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:43:32,NORWEGIAN SUN,311109000,59.37213333,-135.3675833,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:43:21,NORWEGIAN SUN,311109000,59.37153333,-135.3677167,8,SKAGWAY,8.0,13.1,9218131,C6RN3,69
2008-05-29T13:43:13,NORWEGIAN SUN,311109000,59.37103333,-135.3678667,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:42:53,NORWEGIAN SUN,311109000,59.36978333,-135.3681833,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:42:32,NORWEGIAN SUN,311109000,59.3685,-135.3685167,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:42:21,NORWEGIAN SUN,311109000,59.36783333,-135.3686833,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:42:17,NORWEGIAN SUN,311109000,59.36748333,-135.3687667,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-29T13:42:13,NORWEGIAN SUN,311109000,59.36748333,-135.3687667,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:42:03,NORWEGIAN SUN,311109000,59.36675,-135.3689667,8,SKAGWAY,7.1,13.2,9218131,C6RN3,69
2008-05-29T13:41:53,NORWEGIAN SUN,311109000,59.36616667,-135.3691167,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:41:43,NORWEGIAN SUN,311109000,59.3656,-135.3692667,8,SKAGWAY,7.1,13.2,9218131,C6RN3,69
2008-05-29T13:41:32,NORWEGIAN SUN,311109000,59.36486667,-135.36945,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:41:21,NORWEGIAN SUN,311109000,59.3643,-135.3696,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:41:13,NORWEGIAN SUN,311109000,59.36378333,-135.3697333,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:41:03,NORWEGIAN SUN,311109000,59.36321667,-135.3698833,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:40:53,NORWEGIAN SUN,311109000,59.36255,-135.3700667,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:40:43,NORWEGIAN SUN,311109000,59.36196667,-135.3702167,8,SKAGWAY,6.6,13.2,9218131,C6RN3,69
2008-05-29T13:40:32,NORWEGIAN SUN,311109000,59.36131667,-135.3703833,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:40:30,NORWEGIAN SUN,311109000,59.36066667,-135.3705667,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-29T13:40:21,NORWEGIAN SUN,311109000,59.36066667,-135.3705667,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:40:01,NORWEGIAN SUN,311109000,59.35943333,-135.3709167,8,SKAGWAY,8.0,13.3,9218131,C6RN3,69
2008-05-29T13:39:53,NORWEGIAN SUN,311109000,59.359,-135.3710333,8,SKAGWAY,8.0,13.3,9218131,C6RN3,69
2008-05-29T13:39:42,NORWEGIAN SUN,311109000,59.35826667,-135.3712333,8,SKAGWAY,8.0,13.3,9218131,C6RN3,69
2008-05-29T13:39:33,NORWEGIAN SUN,311109000,59.35768333,-135.3713833,8,SKAGWAY,8.0,13.3,9218131,C6RN3,69
2008-05-29T13:39:22,NORWEGIAN SUN,311109000,59.3571,-135.3715333,8,SKAGWAY,8.0,13.3,9218131,C6RN3,69
2008-05-29T13:39:13,NORWEGIAN SUN,311109000,59.35651667,-135.3717,8,SKAGWAY,8.0,13.3,9218131,C6RN3,69
2008-05-29T13:39:01,NORWEGIAN SUN,311109000,59.35578333,-135.3719,8,SKAGWAY,8.0,13.3,9218131,C6RN3,69
2008-05-29T13:38:53,NORWEGIAN SUN,311109000,59.3553,-135.3720333,8,SKAGWAY,8.0,13.3,9218131,C6RN3,69
2008-05-29T13:38:33,NORWEGIAN SUN,311109000,59.35411667,-135.3723333,8,SKAGWAY,7.1,13.2,9218131,C6RN3,69
2008-05-29T13:38:22,NORWEGIAN SUN,311109000,59.3534,-135.3725167,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:38:13,NORWEGIAN SUN,311109000,59.35295,-135.37265,8,SKAGWAY,6.6,13.2,9218131,C6RN3,69
2008-05-29T13:38:01,NORWEGIAN SUN,311109000,59.35215,-135.37285,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:37:53,NORWEGIAN SUN,311109000,59.3517,-135.3729667,8,SKAGWAY,6.6,13.2,9218131,C6RN3,69
2008-05-29T13:37:42,NORWEGIAN SUN,311109000,59.35098333,-135.37315,8,SKAGWAY,8.0,13.2,9218131,C6RN3,69
2008-05-29T13:37:33,NORWEGIAN SUN,311109000,59.35046667,-135.3732667,8,SKAGWAY,7.5,13.2,9218131,C6RN3,69
2008-05-29T13:37:22,NORWEGIAN SUN,311109000,59.34981667,-135.3734333,8,SKAGWAY,7.1,13.2,9218131,C6RN3,69
2008-05-29T13:37:13,NORWEGIAN SUN,311109000,59.34925,-135.3735833,7,SKAGWAY,6.5,13.2,9218131,C6RN3,69
2008-05-29T13:37:01,NORWEGIAN SUN,311109000,59.3486,-135.3737333,6,SKAGWAY,6.0,13.2,9218131,C6RN3,69
2008-05-29T13:36:53,NORWEGIAN SUN,311109000,59.34801667,-135.3738333,6,SKAGWAY,6.0,13.2,9218131,C6RN3,69
2008-05-29T13:36:42,NORWEGIAN SUN,311109000,59.34735,-135.3739833,6,SKAGWAY,4.7,13.3,9218131,C6RN3,69
2008-05-29T13:36:33,NORWEGIAN SUN,311109000,59.34678333,-135.3740667,6,SKAGWAY,6.0,13.2,9218131,C6RN3,69
2008-05-29T13:36:22,NORWEGIAN SUN,311109000,59.34618333,-135.3741833,6,SKAGWAY,4.6,13.2,9218131,C6RN3,69
2008-05-29T13:36:12,NORWEGIAN SUN,311109000,59.3456,-135.3743,6,SKAGWAY,6.0,13.2,9218131,C6RN3,69
2008-05-29T13:36:03,NORWEGIAN SUN,311109000,59.34495,-135.3744333,6,SKAGWAY,5.1,13.2,9218131,C6RN3,69
2008-05-29T13:35:53,NORWEGIAN SUN,311109000,59.34443333,-135.3745,6,SKAGWAY,6.0,13.2,9218131,C6RN3,69
2008-05-29T13:35:42,NORWEGIAN SUN,311109000,59.3437,-135.37465,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:35:33,NORWEGIAN SUN,311109000,59.3432,-135.37475,6,SKAGWAY,5.1,13.3,9218131,C6RN3,69
2008-05-29T13:35:22,NORWEGIAN SUN,311109000,59.34251667,-135.3748833,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:35:12,NORWEGIAN SUN,311109000,59.34185,-135.3750167,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:35:03,NORWEGIAN SUN,311109000,59.34135,-135.3751167,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:34:53,NORWEGIAN SUN,311109000,59.34075,-135.37525,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:34:42,NORWEGIAN SUN,311109000,59.34001667,-135.3754,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:34:33,NORWEGIAN SUN,311109000,59.33945,-135.3755167,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:34:22,NORWEGIAN SUN,311109000,59.33885,-135.3756333,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:34:12,NORWEGIAN SUN,311109000,59.33826667,-135.3757667,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:34:03,NORWEGIAN SUN,311109000,59.3377,-135.3758667,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:33:53,NORWEGIAN SUN,311109000,59.33711667,-135.376,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:33:42,NORWEGIAN SUN,311109000,59.33638333,-135.37615,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:33:31,NORWEGIAN SUN,311109000,59.33578333,-135.3762667,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:33:22,NORWEGIAN SUN,311109000,59.33513333,-135.3764167,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:33:12,NORWEGIAN SUN,311109000,59.33453333,-135.3765167,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:33:03,NORWEGIAN SUN,311109000,59.33403333,-135.3766167,6,SKAGWAY,6.0,13.3,9218131,C6RN3,69
2008-05-29T13:32:53,NORWEGIAN SUN,311109000,59.33343333,-135.3767333,6,SKAGWAY,5.5,13.3,9218131,C6RN3,69
2008-05-29T13:32:42,NORWEGIAN SUN,311109000,59.33268333,-135.3768667,5,SKAGWAY,4.5,13.3,9218131,C6RN3,69
2008-05-29T13:32:32,NORWEGIAN SUN,311109000,59.33203333,-135.3769833,5,SKAGWAY,5.8,13.4,9218131,C6RN3,69
2008-05-29T13:32:22,NORWEGIAN SUN,311109000,59.33091667,-135.37715,0,SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-29T13:32:13,NORWEGIAN SUN,311109000,59.33091667,-135.37715,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:32:03,NORWEGIAN SUN,311109000,59.33031667,-135.3772333,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:31:53,NORWEGIAN SUN,311109000,59.32973333,-135.3773,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:31:42,NORWEGIAN SUN,311109000,59.32906667,-135.3774,4,SKAGWAY,3.5,13.4,9218131,C6RN3,69
2008-05-29T13:31:31,NORWEGIAN SUN,311109000,59.32841667,-135.3775,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:31:22,NORWEGIAN SUN,311109000,59.32775,-135.3775833,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:31:13,NORWEGIAN SUN,311109000,59.32731667,-135.3776333,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:31:03,NORWEGIAN SUN,311109000,59.32658333,-135.3777333,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:30:53,NORWEGIAN SUN,311109000,59.32605,-135.3778,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:30:42,NORWEGIAN SUN,311109000,59.32538333,-135.3778833,4,SKAGWAY,3.1,13.4,9218131,C6RN3,69
2008-05-29T13:30:32,NORWEGIAN SUN,311109000,59.32473333,-135.3779667,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:30:22,NORWEGIAN SUN,311109000,59.32413333,-135.37805,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:30:13,NORWEGIAN SUN,311109000,59.32353333,-135.3781167,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
2008-05-29T13:30:02,NORWEGIAN SUN,311109000,59.32293333,-135.3782,4,SKAGWAY,4.0,13.4,9218131,C6RN3,69
