bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-04T14:14:25,311109000,NORWEGIAN SUN,SKAGWAY,59.44995,-135.3262167,44,63.9,1.2,0,9218131,C6RN3,16
2008-09-04T14:13:44,311109000,NORWEGIAN SUN,SKAGWAY,59.44976667,-135.3265667,42,47.1,1.1,0,9218131,C6RN3,16
2008-09-04T14:13:25,311109000,NORWEGIAN SUN,SKAGWAY,59.44975,-135.3267,42,52.3,1.1,0,9218131,C6RN3,16
2008-09-04T14:12:45,311109000,NORWEGIAN SUN,SKAGWAY,59.4496,-135.3269667,40,40.0,1.0,0,9218131,C6RN3,16
2008-09-04T14:12:35,311109000,NORWEGIAN SUN,SKAGWAY,59.44956667,-135.3270333,40,34.2,1.0,0,9218131,C6RN3,16
2008-09-04T14:12:05,311109000,NORWEGIAN SUN,SKAGWAY,59.44946667,-135.3271833,40,40.0,0.9,0,9218131,C6RN3,16
2008-09-04T14:11:35,311109000,NORWEGIAN SUN,SKAGWAY,59.44935,-135.3273333,40,32.8,0.8,0,9218131,C6RN3,16
2008-09-04T14:11:25,311109000,NORWEGIAN SUN,SKAGWAY,59.44931667,-135.3273833,40,40.0,0.8,0,9218131,C6RN3,16
2008-09-04T14:11:05,311109000,NORWEGIAN SUN,SKAGWAY,59.44926667,-135.3274667,39,47.1,0.7,0,9218131,C6RN3,16
2008-09-04T14:10:45,311109000,NORWEGIAN SUN,SKAGWAY,59.44921667,-135.3275833,39,39.0,0.8,0,9218131,C6RN3,16
2008-09-04T14:10:34,311109000,NORWEGIAN SUN,SKAGWAY,59.44918333,-135.3276333,39,24.9,0.8,0,9218131,C6RN3,16
2008-09-04T14:10:25,311109000,NORWEGIAN SUN,SKAGWAY,59.44915,-135.32765,40,21.5,0.9,0,9218131,C6RN3,16
2008-09-04T14:10:05,311109000,NORWEGIAN SUN,SKAGWAY,59.44908333,-135.3277333,41,28.4,0.9,0,9218131,C6RN3,16
2008-09-04T14:09:45,311109000,NORWEGIAN SUN,SKAGWAY,59.44901667,-135.3278333,41,41.0,1.0,0,9218131,C6RN3,16
2008-09-04T14:09:34,311109000,NORWEGIAN SUN,SKAGWAY,59.44896667,-135.3278833,42,36.2,1.0,0,9218131,C6RN3,16
2008-09-04T14:09:25,311109000,NORWEGIAN SUN,SKAGWAY,59.44893333,-135.3279333,42,42.0,1.1,0,9218131,C6RN3,16
2008-09-04T14:09:05,311109000,NORWEGIAN SUN,SKAGWAY,59.44885,-135.3280667,42,36.8,1.1,0,9218131,C6RN3,16
2008-09-04T14:08:45,311109000,NORWEGIAN SUN,SKAGWAY,59.4488,-135.3282,42,47.7,1.0,0,9218131,C6RN3,16
2008-09-04T14:08:25,311109000,NORWEGIAN SUN,SKAGWAY,59.44871667,-135.32835,40,40.0,1.0,0,9218131,C6RN3,16
2008-09-04T14:08:05,311109000,NORWEGIAN SUN,SKAGWAY,59.44863333,-135.3284667,40,34.8,1.1,0,9218131,C6RN3,16
2008-09-04T14:07:45,311109000,NORWEGIAN SUN,SKAGWAY,59.44855,-135.3285667,40,29.6,1.1,0,9218131,C6RN3,16
2008-09-04T14:07:34,311109000,NORWEGIAN SUN,SKAGWAY,59.4485,-135.3286333,40,45.1,1.1,0,9218131,C6RN3,16
2008-09-04T14:06:45,311109000,NORWEGIAN SUN,SKAGWAY,59.4483,-135.32895,38,38.0,1.1,0,9218131,C6RN3,16
2008-09-04T14:05:45,311109000,NORWEGIAN SUN,SKAGWAY,59.44808333,-135.3292833,34,39.7,1.0,0,9218131,C6RN3,16
2008-09-04T14:05:04,311109000,NORWEGIAN SUN,SKAGWAY,59.44793333,-135.3295,32,32.0,1.2,0,9218131,C6RN3,16
2008-09-04T14:04:35,311109000,NORWEGIAN SUN,SKAGWAY,59.44778333,-135.3297,30,42.9,1.3,0,9218131,C6RN3,16
2008-09-04T14:03:26,311109000,NORWEGIAN SUN,SKAGWAY,59.44746667,-135.3301667,26,36.3,1.1,0,9218131,C6RN3,16
2008-09-04T14:03:04,311109000,NORWEGIAN SUN,SKAGWAY,59.44736667,-135.3303167,25,38.0,1.2,0,9218131,C6RN3,16
2008-09-04T14:02:04,311109000,NORWEGIAN SUN,SKAGWAY,59.44706667,-135.3306333,23,27.0,1.4,0,9218131,C6RN3,16
2008-09-04T14:01:26,311109000,NORWEGIAN SUN,SKAGWAY,59.44681667,-135.3308167,22,22.0,1.8,0,9218131,C6RN3,16
2008-09-04T14:00:26,311109000,NORWEGIAN SUN,SKAGWAY,59.4463,-135.3312,22,16.5,2.1,0,9218131,C6RN3,16
2008-09-04T14:00:04,311109000,NORWEGIAN SUN,SKAGWAY,59.4461,-135.3313333,23,20.1,2.0,0,9218131,C6RN3,16
2008-09-04T13:58:04,311109000,NORWEGIAN SUN,SKAGWAY,59.44508333,-135.3322167,24,24.0,1.9,0,9218131,C6RN3,16
2008-09-04T13:55:05,311109000,NORWEGIAN SUN,SKAGWAY,59.44365,-135.3337333,26,28.7,2.1,0,9218131,C6RN3,16
2008-09-04T13:54:25,311109000,NORWEGIAN SUN,SKAGWAY,59.4433,-135.3341,26,28.4,2.3,0,9218131,C6RN3,16
2008-09-04T13:51:25,311109000,NORWEGIAN SUN,SKAGWAY,59.4413,-135.3361833,26,27.7,3.3,0,9218131,C6RN3,16
2008-09-04T13:49:04,311109000,NORWEGIAN SUN,SKAGWAY,59.4391,-135.3383167,26,26.0,4.4,0,9218131,C6RN3,16
2008-09-04T13:48:04,311109000,NORWEGIAN SUN,SKAGWAY,59.43788333,-135.3394833,25,26.0,5.3,0,9218131,C6RN3,16
2008-09-04T13:46:46,311109000,NORWEGIAN SUN,SKAGWAY,59.43598333,-135.3412833,24,24.8,6.4,0,9218131,C6RN3,16
2008-09-04T13:46:04,311109000,NORWEGIAN SUN,SKAGWAY,59.43481667,-135.3423333,23,24.6,7.1,0,9218131,C6RN3,16
2008-09-04T13:45:05,311109000,NORWEGIAN SUN,SKAGWAY,59.43303333,-135.3437667,22,21.2,7.3,0,9218131,C6RN3,16
2008-09-04T13:43:34,311109000,NORWEGIAN SUN,SKAGWAY,59.43006667,-135.3459667,19,19.7,7.7,0,9218131,C6RN3,16
2008-09-04T13:42:26,311109000,NORWEGIAN SUN,SKAGWAY,59.42763333,-135.3476167,18,18.0,8.8,0,9218131,C6RN3,16
2008-09-04T13:41:05,311109000,NORWEGIAN SUN,SKAGWAY,59.42428333,-135.34985,18,19.1,10.2,0,9218131,C6RN3,16
2008-09-04T13:40:26,311109000,NORWEGIAN SUN,SKAGWAY,59.42251667,-135.35105,18,19.1,10.4,0,9218131,C6RN3,16
2008-09-04T13:39:26,311109000,NORWEGIAN SUN,SKAGWAY,59.4196,-135.3528,16,16.0,11.6,0,9218131,C6RN3,16
2008-09-04T13:38:04,311109000,NORWEGIAN SUN,SKAGWAY,59.41541667,-135.3552667,16,16.0,11.6,0,9218131,C6RN3,16
2008-09-04T13:37:36,311109000,NORWEGIAN SUN,SKAGWAY,59.41391667,-135.3561,16,16.0,11.7,0,9218131,C6RN3,16
2008-09-04T13:37:04,311109000,NORWEGIAN SUN,SKAGWAY,59.41228333,-135.3569333,13,13.4,11.7,0,9218131,C6RN3,16
2008-09-04T13:36:36,311109000,NORWEGIAN SUN,SKAGWAY,59.41075,-135.3575667,11,11.4,11.7,0,9218131,C6RN3,16
2008-09-04T13:36:04,311109000,NORWEGIAN SUN,SKAGWAY,59.4091,-135.3581167,8,8.0,11.7,0,9218131,C6RN3,16
2008-09-04T13:34:36,311109000,NORWEGIAN SUN,SKAGWAY,59.40433333,-135.3594167,8,8.0,11.8,0,9218131,C6RN3,16
2008-09-04T13:16:24,311109000,NORWEGIAN SUN,SKAGWAY,59.34998333,-135.3743333,4,4.0,11.6,0,9218131,C6RN3,16
2008-09-04T13:15:24,311109000,NORWEGIAN SUN,SKAGWAY,59.34676667,-135.3748,4,4.0,11.6,0,9218131,C6RN3,16
2008-09-04T13:12:24,311109000,NORWEGIAN SUN,SKAGWAY,59.33688333,-135.3764167,4,4.9,12.1,0,9218131,C6RN3,16
2008-09-04T13:09:05,311109000,NORWEGIAN SUN,SKAGWAY,59.32541667,-135.3782167,4,4.8,12.8,0,9218131,C6RN3,16
2008-09-04T13:08:25,311109000,NORWEGIAN SUN,SKAGWAY,59.32306667,-135.3786,4,4.0,12.8,0,9218131,C6RN3,16
2008-09-04T13:05:05,311109000,NORWEGIAN SUN,SKAGWAY,59.31133333,-135.38005,3,3.0,12.7,0,9218131,C6RN3,16
2008-09-04T13:04:05,311109000,NORWEGIAN SUN,SKAGWAY,59.30773333,-135.3805,3,3.9,12.7,0,9218131,C6RN3,16
2008-09-04T13:02:06,311109000,NORWEGIAN SUN,SKAGWAY,59.30086667,-135.3810667,1,1.0,12.6,0,9218131,C6RN3,16
2008-09-04T12:32:05,311109000,NORWEGIAN SUN,SKAGWAY,59.20033333,-135.3467333,343,342.0,12.1,0,9218131,C6RN3,16
2008-09-04T12:46:35,311109000,NORWEGIAN SUN,SKAGWAY,59.24898333,-135.3752333,343,343.9,12.6,0,9218131,C6RN3,16
2008-09-04T12:43:34,311109000,NORWEGIAN SUN,SKAGWAY,59.23875,-135.3695,343,343.8,12.9,0,9218131,C6RN3,16
2008-09-04T12:40:34,311109000,NORWEGIAN SUN,SKAGWAY,59.22838333,-135.3636167,343,344.3,12.9,0,9218131,C6RN3,16
2008-09-04T12:39:05,311109000,NORWEGIAN SUN,SKAGWAY,59.22336667,-135.3607167,343,343.4,12.8,0,9218131,C6RN3,16
2008-09-04T12:37:05,311109000,NORWEGIAN SUN,SKAGWAY,59.21665,-135.3567167,343,343.9,12.5,0,9218131,C6RN3,16
2008-09-04T12:35:24,311109000,NORWEGIAN SUN,SKAGWAY,59.21111667,-135.3533667,343,343.0,12.3,0,9218131,C6RN3,16
2008-09-04T12:12:36,311109000,NORWEGIAN SUN,SKAGWAY,59.13998333,-135.3,338,338.0,12.5,0,9218131,C6RN3,16
2008-09-04T12:11:36,311109000,NORWEGIAN SUN,SKAGWAY,59.13678333,-135.2974333,338,337.5,12.5,0,9218131,C6RN3,16
2008-09-04T12:08:35,311109000,NORWEGIAN SUN,SKAGWAY,59.1271,-135.2897,338,337.5,12.6,0,9218131,C6RN3,16
2008-09-04T12:05:35,311109000,NORWEGIAN SUN,SKAGWAY,59.11728333,-135.2819667,339,338.5,12.7,0,9218131,C6RN3,16
2008-09-04T12:02:34,311109000,NORWEGIAN SUN,SKAGWAY,59.1075,-135.2741667,338,338.4,12.8,0,9218131,C6RN3,16
2008-09-04T12:15:44,311109000,NORWEGIAN SUN,SKAGWAY,59.14998333,-135.3079333,337,337.0,12.3,0,9218131,C6RN3,16
2008-09-04T11:44:45,311109000,NORWEGIAN SUN,SKAGWAY,59.04833333,-135.23465,348,348.4,12.5,0,9218131,C6RN3,16
2008-09-04T11:41:34,311109000,NORWEGIAN SUN,SKAGWAY,59.0374,-135.2301,348,348.0,12.6,0,9218131,C6RN3,16
2008-09-04T11:41:40,311109000,NORWEGIAN SUN,SKAGWAY,59.0353333,-135.229333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T11:38:34,311109000,NORWEGIAN SUN,SKAGWAY,59.02708333,-135.2259167,348,347.5,13.0,0,9218131,C6RN3,16
2008-09-04T11:36:05,311109000,NORWEGIAN SUN,SKAGWAY,59.01823333,-135.2223167,348,348.4,13.3,0,9218131,C6RN3,16
2008-09-04T11:33:05,311109000,NORWEGIAN SUN,SKAGWAY,59.0075,-135.2177833,349,348.5,13.2,0,9218131,C6RN3,16
2008-09-04T12:59:06,311109000,NORWEGIAN SUN,SKAGWAY,59.29028333,-135.38165,1,1.9,12.5,0,9218131,C6RN3,16
2008-09-04T12:58:06,311109000,NORWEGIAN SUN,SKAGWAY,59.28688333,-135.3818667,1,1.9,12.4,0,9218131,C6RN3,16
2008-09-04T12:57:34,311109000,NORWEGIAN SUN,SKAGWAY,59.2851,-135.38205,1,2.8,12.3,0,9218131,C6RN3,16
2008-09-04T12:54:26,311109000,NORWEGIAN SUN,SKAGWAY,59.27466667,-135.38355,3,4.9,11.9,0,9218131,C6RN3,16
2008-09-04T12:53:45,311109000,NORWEGIAN SUN,SKAGWAY,59.27236667,-135.3839167,3,4.4,11.9,0,9218131,C6RN3,16
2008-09-04T12:53:26,311109000,NORWEGIAN SUN,SKAGWAY,59.2713,-135.38405,2,3.9,11.9,0,9218131,C6RN3,16
2008-09-04T12:53:05,311109000,NORWEGIAN SUN,SKAGWAY,59.27018333,-135.38415,0,0.9,11.9,0,9218131,C6RN3,16
2008-09-04T12:52:45,311109000,NORWEGIAN SUN,SKAGWAY,59.26915,-135.3841667,358,359.4,11.8,0,9218131,C6RN3,16
2008-09-04T12:52:26,311109000,NORWEGIAN SUN,SKAGWAY,59.2681,-135.3841,357,357.9,11.9,0,9218131,C6RN3,16
2008-09-04T12:51:45,311109000,NORWEGIAN SUN,SKAGWAY,59.26578333,-135.3837667,353,353.4,11.9,0,9218131,C6RN3,16
2008-09-04T12:51:25,311109000,NORWEGIAN SUN,SKAGWAY,59.26465,-135.3835,351,351.4,11.9,0,9218131,C6RN3,16
2008-09-04T12:51:05,311109000,NORWEGIAN SUN,SKAGWAY,59.2636,-135.3831833,350,350.4,11.9,0,9218131,C6RN3,16
2008-09-04T12:50:35,311109000,NORWEGIAN SUN,SKAGWAY,59.26198333,-135.3825333,347,347.0,12.0,0,9218131,C6RN3,16
2008-09-04T12:49:25,311109000,NORWEGIAN SUN,SKAGWAY,59.25825,-135.3805167,343,343.0,12.1,0,9218131,C6RN3,16
2008-09-04T12:48:25,311109000,NORWEGIAN SUN,SKAGWAY,59.25503333,-135.37865,343,343.0,12.2,0,9218131,C6RN3,16
2008-09-04T12:30:05,311109000,NORWEGIAN SUN,SKAGWAY,59.19396667,-135.3428667,343,343.0,11.9,0,9218131,C6RN3,16
2008-09-04T12:29:25,311109000,NORWEGIAN SUN,SKAGWAY,59.19185,-135.3416167,343,342.5,11.7,0,9218131,C6RN3,16
2008-09-04T12:28:44,311109000,NORWEGIAN SUN,SKAGWAY,59.1898,-135.3403,342,341.4,11.7,0,9218131,C6RN3,16
2008-09-04T12:28:35,311109000,NORWEGIAN SUN,SKAGWAY,59.18931667,-135.3399833,341,340.5,11.8,0,9218131,C6RN3,16
2008-09-04T12:25:26,311109000,NORWEGIAN SUN,SKAGWAY,59.17978333,-135.3322833,337,337.4,11.9,0,9218131,C6RN3,16
2008-09-04T12:22:26,311109000,NORWEGIAN SUN,SKAGWAY,59.17063333,-135.3247833,337,337.4,11.9,0,9218131,C6RN3,16
2008-09-04T12:20:05,311109000,NORWEGIAN SUN,SKAGWAY,59.16346667,-135.3189667,337,337.4,12.0,0,9218131,C6RN3,16
2008-09-04T12:18:45,311109000,NORWEGIAN SUN,SKAGWAY,59.15935,-135.3155833,337,338.0,12.1,0,9218131,C6RN3,16
2008-09-04T12:17:34,311109000,NORWEGIAN SUN,SKAGWAY,59.15566667,-135.3126833,337,336.5,12.2,0,9218131,C6RN3,16
2008-09-04T11:50:05,311109000,NORWEGIAN SUN,SKAGWAY,59.06628333,-135.24375,339,340.3,12.6,0,9218131,C6RN3,16
2008-09-04T11:49:24,311109000,NORWEGIAN SUN,SKAGWAY,59.06405,-135.2421667,339,339.9,12.6,0,9218131,C6RN3,16
2008-09-04T11:48:45,311109000,NORWEGIAN SUN,SKAGWAY,59.06186667,-135.2407667,342,342.0,12.6,0,9218131,C6RN3,16
2008-09-04T11:48:05,311109000,NORWEGIAN SUN,SKAGWAY,59.05965,-135.23955,345,345.4,12.6,0,9218131,C6RN3,16
2008-09-04T11:46:24,311109000,NORWEGIAN SUN,SKAGWAY,59.05395,-135.237,347,347.9,12.6,0,9218131,C6RN3,16
2008-09-04T11:59:34,311109000,NORWEGIAN SUN,SKAGWAY,59.09768333,-135.2664833,339,338.5,12.8,0,9218131,C6RN3,16
2008-09-04T11:58:25,311109000,NORWEGIAN SUN,SKAGWAY,59.09386667,-135.2634833,338,338.4,12.8,0,9218131,C6RN3,16
2008-09-04T11:56:36,311109000,NORWEGIAN SUN,SKAGWAY,59.08785,-135.2590833,340,340.0,12.8,0,9218131,C6RN3,16
2008-09-04T11:53:25,311109000,NORWEGIAN SUN,SKAGWAY,59.07723333,-135.25145,339,340.3,12.7,0,9218131,C6RN3,16
2008-09-04T11:18:05,311109000,NORWEGIAN SUN,SKAGWAY,58.95413333,-135.1988333,355,355.0,12.7,0,9218131,C6RN3,16
2008-09-04T11:17:26,311109000,NORWEGIAN SUN,SKAGWAY,58.95186667,-135.19845,355,355.9,12.6,0,9218131,C6RN3,16
2008-09-04T11:29:45,311109000,NORWEGIAN SUN,SKAGWAY,58.99551667,-135.2129833,348,347.5,13.2,0,9218131,C6RN3,16
2008-09-04T11:26:34,311109000,NORWEGIAN SUN,SKAGWAY,58.98413333,-135.2083,348,348.4,13.1,0,9218131,C6RN3,16
2008-09-04T11:23:26,311109000,NORWEGIAN SUN,SKAGWAY,58.97306667,-135.2038,348,348.4,13.0,0,9218131,C6RN3,16
2008-09-04T11:22:04,311109000,NORWEGIAN SUN,SKAGWAY,58.96823333,-135.2018667,348,348.4,12.9,0,9218131,C6RN3,16
2008-09-04T11:21:35,311109000,NORWEGIAN SUN,SKAGWAY,58.96653333,-135.2012667,349,350.0,12.9,0,9218131,C6RN3,16
2008-09-04T11:21:04,311109000,NORWEGIAN SUN,SKAGWAY,58.9647,-135.2007167,352,352.8,12.9,0,9218131,C6RN3,16
2008-09-04T11:16:34,311109000,NORWEGIAN SUN,SKAGWAY,58.9489,-135.1980667,357,357.4,12.5,0,9218131,C6RN3,16
2008-09-04T11:14:05,311109000,NORWEGIAN SUN,SKAGWAY,58.9405,-135.1977667,0,0.4,12.2,0,9218131,C6RN3,16
2008-09-04T11:11:41,311109000,NORWEGIAN SUN,SKAGWAY,58.93226667,-135.1975333,359,359.4,12.3,0,9218131,C6RN3,16
2008-09-04T11:11:34,311109000,NORWEGIAN SUN,SKAGWAY,58.93193333,-135.1975167,359,359.4,12.3,0,9218131,C6RN3,16
2008-09-04T11:08:34,311109000,NORWEGIAN SUN,SKAGWAY,58.92163333,-135.1974167,359,359.4,12.4,0,9218131,C6RN3,16
2008-09-04T11:05:34,311109000,NORWEGIAN SUN,SKAGWAY,58.91126667,-135.1972833,359,359.9,12.5,0,9218131,C6RN3,16
2008-09-04T11:03:25,311109000,NORWEGIAN SUN,SKAGWAY,58.9038,-135.1972167,359,359.0,12.5,0,9218131,C6RN3,16
2008-09-04T10:47:45,311109000,NORWEGIAN SUN,SKAGWAY,58.8491,-135.1939667,346,344.6,12.7,0,9218131,C6RN3,16
2008-09-04T10:47:04,311109000,NORWEGIAN SUN,SKAGWAY,58.84678333,-135.19265,343,342.5,12.8,0,9218131,C6RN3,16
2008-09-04T10:46:24,311109000,NORWEGIAN SUN,SKAGWAY,58.84455,-135.1912,340,340.1,12.8,0,9218131,C6RN3,16
2008-09-04T10:45:34,311109000,NORWEGIAN SUN,SKAGWAY,58.84185,-135.18915,338,337.5,12.9,0,9218131,C6RN3,16
2008-09-04T10:44:34,311109000,NORWEGIAN SUN,SKAGWAY,58.8385,-135.1863833,336,335.5,12.9,0,9218131,C6RN3,16
2008-09-04T10:41:25,311109000,NORWEGIAN SUN,SKAGWAY,58.8282,-135.1776833,336,336.0,12.9,0,9218131,C6RN3,16
2008-09-04T10:41:12,311109000,NORWEGIAN SUN,SKAGWAY,58.8253333,-135.175333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T10:38:04,311109000,NORWEGIAN SUN,SKAGWAY,58.81715,-135.1683667,336,336.4,13.0,0,9218131,C6RN3,16
2008-09-04T10:35:26,311109000,NORWEGIAN SUN,SKAGWAY,58.80843333,-135.1608333,336,335.5,12.9,0,9218131,C6RN3,16
2008-09-04T10:10:44,311109000,NORWEGIAN SUN,SKAGWAY,58.72753333,-135.0934333,337,338.3,12.9,0,9218131,C6RN3,16
2008-09-04T10:08:45,311109000,NORWEGIAN SUN,SKAGWAY,58.72101667,-135.0882333,336,336.8,12.9,0,9218131,C6RN3,16
2008-09-04T10:05:35,311109000,NORWEGIAN SUN,SKAGWAY,58.7105,-135.07965,336,336.8,13.3,0,9218131,C6RN3,16
2008-09-04T10:16:05,311109000,NORWEGIAN SUN,SKAGWAY,58.74506667,-135.1073667,337,338.3,12.9,0,9218131,C6RN3,16
2008-09-04T10:14:05,311109000,NORWEGIAN SUN,SKAGWAY,58.73851667,-135.10235,336,336.8,12.8,0,9218131,C6RN3,16
2008-09-04T09:38:35,311109000,NORWEGIAN SUN,SKAGWAY,58.61681667,-134.99885,335,334.5,13.7,0,9218131,C6RN3,16
2008-09-04T09:36:26,311109000,NORWEGIAN SUN,SKAGWAY,58.60945,-134.9921833,336,335.5,13.7,0,9218131,C6RN3,16
2008-09-04T09:47:44,311109000,NORWEGIAN SUN,SKAGWAY,58.64851667,-135.02715,335,336.2,13.8,0,9218131,C6RN3,16
2008-09-04T09:44:44,311109000,NORWEGIAN SUN,SKAGWAY,58.63803333,-135.0179333,335,335.0,13.8,0,9218131,C6RN3,16
2008-09-04T09:41:35,311109000,NORWEGIAN SUN,SKAGWAY,58.62706667,-135.0081,335,333.7,13.8,0,9218131,C6RN3,16
2008-09-04T09:40:47,311109000,NORWEGIAN SUN,SKAGWAY,58.622,-135.003333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T11:02:12,311109000,NORWEGIAN SUN,SKAGWAY,58.89963333,-135.1971333,359,359.4,12.5,0,9218131,C6RN3,16
2008-09-04T10:59:05,311109000,NORWEGIAN SUN,SKAGWAY,58.88876667,-135.1972667,0,0.0,12.7,0,9218131,C6RN3,16
2008-09-04T10:56:05,311109000,NORWEGIAN SUN,SKAGWAY,58.8782,-135.1973,1,0.5,12.7,0,9218131,C6RN3,16
2008-09-04T10:54:34,311109000,NORWEGIAN SUN,SKAGWAY,58.87286667,-135.1972833,0,359.6,12.7,0,9218131,C6RN3,16
2008-09-04T10:52:26,311109000,NORWEGIAN SUN,SKAGWAY,58.86533333,-135.19715,0,359.1,12.6,0,9218131,C6RN3,16
2008-09-04T10:51:36,311109000,NORWEGIAN SUN,SKAGWAY,58.8624,-135.1971333,0,358.7,12.6,0,9218131,C6RN3,16
2008-09-04T10:51:04,311109000,NORWEGIAN SUN,SKAGWAY,58.86065,-135.1970833,0,359.1,12.6,0,9218131,C6RN3,16
2008-09-04T10:50:36,311109000,NORWEGIAN SUN,SKAGWAY,58.85896667,-135.19695,357,356.0,12.7,0,9218131,C6RN3,16
2008-09-04T10:50:04,311109000,NORWEGIAN SUN,SKAGWAY,58.85713333,-135.1966833,355,354.5,12.7,0,9218131,C6RN3,16
2008-09-04T10:49:36,311109000,NORWEGIAN SUN,SKAGWAY,58.85546667,-135.1963333,353,352.0,12.7,0,9218131,C6RN3,16
2008-09-04T10:49:04,311109000,NORWEGIAN SUN,SKAGWAY,58.85363333,-135.1958167,352,351.0,12.7,0,9218131,C6RN3,16
2008-09-04T10:48:36,311109000,NORWEGIAN SUN,SKAGWAY,58.85198333,-135.1952333,350,349.0,12.7,0,9218131,C6RN3,16
2008-09-04T10:48:04,311109000,NORWEGIAN SUN,SKAGWAY,58.85018333,-135.1944833,348,346.0,12.7,0,9218131,C6RN3,16
2008-09-04T10:29:26,311109000,NORWEGIAN SUN,SKAGWAY,58.78895,-135.1437,336,336.0,13.0,0,9218131,C6RN3,16
2008-09-04T10:29:05,311109000,NORWEGIAN SUN,SKAGWAY,58.78785,-135.1427167,336,335.1,13.0,0,9218131,C6RN3,16
2008-09-04T10:26:05,311109000,NORWEGIAN SUN,SKAGWAY,58.77805,-135.1341667,336,336.0,12.9,0,9218131,C6RN3,16
2008-09-04T10:24:44,311109000,NORWEGIAN SUN,SKAGWAY,58.77366667,-135.1304167,336,336.4,12.9,0,9218131,C6RN3,16
2008-09-04T10:24:26,311109000,NORWEGIAN SUN,SKAGWAY,58.77261667,-135.12955,336,336.4,12.9,0,9218131,C6RN3,16
2008-09-04T10:21:05,311109000,NORWEGIAN SUN,SKAGWAY,58.7616,-135.1205333,336,336.4,12.9,0,9218131,C6RN3,16
2008-09-04T10:20:45,311109000,NORWEGIAN SUN,SKAGWAY,58.76055,-135.1196667,337,338.3,12.9,0,9218131,C6RN3,16
2008-09-04T10:17:45,311109000,NORWEGIAN SUN,SKAGWAY,58.7506,-135.1117333,336,338.2,12.9,0,9218131,C6RN3,16
2008-09-04T10:32:26,311109000,NORWEGIAN SUN,SKAGWAY,58.79873333,-135.1523167,336,336.4,12.9,0,9218131,C6RN3,16
2008-09-04T09:54:35,311109000,NORWEGIAN SUN,SKAGWAY,58.6724,-135.0474167,336,335.5,13.7,0,9218131,C6RN3,16
2008-09-04T09:52:44,311109000,NORWEGIAN SUN,SKAGWAY,58.66595,-135.0418167,336,336.4,13.7,0,9218131,C6RN3,16
2008-09-04T09:49:44,311109000,NORWEGIAN SUN,SKAGWAY,58.65551667,-135.0330833,335,335.8,13.8,0,9218131,C6RN3,16
2008-09-04T09:48:24,311109000,NORWEGIAN SUN,SKAGWAY,58.65083333,-135.02915,336,336.8,13.8,0,9218131,C6RN3,16
2008-09-04T10:02:26,311109000,NORWEGIAN SUN,SKAGWAY,58.69955,-135.0705667,336,336.8,13.7,0,9218131,C6RN3,16
2008-09-04T10:00:35,311109000,NORWEGIAN SUN,SKAGWAY,58.69316667,-135.0653,336,336.0,13.7,0,9218131,C6RN3,16
2008-09-04T09:59:05,311109000,NORWEGIAN SUN,SKAGWAY,58.68801667,-135.0609167,335,335.8,13.7,0,9218131,C6RN3,16
2008-09-04T09:57:05,311109000,NORWEGIAN SUN,SKAGWAY,58.68108333,-135.0548667,336,335.5,13.7,0,9218131,C6RN3,16
2008-09-04T09:04:34,311109000,NORWEGIAN SUN,SKAGWAY,58.50191667,-134.8948667,335,337.2,12.5,0,9218131,C6RN3,16
2008-09-04T09:19:06,311109000,NORWEGIAN SUN,SKAGWAY,58.54978333,-134.9388333,335,335.0,13.7,0,9218131,C6RN3,16
2008-09-04T09:17:06,311109000,NORWEGIAN SUN,SKAGWAY,58.54291667,-134.9326667,334,333.5,13.6,0,9218131,C6RN3,16
2008-09-04T09:16:05,311109000,NORWEGIAN SUN,SKAGWAY,58.53955,-134.9295667,334,332.7,13.5,0,9218131,C6RN3,16
2008-09-04T09:13:05,311109000,NORWEGIAN SUN,SKAGWAY,58.52963333,-134.9198667,333,332.5,13.3,0,9218131,C6RN3,16
2008-09-04T09:10:26,311109000,NORWEGIAN SUN,SKAGWAY,58.52088333,-134.9112667,333,332.5,13.2,0,9218131,C6RN3,16
2008-09-04T09:09:05,311109000,NORWEGIAN SUN,SKAGWAY,58.51656667,-134.90695,333,333.8,13.0,0,9218131,C6RN3,16
2008-09-04T09:08:26,311109000,NORWEGIAN SUN,SKAGWAY,58.51451667,-134.9049833,332,332.4,12.8,0,9218131,C6RN3,16
2008-09-04T09:08:05,311109000,NORWEGIAN SUN,SKAGWAY,58.51335,-134.9039,332,335.1,12.9,0,9218131,C6RN3,16
2008-09-04T09:07:25,311109000,NORWEGIAN SUN,SKAGWAY,58.51118333,-134.9021167,334,338.8,12.9,0,9218131,C6RN3,16
2008-09-04T08:08:34,311109000,NORWEGIAN SUN,SKAGWAY,58.31496667,-134.7442,325,325.0,13.2,0,9218131,C6RN3,16
2008-09-04T08:05:45,311109000,NORWEGIAN SUN,SKAGWAY,58.30653333,-134.7328667,325,323.7,13.3,0,9218131,C6RN3,16
2008-09-04T08:18:35,311109000,NORWEGIAN SUN,SKAGWAY,58.34793333,-134.773,345,345.0,13.1,0,9218131,C6RN3,16
