bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-10T14:22:35,311109000,NORWEGIAN SUN,JUNEAU,58.28828333,-134.3987833,175,181.3,0.9,0,9218131,C6RN3,16
2008-09-10T14:22:44,311109000,NORWEGIAN SUN,JUNEAU,58.28825,-134.3987667,175,167.8,0.8,0,9218131,C6RN3,16
2008-09-10T14:21:04,311109000,NORWEGIAN SUN,JUNEAU,58.28861667,-134.3988833,166,150.0,0.7,0,9218131,C6RN3,16
2008-09-10T14:21:25,311109000,NORWEGIAN SUN,JUNEAU,58.28856667,-134.3988333,167,159.8,0.8,0,9218131,C6RN3,16
2008-09-10T14:21:44,311109000,NORWEGIAN SUN,JUNEAU,58.2885,-134.3988,169,169.0,0.8,0,9218131,C6RN3,16
2008-09-10T14:21:54,311109000,NORWEGIAN SUN,JUNEAU,58.28841667,-134.3987833,170,177.1,0.8,0,9218131,C6RN3,16
2008-09-10T14:19:25,311109000,NORWEGIAN SUN,JUNEAU,58.28898333,-134.3991833,163,157.8,1.1,0,9218131,C6RN3,16
2008-09-10T14:18:04,311109000,NORWEGIAN SUN,JUNEAU,58.28936667,-134.3993833,157,157.0,1.1,0,9218131,C6RN3,16
2008-09-10T14:18:14,311109000,NORWEGIAN SUN,JUNEAU,58.28933333,-134.3993667,158,168.3,1.1,0,9218131,C6RN3,16
2008-09-10T14:18:25,311109000,NORWEGIAN SUN,JUNEAU,58.28928333,-134.3993333,159,164.1,1.1,0,9218131,C6RN3,16
2008-09-10T14:18:44,311109000,NORWEGIAN SUN,JUNEAU,58.28918333,-134.3993,161,171.3,1.1,0,9218131,C6RN3,16
2008-09-10T14:18:54,311109000,NORWEGIAN SUN,JUNEAU,58.28911667,-134.39925,162,162.0,1.1,0,9218131,C6RN3,16
2008-09-10T14:17:04,311109000,NORWEGIAN SUN,JUNEAU,58.28966667,-134.3996667,153,153.0,1.2,0,9218131,C6RN3,16
2008-09-10T14:16:25,311109000,NORWEGIAN SUN,JUNEAU,58.28988333,-134.3998667,151,156.1,1.1,0,9218131,C6RN3,16
2008-09-10T14:16:44,311109000,NORWEGIAN SUN,JUNEAU,58.28976667,-134.3997667,152,152.0,1.2,0,9218131,C6RN3,16
2008-09-10T14:15:55,311109000,NORWEGIAN SUN,JUNEAU,58.29003333,-134.3999833,149,153.1,1.1,0,9218131,C6RN3,16
2008-09-10T13:55:34,311109000,NORWEGIAN SUN,JUNEAU,58.285,-134.39915,318,316.8,4.9,0,9218131,C6RN3,16
2008-09-10T13:55:15,311109000,NORWEGIAN SUN,JUNEAU,58.28468333,-134.39855,316,313.8,5.0,0,9218131,C6RN3,16
2008-09-10T13:54:45,311109000,NORWEGIAN SUN,JUNEAU,58.28421667,-134.3976167,312,310.8,5.2,0,9218131,C6RN3,16
2008-09-10T13:53:55,311109000,NORWEGIAN SUN,JUNEAU,58.28341667,-134.3957833,310,310.0,5.6,0,9218131,C6RN3,16
2008-09-10T13:52:15,311109000,NORWEGIAN SUN,JUNEAU,58.2817,-134.3915667,307,307.0,6.7,0,9218131,C6RN3,16
2008-09-10T13:51:08,311109000,NORWEGIAN SUN,JUNEAU,58.2793333,-134.386,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-10T13:49:05,311109000,NORWEGIAN SUN,JUNEAU,58.27813333,-134.3825167,308,307.1,6.8,0,9218131,C6RN3,16
2008-09-10T13:48:45,311109000,NORWEGIAN SUN,JUNEAU,58.27771667,-134.3815333,309,307.3,6.9,0,9218131,C6RN3,16
2008-09-10T13:46:55,311109000,NORWEGIAN SUN,JUNEAU,58.27538333,-134.3761,312,311.2,7.7,0,9218131,C6RN3,16
2008-09-10T13:46:35,311109000,NORWEGIAN SUN,JUNEAU,58.27491667,-134.3750333,312,310.5,7.9,0,9218131,C6RN3,16
2008-09-10T13:45:35,311109000,NORWEGIAN SUN,JUNEAU,58.27343333,-134.3719667,315,313.6,8.3,0,9218131,C6RN3,16
2008-09-10T13:44:04,311109000,NORWEGIAN SUN,JUNEAU,58.27085,-134.3669833,315,315.0,9.4,0,9218131,C6RN3,16
2008-09-10T13:42:44,311109000,NORWEGIAN SUN,JUNEAU,58.26823333,-134.3619333,315,313.9,10.5,0,9218131,C6RN3,16
2008-09-10T13:41:15,311109000,NORWEGIAN SUN,JUNEAU,58.26545,-134.3564833,315,313.7,9.4,0,9218131,C6RN3,16
2008-09-10T13:39:24,311109000,NORWEGIAN SUN,JUNEAU,58.26226667,-134.3501333,315,312.9,8.5,0,9218131,C6RN3,16
2008-09-10T14:15:04,311109000,NORWEGIAN SUN,JUNEAU,58.29023333,-134.4002667,146,149.7,1.2,0,9218131,C6RN3,16
2008-09-10T14:15:15,311109000,NORWEGIAN SUN,JUNEAU,58.2902,-134.4002167,146,146.0,1.2,0,9218131,C6RN3,16
2008-09-10T14:15:25,311109000,NORWEGIAN SUN,JUNEAU,58.29015,-134.40015,147,142.2,1.2,0,9218131,C6RN3,16
2008-09-10T14:14:24,311109000,NORWEGIAN SUN,JUNEAU,58.29043333,-134.4005167,143,143.0,1.4,0,9218131,C6RN3,16
2008-09-10T14:13:04,311109000,NORWEGIAN SUN,JUNEAU,58.29091667,-134.4011167,142,145.1,1.8,0,9218131,C6RN3,16
2008-09-10T14:13:44,311109000,NORWEGIAN SUN,JUNEAU,58.29066667,-134.4008,142,149.1,1.6,0,9218131,C6RN3,16
2008-09-10T14:13:55,311109000,NORWEGIAN SUN,JUNEAU,58.29058333,-134.4007333,142,149.5,1.5,0,9218131,C6RN3,16
2008-09-10T14:12:24,311109000,NORWEGIAN SUN,JUNEAU,58.29125,-134.4014667,139,147.1,2.1,0,9218131,C6RN3,16
2008-09-10T14:12:35,311109000,NORWEGIAN SUN,JUNEAU,58.29113333,-134.4013833,140,153.3,2.2,0,9218131,C6RN3,16
2008-09-10T14:11:15,311109000,NORWEGIAN SUN,JUNEAU,58.29181667,-134.4022667,139,149.3,2.2,0,9218131,C6RN3,16
2008-09-10T14:11:24,311109000,NORWEGIAN SUN,JUNEAU,58.29173333,-134.4021667,139,144.1,2.2,0,9218131,C6RN3,16
2008-09-10T14:10:04,311109000,NORWEGIAN SUN,JUNEAU,58.29231667,-134.4029167,134,146.0,1.4,0,9218131,C6RN3,16
2008-09-10T14:10:15,311109000,NORWEGIAN SUN,JUNEAU,58.29226667,-134.40285,136,153.3,1.7,0,9218131,C6RN3,16
2008-09-10T14:10:24,311109000,NORWEGIAN SUN,JUNEAU,58.2922,-134.4027667,137,149.2,1.7,0,9218131,C6RN3,16
2008-09-10T14:10:54,311109000,NORWEGIAN SUN,JUNEAU,58.29198333,-134.4025,138,146.1,2.1,0,9218131,C6RN3,16
2008-09-10T14:09:14,311109000,NORWEGIAN SUN,JUNEAU,58.29256667,-134.40325,128,132.3,1.3,0,9218131,C6RN3,16
2008-09-10T14:09:33,311109000,NORWEGIAN SUN,JUNEAU,58.29248333,-134.4031,130,139.4,1.2,0,9218131,C6RN3,16
2008-09-10T14:09:54,311109000,NORWEGIAN SUN,JUNEAU,58.29238333,-134.4029833,133,150.1,1.4,0,9218131,C6RN3,16
2008-09-10T14:08:06,311109000,NORWEGIAN SUN,JUNEAU,58.29278333,-134.4038833,119,143.7,1.4,0,9218131,C6RN3,16
2008-09-10T14:08:16,311109000,NORWEGIAN SUN,JUNEAU,58.29275,-134.4037833,121,133.9,1.3,0,9218131,C6RN3,16
2008-09-10T14:08:14,311109000,NORWEGIAN SUN,JUNEAU,58.29275,-134.4038167,121,137.1,1.4,0,9218131,C6RN3,16
2008-09-10T14:08:33,311109000,NORWEGIAN SUN,JUNEAU,58.2927,-134.4036333,124,128.3,1.3,0,9218131,C6RN3,16
2008-09-10T14:08:44,311109000,NORWEGIAN SUN,JUNEAU,58.29266667,-134.4035167,125,120.6,1.3,0,9218131,C6RN3,16
2008-09-10T14:08:40,311109000,NORWEGIAN SUN,JUNEAU,58.29266667,-134.4035667,125,125.0,1.3,0,9218131,C6RN3,16
2008-09-10T14:08:50,311109000,NORWEGIAN SUN,JUNEAU,58.29265,-134.4034667,126,126.0,1.3,0,9218131,C6RN3,16
2008-09-10T14:08:56,311109000,NORWEGIAN SUN,JUNEAU,58.29263333,-134.4034,127,131.3,1.3,0,9218131,C6RN3,16
2008-09-10T14:07:04,311109000,NORWEGIAN SUN,JUNEAU,58.29311667,-134.4043667,98,126.3,1.5,0,9218131,C6RN3,16
2008-09-10T14:07:10,311109000,NORWEGIAN SUN,JUNEAU,58.29301667,-134.4043667,101,131.6,1.5,0,9218131,C6RN3,16
2008-09-10T14:07:30,311109000,NORWEGIAN SUN,JUNEAU,58.29295,-134.4041833,108,140.6,1.4,0,9218131,C6RN3,16
2008-09-10T14:07:19,311109000,NORWEGIAN SUN,JUNEAU,58.29295,-134.4042833,104,135.6,1.5,0,9218131,C6RN3,16
2008-09-10T14:07:39,311109000,NORWEGIAN SUN,JUNEAU,58.29291667,-134.4040833,111,144.6,1.4,0,9218131,C6RN3,16
2008-09-10T14:07:50,311109000,NORWEGIAN SUN,JUNEAU,58.29288333,-134.404,114,144.2,1.4,0,9218131,C6RN3,16
2008-09-10T14:07:56,311109000,NORWEGIAN SUN,JUNEAU,58.29285,-134.40395,116,147.6,1.5,0,9218131,C6RN3,16
2008-09-10T14:06:17,311109000,NORWEGIAN SUN,JUNEAU,58.29328333,-134.4049667,79,100.8,1.6,0,9218131,C6RN3,16
2008-09-10T14:06:10,311109000,NORWEGIAN SUN,JUNEAU,58.29328333,-134.40505,77,97.5,1.7,0,9218131,C6RN3,16
2008-09-10T14:06:26,311109000,NORWEGIAN SUN,JUNEAU,58.29326667,-134.4048167,83,104.8,1.6,0,9218131,C6RN3,16
2008-09-10T14:06:30,311109000,NORWEGIAN SUN,JUNEAU,58.29325,-134.4047667,85,111.5,1.6,0,9218131,C6RN3,16
2008-09-10T14:06:25,311109000,NORWEGIAN SUN,JUNEAU,58.29325,-134.40485,83,108.0,1.7,0,9218131,C6RN3,16
2008-09-10T14:06:39,311109000,NORWEGIAN SUN,JUNEAU,58.29321667,-134.4046667,89,115.5,1.6,0,9218131,C6RN3,16
2008-09-10T14:06:50,311109000,NORWEGIAN SUN,JUNEAU,58.29318333,-134.4045333,93,121.3,1.5,0,9218131,C6RN3,16
2008-09-10T14:06:57,311109000,NORWEGIAN SUN,JUNEAU,58.29315,-134.40445,96,127.6,1.5,0,9218131,C6RN3,16
2008-09-10T14:05:59,311109000,NORWEGIAN SUN,JUNEAU,58.29328333,-134.4052,73,93.5,1.7,0,9218131,C6RN3,16
2008-09-10T14:05:50,311109000,NORWEGIAN SUN,JUNEAU,58.29328333,-134.40535,69,89.5,1.7,0,9218131,C6RN3,16
2008-09-10T14:05:44,311109000,NORWEGIAN SUN,JUNEAU,58.29328333,-134.4054333,67,85.4,1.8,0,9218131,C6RN3,16
2008-09-10T14:05:30,311109000,NORWEGIAN SUN,JUNEAU,58.29326667,-134.4056667,61,83.3,1.8,0,9218131,C6RN3,16
2008-09-10T14:05:26,311109000,NORWEGIAN SUN,JUNEAU,58.29326667,-134.4057333,59,78.4,1.8,0,9218131,C6RN3,16
2008-09-10T14:05:19,311109000,NORWEGIAN SUN,JUNEAU,58.29325,-134.4058333,56,74.4,1.9,0,9218131,C6RN3,16
2008-09-10T14:05:10,311109000,NORWEGIAN SUN,JUNEAU,58.29323333,-134.4059833,52,73.2,1.9,0,9218131,C6RN3,16
2008-09-10T14:05:04,311109000,NORWEGIAN SUN,JUNEAU,58.29321667,-134.4061,50,69.2,2.0,0,9218131,C6RN3,16
2008-09-10T14:04:57,311109000,NORWEGIAN SUN,JUNEAU,58.29318333,-134.4062,46,65.2,2.1,0,9218131,C6RN3,16
2008-09-10T14:04:54,311109000,NORWEGIAN SUN,JUNEAU,58.29318333,-134.4062667,45,64.2,2.1,0,9218131,C6RN3,16
2008-09-10T14:04:44,311109000,NORWEGIAN SUN,JUNEAU,58.29313333,-134.4064,41,56.9,2.2,0,9218131,C6RN3,16
2008-09-10T14:04:37,311109000,NORWEGIAN SUN,JUNEAU,58.29308333,-134.4065333,37,55.4,2.2,0,9218131,C6RN3,16
2008-09-10T14:04:30,311109000,NORWEGIAN SUN,JUNEAU,58.29303333,-134.4066333,35,51.6,2.3,0,9218131,C6RN3,16
2008-09-10T14:04:25,311109000,NORWEGIAN SUN,JUNEAU,58.29301667,-134.4067167,32,47.2,2.3,0,9218131,C6RN3,16
2008-09-10T14:04:14,311109000,NORWEGIAN SUN,JUNEAU,58.29293333,-134.4068833,27,43.9,2.4,0,9218131,C6RN3,16
2008-09-10T14:04:07,311109000,NORWEGIAN SUN,JUNEAU,58.29286667,-134.4069833,24,39.2,2.5,0,9218131,C6RN3,16
2008-09-10T14:03:57,311109000,NORWEGIAN SUN,JUNEAU,58.29276667,-134.4071167,20,35.6,2.6,0,9218131,C6RN3,16
2008-09-10T14:03:50,311109000,NORWEGIAN SUN,JUNEAU,58.29271667,-134.4072167,17,31.0,2.7,0,9218131,C6RN3,16
2008-09-10T14:03:44,311109000,NORWEGIAN SUN,JUNEAU,58.29263333,-134.4072833,14,28.5,2.8,0,9218131,C6RN3,16
2008-09-10T14:03:33,311109000,NORWEGIAN SUN,JUNEAU,58.29251667,-134.4074167,10,24.0,2.9,0,9218131,C6RN3,16
2008-09-10T14:03:25,311109000,NORWEGIAN SUN,JUNEAU,58.29241667,-134.4075,5,19.0,2.9,0,9218131,C6RN3,16
2008-09-10T14:03:17,311109000,NORWEGIAN SUN,JUNEAU,58.29233333,-134.40755,2,17.4,3.0,0,9218131,C6RN3,16
2008-09-10T14:03:11,311109000,NORWEGIAN SUN,JUNEAU,58.29221667,-134.4076167,0,13.9,3.1,0,9218131,C6RN3,16
2008-09-10T14:03:04,311109000,NORWEGIAN SUN,JUNEAU,58.29211667,-134.40765,357,10.1,3.1,0,9218131,C6RN3,16
2008-09-10T14:02:58,311109000,NORWEGIAN SUN,JUNEAU,58.29201667,-134.4076667,355,6.7,3.2,0,9218131,C6RN3,16
2008-09-10T14:02:47,311109000,NORWEGIAN SUN,JUNEAU,58.29186667,-134.4077,350,4.0,3.3,0,9218131,C6RN3,16
2008-09-10T14:02:40,311109000,NORWEGIAN SUN,JUNEAU,58.29176667,-134.4077167,348,0.3,3.3,0,9218131,C6RN3,16
2008-09-10T14:02:38,311109000,NORWEGIAN SUN,JUNEAU,58.29175,-134.4077167,347,356.3,3.4,0,9218131,C6RN3,16
2008-09-10T14:02:27,311109000,NORWEGIAN SUN,JUNEAU,58.29155,-134.4076833,343,353.3,3.4,0,9218131,C6RN3,16
2008-09-10T14:02:17,311109000,NORWEGIAN SUN,JUNEAU,58.29141667,-134.4076333,340,350.0,3.5,0,9218131,C6RN3,16
2008-09-10T14:02:11,311109000,NORWEGIAN SUN,JUNEAU,58.29131667,-134.4076167,338,346.3,3.4,0,9218131,C6RN3,16
2008-09-10T14:01:54,311109000,NORWEGIAN SUN,JUNEAU,58.29105,-134.4074667,334,341.1,3.5,0,9218131,C6RN3,16
2008-09-10T14:01:44,311109000,NORWEGIAN SUN,JUNEAU,58.2909,-134.4073833,331,335.7,3.6,0,9218131,C6RN3,16
2008-09-10T14:01:33,311109000,NORWEGIAN SUN,JUNEAU,58.29075,-134.40725,329,335.3,3.6,0,9218131,C6RN3,16
2008-09-10T14:01:25,311109000,NORWEGIAN SUN,JUNEAU,58.2906,-134.4071,327,331.6,3.7,0,9218131,C6RN3,16
2008-09-10T14:01:04,311109000,NORWEGIAN SUN,JUNEAU,58.29028333,-134.4067833,325,326.5,3.8,0,9218131,C6RN3,16
2008-09-10T13:57:54,311109000,NORWEGIAN SUN,JUNEAU,58.28736667,-134.4026167,325,323.7,4.6,0,9218131,C6RN3,16
2008-09-10T13:56:24,311109000,NORWEGIAN SUN,JUNEAU,58.28585,-134.4005167,323,321.7,4.7,0,9218131,C6RN3,16
2008-09-10T13:56:15,311109000,NORWEGIAN SUN,JUNEAU,58.28566667,-134.4002667,322,320.7,4.7,0,9218131,C6RN3,16
2008-09-10T22:55:36,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.9506667,-133.960667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-10T22:53:36,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.95718333,-133.9664333,154,152.8,20.4,0,9218131,C6RN3,16
2008-09-10T22:52:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.96361667,-133.9726667,152,152.0,20.5,0,9218131,C6RN3,16
2008-09-10T22:50:24,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.97323333,-133.9821,152,152.8,20.5,0,9218131,C6RN3,16
2008-09-10T22:48:24,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.98336667,-133.9917,152,153.9,20.3,0,9218131,C6RN3,16
2008-09-10T12:18:03,311109000,NORWEGIAN SUN,JUNEAU,57.99575,-133.9978333,333,329.9,17.1,0,9218131,C6RN3,16
2008-09-10T12:15:22,311109000,NORWEGIAN SUN,JUNEAU,57.98455,-133.9857667,334,331.3,17.3,0,9218131,C6RN3,16
2008-09-10T12:14:22,311109000,NORWEGIAN SUN,JUNEAU,57.98038333,-133.9815667,336,333.0,17.4,0,9218131,C6RN3,16
2008-09-10T12:13:57,311109000,NORWEGIAN SUN,JUNEAU,57.97858333,-133.97985,337,334.3,17.5,0,9218131,C6RN3,16
2008-09-10T12:10:57,311109000,NORWEGIAN SUN,JUNEAU,57.965,-133.9678667,338,334.8,18.4,0,9218131,C6RN3,16
2008-09-10T12:07:57,311109000,NORWEGIAN SUN,JUNEAU,57.9513,-133.9558,338,334.8,18.2,0,9218131,C6RN3,16
2008-09-10T12:18:52,311109000,NORWEGIAN SUN,JUNEAU,57.99898333,-134.0015667,330,327.6,17.1,0,9218131,C6RN3,16
2008-09-10T23:12:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.86513333,-133.8806,155,154.7,20.1,0,9218131,C6RN3,16
2008-09-10T23:09:41,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.87723333,-133.8915167,155,153.8,20.0,0,9218131,C6RN3,16
2008-09-10T23:08:23,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.88375,-133.8975333,154,152.5,20.0,0,9218131,C6RN3,16
2008-09-10T11:52:39,311109000,NORWEGIAN SUN,JUNEAU,57.88078333,-133.8956,338,334.8,18.2,0,9218131,C6RN3,16
2008-09-10T11:52:09,311109000,NORWEGIAN SUN,JUNEAU,57.8785,-133.8936,338,334.2,18.2,0,9218131,C6RN3,16
2008-09-10T11:50:27,311109000,NORWEGIAN SUN,JUNEAU,57.8673333,-133.882667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-10T11:49:09,311109000,NORWEGIAN SUN,JUNEAU,57.86503333,-133.8804333,335,331.8,18.3,0,9218131,C6RN3,16
2008-09-10T11:46:45,311109000,NORWEGIAN SUN,JUNEAU,57.8543,-133.86975,335,331.8,18.4,0,9218131,C6RN3,16
2008-09-10T11:46:22,311109000,NORWEGIAN SUN,JUNEAU,57.85258333,-133.8680667,335,331.8,18.4,0,9218131,C6RN3,16
2008-09-10T23:05:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.89896667,-133.9120833,154,152.8,20.0,0,9218131,C6RN3,16
2008-09-10T11:55:39,311109000,NORWEGIAN SUN,JUNEAU,57.89453333,-133.9076667,338,334.8,18.2,0,9218131,C6RN3,16
2008-09-10T22:24:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.10188333,-134.09215,160,158.7,19.0,0,9218131,C6RN3,16
2008-09-10T22:23:00,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.10761667,-134.0970167,154,153.0,18.9,0,9218131,C6RN3,16
2008-09-10T22:23:23,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.10576667,-134.0952667,156,155.0,18.9,0,9218131,C6RN3,16
2008-09-10T22:23:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.10383333,-134.0936333,158,156.7,18.9,0,9218131,C6RN3,16
2008-09-10T12:45:34,311109000,NORWEGIAN SUN,JUNEAU,58.11,-134.0936,343,341.8,14.7,0,9218131,C6RN3,16
2008-09-10T12:45:04,311109000,NORWEGIAN SUN,JUNEAU,58.10803333,-134.0924,344,342.8,14.8,0,9218131,C6RN3,16
2008-09-10T12:44:34,311109000,NORWEGIAN SUN,JUNEAU,58.10608333,-134.0913167,347,345.0,14.8,0,9218131,C6RN3,16
2008-09-10T22:20:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.11763333,-134.1084333,150,148.5,19.7,0,9218131,C6RN3,16
2008-09-10T22:19:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.12573333,-134.1172833,151,150.7,19.9,0,9218131,C6RN3,16
2008-09-10T22:16:12,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.13943333,-134.1323667,151,148.6,19.4,0,9218131,C6RN3,16
2008-09-10T22:14:23,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.14765,-134.1416333,151,148.8,18.8,0,9218131,C6RN3,16
2008-09-10T12:55:52,311109000,NORWEGIAN SUN,JUNEAU,58.14915,-134.12325,324,323.6,15.0,0,9218131,C6RN3,16
2008-09-10T12:55:22,311109000,NORWEGIAN SUN,JUNEAU,58.14736667,-134.1209,327,326.6,14.9,0,9218131,C6RN3,16
2008-09-10T12:54:45,311109000,NORWEGIAN SUN,JUNEAU,58.14528333,-134.1184167,330,329.2,14.9,0,9218131,C6RN3,16
2008-09-10T12:54:22,311109000,NORWEGIAN SUN,JUNEAU,58.14391667,-134.1169167,332,331.2,14.9,0,9218131,C6RN3,16
2008-09-10T12:53:45,311109000,NORWEGIAN SUN,JUNEAU,58.14163333,-134.1147333,336,334.8,14.9,0,9218131,C6RN3,16
2008-09-10T12:53:10,311109000,NORWEGIAN SUN,JUNEAU,58.13946667,-134.1128833,339,337.4,14.8,0,9218131,C6RN3,16
2008-09-10T12:53:03,311109000,NORWEGIAN SUN,JUNEAU,58.139,-134.1125333,339,338.8,14.8,0,9218131,C6RN3,16
2008-09-10T12:51:10,311109000,NORWEGIAN SUN,JUNEAU,58.13175,-134.1076667,343,340.6,14.8,0,9218131,C6RN3,16
2008-09-10T12:50:56,311109000,NORWEGIAN SUN,JUNEAU,58.1286667,-134.105333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-10T12:48:10,311109000,NORWEGIAN SUN,JUNEAU,58.1201,-134.10005,343,340.6,14.8,0,9218131,C6RN3,16
2008-09-10T22:44:53,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.001,-134.00785,152,154.0,19.8,0,9218131,C6RN3,16
2008-09-10T22:42:53,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.01081667,-134.0171,151,152.7,19.7,0,9218131,C6RN3,16
2008-09-10T22:41:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.01848333,-134.0244833,151,152.7,19.6,0,9218131,C6RN3,16
2008-09-10T22:38:54,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.03005,-134.0356833,151,153.0,19.4,0,9218131,C6RN3,16
2008-09-10T22:37:54,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.03478333,-134.0403333,151,152.7,19.3,0,9218131,C6RN3,16
2008-09-10T12:27:45,311109000,NORWEGIAN SUN,JUNEAU,58.03436667,-134.0438667,330,327.9,17.1,0,9218131,C6RN3,16
2008-09-10T12:24:39,311109000,NORWEGIAN SUN,JUNEAU,58.02205,-134.0293167,330,327.9,17.0,0,9218131,C6RN3,16
2008-09-10T12:22:46,311109000,NORWEGIAN SUN,JUNEAU,58.0145,-134.0203167,330,327.9,17.0,0,9218131,C6RN3,16
2008-09-10T12:20:03,311109000,NORWEGIAN SUN,JUNEAU,58.00373333,-134.0073333,330,326.9,17.1,0,9218131,C6RN3,16
2008-09-10T22:34:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.04945,-134.05465,151,153.1,19.0,0,9218131,C6RN3,16
2008-09-10T12:30:51,311109000,NORWEGIAN SUN,JUNEAU,58.04686667,-134.0587167,330,328.0,17.3,0,9218131,C6RN3,16
2008-09-10T23:02:18,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.91383333,-133.9261667,154,152.8,20.0,0,9218131,C6RN3,16
2008-09-10T23:01:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.91976667,-133.9317667,154,152.8,20.0,0,9218131,C6RN3,16
2008-09-10T22:58:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.93463333,-133.9456333,154,153.7,20.0,0,9218131,C6RN3,16
2008-09-10T12:06:16,311109000,NORWEGIAN SUN,JUNEAU,57.94363333,-133.9490167,338,334.8,18.2,0,9218131,C6RN3,16
2008-09-10T12:04:16,311109000,NORWEGIAN SUN,JUNEAU,57.93445,-133.94115,338,336.1,18.2,0,9218131,C6RN3,16
2008-09-10T12:01:45,311109000,NORWEGIAN SUN,JUNEAU,57.92278333,-133.9314167,338,336.1,18.3,0,9218131,C6RN3,16
2008-09-10T11:59:45,311109000,NORWEGIAN SUN,JUNEAU,57.91343333,-133.9237,338,335.8,18.3,0,9218131,C6RN3,16
2008-09-10T11:57:28,311109000,NORWEGIAN SUN,JUNEAU,57.9029,-133.91485,338,336.1,18.3,0,9218131,C6RN3,16
2008-09-10T22:55:05,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.94973333,-133.9595333,154,153.7,20.1,0,9218131,C6RN3,16
2008-09-10T12:59:34,311109000,NORWEGIAN SUN,JUNEAU,58.16021667,-134.14305,312,313.1,14.7,0,9218131,C6RN3,16
2008-09-10T12:58:27,311109000,NORWEGIAN SUN,JUNEAU,58.15703333,-134.1367167,314,314.3,14.8,0,9218131,C6RN3,16
2008-09-10T12:57:40,311109000,NORWEGIAN SUN,JUNEAU,58.15478333,-134.1325,315,315.7,14.9,0,9218131,C6RN3,16
2008-09-10T12:56:52,311109000,NORWEGIAN SUN,JUNEAU,58.15235,-134.1282,318,318.3,14.9,0,9218131,C6RN3,16
2008-09-10T12:56:22,311109000,NORWEGIAN SUN,JUNEAU,58.15076667,-134.1256333,321,321.3,15.0,0,9218131,C6RN3,16
2008-09-10T22:11:23,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.16083333,-134.1568333,151,148.7,18.2,0,9218131,C6RN3,16
2008-09-10T22:10:00,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.16656667,-134.1641167,146,142.8,18.0,0,9218131,C6RN3,16
2008-09-10T22:10:17,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.16536667,-134.1624333,147,144.1,18.0,0,9218131,C6RN3,16
2008-09-10T22:10:42,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.16371667,-134.1603,149,146.1,18.1,0,9218131,C6RN3,16
2008-09-10T22:09:30,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.1685,-134.1670833,143,139.4,17.9,0,9218131,C6RN3,16
2008-09-10T22:08:30,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.17213333,-134.1734667,138,134.4,17.9,0,9218131,C6RN3,16
2008-09-10T22:08:54,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.17071667,-134.1708167,140,136.4,17.9,0,9218131,C6RN3,16
2008-09-10T22:07:06,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.17681667,-134.1828833,137,132.8,17.8,0,9218131,C6RN3,16
