bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-20T13:01:01,NORWEGIAN SUN,311109000,55.32938333,-131.62565,315,KETCHIKAN,314.1,7.1,9218131,C6RN3,69
2008-05-20T13:00:50,NORWEGIAN SUN,311109000,55.32915,-131.6252,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T13:00:41,NORWEGIAN SUN,311109000,55.32895,-131.6248833,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T13:00:31,NORWEGIAN SUN,311109000,55.3287,-131.6244667,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T13:00:21,NORWEGIAN SUN,311109000,55.32848333,-131.6240833,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T13:00:12,NORWEGIAN SUN,311109000,55.32826667,-131.6237,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T13:00:01,NORWEGIAN SUN,311109000,55.32798333,-131.6231833,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:59:53,NORWEGIAN SUN,311109000,55.32773333,-131.6227167,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-20T12:59:50,NORWEGIAN SUN,311109000,55.32773333,-131.6227167,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:59:41,NORWEGIAN SUN,311109000,55.32751667,-131.6223667,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:59:33,NORWEGIAN SUN,311109000,55.32735,-131.62205,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:59:21,NORWEGIAN SUN,311109000,55.32706667,-131.6215833,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:59:12,NORWEGIAN SUN,311109000,55.32686667,-131.6212333,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:59:02,NORWEGIAN SUN,311109000,55.32661667,-131.6207833,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:58:50,NORWEGIAN SUN,311109000,55.32633333,-131.6203,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:58:41,NORWEGIAN SUN,311109000,55.32613333,-131.61995,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:58:33,NORWEGIAN SUN,311109000,55.32591667,-131.61955,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:58:21,NORWEGIAN SUN,311109000,55.32565,-131.6191,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:58:12,NORWEGIAN SUN,311109000,55.32543333,-131.6187167,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:58:02,NORWEGIAN SUN,311109000,55.3252,-131.6183167,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:57:50,NORWEGIAN SUN,311109000,55.32493333,-131.6178167,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:57:41,NORWEGIAN SUN,311109000,55.32471667,-131.6174333,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:57:33,NORWEGIAN SUN,311109000,55.32453333,-131.61715,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:57:21,NORWEGIAN SUN,311109000,55.32423333,-131.6166,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:57:12,NORWEGIAN SUN,311109000,55.32405,-131.61625,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:57:02,NORWEGIAN SUN,311109000,55.32381667,-131.61585,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:56:50,NORWEGIAN SUN,311109000,55.32353333,-131.61535,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:56:42,NORWEGIAN SUN,311109000,55.32336667,-131.6150667,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:56:32,NORWEGIAN SUN,311109000,55.3231,-131.6146,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:56:21,NORWEGIAN SUN,311109000,55.32285,-131.61415,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:56:12,NORWEGIAN SUN,311109000,55.32263333,-131.61375,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:56:02,NORWEGIAN SUN,311109000,55.3224,-131.6133667,315,KETCHIKAN,315.0,7.3,9218131,C6RN3,69
2008-05-20T12:55:50,NORWEGIAN SUN,311109000,55.32211667,-131.6128833,315,KETCHIKAN,315.0,7.3,9218131,C6RN3,69
2008-05-20T12:55:42,NORWEGIAN SUN,311109000,55.32195,-131.6126,315,KETCHIKAN,315.0,7.3,9218131,C6RN3,69
2008-05-20T12:55:32,NORWEGIAN SUN,311109000,55.32171667,-131.6121833,315,KETCHIKAN,315.0,7.3,9218131,C6RN3,69
2008-05-20T12:55:21,NORWEGIAN SUN,311109000,55.32143333,-131.6116833,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:55:12,NORWEGIAN SUN,311109000,55.32123333,-131.61135,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:55:02,NORWEGIAN SUN,311109000,55.32098333,-131.6109,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:54:50,NORWEGIAN SUN,311109000,55.3207,-131.6104,315,KETCHIKAN,315.7,7.2,9218131,C6RN3,69
2008-05-20T12:54:42,NORWEGIAN SUN,311109000,55.32053333,-131.6101167,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:54:32,NORWEGIAN SUN,311109000,55.3203,-131.6097,315,KETCHIKAN,315.0,7.2,9218131,C6RN3,69
2008-05-20T12:54:21,NORWEGIAN SUN,311109000,55.32001667,-131.6092167,315,KETCHIKAN,315.7,7.2,9218131,C6RN3,69
2008-05-20T12:54:12,NORWEGIAN SUN,311109000,55.3198,-131.6088333,315,KETCHIKAN,315.0,7.1,9218131,C6RN3,69
2008-05-20T12:54:02,NORWEGIAN SUN,311109000,55.31958333,-131.6084833,315,KETCHIKAN,316.6,7.1,9218131,C6RN3,69
2008-05-20T12:53:53,NORWEGIAN SUN,311109000,55.3193,-131.6080167,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-20T12:53:50,NORWEGIAN SUN,311109000,55.3193,-131.6080167,315,KETCHIKAN,315.0,7.0,9218131,C6RN3,69
2008-05-20T12:53:42,NORWEGIAN SUN,311109000,55.31911667,-131.6076833,315,KETCHIKAN,315.8,7.0,9218131,C6RN3,69
2008-05-20T12:53:32,NORWEGIAN SUN,311109000,55.31888333,-131.6073,315,KETCHIKAN,316.6,7.0,9218131,C6RN3,69
2008-05-20T12:53:21,NORWEGIAN SUN,311109000,55.31861667,-131.6068333,315,KETCHIKAN,315.0,6.9,9218131,C6RN3,69
2008-05-20T12:53:12,NORWEGIAN SUN,311109000,55.31841667,-131.6065,315,KETCHIKAN,316.6,6.9,9218131,C6RN3,69
2008-05-20T12:53:01,NORWEGIAN SUN,311109000,55.31816667,-131.6061,316,KETCHIKAN,316.0,6.9,9218131,C6RN3,69
2008-05-20T12:52:51,NORWEGIAN SUN,311109000,55.31791667,-131.6056667,316,KETCHIKAN,316.0,6.8,9218131,C6RN3,69
2008-05-20T12:52:42,NORWEGIAN SUN,311109000,55.31773333,-131.6053333,316,KETCHIKAN,316.0,6.8,9218131,C6RN3,69
2008-05-20T12:52:32,NORWEGIAN SUN,311109000,55.31751667,-131.6049833,317,KETCHIKAN,317.0,6.7,9218131,C6RN3,69
2008-05-20T12:52:21,NORWEGIAN SUN,311109000,55.31726667,-131.6045833,317,KETCHIKAN,317.8,6.7,9218131,C6RN3,69
2008-05-20T12:52:12,NORWEGIAN SUN,311109000,55.31701667,-131.6042,317,KETCHIKAN,317.0,6.7,9218131,C6RN3,69
2008-05-20T12:52:01,NORWEGIAN SUN,311109000,55.31681667,-131.6038333,317,KETCHIKAN,317.8,6.6,9218131,C6RN3,69
2008-05-20T12:51:51,NORWEGIAN SUN,311109000,55.3166,-131.6034833,317,KETCHIKAN,317.0,6.6,9218131,C6RN3,69
2008-05-20T12:51:43,NORWEGIAN SUN,311109000,55.31638333,-131.6031333,317,KETCHIKAN,317.0,6.6,9218131,C6RN3,69
2008-05-20T12:51:31,NORWEGIAN SUN,311109000,55.31615,-131.60275,317,KETCHIKAN,317.8,6.5,9218131,C6RN3,69
2008-05-20T12:51:21,NORWEGIAN SUN,311109000,55.3159,-131.6023333,317,KETCHIKAN,317.0,6.5,9218131,C6RN3,69
2008-05-20T12:51:12,NORWEGIAN SUN,311109000,55.31571667,-131.6020333,317,KETCHIKAN,317.8,6.5,9218131,C6RN3,69
2008-05-20T12:51:02,NORWEGIAN SUN,311109000,55.31548333,-131.60165,317,KETCHIKAN,317.0,6.5,9218131,C6RN3,69
2008-05-20T12:50:51,NORWEGIAN SUN,311109000,55.31526667,-131.6012833,317,KETCHIKAN,317.0,6.6,9218131,C6RN3,69
2008-05-20T12:50:42,NORWEGIAN SUN,311109000,55.31506667,-131.6009333,317,KETCHIKAN,317.8,6.6,9218131,C6RN3,69
2008-05-20T12:50:31,NORWEGIAN SUN,311109000,55.31481667,-131.60055,317,KETCHIKAN,316.1,6.6,9218131,C6RN3,69
2008-05-20T12:50:21,NORWEGIAN SUN,311109000,55.3146,-131.6001833,317,KETCHIKAN,317.8,6.7,9218131,C6RN3,69
2008-05-20T12:50:12,NORWEGIAN SUN,311109000,55.31438333,-131.5998333,317,KETCHIKAN,317.0,6.8,9218131,C6RN3,69
2008-05-20T12:50:02,NORWEGIAN SUN,311109000,55.31413333,-131.5994333,317,KETCHIKAN,317.0,6.9,9218131,C6RN3,69
2008-05-20T12:49:51,NORWEGIAN SUN,311109000,55.3139,-131.59905,317,KETCHIKAN,317.8,7.0,9218131,C6RN3,69
2008-05-20T12:49:42,NORWEGIAN SUN,311109000,55.3137,-131.59875,317,KETCHIKAN,317.0,7.0,9218131,C6RN3,69
2008-05-20T12:49:31,NORWEGIAN SUN,311109000,55.31341667,-131.59825,317,KETCHIKAN,317.7,7.2,9218131,C6RN3,69
2008-05-20T12:49:21,NORWEGIAN SUN,311109000,55.31318333,-131.5979,317,KETCHIKAN,317.7,7.3,9218131,C6RN3,69
2008-05-20T12:49:11,NORWEGIAN SUN,311109000,55.31295,-131.5975,317,KETCHIKAN,317.0,7.4,9218131,C6RN3,69
2008-05-20T12:49:02,NORWEGIAN SUN,311109000,55.31268333,-131.5971167,317,KETCHIKAN,319.2,7.5,9218131,C6RN3,69
2008-05-20T12:48:51,NORWEGIAN SUN,311109000,55.31241667,-131.5966833,317,KETCHIKAN,317.7,7.6,9218131,C6RN3,69
2008-05-20T12:48:42,NORWEGIAN SUN,311109000,55.31218333,-131.59635,317,KETCHIKAN,317.0,7.7,9218131,C6RN3,69
2008-05-20T12:48:31,NORWEGIAN SUN,311109000,55.31186667,-131.59585,318,KETCHIKAN,320.2,7.8,9218131,C6RN3,69
2008-05-20T12:48:21,NORWEGIAN SUN,311109000,55.3116,-131.5954333,318,KETCHIKAN,318.7,8.0,9218131,C6RN3,69
2008-05-20T12:48:11,NORWEGIAN SUN,311109000,55.31131667,-131.5949833,318,KETCHIKAN,320.8,8.1,9218131,C6RN3,69
2008-05-20T12:48:01,NORWEGIAN SUN,311109000,55.31101667,-131.5945833,318,KETCHIKAN,320.7,8.2,9218131,C6RN3,69
2008-05-20T12:47:53,NORWEGIAN SUN,311109000,55.31073333,-131.59415,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-20T12:47:51,NORWEGIAN SUN,311109000,55.31073333,-131.59415,318,KETCHIKAN,320.0,8.3,9218131,C6RN3,69
2008-05-20T12:47:42,NORWEGIAN SUN,311109000,55.31048333,-131.5938,318,KETCHIKAN,322.0,8.4,9218131,C6RN3,69
2008-05-20T12:47:31,NORWEGIAN SUN,311109000,55.31018333,-131.5933333,318,KETCHIKAN,320.0,8.4,9218131,C6RN3,69
2008-05-20T12:47:25,NORWEGIAN SUN,311109000,55.30995,-131.5930333,318,KETCHIKAN,320.7,8.4,9218131,C6RN3,69
2008-05-20T12:47:21,NORWEGIAN SUN,311109000,55.30985,-131.5928833,318,KETCHIKAN,322.7,8.4,9218131,C6RN3,69
2008-05-20T12:47:18,NORWEGIAN SUN,311109000,55.30973333,-131.5927333,318,KETCHIKAN,322.7,8.4,9218131,C6RN3,69
2008-05-20T12:47:15,NORWEGIAN SUN,311109000,55.30961667,-131.5925833,318,KETCHIKAN,322.7,8.4,9218131,C6RN3,69
2008-05-20T12:47:11,NORWEGIAN SUN,311109000,55.30955,-131.5925,319,KETCHIKAN,322.4,8.4,9218131,C6RN3,69
2008-05-20T12:47:08,NORWEGIAN SUN,311109000,55.30941667,-131.59235,319,KETCHIKAN,322.4,8.4,9218131,C6RN3,69
2008-05-20T12:47:05,NORWEGIAN SUN,311109000,55.30933333,-131.5922,319,KETCHIKAN,321.7,8.4,9218131,C6RN3,69
2008-05-20T12:47:01,NORWEGIAN SUN,311109000,55.30921667,-131.59205,319,KETCHIKAN,322.3,8.5,9218131,C6RN3,69
2008-05-20T12:46:58,NORWEGIAN SUN,311109000,55.30915,-131.59195,319,KETCHIKAN,322.3,8.5,9218131,C6RN3,69
2008-05-20T12:46:55,NORWEGIAN SUN,311109000,55.30901667,-131.5918,320,KETCHIKAN,323.3,8.5,9218131,C6RN3,69
2008-05-20T12:46:51,NORWEGIAN SUN,311109000,55.30891667,-131.59165,320,KETCHIKAN,323.4,8.4,9218131,C6RN3,69
2008-05-20T12:46:48,NORWEGIAN SUN,311109000,55.30883333,-131.59155,321,KETCHIKAN,324.4,8.4,9218131,C6RN3,69
2008-05-20T12:46:45,NORWEGIAN SUN,311109000,55.30871667,-131.5914,321,KETCHIKAN,323.0,8.5,9218131,C6RN3,69
2008-05-20T12:46:42,NORWEGIAN SUN,311109000,55.30858333,-131.59125,322,KETCHIKAN,324.3,8.6,9218131,C6RN3,69
2008-05-20T12:46:38,NORWEGIAN SUN,311109000,55.30846667,-131.5911,324,KETCHIKAN,324.6,8.6,9218131,C6RN3,69
2008-05-20T12:46:35,NORWEGIAN SUN,311109000,55.30835,-131.5909667,325,KETCHIKAN,325.6,8.6,9218131,C6RN3,69
2008-05-20T12:46:31,NORWEGIAN SUN,311109000,55.30826667,-131.59085,326,KETCHIKAN,327.3,8.6,9218131,C6RN3,69
2008-05-20T12:46:28,NORWEGIAN SUN,311109000,55.30818333,-131.5907833,327,KETCHIKAN,329.3,8.6,9218131,C6RN3,69
2008-05-20T12:46:21,NORWEGIAN SUN,311109000,55.30791667,-131.5905,330,KETCHIKAN,330.6,8.7,9218131,C6RN3,69
2008-05-20T12:46:11,NORWEGIAN SUN,311109000,55.30756667,-131.5901333,334,KETCHIKAN,334.0,8.8,9218131,C6RN3,69
2008-05-20T12:46:01,NORWEGIAN SUN,311109000,55.30718333,-131.5898,337,KETCHIKAN,338.3,8.8,9218131,C6RN3,69
2008-05-20T12:45:51,NORWEGIAN SUN,311109000,55.3068,-131.5895833,339,KETCHIKAN,341.6,8.8,9218131,C6RN3,69
2008-05-20T12:45:42,NORWEGIAN SUN,311109000,55.30648333,-131.5894,340,KETCHIKAN,343.9,8.8,9218131,C6RN3,69
2008-05-20T12:45:31,NORWEGIAN SUN,311109000,55.30605,-131.5891833,340,KETCHIKAN,344.6,8.7,9218131,C6RN3,69
2008-05-20T12:45:21,NORWEGIAN SUN,311109000,55.30563333,-131.589,340,KETCHIKAN,344.6,8.6,9218131,C6RN3,69
2008-05-20T12:45:11,NORWEGIAN SUN,311109000,55.30526667,-131.5888333,340,KETCHIKAN,345.3,8.6,9218131,C6RN3,69
2008-05-20T12:45:05,NORWEGIAN SUN,311109000,55.30503333,-131.5887167,340,KETCHIKAN,347.3,8.6,9218131,C6RN3,69
2008-05-20T12:45:01,NORWEGIAN SUN,311109000,55.30485,-131.58865,340,KETCHIKAN,347.3,8.6,9218131,C6RN3,69
2008-05-20T12:44:58,NORWEGIAN SUN,311109000,55.30476667,-131.5886167,340,KETCHIKAN,346.1,8.4,9218131,C6RN3,69
2008-05-20T12:44:54,NORWEGIAN SUN,311109000,55.30463333,-131.5885667,341,KETCHIKAN,347.0,8.5,9218131,C6RN3,69
2008-05-20T12:44:50,NORWEGIAN SUN,311109000,55.30445,-131.5884667,341,KETCHIKAN,347.1,8.4,9218131,C6RN3,69
2008-05-20T12:44:48,NORWEGIAN SUN,311109000,55.3044,-131.5884667,341,KETCHIKAN,347.7,8.5,9218131,C6RN3,69
2008-05-20T12:44:45,NORWEGIAN SUN,311109000,55.30426667,-131.5884,341,KETCHIKAN,347.1,8.4,9218131,C6RN3,69
2008-05-20T12:44:42,NORWEGIAN SUN,311109000,55.30413333,-131.58835,341,KETCHIKAN,347.1,8.4,9218131,C6RN3,69
2008-05-20T12:44:38,NORWEGIAN SUN,311109000,55.30398333,-131.5883,342,KETCHIKAN,348.7,8.6,9218131,C6RN3,69
2008-05-20T12:44:34,NORWEGIAN SUN,311109000,55.30385,-131.58825,342,KETCHIKAN,349.0,8.5,9218131,C6RN3,69
2008-05-20T12:44:31,NORWEGIAN SUN,311109000,55.30375,-131.5882333,343,KETCHIKAN,349.7,8.6,9218131,C6RN3,69
2008-05-20T12:44:28,NORWEGIAN SUN,311109000,55.30361667,-131.5881833,344,KETCHIKAN,350.0,8.5,9218131,C6RN3,69
2008-05-20T12:44:24,NORWEGIAN SUN,311109000,55.30346667,-131.5881333,345,KETCHIKAN,351.6,8.7,9218131,C6RN3,69
2008-05-20T12:44:21,NORWEGIAN SUN,311109000,55.30338333,-131.5881167,346,KETCHIKAN,351.9,8.6,9218131,C6RN3,69
2008-05-20T12:44:18,NORWEGIAN SUN,311109000,55.3032,-131.5880667,347,KETCHIKAN,352.9,8.6,9218131,C6RN3,69
2008-05-20T12:44:14,NORWEGIAN SUN,311109000,55.3031,-131.5880333,348,KETCHIKAN,353.9,8.6,9218131,C6RN3,69
2008-05-20T12:44:11,NORWEGIAN SUN,311109000,55.30295,-131.5880167,349,KETCHIKAN,354.9,8.6,9218131,C6RN3,69
2008-05-20T12:44:08,NORWEGIAN SUN,311109000,55.3028,-131.588,350,KETCHIKAN,355.9,8.7,9218131,C6RN3,69
2008-05-20T12:44:04,NORWEGIAN SUN,311109000,55.30266667,-131.5879833,351,KETCHIKAN,356.9,8.7,9218131,C6RN3,69
2008-05-20T12:44:01,NORWEGIAN SUN,311109000,55.30251667,-131.5879667,352,KETCHIKAN,358.9,8.7,9218131,C6RN3,69
2008-05-20T12:43:58,NORWEGIAN SUN,311109000,55.30236667,-131.58795,353,KETCHIKAN,359.2,8.7,9218131,C6RN3,69
2008-05-20T12:43:54,NORWEGIAN SUN,311109000,55.30226667,-131.58795,355,KETCHIKAN,0.1,8.8,9218131,C6RN3,69
2008-05-20T12:43:50,NORWEGIAN SUN,311109000,55.30211667,-131.58795,356,KETCHIKAN,1.5,8.8,9218131,C6RN3,69
2008-05-20T12:43:48,NORWEGIAN SUN,311109000,55.30198333,-131.5879667,357,KETCHIKAN,2.4,8.9,9218131,C6RN3,69
2008-05-20T12:43:44,NORWEGIAN SUN,311109000,55.30188333,-131.5879667,359,KETCHIKAN,4.1,8.9,9218131,C6RN3,69
2008-05-20T12:43:42,NORWEGIAN SUN,311109000,55.3018,-131.5879833,0,KETCHIKAN,4.4,8.9,9218131,C6RN3,69
2008-05-20T12:43:38,NORWEGIAN SUN,311109000,55.30158333,-131.5880167,2,KETCHIKAN,7.0,9.0,9218131,C6RN3,69
2008-05-20T12:43:34,NORWEGIAN SUN,311109000,55.30145,-131.58805,3,KETCHIKAN,6.8,9.0,9218131,C6RN3,69
2008-05-20T12:43:31,NORWEGIAN SUN,311109000,55.30135,-131.58805,4,KETCHIKAN,9.3,9.1,9218131,C6RN3,69
2008-05-20T12:43:28,NORWEGIAN SUN,311109000,55.30115,-131.5881,6,KETCHIKAN,9.1,9.1,9218131,C6RN3,69
2008-05-20T12:43:24,NORWEGIAN SUN,311109000,55.30103333,-131.5881167,7,KETCHIKAN,10.5,9.1,9218131,C6RN3,69
2008-05-20T12:43:21,NORWEGIAN SUN,311109000,55.30088333,-131.5881833,8,KETCHIKAN,11.5,9.1,9218131,C6RN3,69
2008-05-20T12:43:18,NORWEGIAN SUN,311109000,55.3008,-131.5882167,10,KETCHIKAN,13.1,9.2,9218131,C6RN3,69
2008-05-20T12:43:14,NORWEGIAN SUN,311109000,55.30058333,-131.5883,11,KETCHIKAN,14.4,9.2,9218131,C6RN3,69
2008-05-20T12:43:11,NORWEGIAN SUN,311109000,55.30048333,-131.5883333,13,KETCHIKAN,15.4,9.3,9218131,C6RN3,69
2008-05-20T12:43:01,NORWEGIAN SUN,311109000,55.30006667,-131.5885667,17,KETCHIKAN,18.2,9.5,9218131,C6RN3,69
2008-05-20T12:42:50,NORWEGIAN SUN,311109000,55.29965,-131.5888,21,KETCHIKAN,21.6,9.5,9218131,C6RN3,69
2008-05-20T12:42:42,NORWEGIAN SUN,311109000,55.29931667,-131.58905,24,KETCHIKAN,25.2,9.5,9218131,C6RN3,69
2008-05-20T12:42:31,NORWEGIAN SUN,311109000,55.29888333,-131.5893833,27,KETCHIKAN,27.0,9.6,9218131,C6RN3,69
2008-05-20T12:42:21,NORWEGIAN SUN,311109000,55.29845,-131.5897833,29,KETCHIKAN,28.3,9.5,9218131,C6RN3,69
2008-05-20T12:42:11,NORWEGIAN SUN,311109000,55.29808333,-131.5901333,30,KETCHIKAN,30.0,9.5,9218131,C6RN3,69
2008-05-20T12:42:01,NORWEGIAN SUN,311109000,55.29773333,-131.5905,31,KETCHIKAN,29.7,9.4,9218131,C6RN3,69
2008-05-20T12:41:51,NORWEGIAN SUN,311109000,55.29731667,-131.5909333,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-20T12:41:50,NORWEGIAN SUN,311109000,55.29731667,-131.5909333,32,KETCHIKAN,31.3,9.4,9218131,C6RN3,69
2008-05-20T12:41:42,NORWEGIAN SUN,311109000,55.297,-131.5912667,32,KETCHIKAN,30.7,9.4,9218131,C6RN3,69
2008-05-20T12:41:31,NORWEGIAN SUN,311109000,55.2966,-131.5916833,32,KETCHIKAN,30.7,9.4,9218131,C6RN3,69
2008-05-20T12:41:21,NORWEGIAN SUN,311109000,55.29618333,-131.5921167,32,KETCHIKAN,30.7,9.4,9218131,C6RN3,69
2008-05-20T12:41:11,NORWEGIAN SUN,311109000,55.29585,-131.5925,32,KETCHIKAN,30.7,9.5,9218131,C6RN3,69
2008-05-20T12:41:02,NORWEGIAN SUN,311109000,55.29553333,-131.5928333,32,KETCHIKAN,31.3,9.5,9218131,C6RN3,69
2008-05-20T12:40:50,NORWEGIAN SUN,311109000,55.29508333,-131.5933167,32,KETCHIKAN,30.7,9.5,9218131,C6RN3,69
2008-05-20T12:40:42,NORWEGIAN SUN,311109000,55.29476667,-131.5936333,32,KETCHIKAN,30.1,9.5,9218131,C6RN3,69
2008-05-20T12:40:31,NORWEGIAN SUN,311109000,55.29435,-131.5940667,32,KETCHIKAN,30.2,9.6,9218131,C6RN3,69
2008-05-20T12:40:21,NORWEGIAN SUN,311109000,55.29398333,-131.5944667,34,KETCHIKAN,31.6,9.8,9218131,C6RN3,69
2008-05-20T12:40:11,NORWEGIAN SUN,311109000,55.29356667,-131.5949167,36,KETCHIKAN,33.1,9.9,9218131,C6RN3,69
2008-05-20T12:40:02,NORWEGIAN SUN,311109000,55.29326667,-131.5953,38,KETCHIKAN,35.0,10.1,9218131,C6RN3,69
2008-05-20T12:39:50,NORWEGIAN SUN,311109000,55.29278333,-131.5958833,42,KETCHIKAN,39.7,10.2,9218131,C6RN3,69
2008-05-20T12:39:42,NORWEGIAN SUN,311109000,55.2925,-131.59635,44,KETCHIKAN,42.3,10.3,9218131,C6RN3,69
2008-05-20T12:39:31,NORWEGIAN SUN,311109000,55.29211667,-131.5969667,47,KETCHIKAN,47.0,10.5,9218131,C6RN3,69
2008-05-20T12:39:21,NORWEGIAN SUN,311109000,55.29176667,-131.5976333,47,KETCHIKAN,48.0,10.6,9218131,C6RN3,69
2008-05-20T12:39:11,NORWEGIAN SUN,311109000,55.29148333,-131.5981833,47,KETCHIKAN,48.0,10.7,9218131,C6RN3,69
2008-05-20T12:39:02,NORWEGIAN SUN,311109000,55.29116667,-131.5987833,47,KETCHIKAN,48.0,10.7,9218131,C6RN3,69
2008-05-20T12:38:51,NORWEGIAN SUN,311109000,55.29076667,-131.5995667,47,KETCHIKAN,48.0,10.7,9218131,C6RN3,69
2008-05-20T12:38:42,NORWEGIAN SUN,311109000,55.29048333,-131.6001,47,KETCHIKAN,48.0,10.8,9218131,C6RN3,69
2008-05-20T12:38:31,NORWEGIAN SUN,311109000,55.29008333,-131.6008833,47,KETCHIKAN,48.0,10.8,9218131,C6RN3,69
2008-05-20T12:38:21,NORWEGIAN SUN,311109000,55.2898,-131.6014333,47,KETCHIKAN,49.1,10.9,9218131,C6RN3,69
2008-05-20T12:38:11,NORWEGIAN SUN,311109000,55.28943333,-131.60215,47,KETCHIKAN,49.1,10.9,9218131,C6RN3,69
2008-05-20T12:38:02,NORWEGIAN SUN,311109000,55.28916667,-131.6027,47,KETCHIKAN,49.1,10.9,9218131,C6RN3,69
2008-05-20T12:37:51,NORWEGIAN SUN,311109000,55.2888,-131.6034167,47,KETCHIKAN,49.1,10.9,9218131,C6RN3,69
2008-05-20T12:37:42,NORWEGIAN SUN,311109000,55.28851667,-131.6039667,47,KETCHIKAN,48.5,10.8,9218131,C6RN3,69
2008-05-20T12:37:31,NORWEGIAN SUN,311109000,55.28813333,-131.6047667,47,KETCHIKAN,49.1,10.8,9218131,C6RN3,69
2008-05-20T12:37:21,NORWEGIAN SUN,311109000,55.28778333,-131.6054833,48,KETCHIKAN,49.6,10.7,9218131,C6RN3,69
2008-05-20T12:37:11,NORWEGIAN SUN,311109000,55.28751667,-131.6060333,48,KETCHIKAN,50.1,10.7,9218131,C6RN3,69
2008-05-20T12:37:02,NORWEGIAN SUN,311109000,55.2872,-131.6066833,49,KETCHIKAN,51.1,10.6,9218131,C6RN3,69
2008-05-20T12:36:51,NORWEGIAN SUN,311109000,55.28688333,-131.6074167,49,KETCHIKAN,52.2,10.6,9218131,C6RN3,69
2008-05-20T12:36:41,NORWEGIAN SUN,311109000,55.2866,-131.6080667,49,KETCHIKAN,51.7,10.5,9218131,C6RN3,69
2008-05-20T12:36:31,NORWEGIAN SUN,311109000,55.28626667,-131.6087833,49,KETCHIKAN,51.7,10.4,9218131,C6RN3,69
2008-05-20T12:36:21,NORWEGIAN SUN,311109000,55.28598333,-131.6094333,49,KETCHIKAN,51.7,10.4,9218131,C6RN3,69
2008-05-20T12:36:11,NORWEGIAN SUN,311109000,55.28566667,-131.6101333,49,KETCHIKAN,51.7,10.3,9218131,C6RN3,69
2008-05-20T12:36:02,NORWEGIAN SUN,311109000,55.28541667,-131.6106667,49,KETCHIKAN,51.8,10.2,9218131,C6RN3,69
2008-05-20T12:35:53,NORWEGIAN SUN,311109000,55.2851,-131.6114,0,KETCHIKAN,0.0,0.0,9218131,C6RN3,69
2008-05-20T12:35:51,NORWEGIAN SUN,311109000,55.2851,-131.6114,49,KETCHIKAN,50.7,10.1,9218131,C6RN3,69
2008-05-20T12:35:41,NORWEGIAN SUN,311109000,55.28478333,-131.6120667,49,KETCHIKAN,50.7,10.0,9218131,C6RN3,69
