bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-03T22:59:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.94583333,-133.966,153,153.9,18.3,0,9218131.0,C6RN3,16.0
2008-09-03T12:12:05,311109000,NORWEGIAN SUN,JUNEAU,57.9496,-133.96675,336,334.6,17.3,0,9218131.0,C6RN3,16.0
2008-09-03T12:09:05,311109000,NORWEGIAN SUN,JUNEAU,57.93643333,-133.9553833,336,335.0,17.4,0,9218131.0,C6RN3,16.0
2008-09-03T12:08:41,311109000,NORWEGIAN SUN,JUNEAU,57.93468333,-133.9538667,336,335.6,17.4,0,9218131.0,C6RN3,16.0
2008-09-03T22:15:09,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.15246667,-134.14585,146,146.3,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T22:14:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.15416667,-134.14805,144,144.3,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:58:42,311109000,NORWEGIAN SUN,JUNEAU,58.15096667,-134.1405833,332,330.3,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T22:14:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.1563,-134.1511333,141,141.3,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T22:13:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.15831667,-134.1542833,139,138.6,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T22:12:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.1646,-134.1656333,135,136.5,18.6,0,9218131.0,C6RN3,16.0
2008-09-03T22:10:51,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.16905,-134.1737167,135,136.5,18.4,0,9218131.0,C6RN3,16.0
2008-09-03T22:07:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.1804,-134.1942,135,136.2,18.0,0,9218131.0,C6RN3,16.0
2008-09-03T13:06:42,311109000,NORWEGIAN SUN,JUNEAU,58.18028333,-134.1830167,308,308.0,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T13:05:53,311109000,NORWEGIAN SUN,JUNEAU,58.1779,-134.17725,310,309.6,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T13:05:47,311109000,NORWEGIAN SUN,JUNEAU,58.1776,-134.1765667,310,308.9,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:05:11,311109000,NORWEGIAN SUN,JUNEAU,58.17576667,-134.17255,313,312.3,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:04:35,311109000,NORWEGIAN SUN,JUNEAU,58.17391667,-134.16885,316,314.9,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:04:30,311109000,NORWEGIAN SUN,JUNEAU,58.1736,-134.1682,317,315.2,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:04:05,311109000,NORWEGIAN SUN,JUNEAU,58.17225,-134.1658167,320,318.6,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:03:30,311109000,NORWEGIAN SUN,JUNEAU,58.17011667,-134.1624,322,321.3,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:02:53,311109000,NORWEGIAN SUN,JUNEAU,58.16788333,-134.1592,325,324.3,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:02:24,311109000,NORWEGIAN SUN,JUNEAU,58.16596667,-134.1567,328,327.3,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:01:42,311109000,NORWEGIAN SUN,JUNEAU,58.16318333,-134.1535,331,330.3,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T22:04:40,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.1915,-134.21415,135,135.9,17.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:13:42,311109000,NORWEGIAN SUN,JUNEAU,58.19965,-134.2298333,312,312.0,15.8,0,9218131.0,C6RN3,16.0
2008-09-03T13:13:11,311109000,NORWEGIAN SUN,JUNEAU,58.19813333,-134.2265333,309,308.6,15.9,0,9218131.0,C6RN3,16.0
2008-09-03T13:10:06,311109000,NORWEGIAN SUN,JUNEAU,58.18976667,-134.2061833,308,308.0,16.1,0,9218131.0,C6RN3,16.0
2008-09-03T13:09:42,311109000,NORWEGIAN SUN,JUNEAU,58.18866667,-134.2035167,308,308.0,16.2,0,9218131.0,C6RN3,16.0
2008-09-03T22:35:26,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.0573333,-134.071333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-03T22:34:27,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.05908333,-134.0725333,153,153.0,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T22:33:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.06575,-134.0785833,156,156.8,19.1,0,9218131.0,C6RN3,16.0
2008-09-03T22:33:33,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.06335,-134.0764833,153,154.2,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T22:32:03,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.07058333,-134.0821333,161,162.1,19.2,0,9218131.0,C6RN3,16.0
2008-09-03T22:32:27,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.06868333,-134.08085,159,159.5,19.2,0,9218131.0,C6RN3,16.0
2008-09-03T22:31:33,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.07315,-134.0836333,163,162.7,19.3,0,9218131.0,C6RN3,16.0
2008-09-03T22:28:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.08955,-134.09285,163,163.0,19.3,0,9218131.0,C6RN3,16.0
2008-09-03T22:26:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,58.09678333,-134.0970833,162,162.2,19.2,0,9218131.0,C6RN3,16.0
2008-09-03T12:45:06,311109000,NORWEGIAN SUN,JUNEAU,58.0943,-134.0878333,345,345.0,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T12:41:59,311109000,NORWEGIAN SUN,JUNEAU,58.08006667,-134.08045,345,344.6,17.6,0,9218131.0,C6RN3,16.0
2008-09-03T12:39:54,311109000,NORWEGIAN SUN,JUNEAU,58.07023333,-134.0752167,344,343.6,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:39:11,311109000,NORWEGIAN SUN,JUNEAU,58.06683333,-134.0733667,346,344.3,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:38:36,311109000,NORWEGIAN SUN,JUNEAU,58.06401667,-134.0718,344,342.3,17.6,0,9218131.0,C6RN3,16.0
2008-09-03T12:38:06,311109000,NORWEGIAN SUN,JUNEAU,58.06178333,-134.0703833,342,341.0,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:37:36,311109000,NORWEGIAN SUN,JUNEAU,58.0594,-134.0686833,339,337.7,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:37:05,311109000,NORWEGIAN SUN,JUNEAU,58.05713333,-134.0668667,337,335.0,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:36:41,311109000,NORWEGIAN SUN,JUNEAU,58.05536667,-134.0652833,334,333.0,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T12:36:12,311109000,NORWEGIAN SUN,JUNEAU,58.05326667,-134.0631667,332,330.0,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T23:52:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77848333,-133.6331833,48,51.6,15.3,0,9218131.0,C6RN3,16.0
2008-09-03T23:50:47,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77471667,-133.6435167,60,60.7,14.7,0,9218131.0,C6RN3,16.0
2008-09-03T23:50:40,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7745,-133.6441833,60,61.1,14.5,0,9218131.0,C6RN3,16.0
2008-09-03T23:49:46,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77286667,-133.6502667,67,67.8,14.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:46:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77085,-133.67695,93,94.0,16.5,0,9218131.0,C6RN3,16.0
2008-09-03T23:45:20,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7714,-133.6850167,98,98.9,17.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:45:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77108333,-133.6812667,96,97.3,17.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:44:10,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77273333,-133.6958333,105,106.1,19.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:44:20,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77246667,-133.6941333,104,105.1,19.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:44:39,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77211667,-133.6911,102,103.2,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T23:43:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77341667,-133.6998333,108,109.4,19.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:43:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7743,-133.7044667,110,110.9,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T23:42:39,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77545,-133.7097833,111,112.8,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T23:41:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77743333,-133.7180833,115,115.9,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T23:39:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78161667,-133.7339167,115,115.9,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T23:38:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78568333,-133.7487667,118,118.6,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T23:38:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78391667,-133.7424833,115,116.5,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T23:37:51,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.78668333,-133.752,119,119.3,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T23:35:55,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.794,-133.775333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-03T23:34:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.79513333,-133.7781667,120,120.9,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T23:33:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.79906667,-133.7898833,124,124.8,19.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:33:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.79731667,-133.7849333,121,121.9,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:36:36,311109000,NORWEGIAN SUN,JUNEAU,57.79543333,-133.83595,334,332.9,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:33:48,311109000,NORWEGIAN SUN,JUNEAU,57.7836,-133.8251333,334,334.0,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:33:11,311109000,NORWEGIAN SUN,JUNEAU,57.78098333,-133.8227833,335,335.3,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:32:42,311109000,NORWEGIAN SUN,JUNEAU,57.77893333,-133.821,336,336.3,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:32:11,311109000,NORWEGIAN SUN,JUNEAU,57.77676667,-133.8193167,339,338.6,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:30:15,311109000,NORWEGIAN SUN,JUNEAU,57.764,-133.811333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-03T11:29:29,311109000,NORWEGIAN SUN,JUNEAU,57.76466667,-133.8117667,342,342.0,17.1,0,9218131.0,C6RN3,16.0
2008-09-03T11:26:18,311109000,NORWEGIAN SUN,JUNEAU,57.75038333,-133.8030833,342,342.0,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:13:42,311109000,NORWEGIAN SUN,JUNEAU,57.69263333,-133.7757833,348,348.0,17.5,0,9218131.0,C6RN3,16.0
2008-09-03T11:12:30,311109000,NORWEGIAN SUN,JUNEAU,57.68691667,-133.7734667,348,347.0,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T11:09:29,311109000,NORWEGIAN SUN,JUNEAU,57.67253333,-133.7674167,348,346.7,17.7,0,9218131.0,C6RN3,16.0
2008-09-03T11:06:29,311109000,NORWEGIAN SUN,JUNEAU,57.65818333,-133.7613333,348,346.6,17.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:48:54,311109000,NORWEGIAN SUN,JUNEAU,57.57701667,-133.7182667,344,343.6,16.4,0,9218131.0,C6RN3,16.0
2008-09-03T10:48:17,311109000,NORWEGIAN SUN,JUNEAU,57.5743,-133.7167833,344,343.6,16.4,0,9218131.0,C6RN3,16.0
2008-09-03T10:48:11,311109000,NORWEGIAN SUN,JUNEAU,57.57386667,-133.71655,344,343.6,16.4,0,9218131.0,C6RN3,16.0
2008-09-03T10:47:59,311109000,NORWEGIAN SUN,JUNEAU,57.573,-133.7160833,344,343.3,16.4,0,9218131.0,C6RN3,16.0
2008-09-03T10:47:29,311109000,NORWEGIAN SUN,JUNEAU,57.5708,-133.715,346,346.3,16.4,0,9218131.0,C6RN3,16.0
2008-09-03T10:46:18,311109000,NORWEGIAN SUN,JUNEAU,57.56551667,-133.7130667,352,352.3,16.5,0,9218131.0,C6RN3,16.0
2008-09-03T10:45:54,311109000,NORWEGIAN SUN,JUNEAU,57.56371667,-133.71265,354,354.3,16.5,0,9218131.0,C6RN3,16.0
2008-09-03T10:45:36,311109000,NORWEGIAN SUN,JUNEAU,57.56233333,-133.7123833,356,355.6,16.5,0,9218131.0,C6RN3,16.0
2008-09-03T10:45:18,311109000,NORWEGIAN SUN,JUNEAU,57.56098333,-133.7122333,357,357.0,16.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:45:07,311109000,NORWEGIAN SUN,JUNEAU,57.56015,-133.7121667,358,358.0,16.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:44:41,311109000,NORWEGIAN SUN,JUNEAU,57.55811667,-133.7121167,1,0.6,16.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:44:12,311109000,NORWEGIAN SUN,JUNEAU,57.55581667,-133.7122667,3,3.0,16.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:43:48,311109000,NORWEGIAN SUN,JUNEAU,57.55396667,-133.7125167,5,5.0,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T10:43:23,311109000,NORWEGIAN SUN,JUNEAU,57.55221667,-133.7128667,7,8.0,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T10:43:05,311109000,NORWEGIAN SUN,JUNEAU,57.55085,-133.7132167,9,9.3,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T10:32:06,311109000,NORWEGIAN SUN,JUNEAU,57.4984,-133.7406833,16,16.2,19.4,0,9218131.0,C6RN3,16.0
2008-09-03T10:29:58,311109000,NORWEGIAN SUN,JUNEAU,57.4833333,-133.749333,511,360.0,102.3,15,9218131.0,C6RN3,16.0
2008-09-03T10:28:48,311109000,NORWEGIAN SUN,JUNEAU,57.48135,-133.7499167,16,16.0,19.5,0,9218131.0,C6RN3,16.0
2008-09-03T10:27:53,311109000,NORWEGIAN SUN,JUNEAU,57.47656667,-133.7525,16,16.8,19.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:24:24,311109000,NORWEGIAN SUN,JUNEAU,57.45835,-133.7622167,16,16.2,19.7,0,9218131.0,C6RN3,16.0
2008-09-03T23:32:51,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.80061667,-133.7939167,126,126.5,19.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:31:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.80416667,-133.8023333,128,128.5,19.1,0,9218131.0,C6RN3,16.0
2008-09-03T23:30:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.8092,-133.81405,128,128.3,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T23:30:33,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.8083,-133.8118667,128,128.3,19.0,0,9218131.0,C6RN3,16.0
2008-09-03T23:27:10,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.81948333,-133.83775,129,129.9,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:26:10,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.82293333,-133.8448833,134,135.2,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:26:40,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.82113333,-133.8413167,131,132.2,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T23:25:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.8245,-133.8477333,137,137.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T11:39:41,311109000,NORWEGIAN SUN,JUNEAU,57.80841667,-133.84795,334,334.0,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T23:25:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.82606667,-133.85035,139,139.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:24:15,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83053333,-133.8567833,145,145.3,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:24:51,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.82808333,-133.85345,142,142.9,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:23:27,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83413333,-133.86105,150,150.9,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T23:23:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83183333,-133.8584333,147,147.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:22:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83915,-133.8659167,153,153.0,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:21:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.84096667,-133.8675833,153,153.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T23:20:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.84673333,-133.8731667,154,154.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T11:47:30,311109000,NORWEGIAN SUN,JUNEAU,57.84183333,-133.8768333,336,337.0,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:44:12,311109000,NORWEGIAN SUN,JUNEAU,57.8275,-133.8650667,336,336.3,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:41:24,311109000,NORWEGIAN SUN,JUNEAU,57.81568333,-133.8545667,334,334.0,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:24:11,311109000,NORWEGIAN SUN,JUNEAU,57.7409,-133.7974,342,342.0,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:23:53,311109000,NORWEGIAN SUN,JUNEAU,57.73956667,-133.7966167,342,341.6,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:23:41,311109000,NORWEGIAN SUN,JUNEAU,57.73866667,-133.7960667,342,341.6,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:23:36,311109000,NORWEGIAN SUN,JUNEAU,57.72566667,-133.7892167,348,346.9,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:22:59,311109000,NORWEGIAN SUN,JUNEAU,57.73555,-133.7942,342,342.3,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:22:29,311109000,NORWEGIAN SUN,JUNEAU,57.7334,-133.7929167,342,342.3,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T11:22:18,311109000,NORWEGIAN SUN,JUNEAU,57.7325,-133.7924167,343,343.3,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:22:11,311109000,NORWEGIAN SUN,JUNEAU,57.73196667,-133.7921333,344,344.6,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:22:05,311109000,NORWEGIAN SUN,JUNEAU,57.72475,-133.7888333,348,346.9,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:21:48,311109000,NORWEGIAN SUN,JUNEAU,57.73023333,-133.7912333,346,346.0,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:20:18,311109000,NORWEGIAN SUN,JUNEAU,57.72336667,-133.7882667,348,346.9,17.0,0,9218131.0,C6RN3,16.0
2008-09-03T11:17:18,311109000,NORWEGIAN SUN,JUNEAU,57.70946667,-133.7826167,348,348.0,17.1,0,9218131.0,C6RN3,16.0
2008-09-03T11:16:47,311109000,NORWEGIAN SUN,JUNEAU,57.70715,-133.7816667,348,348.0,17.1,0,9218131.0,C6RN3,16.0
2008-09-03T10:58:11,311109000,NORWEGIAN SUN,JUNEAU,57.61918333,-133.7416667,344,343.0,17.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:54:42,311109000,NORWEGIAN SUN,JUNEAU,57.603,-133.73265,344,343.0,17.4,0,9218131.0,C6RN3,16.0
2008-09-03T11:04:18,311109000,NORWEGIAN SUN,JUNEAU,57.6478,-133.7569167,348,346.6,17.5,0,9218131.0,C6RN3,16.0
2008-09-03T11:03:35,311109000,NORWEGIAN SUN,JUNEAU,57.64438333,-133.7554167,347,346.0,17.6,0,9218131.0,C6RN3,16.0
2008-09-03T11:01:35,311109000,NORWEGIAN SUN,JUNEAU,57.63508333,-133.7504833,344,344.0,17.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:42:49,311109000,NORWEGIAN SUN,JUNEAU,57.54938333,-133.7136833,11,10.6,16.7,0,9218131.0,C6RN3,16.0
2008-09-03T10:42:12,311109000,NORWEGIAN SUN,JUNEAU,57.54676667,-133.7147333,14,13.6,16.8,0,9218131.0,C6RN3,16.0
2008-09-03T10:41:06,311109000,NORWEGIAN SUN,JUNEAU,57.54178333,-133.7171833,16,16.3,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T10:41:00,311109000,NORWEGIAN SUN,JUNEAU,57.54133333,-133.7174167,16,16.0,16.9,0,9218131.0,C6RN3,16.0
2008-09-03T10:37:53,311109000,NORWEGIAN SUN,JUNEAU,57.52721667,-133.7249167,16,16.0,17.4,0,9218131.0,C6RN3,16.0
2008-09-03T10:36:48,311109000,NORWEGIAN SUN,JUNEAU,57.52203333,-133.7277,16,15.6,17.9,0,9218131.0,C6RN3,16.0
2008-09-03T10:35:18,311109000,NORWEGIAN SUN,JUNEAU,57.51478333,-133.7317167,16,16.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T10:12:30,311109000,NORWEGIAN SUN,JUNEAU,57.39598333,-133.79195,14,13.4,19.4,0,9218131.0,C6RN3,16.0
2008-09-03T10:10:05,311109000,NORWEGIAN SUN,JUNEAU,57.38333333,-133.7977333,14,14.2,19.5,0,9218131.0,C6RN3,16.0
2008-09-03T10:09:17,311109000,NORWEGIAN SUN,JUNEAU,57.37921667,-133.7996167,15,14.7,19.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:08:54,311109000,NORWEGIAN SUN,JUNEAU,57.37713333,-133.8006167,17,15.8,19.6,0,9218131.0,C6RN3,16.0
2008-09-03T10:08:42,311109000,NORWEGIAN SUN,JUNEAU,57.37606667,-133.8011667,18,16.8,19.7,0,9218131.0,C6RN3,16.0
2008-09-03T10:08:29,311109000,NORWEGIAN SUN,JUNEAU,57.37501667,-133.8017333,19,17.5,19.7,0,9218131.0,C6RN3,16.0
2008-09-03T10:08:05,311109000,NORWEGIAN SUN,JUNEAU,57.37295,-133.803,21,19.9,19.8,0,9218131.0,C6RN3,16.0
2008-09-03T10:07:48,311109000,NORWEGIAN SUN,JUNEAU,57.3715,-133.80395,23,21.9,19.9,0,9218131.0,C6RN3,16.0
2008-09-03T10:07:29,311109000,NORWEGIAN SUN,JUNEAU,57.36985,-133.8051833,26,23.4,20.0,0,9218131.0,C6RN3,16.0
2008-09-03T10:07:05,311109000,NORWEGIAN SUN,JUNEAU,57.36773333,-133.8069667,28,26.7,20.0,0,9218131.0,C6RN3,16.0
2008-09-03T10:06:29,311109000,NORWEGIAN SUN,JUNEAU,57.36486667,-133.8097333,32,28.8,20.2,0,9218131.0,C6RN3,16.0
2008-09-03T10:06:06,311109000,NORWEGIAN SUN,JUNEAU,57.36298333,-133.8116833,33,30.4,20.2,0,9218131.0,C6RN3,16.0
2008-09-03T10:05:42,311109000,NORWEGIAN SUN,JUNEAU,57.361,-133.8139833,35,33.2,20.2,0,9218131.0,C6RN3,16.0
2008-09-03T10:05:17,311109000,NORWEGIAN SUN,JUNEAU,57.35916667,-133.81635,38,37.4,20.2,0,9218131.0,C6RN3,16.0
2008-09-03T10:05:12,311109000,NORWEGIAN SUN,JUNEAU,57.35873333,-133.8169833,38,38.4,20.3,0,9218131.0,C6RN3,16.0
2008-09-03T10:03:47,311109000,NORWEGIAN SUN,JUNEAU,57.3528,-133.82655,42,42.0,20.2,0,9218131.0,C6RN3,16.0
2008-09-03T09:48:12,311109000,NORWEGIAN SUN,JUNEAU,57.28198333,-133.9416833,42,41.0,18.5,0,9218131.0,C6RN3,16.0
2008-09-03T09:44:00,311109000,NORWEGIAN SUN,JUNEAU,57.27348333,-133.9553,42,41.3,18.7,0,9218131.0,C6RN3,16.0
2008-09-03T09:40:54,311109000,NORWEGIAN SUN,JUNEAU,57.26131667,-133.9751167,42,41.0,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T09:39:54,311109000,NORWEGIAN SUN,JUNEAU,57.25736667,-133.9814667,41,40.6,18.8,0,9218131.0,C6RN3,16.0
2008-09-03T09:39:18,311109000,NORWEGIAN SUN,JUNEAU,57.25495,-133.98515,38,38.3,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T09:39:12,311109000,NORWEGIAN SUN,JUNEAU,57.25451667,-133.98575,38,38.6,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T09:38:30,311109000,NORWEGIAN SUN,JUNEAU,57.2516,-133.9897833,35,35.3,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T09:26:59,311109000,NORWEGIAN SUN,JUNEAU,57.19371667,-134.0655333,35,35.5,19.4,0,9218131.0,C6RN3,16.0
2008-09-03T09:23:17,311109000,NORWEGIAN SUN,JUNEAU,57.1854,-134.0762667,35,35.0,19.6,0,9218131.0,C6RN3,16.0
2008-09-03T09:18:18,311109000,NORWEGIAN SUN,JUNEAU,57.16315,-134.1049333,36,36.2,19.4,0,9218131.0,C6RN3,16.0
2008-09-03T09:15:17,311109000,NORWEGIAN SUN,JUNEAU,57.15011667,-134.12185,35,36.1,19.2,0,9218131.0,C6RN3,16.0
2008-09-03T09:03:29,311109000,NORWEGIAN SUN,JUNEAU,57.09923333,-134.18815,35,35.3,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T09:02:47,311109000,NORWEGIAN SUN,JUNEAU,57.0963,-134.1918833,35,35.0,18.9,0,9218131.0,C6RN3,16.0
2008-09-03T08:59:47,311109000,NORWEGIAN SUN,JUNEAU,57.08326667,-134.2083,35,34.4,19.1,0,9218131.0,C6RN3,16.0
